key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"500-7531","Kathiawar","Uganda",0,"0","0",1934,"4769.29756301896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-780","Sri Lanka (Ceylon)","Uganda",0,"1","0",1934,"5431.35911601122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-781","Maldive Islands","Uganda",0,"1","0",1934,"4522.09225481382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-80","Belize (British Honduras)","Uganda",0,"0","0",1934,"13262.7497936492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-800","Thailand (Siam)","Uganda",1,"1","0",1934,"7675.38305148391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-810","French Indochina","Uganda",1,"0","0",1934,"8250.70681426415","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-8151","Cochin China","Uganda",0,"1","0",1934,"8219.23603671473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-821","Federated Malay States","Uganda",0,"1","0",1934,"7711.42087020574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-823","Sabah (North Borneo)","Uganda",1,"1","0",1934,"9408.32060417162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-824","Sarawak","Uganda",0,"0","0",1934,"8968.43148754493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-827","Straits Settlements","Uganda",1,"1","0",1934,"7946.88485921922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-835","Brunei","Uganda",0,"0","0",1934,"9139.63142462881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-840","Philippines","Uganda",1,"1","0",1934,"10055.5348972707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-850","Indonesia (Dutch East Indies)","Uganda",1,"1","0",1934,"9535.46883323241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-860","East Timor (Portuguese Timor)","Uganda",0,"0","0",1934,"10390.8960406256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-90","Guatemala","Uganda",0,"0","0",1934,"13459.2842808771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-900","Australia","Uganda",0,"0","0",1934,"11148.9397319196","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-9002","Cocos (Keeling) Is.","Uganda",0,"0","0",1934,"7281.92956433324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-9004","Norfolk I.","Uganda",0,"0","0",1934,"14406.5168735544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-91","Honduras","Uganda",1,"0","0",1934,"13113.3284113212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-911","Papua (British New Guinea)","Uganda",0,"0","0",1934,"11816.3677971591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-912","New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Uganda",0,"0","0",1934,"12538.3714285083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-92","El Salvador","Uganda",1,"0","0",1934,"13349.2422280884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-920","New Zealand","Uganda",0,"0","0",1934,"14157.533147958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-925","Cook Is.","Uganda",0,"1","0",1934,"17452.9767241888","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-93","Nicaragua","Uganda",1,"0","0",1934,"12946.782804766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-930","New Caledonia","Uganda",0,"0","0",1934,"14469.0919511321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-935","Uganda","Vanuatu (New Hebrides)",0,"0","0",1934,"14885.4393130873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-94","Costa Rica","Uganda",1,"0","0",1934,"12880.2234554979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-940","Solomon Islands (British Solomon Islands Protectorate)","Uganda",0,"0","0",1934,"14146.991346577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-945","Gilbert and Ellice Is.","Uganda",0,"0","0",1934,"15646.1095254184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-95","Panama","Uganda",1,"0","0",1934,"12498.1031107299","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-950","Fiji","Uganda",0,"0","0",1934,"15843.9654656509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-955","Tonga (Haʻapai)","Uganda",0,"0","0",1934,"16382.6050627429","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-96","Panama Canal Zone","Uganda",0,"0","0",1934,"12422.4039242179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-960","French Polynesia","Uganda",0,"0","0",1934,"18215.5717381351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-9620","Pitcairn Is.","Uganda",1,"0","0",1934,"16789.3960158814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"500-970","Nauru","Uganda",0,"0","0",1934,"14977.4889186423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-985","Guam","Uganda",1,"1","0",1934,"12404.5141487479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-990","Samoa (Western Samoa) (German Samoa)","Uganda",0,"0","0",1934,"16993.1396305432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"500-991","American Samoa","Uganda",0,"0","0",1934,"17112.1348254743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-51","Jamaica","Kenya (British East Africa Protectorate)",1,"0","0",1934,"13019.2147730745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-511","Kenya (British East Africa Protectorate)","Zanzibar",1,"1","1",1934,"209.916846221262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-512","Kenya (British East Africa Protectorate)","Tanzania (Tanganyika)",1,"1","1",1934,"589.728342648938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-515","Kenya (British East Africa Protectorate)","Ruanda-Urundi",0,"1","1",1934,"1095.66001511435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-52","Kenya (British East Africa Protectorate)","Trinidad and Tobago",0,"0","0",1934,"11323.8441008437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-5200","Italian Somaliland","Kenya (British East Africa Protectorate)",0,"1","1",1934,"982.298414764913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-521","Kenya (British East Africa Protectorate)","Somaliland Republic (British Somaliland)",0,"1","1",1934,"1703.55304068724","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-522","Djibouti (Afar and Issas) (French Somaliland)","Kenya (British East Africa Protectorate)",0,"1","1",1934,"1790.8003859717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-53","Barbados","Kenya (British East Africa Protectorate)",0,"0","0",1934,"11119.3321623644","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-530","Ethiopia (Abyssinia)","Kenya (British East Africa Protectorate)",0,"1","1",1934,"1453.19023823496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-531","Eritrea","Kenya (British East Africa Protectorate)",0,"1","1",1934,"2180.03885892836","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-540","Angola","Kenya (British East Africa Protectorate)",0,"0","1",1934,"2624.29750783921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-5403","Cabinda (Portuguese Congo)","Kenya (British East Africa Protectorate)",0,"0","1",1934,"3026.79268673438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-541","Kenya (British East Africa Protectorate)","Mozambique (Portuguese East Africa)",0,"0","1",1934,"1739.85215714393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-551","Kenya (British East Africa Protectorate)","Zambia (Northern Rhodesia)",0,"0","1",1934,"1693.35062701023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-552","Kenya (British East Africa Protectorate)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","1",1934,"1968.2927252719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-553","Kenya (British East Africa Protectorate)","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","1",1934,"1175.1415204304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-560","Kenya (British East Africa Protectorate)","South Africa",0,"0","1",1934,"3232.93653286332","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-565","Kenya (British East Africa Protectorate)","Namibia (South West Africa) (German South West Africa)",0,"0","1",1934,"3224.80851876851","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-570","Kenya (British East Africa Protectorate)","Lesotho (Basutoland)",0,"0","1",1934,"3098.73338486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-571","Botswana (Bechuanaland)","Kenya (British East Africa Protectorate)",0,"0","1",1934,"2654.84437528951","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-572","Eswatini (Swaziland)","Kenya (British East Africa Protectorate)",0,"0","1",1934,"2646.83908260442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-580","Kenya (British East Africa Protectorate)","Madagascar (Malagasy Republic)",1,"0","1",1934,"1945.591840101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-585","Kenya (British East Africa Protectorate)","Reunion (Bourbon I.)",1,"0","1",1934,"2560.00015594986","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-590","Kenya (British East Africa Protectorate)","Mauritius",0,"1","1",1934,"2639.96121655041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-591","Kenya (British East Africa Protectorate)","Seychelles",0,"1","1",1934,"1490.37020051825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-6","Kenya (British East Africa Protectorate)","Puerto Rico",0,"0","0",1934,"11867.9629782531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-600","Kenya (British East Africa Protectorate)","Morocco",0,"0","1",1934,"6275.77968102902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-601","Kenya (British East Africa Protectorate)","Tangier",0,"0","1",1934,"6484.20129312238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-602","Kenya (British East Africa Protectorate)","Spanish Morocco",0,"0","1",1934,"6337.79636541097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-6090","Kenya (British East Africa Protectorate)","Río de Oro",0,"0","1",1934,"6461.55549188172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-615","Algeria (Regency of Algiers)","Kenya (British East Africa Protectorate)",0,"0","1",1934,"5467.63932719559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-616","Kenya (British East Africa Protectorate)","Tunisia (Regency of Tunis)",0,"0","1",1934,"5257.47215854896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-620","Kenya (British East Africa Protectorate)","Libya",0,"0","1",1934,"4143.54715609929","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-6203","Kenya (British East Africa Protectorate)","Tripolitania (Regency of Tripoli)",0,"0","1",1934,"4971.67553512342","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-625","Kenya (British East Africa Protectorate)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"1","1",1934,"2282.97733948897","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-630","Iran (Persia)","Kenya (British East Africa Protectorate)",0,"0","0",1934,"4254.0061094061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-640","Kenya (British East Africa Protectorate)","Turkey (Ottoman Empire)",0,"0","0",1934,"4807.11225487224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-645","Iraq (Mesopotamia)","Kenya (British East Africa Protectorate)",1,"0","0",1934,"4139.34672981958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-65","Guadeloupe","Kenya (British East Africa Protectorate)",0,"0","0",1934,"11343.5598740401","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-651","Egypt Arab Republic (Egypt)","Kenya (British East Africa Protectorate)",0,"0","1",1934,"3641.92770841014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-652","Kenya (British East Africa Protectorate)","Syria",0,"0","0",1934,"4372.6130745565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-66","Kenya (British East Africa Protectorate)","Martinique",0,"0","0",1934,"11281.8340892175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-665","Kenya (British East Africa Protectorate)","Palestine",0,"0","0",1934,"4040.21458544609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-670","Kenya (British East Africa Protectorate)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"1","0",1934,"3128.45414459017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-678","Kenya (British East Africa Protectorate)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"1","0",1934,"2217.33645068409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-68","Kenya (British East Africa Protectorate)","Netherlands Antilles",1,"0","0",1934,"11818.6502805152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-6800","Kenya (British East Africa Protectorate)","Socotra I.",0,"1","0",1934,"2387.9249658309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-6802","Kenya (British East Africa Protectorate)","Perim I.",0,"1","0",1934,"1905.89880172693","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-681","Aden","Kenya (British East Africa Protectorate)",0,"1","0",1934,"1967.38277246323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-690","Kenya (British East Africa Protectorate)","Kuwait",0,"0","0",1934,"3793.62346297376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-692","Bahrain","Kenya (British East Africa Protectorate)",0,"1","0",1934,"3552.21552748651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-698","Kenya (British East Africa Protectorate)","Oman (Sultanate of Muscat and Oman)",0,"1","0",1934,"3369.7825757352","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-70","Kenya (British East Africa Protectorate)","Mexico",1,"0","0",1934,"15407.1302699499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-700","Afghanistan","Kenya (British East Africa Protectorate)",0,"0","0",1934,"4971.46586342766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-710","Kenya (British East Africa Protectorate)","People's Republic of China (China)",1,"1","0",1934,"7969.3134230563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-7104","Kenya (British East Africa Protectorate)","Kwangtung Territory",1,"1","0",1934,"9623.61404946884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-711","Kenya (British East Africa Protectorate)","Manchukuo",1,"1","0",1934,"9983.2040580041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-7110","Kenya (British East Africa Protectorate)","Kwanchowan",1,"1","0",1934,"8201.21153256127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-712","Kenya (British East Africa Protectorate)","Mongolia",0,"0","0",1934,"8483.56033280465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-713","Kenya (British East Africa Protectorate)","Republic of China (Taiwan) (Formosa)",1,"1","0",1934,"9324.79727888075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-720","Hong Kong","Kenya (British East Africa Protectorate)",1,"1","0",1934,"8603.84554702522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-721","Kenya (British East Africa Protectorate)","Macao",1,"1","0",1934,"8539.16467772532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-730","Kenya (British East Africa Protectorate)","Korea (Chosen)",1,"1","0",1934,"10056.9194198067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-740","Japan","Kenya (British East Africa Protectorate)",1,"1","0",1934,"10854.4280254454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-750","India","Kenya (British East Africa Protectorate)",0,"1","0",1934,"5576.72573677098","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-751","French India","Kenya (British East Africa Protectorate)",0,"0","0",1934,"4785.6043403227","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-752","Kenya (British East Africa Protectorate)","Portuguese India",0,"0","0",1934,"7011.64240767135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-7531","Kathiawar","Kenya (British East Africa Protectorate)",0,"0","0",1934,"4481.77685183869","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-780","Kenya (British East Africa Protectorate)","Sri Lanka (Ceylon)",0,"1","0",1934,"4754.28171109094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-781","Kenya (British East Africa Protectorate)","Maldive Islands",0,"1","0",1934,"3796.03253265522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-80","Belize (British Honduras)","Kenya (British East Africa Protectorate)",0,"0","0",1934,"14224.1937236481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-800","Kenya (British East Africa Protectorate)","Thailand (Siam)",1,"1","0",1934,"7061.53610058459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-810","French Indochina","Kenya (British East Africa Protectorate)",1,"0","0",1934,"7733.92074262898","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-8151","Cochin China","Kenya (British East Africa Protectorate)",0,"1","0",1934,"7547.50601927712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-821","Federated Malay States","Kenya (British East Africa Protectorate)",0,"1","0",1934,"6947.15230651966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-823","Kenya (British East Africa Protectorate)","Sabah (North Borneo)",1,"1","0",1934,"8660.48562189116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-824","Kenya (British East Africa Protectorate)","Sarawak",0,"0","0",1934,"8190.50429041005","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-827","Kenya (British East Africa Protectorate)","Straits Settlements",1,"1","0",1934,"7159.8142732614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-835","Brunei","Kenya (British East Africa Protectorate)",0,"0","0",1934,"8382.93964758509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-840","Kenya (British East Africa Protectorate)","Philippines",1,"1","0",1934,"9388.9216471081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-850","Indonesia (Dutch East Indies)","Kenya (British East Africa Protectorate)",1,"1","0",1934,"8708.06071709012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-860","East Timor (Portuguese Timor)","Kenya (British East Africa Protectorate)",0,"0","0",1934,"9502.66964097661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-90","Guatemala","Kenya (British East Africa Protectorate)",0,"0","0",1934,"14412.4637176613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-900","Australia","Kenya (British East Africa Protectorate)",0,"0","0",1934,"10163.6604448178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-9002","Cocos (Keeling) Is.","Kenya (British East Africa Protectorate)",0,"0","0",1934,"6359.67115167532","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-9004","Kenya (British East Africa Protectorate)","Norfolk I.",0,"0","0",1934,"13403.0889269833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-91","Honduras","Kenya (British East Africa Protectorate)",1,"0","0",1934,"14057.2359134251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-911","Kenya (British East Africa Protectorate)","Papua (British New Guinea)",0,"0","0",1934,"10978.7816503578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-912","Kenya (British East Africa Protectorate)","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1934,"11673.994259689","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-92","El Salvador","Kenya (British East Africa Protectorate)",1,"0","0",1934,"14288.1258918822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-920","Kenya (British East Africa Protectorate)","New Zealand",0,"0","0",1934,"13197.2993650472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-925","Cook Is.","Kenya (British East Africa Protectorate)",0,"1","0",1934,"16512.7501871885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-93","Kenya (British East Africa Protectorate)","Nicaragua",1,"0","0",1934,"13877.2503681972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-930","Kenya (British East Africa Protectorate)","New Caledonia",0,"0","0",1934,"13477.0427796322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-935","Kenya (British East Africa Protectorate)","Vanuatu (New Hebrides)",0,"0","0",1934,"13908.8913911785","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-94","Costa Rica","Kenya (British East Africa Protectorate)",1,"0","0",1934,"13785.5266516686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-940","Kenya (British East Africa Protectorate)","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1934,"13230.71274324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-945","Gilbert and Ellice Is.","Kenya (British East Africa Protectorate)",0,"0","0",1934,"14841.9587454552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-95","Kenya (British East Africa Protectorate)","Panama",1,"0","0",1934,"13389.3168286837","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-950","Fiji","Kenya (British East Africa Protectorate)",0,"0","0",1934,"14848.0578768229","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-955","Kenya (British East Africa Protectorate)","Tonga (Haʻapai)",0,"0","0",1934,"15379.2631295156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-96","Kenya (British East Africa Protectorate)","Panama Canal Zone",0,"0","0",1934,"13317.7982657273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-960","French Polynesia","Kenya (British East Africa Protectorate)",0,"0","0",1934,"17429.4990596626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-9620","Kenya (British East Africa Protectorate)","Pitcairn Is.",1,"0","0",1934,"16612.6186758002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"501-970","Kenya (British East Africa Protectorate)","Nauru",0,"0","0",1934,"14149.9282264909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-985","Guam","Kenya (British East Africa Protectorate)",1,"1","0",1934,"11760.548242697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-990","Kenya (British East Africa Protectorate)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1934,"15996.9589285756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"501-991","American Samoa","Kenya (British East Africa Protectorate)",0,"0","0",1934,"16111.9130930367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-511","Jamaica","Zanzibar",1,"0","0",1934,"13043.7892693011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-512","Jamaica","Tanzania (Tanganyika)",1,"0","0",1934,"12587.2309202497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-515","Jamaica","Ruanda-Urundi",0,"0","0",1934,"11941.5024419997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-52","Jamaica","Trinidad and Tobago",0,"1","1",1934,"1904.1046099588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-5200","Italian Somaliland","Jamaica",0,"0","0",1934,"13412.088281859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-521","Jamaica","Somaliland Republic (British Somaliland)",0,"0","0",1934,"13103.3615757384","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-522","Djibouti (Afar and Issas) (French Somaliland)","Jamaica",0,"0","0",1934,"12635.4879796559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-53","Barbados","Jamaica",0,"1","1",1934,"1991.2573939327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-530","Ethiopia (Abyssinia)","Jamaica",0,"0","0",1934,"12525.8770524524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-531","Eritrea","Jamaica",0,"0","0",1934,"12049.5484092828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-540","Angola","Jamaica",0,"0","0",1934,"10937.7424550518","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-5403","Cabinda (Portuguese Congo)","Jamaica",0,"0","0",1934,"10169.4121918812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"51-541","Jamaica","Mozambique (Portuguese East Africa)",0,"0","0",1934,"12952.363259455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-551","Jamaica","Zambia (Northern Rhodesia)",0,"0","0",1934,"12098.2260954926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-552","Jamaica","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1934,"12437.584161157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-553","Jamaica","Malawi (Nyasaland) (British Central Africa Protectorate)",0,"0","0",1934,"12698.9868984757","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-560","Jamaica","South Africa",0,"0","0",1934,"12066.0811821067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-565","Jamaica","Namibia (South West Africa) (German South West Africa)",0,"0","0",1934,"11231.5449328645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-570","Jamaica","Lesotho (Basutoland)",0,"0","0",1934,"12439.4729121743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51-571","Botswana (Bechuanaland)","Jamaica",0,"0","0",1934,"11876.9865904685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
