key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"305-365","Austria","Russia (USSR)",1,"NA","0",1958,"4832.76783399459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-375","Austria","Finland",0,"NA","0",1958,"2044.61939395593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-380","Austria","Sweden",0,"NA","1",1958,"1448.55359689255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-385","Austria","Norway",0,"NA","1",1958,"1900.86755356595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-390","Austria","Denmark",0,"NA","1",1958,"931.39723794728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-395","Austria","Iceland",0,"NA","1",1958,"2716.20701441453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-40","Austria","Cuba",0,"NA","0",1958,"8469.54739680587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-402","Austria","Cape Verde",0,"NA","0",1958,"5012.47417734397","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-403","Austria","Sao Tome-Principe",0,"NA","0",1958,"5355.99189635015","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-404","Austria","Guinea-Bissau (Portuguese Guinea)",0,"NA","0",1958,"4827.73871571726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-41","Austria","Haiti",0,"NA","0",1958,"8226.86532750782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-411","Austria","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1958,"5190.66831852693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-42","Austria","Dominican Republic (Santo Domingo)",0,"NA","0",1958,"8051.95184503321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-420","Austria","Gambia",0,"NA","0",1958,"4707.45906479109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-450","Austria","Liberia",0,"NA","0",1958,"5135.01804443942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-451","Austria","Sierra Leone",0,"NA","0",1958,"5036.07105542564","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-452","Austria","Ghana (Gold Coast)",0,"NA","0",1958,"4678.76870561044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-461","Austria","Togo (French Togoland)",0,"NA","0",1958,"4542.57475901727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-471","Austria","Cameroun (French Cameroon)",0,"NA","0",1958,"4773.62959255853","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-475","Austria","Nigeria",0,"NA","0",1958,"4378.02391624889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-490","Austria","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"NA","0",1958,"5741.39324670364","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-500","Austria","Uganda",0,"NA","0",1958,"5493.91557686382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-501","Austria","Kenya (British East Africa Protectorate)",0,"NA","0",1958,"6311.11341901209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-51","Austria","Jamaica",0,"NA","0",1958,"8627.96743229828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-512","Austria","Tanzania (Tanganyika)",0,"NA","0",1958,"6381.38153699591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-52","Austria","Trinidad and Tobago",0,"NA","0",1958,"8061.94493115348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-520","Austria","Somalia",0,"NA","0",1958,"5624.05160048966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-522","Austria","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",1958,"4818.48555708508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-53","Austria","Barbados",0,"NA","0",1958,"7712.28268908709","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-530","Austria","Ethiopia (Abyssinia)",1,"NA","0",1958,"4980.87376997338","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-540","Angola","Austria",0,"NA","0",1958,"6726.32566988063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-541","Austria","Mozambique (Portuguese East Africa)",0,"NA","0",1958,"7746.90392008534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-560","Austria","South Africa",0,"NA","0",1958,"8629.74029873756","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-580","Austria","Madagascar (Malagasy Republic)",0,"NA","0",1958,"8254.03190041438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-590","Austria","Mauritius",0,"NA","0",1958,"8741.56068928118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-600","Austria","Morocco",0,"NA","0",1958,"2451.47734549513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-615","Algeria (Regency of Algiers)","Austria",0,"NA","0",1958,"2493.48570275869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-616","Austria","Tunisia (Regency of Tunis)",0,"NA","0",1958,"1593.70908790748","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-620","Austria","Libya",1,"NA","0",1958,"2385.23430630432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-625","Austria","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1958,"4028.93839705904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-630","Austria","Iran (Persia)",0,"NA","0",1958,"3718.60152369167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-640","Austria","Turkey (Ottoman Empire)",0,"NA","1",1958,"2029.05505104505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-645","Austria","Iraq (Mesopotamia)",1,"NA","0",1958,"2940.94058333535","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-651","Austria","Egypt Arab Republic (Egypt)",1,"NA","0",1958,"2676.05583568769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-652","Austria","Syria",1,"NA","0",1958,"2474.80213866907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-660","Austria","Lebanon",1,"NA","0",1958,"2401.33931180759","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-663","Austria","Jordan (Transjordan)",1,"NA","0",1958,"2569.99879231742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-666","Austria","Israel",0,"NA","0",1958,"2597.56354344808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-670","Austria","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1958,"3787.31319944855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-678","Austria","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1958,"4566.98687305451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-68","Austria","Netherlands Antilles",0,"NA","0",1958,"8044.7762023079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-680","Austria","Yemen People's Republic (South Yemen)",1,"NA","0",1958,"4857.42444319089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-690","Austria","Kuwait",1,"NA","0",1958,"3552.68829819288","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-692","Austria","Bahrain",0,"NA","0",1958,"4003.22747249496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-694","Austria","Qatar",1,"NA","0",1958,"4113.56454769095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-696","Austria","United Arab Emirates (Trucial Oman)",0,"NA","0",1958,"4425.88126791596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-698","Austria","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1958,"4862.63534339074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-70","Austria","Mexico",0,"NA","0",1958,"9888.88389362091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-700","Afghanistan","Austria",0,"NA","0",1958,"4607.35746516591","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-710","Austria","People's Republic of China (China)",1,"NA","0",1958,"7110.27789820921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-712","Austria","Mongolia",1,"NA","0",1958,"6482.50341388593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-713","Austria","Republic of China (Taiwan) (Formosa)",0,"NA","0",1958,"9228.76229879626","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-720","Austria","Hong Kong",1,"NA","0",1958,"8912.84324173117","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-721","Austria","Macao",0,"NA","0",1958,"8877.32762579218","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-731","Austria","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1958,"8225.93153189754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-732","Austria","South Korea (Republic of South Korea)",0,"NA","0",1958,"8626.03269336433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-740","Austria","Japan",0,"NA","0",1958,"9149.97546376954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-750","Austria","India",0,"NA","0",1958,"6612.4005183191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-770","Austria","Pakistan",0,"NA","0",1958,"5186.65809473453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-775","Austria","Myanmar (Burma)",0,"NA","0",1958,"7637.51619836228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-780","Austria","Sri Lanka (Ceylon)",0,"NA","0",1958,"7737.65423198007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-80","Austria","Belize (British Honduras)",0,"NA","0",1958,"9524.12244794391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-800","Austria","Thailand (Siam)",0,"NA","0",1958,"8644.74570872103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-811","Austria","Cambodia (Kampuchea)",0,"NA","0",1958,"9061.99026618163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-812","Austria","Laos",0,"NA","0",1958,"8531.97200836797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-815","Austria","Vietnam",0,"NA","0",1958,"8994.03817265382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-830","Austria","Singapore",0,"NA","0",1958,"9896.31783352991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-835","Austria","Brunei",0,"NA","0",1958,"10435.733748059","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-840","Austria","Philippines",0,"NA","0",1958,"10392.5906841164","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-850","Austria","Indonesia (Dutch East Indies)",0,"NA","0",1958,"11223.1656564025","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-90","Austria","Guatemala",0,"NA","0",1958,"9764.3362033917","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-900","Australia","Austria",0,"NA","0",1958,"14187.707828016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-91","Austria","Honduras",0,"NA","0",1958,"9595.9444186104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-910","Austria","Papua New Guinea",0,"NA","0",1958,"13620.3080814876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-92","Austria","El Salvador",0,"NA","0",1958,"9822.05136302815","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-920","Austria","New Zealand",0,"NA","0",1958,"18287.6999655146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-93","Austria","Nicaragua",0,"NA","0",1958,"9602.73905253675","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-930","Austria","New Caledonia",0,"NA","0",1958,"16110.4188942003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-935","Austria","Vanuatu (New Hebrides)",0,"NA","0",1958,"15818.1369815651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-94","Austria","Costa Rica",0,"NA","0",1958,"9780.56761784238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-95","Austria","Panama",0,"NA","0",1958,"9629.64871469326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-950","Austria","Fiji",0,"NA","0",1958,"16395.7356179931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-960","Austria","French Polynesia",0,"NA","0",1958,"16331.1797475975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-970","Austria","Nauru",0,"NA","0",1958,"14144.4159554779","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-985","Austria","Guam",0,"NA","0",1958,"11641.3174221886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305-990","Austria","Samoa (Western Samoa) (German Samoa)",0,"NA","0",1958,"16181.1513421245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-310","Bahamas","Hungary",0,"NA","0",1958,"8471.69976754715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-315","Bahamas","Czechoslovakia",0,"NA","0",1958,"8037.21549824737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-325","Bahamas","Italy",0,"NA","0",1958,"8164.22987975896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-338","Bahamas","Malta",0,"NA","0",1958,"8581.97333753223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-339","Albania","Bahamas",0,"NA","0",1958,"8804.91053551017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-345","Bahamas","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1958,"8669.55406618344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-350","Bahamas","Greece",0,"NA","0",1958,"9154.76771074004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-352","Bahamas","Cyprus",0,"NA","0",1958,"10123.2159042931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-355","Bahamas","Bulgaria",0,"NA","0",1958,"9133.84919747464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-360","Bahamas","Romania",0,"NA","0",1958,"8936.85264050155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-365","Bahamas","Russia (USSR)",0,"NA","0",1958,"9836.52693023423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-375","Bahamas","Finland",0,"NA","0",1958,"8157.0019727081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-380","Bahamas","Sweden",0,"NA","0",1958,"7729.73535674069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-385","Bahamas","Norway",0,"NA","0",1958,"7437.70379564458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-390","Bahamas","Denmark",0,"NA","0",1958,"7578.32302935834","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-395","Bahamas","Iceland",0,"NA","0",1958,"6043.24035469122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-40","Bahamas","Cuba",1,"NA","1",1958,"396.825681657592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-402","Bahamas","Cape Verde",0,"NA","0",1958,"5679.53629444566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-403","Bahamas","Sao Tome-Principe",0,"NA","0",1958,"9398.65669820885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-404","Bahamas","Guinea-Bissau (Portuguese Guinea)",0,"NA","0",1958,"6689.618869432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-41","Bahamas","Haiti",1,"NA","1",1958,"819.272618251287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-411","Bahamas","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1958,"9685.90930444455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-42","Bahamas","Dominican Republic (Santo Domingo)",1,"NA","1",1958,"1014.13909481583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-420","Bahamas","Gambia",0,"NA","0",1958,"6577.46557215076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-450","Bahamas","Liberia",0,"NA","0",1958,"7460.12094917409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-451","Bahamas","Sierra Leone",0,"NA","0",1958,"7134.00890098394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-452","Bahamas","Ghana (Gold Coast)",0,"NA","0",1958,"8276.04743170381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-461","Bahamas","Togo (French Togoland)",0,"NA","0",1958,"8452.16390203417","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-471","Bahamas","Cameroun (French Cameroon)",0,"NA","0",1958,"9782.54639119893","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-475","Bahamas","Nigeria",0,"NA","0",1958,"9136.3837991267","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-490","Bahamas","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"NA","0",1958,"11269.3243223667","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-500","Bahamas","Uganda",0,"NA","0",1958,"11944.3137515216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-501","Bahamas","Kenya (British East Africa Protectorate)",0,"NA","0",1958,"12933.2423150819","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-51","Bahamas","Jamaica",1,"NA","1",1958,"759.198927210126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-512","Bahamas","Tanzania (Tanganyika)",0,"NA","0",1958,"12557.2732790835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-52","Bahamas","Trinidad and Tobago",1,"NA","1",1958,"2314.68856072743","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-520","Bahamas","Somalia",0,"NA","0",1958,"13103.8265668517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-522","Bahamas","Djibouti (Afar and Issas) (French Somaliland)",0,"NA","0",1958,"12332.9037820259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-53","Bahamas","Barbados",1,"NA","1",1958,"2288.96637899726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-530","Bahamas","Ethiopia (Abyssinia)",0,"NA","0",1958,"12271.0605767822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-540","Angola","Bahamas",0,"NA","0",1958,"11067.6005229096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-541","Bahamas","Mozambique (Portuguese East Africa)",0,"NA","0",1958,"13097.2622305373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-560","Bahamas","South Africa",0,"NA","0",1958,"12378.3360159692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-580","Bahamas","Madagascar (Malagasy Republic)",0,"NA","0",1958,"14330.5449630051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-590","Bahamas","Mauritius",1,"NA","0",1958,"15392.4159933423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-600","Bahamas","Morocco",0,"NA","0",1958,"6904.46819767453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-615","Algeria (Regency of Algiers)","Bahamas",0,"NA","0",1958,"7674.57830585086","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-616","Bahamas","Tunisia (Regency of Tunis)",0,"NA","0",1958,"8272.3051086951","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-620","Bahamas","Libya",0,"NA","0",1958,"9299.96919452071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-625","Bahamas","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1958,"11182.1950327708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-630","Bahamas","Iran (Persia)",0,"NA","0",1958,"11790.2420692233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-640","Bahamas","Turkey (Ottoman Empire)",0,"NA","0",1958,"10106.534451245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-645","Bahamas","Iraq (Mesopotamia)",0,"NA","0",1958,"11007.8725403513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-651","Bahamas","Egypt Arab Republic (Egypt)",0,"NA","0",1958,"10249.2683438693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-652","Bahamas","Syria",0,"NA","0",1958,"10533.8989382798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-660","Bahamas","Lebanon",0,"NA","0",1958,"10407.2020956461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-663","Bahamas","Jordan (Transjordan)",0,"NA","0",1958,"10536.2820788508","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-666","Bahamas","Israel",0,"NA","0",1958,"10519.140065764","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-670","Bahamas","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1958,"11721.2898589257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-678","Bahamas","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1958,"12273.0003870914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-68","Bahamas","Netherlands Antilles",1,"NA","1",1958,"1629.6247958255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-680","Bahamas","Yemen People's Republic (South Yemen)",0,"NA","0",1958,"12507.4076485588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-690","Bahamas","Kuwait",0,"NA","0",1958,"11616.953803615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-692","Bahamas","Bahrain",0,"NA","0",1958,"12062.4078300103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-694","Bahamas","Qatar",0,"NA","0",1958,"12170.8923196532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-696","Bahamas","United Arab Emirates (Trucial Oman)",0,"NA","0",1958,"12491.2828615234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-698","Bahamas","Oman (Sultanate of Muscat and Oman)",0,"NA","0",1958,"12928.4620158357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-70","Bahamas","Mexico",1,"NA","1",1958,"2508.17718678642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-700","Afghanistan","Bahamas",0,"NA","0",1958,"12505.218485177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-710","Bahamas","People's Republic of China (China)",0,"NA","0",1958,"13263.7117267434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-712","Bahamas","Mongolia",0,"NA","0",1958,"12130.0996288294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-713","Bahamas","Republic of China (Taiwan) (Formosa)",1,"NA","0",1958,"14233.2825054904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-720","Bahamas","Hong Kong",0,"NA","0",1958,"14628.3841318216","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-721","Bahamas","Macao",0,"NA","0",1958,"14653.0371032598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-731","Bahamas","North Korea (Democratic People's Republic of Korea)",0,"NA","0",1958,"12371.7772709866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-732","Bahamas","South Korea (Republic of South Korea)",1,"NA","0",1958,"12740.7559349585","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-740","Bahamas","Japan",1,"NA","0",1958,"12486.9446430022","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-750","Bahamas","India",0,"NA","0",1958,"14311.0398428992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-770","Bahamas","Pakistan",0,"NA","0",1958,"13047.369487945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-775","Bahamas","Myanmar (Burma)",0,"NA","0",1958,"14757.0961410795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-780","Bahamas","Sri Lanka (Ceylon)",0,"NA","0",1958,"15775.0216513045","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-80","Bahamas","Belize (British Honduras)",1,"NA","1",1958,"1467.87974921131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-800","Bahamas","Thailand (Siam)",1,"NA","0",1958,"15692.5745014914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-811","Bahamas","Cambodia (Kampuchea)",0,"NA","0",1958,"15854.9023621437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-812","Bahamas","Laos",1,"NA","0",1958,"15225.7580674406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-815","Bahamas","Vietnam",0,"NA","0",1958,"15435.9467176574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-830","Bahamas","Singapore",1,"NA","0",1958,"17106.9464417016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-835","Bahamas","Brunei",0,"NA","0",1958,"16517.9796957975","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-840","Bahamas","Philippines",1,"NA","0",1958,"15361.0507754488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-850","Bahamas","Indonesia (Dutch East Indies)",1,"NA","0",1958,"16989.6928927209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-90","Bahamas","Guatemala",1,"NA","1",1958,"1706.6701867327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-900","Australia","Bahamas",0,"NA","0",1958,"16977.0339104187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-91","Bahamas","Honduras",1,"NA","1",1958,"1516.69227543966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-910","Bahamas","Papua New Guinea",0,"NA","0",1958,"14875.6127758281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-92","Bahamas","El Salvador",1,"NA","1",1958,"1742.02703574394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31-920","Bahamas","New Zealand",0,"NA","0",1958,"13328.028130742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
