key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"329-850","Indonesia (Dutch East Indies)","Two Sicilies",0,"0","0",1845,"11319.6239991648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-90","Guatemala","Two Sicilies",0,"0","0",1845,"10068.5972525095","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-901","New South Wales","Two Sicilies",0,"0","0",1845,"15745.9216214191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-902","Two Sicilies","Western Australia",0,"0","0",1845,"13231.0553528319","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-903","South Australia","Two Sicilies",0,"0","0",1845,"14632.8434033112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-906","Tasmania","Two Sicilies",0,"0","0",1845,"16141.7548404964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-920","New Zealand","Two Sicilies",0,"0","0",1845,"18340.0135006401","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3349-3361","Ionian Is.","Moldavia",1,"1","1",1845,"1230.56964054977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-3362","Ionian Is.","Wallachia",1,"1","1",1845,"865.447595437501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-337","Ionian Is.","Tuscany",0,"1","1",1845,"1024.55623304689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-338","Ionian Is.","Malta",0,"1","1",1845,"591.970482953962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-350","Greece","Ionian Is.",1,"1","1",1845,"215.889601569403","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-365","Ionian Is.","Russia (USSR)",0,"0","0",1845,"5495.29470580482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-380","Ionian Is.","Sweden",0,"0","1",1845,"2613.10850051146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-385","Ionian Is.","Norway",0,"0","1",1845,"3093.8434060674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-390","Denmark","Ionian Is.",0,"0","1",1845,"2177.44507099849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-40","Cuba","Ionian Is.",0,"0","0",1845,"9380.74837951853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-402","Cape Verde","Ionian Is.",0,"0","0",1845,"5016.96620187766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-4050","Ionian Is.","St. Helena",0,"0","0",1845,"6590.58156449046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-4070","Ascension I.","Ionian Is.",0,"0","0",1845,"6259.39116416005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-41","Haiti","Ionian Is.",0,"0","0",1845,"9033.02733222158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-420","Gambia","Ionian Is.",0,"0","0",1845,"4482.05071924454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-433","Ionian Is.","Senegal",0,"0","0",1845,"4320.37710830607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-451","Ionian Is.","Sierra Leone",0,"0","0",1845,"4633.98492061592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-5","Ionian Is.","Virgin Islands (Danish West Indies)",0,"0","0",1845,"8399.2199760329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-51","Ionian Is.","Jamaica",0,"0","0",1845,"9473.05850500754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-54","Dominica","Ionian Is.",0,"0","0",1845,"8284.91227462088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-541","Ionian Is.","Mozambique (Portuguese East Africa)",0,"0","0",1845,"6497.84687795827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-561","Cape Colony (Cape of Good Hope)","Ionian Is.",0,"0","0",1845,"7886.38776392707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-585","Ionian Is.","Reunion (Bourbon I.)",0,"0","0",1845,"7503.26956764614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-590","Ionian Is.","Mauritius",0,"0","0",1845,"7517.74351807045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-6","Ionian Is.","Puerto Rico",0,"0","0",1845,"8547.72020907552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-615","Algeria (Regency of Algiers)","Ionian Is.",0,"0","0",1845,"2133.49959672642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-630","Ionian Is.","Iran (Persia)",1,"1","0",1845,"3003.0152962135","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-640","Ionian Is.","Turkey (Ottoman Empire)",1,"1","1",1845,"1339.84646206537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-65","Guadeloupe","Ionian Is.",0,"0","0",1845,"8250.09293848971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-651","Egypt Arab Republic (Egypt)","Ionian Is.",1,"1","0",1845,"1431.67630771255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-66","Ionian Is.","Martinique",0,"0","0",1845,"8306.98826744955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-68","Ionian Is.","Netherlands Antilles",0,"0","0",1845,"8717.75309354888","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-681","Aden","Ionian Is.",1,"0","0",1845,"3683.05127511096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-7","Ionian Is.","Texas",0,"0","0",1845,"10210.8781462458","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-70","Ionian Is.","Mexico",0,"0","0",1845,"11001.4090261723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-7010","Ionian Is.","Kokand",0,"0","0",1845,"4288.13617634393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-7020","Bokhara","Ionian Is.",0,"0","0",1845,"3762.89834564043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-7030","Ionian Is.","Khiva",0,"0","0",1845,"3396.04265631141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-710","Ionian Is.","People's Republic of China (China)",1,"0","0",1845,"7114.85692959024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-740","Ionian Is.","Japan",0,"0","0",1845,"9540.33679341548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-750","India","Ionian Is.",1,"0","0",1845,"6102.83246566265","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-751","French India","Ionian Is.",0,"0","0",1845,"6503.24955645406","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-775","Ionian Is.","Myanmar (Burma)",1,"0","0",1845,"7285.72231175627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-780","Ionian Is.","Sri Lanka (Ceylon)",1,"0","0",1845,"6946.55505562934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-781","Ionian Is.","Maldive Islands",1,"0","0",1845,"6551.96395339851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-80","Belize (British Honduras)","Ionian Is.",0,"0","0",1845,"10472.1276133653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-800","Ionian Is.","Thailand (Siam)",0,"0","0",1845,"8225.58693596382","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-840","Ionian Is.","Philippines",0,"0","0",1845,"10256.1913807522","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-850","Indonesia (Dutch East Indies)","Ionian Is.",0,"0","0",1845,"10797.0934132479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-90","Guatemala","Ionian Is.",0,"0","0",1845,"10711.8576144625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-901","Ionian Is.","New South Wales",0,"0","0",1845,"15159.2530124981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-902","Ionian Is.","Western Australia",0,"0","0",1845,"12613.31921193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-903","Ionian Is.","South Australia",0,"0","0",1845,"14028.3469554061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-906","Ionian Is.","Tasmania",0,"0","0",1845,"15502.9961180835","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3349-920","Ionian Is.","New Zealand",0,"0","0",1845,"17722.4372544076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-3362","Moldavia","Wallachia",1,"1","1",1845,"365.56751025697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-337","Moldavia","Tuscany",0,"1","1",1845,"1433.80614556291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-338","Malta","Moldavia",0,"1","1",1845,"1716.35251261991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-350","Greece","Moldavia",1,"1","1",1845,"1072.29664710694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-365","Moldavia","Russia (USSR)",0,"0","0",1845,"4265.30196372473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-380","Moldavia","Sweden",0,"0","1",1845,"1758.63814656562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-385","Moldavia","Norway",0,"0","1",1845,"2237.5392556428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-390","Denmark","Moldavia",0,"0","1",1845,"1599.71553291254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-40","Cuba","Moldavia",0,"0","0",1845,"9505.26374710054","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-402","Cape Verde","Moldavia",0,"0","0",1845,"5954.87233080434","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-4050","Moldavia","St. Helena",0,"0","0",1845,"7820.9512154945","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-4070","Ascension I.","Moldavia",0,"0","0",1845,"7455.33351025478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-41","Haiti","Moldavia",0,"0","0",1845,"9295.6664356413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-420","Gambia","Moldavia",0,"0","0",1845,"5538.44755439352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-433","Moldavia","Senegal",0,"0","0",1845,"5381.38203948003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-451","Moldavia","Sierra Leone",0,"0","0",1845,"5768.48354132244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-5","Moldavia","Virgin Islands (Danish West Indies)",0,"0","0",1845,"8777.88951071037","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-51","Jamaica","Moldavia",0,"0","0",1845,"9685.34453674951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-54","Dominica","Moldavia",0,"0","0",1845,"8754.49013868379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-541","Moldavia","Mozambique (Portuguese East Africa)",0,"0","0",1845,"7403.49012254338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-561","Cape Colony (Cape of Good Hope)","Moldavia",0,"0","0",1845,"8995.22675416699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-585","Moldavia","Reunion (Bourbon I.)",0,"0","0",1845,"8078.02827223197","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-590","Mauritius","Moldavia",0,"0","0",1845,"8050.58972456099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-6","Moldavia","Puerto Rico",0,"0","0",1845,"8905.93017278712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-615","Algeria (Regency of Algiers)","Moldavia",0,"0","0",1845,"3206.23610267457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-630","Iran (Persia)","Moldavia",1,"1","0",1845,"2679.8106587187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-640","Moldavia","Turkey (Ottoman Empire)",1,"1","1",1845,"1100.24371222666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-65","Guadeloupe","Moldavia",0,"0","0",1845,"8703.69902238692","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-651","Egypt Arab Republic (Egypt)","Moldavia",1,"1","0",1845,"2254.61621532652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-66","Martinique","Moldavia",0,"0","0",1845,"8792.42496481064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-68","Moldavia","Netherlands Antilles",0,"0","0",1845,"9133.02833276261","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-681","Aden","Moldavia",1,"0","0",1845,"4132.88138192151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-7","Moldavia","Texas",0,"0","0",1845,"9917.56666550996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-70","Mexico","Moldavia",0,"0","0",1845,"10779.6597318648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-7010","Kokand","Moldavia",0,"0","0",1845,"3440.2337301366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-7020","Bokhara","Moldavia",0,"0","0",1845,"2986.9021608592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-7030","Khiva","Moldavia",0,"0","0",1845,"2599.71546109658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-710","Moldavia","People's Republic of China (China)",1,"0","0",1845,"6126.86161489918","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-740","Japan","Moldavia",0,"0","0",1845,"8379.84090797047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-750","India","Moldavia",1,"0","0",1845,"5521.6880620975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-751","French India","Moldavia",0,"0","0",1845,"6172.0455228061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-775","Moldavia","Myanmar (Burma)",1,"0","0",1845,"6559.93155730892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-780","Moldavia","Sri Lanka (Ceylon)",1,"0","0",1845,"6680.68320834971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-781","Maldive Islands","Moldavia",1,"0","0",1845,"6492.37324687938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-80","Belize (British Honduras)","Moldavia",0,"0","0",1845,"10537.6826492046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-800","Moldavia","Thailand (Siam)",0,"0","0",1845,"7560.91139021475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-840","Moldavia","Philippines",0,"0","0",1845,"9374.92044638085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-850","Indonesia (Dutch East Indies)","Moldavia",0,"0","0",1845,"10143.2006978823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-90","Guatemala","Moldavia",0,"0","0",1845,"10776.656333341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-901","Moldavia","New South Wales",0,"0","0",1845,"14647.4056320642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-902","Moldavia","Western Australia",0,"0","0",1845,"12288.098042275","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-903","Moldavia","South Australia",0,"0","0",1845,"13611.3998082538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-906","Moldavia","Tasmania",0,"0","0",1845,"15256.1634943842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3361-920","Moldavia","New Zealand",0,"0","0",1845,"17227.6666608864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-337","Tuscany","Wallachia",0,"1","1",1845,"1214.27212473862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-338","Malta","Wallachia",0,"1","1",1845,"1368.26324755518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-350","Greece","Wallachia",1,"1","1",1845,"708.823038048678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-365","Russia (USSR)","Wallachia",0,"0","0",1845,"4629.89846292172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-380","Sweden","Wallachia",0,"0","1",1845,"1984.27976230034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-385","Norway","Wallachia",0,"0","1",1845,"2472.0879493248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-390","Denmark","Wallachia",0,"0","1",1845,"1716.16368319617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-40","Cuba","Wallachia",0,"0","0",1845,"9481.17636905049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-402","Cape Verde","Wallachia",0,"0","0",1845,"5677.3795945191","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-4050","St. Helena","Wallachia",0,"0","0",1845,"7456.02840225471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-4070","Ascension I.","Wallachia",0,"0","0",1845,"7103.14140700814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-41","Haiti","Wallachia",0,"0","0",1845,"9229.36386818885","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-420","Gambia","Wallachia",0,"0","0",1845,"5226.12921168779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-433","Senegal","Wallachia",0,"0","0",1845,"5067.43639175068","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-451","Sierra Leone","Wallachia",0,"0","0",1845,"5434.0539463804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-5","Virgin Islands (Danish West Indies)","Wallachia",0,"0","0",1845,"8674.83551526501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-51","Jamaica","Wallachia",0,"0","0",1845,"9635.63851964849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-54","Dominica","Wallachia",0,"0","0",1845,"8624.09703815134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-541","Mozambique (Portuguese East Africa)","Wallachia",0,"0","0",1845,"7118.8387289305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-561","Cape Colony (Cape of Good Hope)","Wallachia",0,"0","0",1845,"8658.48594540527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-585","Reunion (Bourbon I.)","Wallachia",0,"0","0",1845,"7887.21100567488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-590","Mauritius","Wallachia",0,"0","0",1845,"7871.64071806665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-6","Puerto Rico","Wallachia",0,"0","0",1845,"8809.48710372866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-615","Algeria (Regency of Algiers)","Wallachia",0,"0","0",1845,"2882.18724216001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-630","Iran (Persia)","Wallachia",1,"1","0",1845,"2710.80187387637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-640","Turkey (Ottoman Empire)","Wallachia",1,"1","1",1845,"1019.64202253268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-65","Guadeloupe","Wallachia",0,"0","0",1845,"8577.91364075872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-651","Egypt Arab Republic (Egypt)","Wallachia",1,"1","0",1845,"1957.57465032207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-66","Martinique","Wallachia",0,"0","0",1845,"8657.40797694136","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-68","Netherlands Antilles","Wallachia",0,"0","0",1845,"9020.28394280793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-681","Aden","Wallachia",1,"0","0",1845,"3955.55733005491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-7","Texas","Wallachia",0,"0","0",1845,"10019.43168154","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-70","Mexico","Wallachia",0,"0","0",1845,"10863.6145340017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-7010","Kokand","Wallachia",0,"0","0",1845,"3660.76626713231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-7020","Bokhara","Wallachia",0,"0","0",1845,"3178.06587114637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-7030","Khiva","Wallachia",0,"0","0",1845,"2793.81401685546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-710","People's Republic of China (China)","Wallachia",1,"0","0",1845,"6405.53027389235","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-740","Japan","Wallachia",0,"0","0",1845,"8718.73469984003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-750","India","Wallachia",1,"0","0",1845,"5665.31560438813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-751","French India","Wallachia",0,"0","0",1845,"6240.45170282601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-775","Myanmar (Burma)","Wallachia",1,"0","0",1845,"6754.19713290568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-780","Sri Lanka (Ceylon)","Wallachia",1,"0","0",1845,"6731.57714324351","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-781","Maldive Islands","Wallachia",1,"0","0",1845,"6479.72050639094","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-80","Belize (British Honduras)","Wallachia",0,"0","0",1845,"10535.2662093624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-800","Thailand (Siam)","Wallachia",0,"0","0",1845,"7739.09418203711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-840","Philippines","Wallachia",0,"0","0",1845,"9625.41898863758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3362-850","Indonesia (Dutch East Indies)","Wallachia",0,"0","0",1845,"10325.6153110691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
