key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"337-920","New Zealand","Tuscany",0,"0","0",1844,"18618.1818062312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-350","Greece","Malta",0,"1","1",1844,"807.693994570334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-365","Malta","Russia (USSR)",1,"0","0",1844,"5955.27556920362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-380","Malta","Sweden",1,"0","1",1844,"2796.19927831028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-385","Malta","Norway",1,"0","1",1844,"3249.61418016883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-390","Denmark","Malta",1,"0","1",1844,"2265.13559207803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-40","Cuba","Malta",0,"0","0",1844,"8947.50096051448","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-402","Cape Verde","Malta",0,"0","0",1844,"4425.2689945201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-4050","Malta","St. Helena",1,"0","0",1844,"6150.70569447316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-4070","Ascension I.","Malta",1,"0","0",1844,"5739.05953957341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-41","Haiti","Malta",0,"0","0",1844,"8558.7464766558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-420","Gambia","Malta",0,"0","0",1844,"3896.66991849061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-433","Malta","Senegal",0,"0","0",1844,"3735.53925197954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-451","Malta","Sierra Leone",1,"0","0",1844,"4070.90974893006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-5","Malta","Virgin Islands (Danish West Indies)",0,"0","0",1844,"7895.90888495496","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-54","Dominica","Malta",1,"0","0",1844,"7758.69676912734","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-561","Cape Colony (Cape of Good Hope)","Malta",1,"0","0",1844,"7676.72091921457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-562","Malta","Natal",1,"0","0",1844,"7475.86711131647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-580","Madagascar (Malagasy Republic)","Malta",1,"0","0",1844,"7101.1882502451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-585","Malta","Reunion (Bourbon I.)",0,"0","0",1844,"7676.75630529606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-590","Malta","Mauritius",1,"0","0",1844,"7712.81228589249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-6","Malta","Puerto Rico",0,"0","0",1844,"8049.11247961528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-600","Malta","Morocco",0,"0","0",1844,"1937.99918861692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-615","Algeria (Regency of Algiers)","Malta",0,"0","0",1844,"1545.55956746656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-630","Iran (Persia)","Malta",1,"0","0",1844,"3558.77712725769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-640","Malta","Turkey (Ottoman Empire)",0,"1","1",1844,"1926.95713703774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-65","Guadeloupe","Malta",0,"0","0",1844,"7728.01788626302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-651","Egypt Arab Republic (Egypt)","Malta",0,"1","0",1844,"1692.20278508998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-66","Malta","Martinique",0,"0","0",1844,"7776.82173457416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-68","Malta","Netherlands Antilles",0,"0","0",1844,"8202.89285109182","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-681","Aden","Malta",1,"0","0",1844,"3992.70479423911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-7","Malta","Texas",0,"0","0",1844,"9930.20050639991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-70","Malta","Mexico",0,"0","0",1844,"10681.7068258054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-7010","Kokand","Malta",1,"0","0",1844,"4880.0247296739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-7020","Bokhara","Malta",1,"0","0",1844,"4354.55911764114","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-7030","Khiva","Malta",1,"0","0",1844,"3988.01203885174","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-710","Malta","People's Republic of China (China)",1,"0","0",1844,"7702.33970815552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-720","Hong Kong","Malta",1,"0","0",1844,"9402.81714596716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-740","Japan","Malta",1,"0","0",1844,"10086.2443092913","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-750","India","Malta",1,"0","0",1844,"6672.69670050556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-751","French India","Malta",0,"0","0",1844,"7024.59628481505","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-775","Malta","Myanmar (Burma)",1,"0","0",1844,"7869.65934998492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-780","Malta","Sri Lanka (Ceylon)",1,"0","0",1844,"7448.95048010097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-781","Maldive Islands","Malta",1,"0","0",1844,"6999.56937571485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-800","Malta","Thailand (Siam)",1,"0","0",1844,"8800.84490187737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-840","Malta","Philippines",1,"0","0",1844,"10847.7021336279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-8401","Malta","Sulu Sultanate",1,"0","0",1844,"11089.3053672344","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"338-850","Indonesia (Dutch East Indies)","Malta",1,"0","0",1844,"11364.8222535952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-90","Guatemala","Malta",1,"0","0",1844,"10287.6149233166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-901","Malta","New South Wales",1,"0","0",1844,"15672.3507353782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-902","Malta","Western Australia",1,"0","0",1844,"13094.5789902607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-903","Malta","South Australia",1,"0","0",1844,"14525.0286779987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-906","Malta","Tasmania",1,"0","0",1844,"15922.3208436804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-91","Honduras","Malta",0,"0","0",1844,"10055.4590802474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"338-920","Malta","New Zealand",1,"0","0",1844,"18162.3306478028","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-365","Greece","Russia (USSR)",0,"0","0",1844,"5325.83729430184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-380","Greece","Sweden",0,"0","1",1844,"2565.53049472832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-385","Greece","Norway",0,"0","1",1844,"3051.65863013486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-390","Denmark","Greece",0,"0","1",1844,"2173.4214721222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-40","Cuba","Greece",0,"0","0",1844,"9532.62154659337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-402","Cape Verde","Greece",0,"0","0",1844,"5232.27314802794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-4050","Greece","St. Helena",0,"0","0",1844,"6760.89100349376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-4070","Ascension I.","Greece",0,"0","0",1844,"6455.53637660931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-41","Greece","Haiti",0,"0","0",1844,"9200.7996071118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-420","Gambia","Greece",0,"0","0",1844,"4697.00509044628","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-433","Greece","Senegal",1,"0","0",1844,"4535.22799348367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-451","Greece","Sierra Leone",0,"0","0",1844,"4843.35443410916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-5","Greece","Virgin Islands (Danish West Indies)",0,"0","0",1844,"8578.51560797238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-54","Dominica","Greece",0,"0","0",1844,"8473.02970832426","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-561","Cape Colony (Cape of Good Hope)","Greece",0,"0","0",1844,"7976.13439302372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-562","Greece","Natal",0,"0","0",1844,"7618.10046385921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-580","Greece","Madagascar (Malagasy Republic)",0,"0","0",1844,"6977.7984253573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-585","Greece","Reunion (Bourbon I.)",1,"0","0",1844,"7454.74699644438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-590","Greece","Mauritius",0,"0","0",1844,"7461.08339794034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-6","Greece","Puerto Rico",0,"0","0",1844,"8725.12311437732","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-600","Greece","Morocco",0,"0","0",1844,"2721.21479862785","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-615","Algeria (Regency of Algiers)","Greece",1,"0","0",1844,"2349.10219031966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-630","Greece","Iran (Persia)",0,"0","0",1844,"2807.83724179742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-640","Greece","Turkey (Ottoman Empire)",1,"1","1",1844,"1129.02358012996","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"350-65","Greece","Guadeloupe",1,"0","0",1844,"8436.64106382894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-651","Egypt Arab Republic (Egypt)","Greece",1,"1","0",1844,"1397.11781802603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-66","Greece","Martinique",1,"0","0",1844,"8496.61492017094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-68","Greece","Netherlands Antilles",0,"0","0",1844,"8901.26206828655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-681","Aden","Greece",0,"0","0",1844,"3594.68377038353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-7","Greece","Texas",0,"0","0",1844,"10304.2031637012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-70","Greece","Mexico",0,"0","0",1844,"11108.106070089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-7010","Greece","Kokand",0,"0","0",1844,"4072.33653237892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-7020","Bokhara","Greece",0,"0","0",1844,"3547.74123921359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-7030","Greece","Khiva",0,"0","0",1844,"3180.37210028668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-710","Greece","People's Republic of China (China)",0,"0","0",1844,"6899.66970302856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-720","Greece","Hong Kong",0,"0","0",1844,"8595.12404927727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-740","Greece","Japan",0,"0","0",1844,"9337.73171328861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-750","Greece","India",0,"0","0",1844,"5898.75165860627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-751","French India","Greece",1,"0","0",1844,"6320.06664785547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-775","Greece","Myanmar (Burma)",0,"0","0",1844,"7074.83335224198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-780","Greece","Sri Lanka (Ceylon)",0,"0","0",1844,"6770.90132828737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-781","Greece","Maldive Islands",0,"0","0",1844,"6399.09915171679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-800","Greece","Thailand (Siam)",0,"0","0",1844,"8018.60413488091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-840","Greece","Philippines",0,"0","0",1844,"10041.0821723708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-8401","Greece","Sulu Sultanate",0,"0","0",1844,"10291.217765745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-850","Greece","Indonesia (Dutch East Indies)",0,"0","0",1844,"10592.8770711103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-90","Greece","Guatemala",0,"0","0",1844,"10858.8494959958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-901","Greece","New South Wales",0,"0","0",1844,"14973.398119313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-902","Greece","Western Australia",0,"0","0",1844,"12441.531700073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-903","Greece","South Australia",0,"0","0",1844,"13849.5603949668","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-906","Greece","Tasmania",0,"0","0",1844,"15348.9548437212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-91","Greece","Honduras",0,"0","0",1844,"10654.0448090775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-920","Greece","New Zealand",0,"0","0",1844,"17552.5714599799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-380","Russia (USSR)","Sweden",1,"0","0",1844,"3684.31397586536","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"365-385","Norway","Russia (USSR)",1,"0","0",1844,"3532.77610954155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-390","Denmark","Russia (USSR)",1,"0","0",1844,"4289.87767962145","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"365-40","Cuba","Russia (USSR)",0,"0","0",1844,"10180.9425532697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-402","Cape Verde","Russia (USSR)",0,"0","0",1844,"9629.69334785542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-4050","Russia (USSR)","St. Helena",1,"0","0",1844,"12085.705189073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-4070","Ascension I.","Russia (USSR)",1,"0","0",1844,"11651.0814813796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-41","Haiti","Russia (USSR)",0,"0","0",1844,"10467.4284447455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-420","Gambia","Russia (USSR)",0,"0","0",1844,"9492.03148946755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-433","Russia (USSR)","Senegal",0,"0","0",1844,"9352.87473492486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-451","Russia (USSR)","Sierra Leone",1,"0","0",1844,"9865.17648335638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-5","Russia (USSR)","Virgin Islands (Danish West Indies)",0,"0","0",1844,"10443.0516766693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-54","Dominica","Russia (USSR)",1,"0","0",1844,"10706.1072488158","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-561","Cape Colony (Cape of Good Hope)","Russia (USSR)",1,"0","0",1844,"12779.0962719875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-562","Natal","Russia (USSR)",1,"0","0",1844,"11955.6102842309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-580","Madagascar (Malagasy Republic)","Russia (USSR)",1,"0","0",1844,"10390.5301294698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-585","Reunion (Bourbon I.)","Russia (USSR)",0,"0","0",1844,"10267.1981556893","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-590","Mauritius","Russia (USSR)",1,"0","0",1844,"10118.3091271566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-6","Puerto Rico","Russia (USSR)",0,"0","0",1844,"10476.4979540121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-600","Morocco","Russia (USSR)",0,"0","0",1844,"7216.9823233531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-615","Algeria (Regency of Algiers)","Russia (USSR)",0,"0","0",1844,"7322.6473879676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-630","Iran (Persia)","Russia (USSR)",1,"1","0",1844,"4698.19086146809","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-640","Russia (USSR)","Turkey (Ottoman Empire)",0,"0","0",1844,"4701.80055108442","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"365-65","Guadeloupe","Russia (USSR)",0,"0","0",1844,"10617.6036991153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-651","Egypt Arab Republic (Egypt)","Russia (USSR)",0,"0","0",1844,"6186.67322097895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-66","Martinique","Russia (USSR)",0,"0","0",1844,"10784.5149717039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-68","Netherlands Antilles","Russia (USSR)",0,"0","0",1844,"10827.8536887755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-681","Aden","Russia (USSR)",1,"0","0",1844,"6985.22375637471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-7","Russia (USSR)","Texas",0,"0","0",1844,"9125.21711995697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-70","Mexico","Russia (USSR)",0,"0","0",1844,"9989.8493630869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-7010","Kokand","Russia (USSR)",1,"1","1",1844,"3225.45805874232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-7020","Bokhara","Russia (USSR)",1,"1","1",1844,"3500.84428424514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-7030","Khiva","Russia (USSR)",1,"1","1",1844,"3477.23187925912","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-710","People's Republic of China (China)","Russia (USSR)",1,"0","0",1844,"3455.23253691769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-720","Hong Kong","Russia (USSR)",1,"0","0",1844,"5112.91731846617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-740","Japan","Russia (USSR)",1,"0","0",1844,"4411.63519592279","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-750","India","Russia (USSR)",1,"0","0",1844,"4920.56096789366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-751","French India","Russia (USSR)",0,"0","0",1844,"6161.20748076936","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-775","Myanmar (Burma)","Russia (USSR)",1,"0","0",1844,"4946.0172503866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-780","Russia (USSR)","Sri Lanka (Ceylon)",1,"0","0",1844,"6692.27176192609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-781","Maldive Islands","Russia (USSR)",1,"0","0",1844,"7224.36294816532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-800","Russia (USSR)","Thailand (Siam)",1,"0","0",1844,"5856.62535276291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-840","Philippines","Russia (USSR)",1,"0","0",1844,"6428.47287696488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-8401","Russia (USSR)","Sulu Sultanate",1,"0","0",1844,"7028.13757893731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-850","Indonesia (Dutch East Indies)","Russia (USSR)",1,"0","0",1844,"7846.76915254783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-90","Guatemala","Russia (USSR)",1,"0","0",1844,"10910.9311096442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-901","New South Wales","Russia (USSR)",1,"0","0",1844,"11830.7604441324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-902","Russia (USSR)","Western Australia",1,"0","0",1844,"10533.7113011766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-903","Russia (USSR)","South Australia",1,"0","0",1844,"11275.4359471507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-906","Russia (USSR)","Tasmania",1,"0","0",1844,"12876.9729982413","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-91","Honduras","Russia (USSR)",0,"0","0",1844,"11014.6305292187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-920","New Zealand","Russia (USSR)",1,"0","0",1844,"13733.9867870935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-385","Norway","Sweden",1,"1","1",1844,"488.790633296544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-390","Denmark","Sweden",1,"1","1",1844,"627.579614994851","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"380-40","Cuba","Sweden",0,"0","0",1844,"8126.33189604346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-402","Cape Verde","Sweden",0,"0","0",1844,"5948.32262563201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-4050","St. Helena","Sweden",1,"0","0",1844,"8762.69946724345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-4070","Ascension I.","Sweden",1,"0","0",1844,"8091.74810865537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-41","Haiti","Sweden",0,"0","0",1844,"8059.69660632068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-420","Gambia","Sweden",0,"0","0",1844,"5831.4099092328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-433","Senegal","Sweden",0,"0","0",1844,"5699.1875877565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-451","Sierra Leone","Sweden",1,"0","0",1844,"6257.50181765255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-5","Sweden","Virgin Islands (Danish West Indies)",0,"0","0",1844,"7694.90568816892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-54","Dominica","Sweden",1,"0","0",1844,"7786.17657820592","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-561","Cape Colony (Cape of Good Hope)","Sweden",1,"0","0",1844,"10467.5949409046","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-562","Natal","Sweden",1,"0","0",1844,"10180.4649397251","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-580","Madagascar (Malagasy Republic)","Sweden",1,"0","0",1844,"9461.81299123705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-585","Reunion (Bourbon I.)","Sweden",0,"0","0",1844,"9835.87321655876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-590","Mauritius","Sweden",1,"0","0",1844,"9805.36865272544","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-6","Puerto Rico","Sweden",0,"0","0",1844,"7792.81241660084","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-600","Morocco","Sweden",0,"0","0",1844,"3571.07550787839","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-615","Algeria (Regency of Algiers)","Sweden",0,"0","0",1844,"3819.8765430451","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-630","Iran (Persia)","Sweden",1,"0","0",1844,"4235.82187012561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-640","Sweden","Turkey (Ottoman Empire)",0,"0","1",1844,"2844.95458020664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-65","Guadeloupe","Sweden",0,"0","0",1844,"7717.30208292012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-651","Egypt Arab Republic (Egypt)","Sweden",0,"0","0",1844,"3928.82000254347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-66","Martinique","Sweden",0,"0","0",1844,"7842.9467357017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-68","Netherlands Antilles","Sweden",0,"0","0",1844,"8077.89012377184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-681","Aden","Sweden",1,"0","0",1844,"5890.00991417107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-7","Sweden","Texas",0,"0","0",1844,"8242.94583479664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-70","Mexico","Sweden",0,"0","0",1844,"9128.41799457801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-7010","Kokand","Sweden",1,"0","0",1844,"4366.00628030271","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-7020","Bokhara","Sweden",1,"0","0",1844,"4084.11392717738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-7030","Khiva","Sweden",1,"0","0",1844,"3730.86123232005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"380-710","People's Republic of China (China)","Sweden",1,"1","0",1844,"6510.04110872315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-720","Hong Kong","Sweden",1,"0","0",1844,"8340.05405689223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"380-740","Japan","Sweden",1,"0","0",1844,"8094.61121302875","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
