key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"220-640","France","Turkey (Ottoman Empire)",1,"0","1",1853,"2881.74195580185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-65","France","Guadeloupe",1,"1","0",1853,"6706.48496960678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-651","Egypt Arab Republic (Egypt)","France",1,"0","0",1853,"3243.47510114253","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-66","France","Martinique",1,"1","0",1853,"6793.69350718664","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-68","France","Netherlands Antilles",1,"0","0",1853,"7140.80916241205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-681","Aden","France",0,"0","0",1853,"5521.16676881792","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-70","France","Mexico",1,"1","0",1853,"9162.22440400996","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-7010","France","Kokand",1,"0","0",1853,"5408.45747833587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"220-7020","Bokhara","France",1,"0","0",1853,"4978.62165743916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"220-7030","France","Khiva",1,"0","0",1853,"4591.6636882974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"220-710","France","People's Republic of China (China)",0,"0","0",1853,"7951.22742567963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-720","France","Hong Kong",0,"0","0",1853,"9768.46524152877","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-740","France","Japan",0,"0","0",1853,"9818.38928622244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-750","France","India",0,"0","0",1853,"7520.42045690137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-751","France","French India",1,"1","0",1853,"8127.50607121882","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-775","France","Myanmar (Burma)",0,"0","0",1853,"8539.44674132018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-780","France","Sri Lanka (Ceylon)",0,"0","0",1853,"8615.16264487895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-781","France","Maldive Islands",0,"0","0",1853,"8320.39742203684","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-80","Belize (British Honduras)","France",0,"0","0",1853,"8690.97862619186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-800","France","Thailand (Siam)",0,"0","0",1853,"9550.10387326602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-840","France","Philippines",1,"1","0",1853,"11247.9040638481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-850","France","Indonesia (Dutch East Indies)",1,"0","0",1853,"12125.3404189844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-8560","France","Ternate",0,"0","0",1853,"12537.4388381451","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"220-90","France","Guatemala",1,"1","0",1853,"8931.48034259071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-9002","Cocos (Keeling) Is.","France",0,"0","0",1853,"11370.9612971025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"220-901","France","New South Wales",0,"0","0",1853,"16638.4970006189","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-902","France","Western Australia",0,"0","0",1853,"14266.0687210509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-903","France","South Australia",0,"0","0",1853,"15608.991689713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-904","France","Victoria",0,"0","0",1853,"16753.1329901235","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-906","France","Tasmania",0,"0","0",1853,"17227.9107882153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-91","France","Honduras",0,"0","0",1853,"8744.93770217813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220-920","France","New Zealand",0,"0","0",1853,"19129.6468045073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2247-2248","Holstein","Schleswig",1,"1","1",1853,"114.501779331178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-2249","Heligoland","Schleswig",1,"1","1",1853,"140.41933071826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-225","Schleswig","Switzerland",0,"0","1",1853,"934.234234542407","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-230","Schleswig","Spain",0,"0","1",1853,"1913.82405483981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-231","Gibraltar","Schleswig",0,"0","1",1853,"2392.42543604224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-235","Portugal","Schleswig",0,"0","1",1853,"2292.21069236211","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-239","Prussia","Schleswig",0,"0","1",1853,"400.592087113487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-240","Hanover","Schleswig",0,"0","1",1853,"312.484522197001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-246","Bremen","Schleswig",0,"0","1",1853,"228.840551121176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-248","Hamburg","Schleswig",1,"1","1",1853,"186.423517620086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-257","Oldenburg","Schleswig",1,"1","1",1853,"235.079116362254","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-276","Lübeck","Schleswig",0,"0","1",1853,"171.625800696754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-280","Mecklenburg Schwerin","Schleswig",0,"0","1",1853,"220.994512234995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-2901","Congress Poland","Schleswig",0,"0","0",1853,"840.072187698724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-3","Alaska","Schleswig",1,"1","0",1853,"6652.67227973985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-30","Bermuda","Schleswig",0,"0","0",1853,"6135.00407358841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-300","Austria-Hungary (Austrian Empire)","Schleswig",0,"0","1",1853,"916.156312677957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-31","Bahamas","Schleswig",0,"0","0",1853,"7552.26952940057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-324","Kingdom of Sardinia","Schleswig",0,"0","1",1853,"1127.53225026527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-327","Papal States","Schleswig",0,"0","1",1853,"1494.74445751172","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-329","Schleswig","Two Sicilies",0,"0","1",1853,"1637.41233729383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-3349","Ionian Is.","Schleswig",0,"0","1",1853,"2116.7672887953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-3361","Moldavia","Schleswig",0,"0","1",1853,"1598.60930952915","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-337","Schleswig","Tuscany",0,"0","1",1853,"1321.56049011461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-338","Malta","Schleswig",0,"0","1",1853,"2183.79714779362","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-350","Greece","Schleswig",0,"0","1",1853,"2121.71525291825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-365","Russia (USSR)","Schleswig",0,"0","0",1853,"4391.55920115407","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-380","Schleswig","Sweden",1,"0","1",1853,"731.61289204523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-385","Norway","Schleswig",1,"0","1",1853,"1098.83850633419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-390","Denmark","Schleswig",1,"0","1",1853,"104.07717212832","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-395","Iceland","Schleswig",1,"1","1",1853,"1886.93768537573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-4","Hawaii (Sandwich Is.)","Schleswig",1,"1","0",1853,"11417.2521858276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-40","Cuba","Schleswig",0,"0","0",1853,"7947.69134257655","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-402","Cape Verde","Schleswig",0,"0","0",1853,"5258.84510017474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-4050","Schleswig","St. Helena",0,"0","0",1853,"8041.84925432323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-4070","Ascension I.","Schleswig",0,"0","0",1853,"7360.17189030942","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-41","Haiti","Schleswig",0,"0","0",1853,"7792.98552040074","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-411","Equatorial Guinea (Spanish Guinea)","Schleswig",0,"0","0",1853,"5974.53330562687","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-42","Dominican Republic (Santo Domingo)","Schleswig",0,"0","0",1853,"7645.7878973979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-420","Gambia","Schleswig",0,"0","0",1853,"5108.72833268891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-433","Schleswig","Senegal",0,"0","0",1853,"4974.40240590654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-451","Schleswig","Sierra Leone",0,"0","0",1853,"5526.85808353833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-452","Ghana (Gold Coast)","Schleswig",0,"0","0",1853,"5334.89108355162","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-5","Schleswig","Virgin Islands (Danish West Indies)",0,"0","0",1853,"7346.11480298276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-51","Jamaica","Schleswig",0,"0","0",1853,"8156.73118558772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-54","Dominica","Schleswig",0,"0","0",1853,"7385.30696219237","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-561","Cape Colony (Cape of Good Hope)","Schleswig",0,"0","0",1853,"9850.24379152724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-585","Reunion (Bourbon I.)","Schleswig",0,"0","0",1853,"9555.51795161879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-590","Mauritius","Schleswig",0,"0","0",1853,"9549.3769340451","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-6","Puerto Rico","Schleswig",1,"1","0",1853,"7459.46374386899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-600","Morocco","Schleswig",0,"0","0",1853,"2842.76066522795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-615","Algeria (Regency of Algiers)","Schleswig",0,"0","0",1853,"3096.2946269026","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-616","Schleswig","Tunisia (Regency of Tunis)",0,"0","0",1853,"2356.97906415268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-630","Iran (Persia)","Schleswig",0,"0","0",1853,"4262.4891058046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-640","Schleswig","Turkey (Ottoman Empire)",0,"0","1",1853,"2681.00092444583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-65","Guadeloupe","Schleswig",0,"0","0",1853,"7323.88758669554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-651","Egypt Arab Republic (Egypt)","Schleswig",0,"0","0",1853,"3518.74626464422","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-66","Martinique","Schleswig",0,"0","0",1853,"7434.35333278299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-68","Netherlands Antilles","Schleswig",0,"0","0",1853,"7718.26298174096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-681","Aden","Schleswig",0,"0","0",1853,"5641.22264010617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-70","Mexico","Schleswig",0,"0","0",1853,"9186.24876740806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-7010","Kokand","Schleswig",0,"0","0",1853,"4712.27374563189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-7020","Bokhara","Schleswig",0,"0","0",1853,"4354.96843826376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-7030","Khiva","Schleswig",0,"0","0",1853,"3978.87391709537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-710","People's Republic of China (China)","Schleswig",0,"0","0",1853,"7064.94492284424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-720","Hong Kong","Schleswig",0,"0","0",1853,"8895.56147856856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-740","Japan","Schleswig",0,"0","0",1853,"8793.97490830084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-750","India","Schleswig",0,"0","0",1853,"6930.99548745244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-751","French India","Schleswig",0,"0","0",1853,"7698.65830926224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-775","Myanmar (Burma)","Schleswig",0,"0","0",1853,"7822.96424794561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-780","Schleswig","Sri Lanka (Ceylon)",0,"0","0",1853,"8224.77849931627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-781","Maldive Islands","Schleswig",0,"0","0",1853,"8083.67511551696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-80","Belize (British Honduras)","Schleswig",0,"0","0",1853,"8959.10225803635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-800","Schleswig","Thailand (Siam)",0,"0","0",1853,"8853.70767745768","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-840","Philippines","Schleswig",0,"0","0",1853,"10365.6461857749","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-850","Indonesia (Dutch East Indies)","Schleswig",0,"0","0",1853,"11382.1567084879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-8560","Schleswig","Ternate",0,"0","0",1853,"11682.7268576866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-90","Guatemala","Schleswig",0,"0","0",1853,"9196.83470683247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-9002","Cocos (Keeling) Is.","Schleswig",0,"0","0",1853,"10974.9435390033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-901","New South Wales","Schleswig",0,"0","0",1853,"15864.8436082295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-902","Schleswig","Western Australia",0,"0","0",1853,"13733.615025177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-903","Schleswig","South Australia",0,"0","0",1853,"14959.1409886879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-904","Schleswig","Victoria",0,"0","0",1853,"16102.7326556349","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-906","Schleswig","Tasmania",0,"0","0",1853,"16665.0891557686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-91","Honduras","Schleswig",1,"1","0",1853,"9065.14109253646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2247-920","New Zealand","Schleswig",0,"0","0",1853,"18123.3415042408","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-2249","Heligoland","Holstein",1,"1","1",1853,"116.080796309784","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-225","Holstein","Switzerland",0,"0","1",1853,"826.442268174633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-230","Holstein","Spain",0,"0","1",1853,"1839.87696658299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-231","Gibraltar","Holstein",0,"0","1",1853,"2316.49530792504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-235","Holstein","Portugal",0,"0","1",1853,"2234.04008181485","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-239","Holstein","Prussia",0,"0","1",1853,"307.720927866103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-240","Hanover","Holstein",0,"0","1",1853,"199.570422191012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-246","Bremen","Holstein",0,"0","1",1853,"130.477757468726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-248","Hamburg","Holstein",1,"1","1",1853,"72.0543279543425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-257","Holstein","Oldenburg",1,"1","1",1853,"148.821820357165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-276","Holstein","Lübeck",0,"0","1",1853,"74.43613840419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-280","Holstein","Mecklenburg Schwerin",0,"0","1",1853,"129.222905188814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-2901","Congress Poland","Holstein",0,"0","0",1853,"785.873704023633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-3","Alaska","Holstein",1,"1","0",1853,"6766.97893120276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-30","Bermuda","Holstein",0,"0","0",1853,"6177.97864476435","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-300","Austria-Hungary (Austrian Empire)","Holstein",0,"0","1",1853,"810.698032663048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-31","Bahamas","Holstein",0,"0","0",1853,"7602.90376784964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-324","Holstein","Kingdom of Sardinia",0,"0","1",1853,"1020.6900512257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-327","Holstein","Papal States",0,"0","1",1853,"1380.46099641943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-329","Holstein","Two Sicilies",0,"0","1",1853,"1522.943859068","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-3349","Holstein","Ionian Is.",0,"0","1",1853,"2006.4100668954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-3361","Holstein","Moldavia",0,"0","1",1853,"1528.83629080868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-337","Holstein","Tuscany",0,"0","1",1853,"1208.1188796854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-338","Holstein","Malta",0,"0","1",1853,"2069.31237269317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-350","Greece","Holstein",0,"0","1",1853,"2015.22503166007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-365","Holstein","Russia (USSR)",0,"0","0",1853,"4461.93229882341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-380","Holstein","Sweden",1,"0","1",1853,"823.930571810839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-385","Holstein","Norway",1,"0","1",1853,"1208.22858799187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-390","Denmark","Holstein",1,"0","1",1853,"205.183549490189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-395","Holstein","Iceland",1,"1","1",1853,"1987.27417361949","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4","Hawaii (Sandwich Is.)","Holstein",1,"1","0",1853,"11531.7105500189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-40","Cuba","Holstein",0,"0","0",1853,"7997.69424112378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-402","Cape Verde","Holstein",0,"0","0",1853,"5201.14118072718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4050","Holstein","St. Helena",0,"0","0",1853,"7941.62059644092","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4070","Ascension I.","Holstein",0,"0","0",1853,"7271.90090891257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-41","Haiti","Holstein",0,"0","0",1853,"7829.68584131534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-411","Equatorial Guinea (Spanish Guinea)","Holstein",0,"0","0",1853,"5862.9096688563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-42","Dominican Republic (Santo Domingo)","Holstein",0,"0","0",1853,"7678.27509564329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-420","Gambia","Holstein",0,"0","0",1853,"5033.05774654511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-433","Holstein","Senegal",0,"0","0",1853,"4897.00863792606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-451","Holstein","Sierra Leone",0,"0","0",1853,"5442.04795019578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-452","Ghana (Gold Coast)","Holstein",0,"0","0",1853,"5233.5150110405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-5","Holstein","Virgin Islands (Danish West Indies)",0,"0","0",1853,"7369.54752834985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-51","Holstein","Jamaica",0,"0","0",1853,"8199.29560709982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-54","Dominica","Holstein",0,"0","0",1853,"7399.19944822714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-561","Cape Colony (Cape of Good Hope)","Holstein",0,"0","0",1853,"9736.45304149529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-585","Holstein","Reunion (Bourbon I.)",0,"0","0",1853,"9455.2112901751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-590","Holstein","Mauritius",0,"0","0",1853,"9451.12189197492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-6","Holstein","Puerto Rico",1,"1","0",1853,"7485.45706528672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-600","Holstein","Morocco",0,"0","0",1853,"2762.72805414282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-615","Algeria (Regency of Algiers)","Holstein",0,"0","0",1853,"2997.09928826609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-616","Holstein","Tunisia (Regency of Tunis)",0,"0","0",1853,"2245.09872222457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
