id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
380<-390,1895,380,Sweden,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,2089659.0052439566,380,,,,,,ok,
380<-255,1895,380,Sweden,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,6395261.179862766,380,,,,,,ok,
380<-210,1895,380,Sweden,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,458419.7696620867,380,,,,,,ok,
380<-211,1895,380,Sweden,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,529843.2315539831,380,,,,,,ok,
380<-200,1895,380,Sweden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5380145.598212763,380,,,,,,ok,
380<-220,1895,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,436464.48361057154,380,,,,,,ok,
380<-235,1895,380,Sweden,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,98276.04232582965,380,,,,,,ok,
380<-230,1895,380,Sweden,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,47542.27355516059,380,,,,,,ok,
380<-325,1895,380,Sweden,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,59262.76460521754,380,,,,,,ok,
380<-360,1895,380,Sweden,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,53705.160867866594,380,,,,,,ok,
380<-651,1895,380,Sweden,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,10840.078576813235,380,,,,,,ok,
380<-615,1895,380,Sweden,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,3301.5467746639297,380,,,,,,ok,
380<-Asia (other),1895,380,Sweden,GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,5282.4748394622875,380,,5282.4748394622875,,630|670|672|673|674|681|682|690|692|694|696|698|700|710|713|720|721|730|740|750|751|752|760|761|780|781|790|800|810|811|812|823|824|827|835|840|850|860|6800|6802|6823|6826|6837|6968|6982|7020|7021|7030|7106|7121|7122|7124|7125|7127|7134|7136|7137|7220|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8002|8124|8151|8152|8153|8171|8201|8202|8203|8210|8218|8221|8223|8224|8401|8501|8531|8533|8536|8550|8551|8560|8571|8572|8574|restOfTheWorld,,split_failed_no_ratio,
380<-900,1895,380,Sweden,GPH-AUTONOMOUS-CITED,900,Australia,GPH,1650.7733873319648,380,,1650.7733873319648,,901|902|903|904|905|906,,split_failed_no_ratio,
380<-2,1895,380,Sweden,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,585639.3720458035,380,,,,,,ok,
380<-West Indies,1895,380,Sweden,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,7263.402904260645,380,,7263.402904260645,,5|6|30|31|40|41|42|51|52|53|65|66|68|93|1032|1033|1044|1055|1063|1087,,split_failed_no_ratio,
380<-140,1895,380,Sweden,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,495.23201619958945,380,,,,,,ok,
380<-160,1895,380,Sweden,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,71863.66812851821,380,,,,,,ok,
380<-Southern America (other),1895,380,Sweden,GPH-AUTONOMOUS-CITED,Southern America (other),Southern America (other),RIC,37087.37543539148,380,,37087.37543539148,,100|101|110|115|120|130|135|145|150|155|165|1163,,split_failed_no_ratio,
380->385,1895,385,Norway,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,993435.4244963765,380,,,,,,ok,
380->Arctic & Faeroe Is. & Iceland,1895,Arctic & Faeroe Is. & Iceland,Arctic & Faeroe Is. & Iceland,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,165.07733873319648,380,,165.07733873319648,,11|395|restOfTheWorld,,split_failed_no_ratio,
380->375,1895,375,Finland,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,379127.6212905746,380,,,,,,ignore_resolved,
380->365,1895,365,Russia (USSR),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,242223.481701177,380,,,,,,ok,
380->390,1895,390,Denmark,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,2281588.9244110864,380,,,,,,ok,
380->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,2352847.3089642497,380,,,,,,ok,
380->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1007081.8178316541,380,,,,,,ok,
380->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,489619.3866826608,380,,,,,,ok,
380->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,7198472.484358922,380,,,,,,ok,
380->220,1895,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1387089.8515954723,380,,,,,,ok,
380->235,1895,235,Portugal,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,59647.945062261664,380,,,,,,ok,
380->230,1895,230,Spain,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,199413.42518970137,380,,,,,,ok,
380->325,1895,325,Italy,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,29658.895192397635,380,,,,,,ok,
380->300,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,935.4382528214468,380,,,,,,ok,
380->350,1895,350,Greece,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,605.2835753550538,380,,,,,,ok,
380->640,1895,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,2476.1600809979473,380,,,,,,ok,
380->651,1895,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,78576.81323700154,380,,,,,,ok,
380->Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),1895,Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Morocco & Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,23661.08521842483,380,,23661.08521842483,,600|616,,split_failed_no_ratio,
380->615,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,28833.508498731655,380,,,,,,ok,
380->561,1895,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,216471.41685879833,380,,,,,,ok,
380->Africa (other),1895,Africa (other),Africa (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,74394.85398909388,380,,74394.85398909388,,402|403|404|411|420|430|432|433|434|437|438|450|451|452|460|470|483|484|490|500|501|510|511|521|522|530|531|540|541|552|553|562|563|564|565|570|571|572|580|581|585|590|609|625|4050|4051|4060|4070|4114|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5801|5802|5803|5808|5813|5814|5901|5902|5903|6066|6067|6090|restOfTheWorld,,split_failed_no_ratio,
380->900,1895,900,Australia,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,31859.926375506922,380,,31859.926375506922,,901|902|903|904|905|906,,split_failed_no_ratio,
380->2,1895,2,United States of America,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,4512.1139253740375,380,,,,,,ok,
380->140,1895,140,Brazil,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,49082.99538333709,380,,,,,,ok,
380->160,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,3576.6756725525906,380,,,,,,ok,
380->Southern America (other),1895,Southern America (other),Southern America (other),RIC,380,Sweden,GPH-AUTONOMOUS-CITED,1540.7218281765006,380,,1540.7218281765006,,100|101|110|115|120|130|135|145|150|155|165|1163,,split_failed_no_ratio,
352<-200,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,69996,352,,,,,,ok,
352<-720,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,47,352,,,,,,ok,
352<-780,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,172,352,,,,,,ok,
352<-750,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1493,352,,,,,,ok,
352<-338,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,603,352,,,,,,ok,
352<-562,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,1,352,,,,,,ok,
352<-775,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH,100,352,,,,,,ignore_resolved,
352<-640,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,71031,352,,,,,,ok,
352<-651,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,59220,352,,,,,,ok,
352<-300,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,35275,352,,,,,,ok,
352<-220,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,17769,352,,,,,,ok,
352<-350,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,8076,352,,,,,,ok,
352<-325,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,2975,352,,,,,,ok,
352<-255,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2273,352,,,,,,ok,
352<-365,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2126,352,,,,,,ok,
352<-360,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,148,352,,,,,,ok,
352<-380,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,901,352,,,,,,ok,
352<-211,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3641,352,,,,,,ok,
352<-355,1895,352,Cyprus,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,383,352,,,,,,ok,
352->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,70118,352,,,,,,ok,
352->British West Indies,1895,British West Indies,British West Indies,RIC,352,Cyprus,GPH-AUTONOMOUS-CITED,4,352,,4,,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
352->780,1895,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,12,352,,,,,,ok,
352->750,1895,750,India,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,46,352,,,,,,ok,
352->338,1895,338,Malta,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,718,352,,,,,,ok,
352->681,1895,681,Aden,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,14,352,,,,,,ok,
352->640,1895,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,46009,352,,,,,,ok,
352->651,1895,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,71201,352,,,,,,ok,
352->300,1895,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,10940,352,,,,,,ok,
352->220,1895,220,France,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,42680,352,,,,,,ok,
352->350,1895,350,Greece,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,2222,352,,,,,,ok,
352->325,1895,325,Italy,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,9647,352,,,,,,ok,
352->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,31,352,,,,,,ok,
352->365,1895,365,Russia (USSR),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,88,352,,,,,,ok,
352->360,1895,360,Romania,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,2955,352,,,,,,ok,
352->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,47,352,,,,,,ok,
352->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,152,352,,,,,,ok,
352->2,1895,2,United States of America,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,44,352,,,,,,ok,
352->355,1895,355,Bulgaria,GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,416,352,,,,,,ok,
352->616,1895,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,352,Cyprus,GPH-AUTONOMOUS-CITED,150,352,,,,,,ok,
375<-365,1895,375,Finland,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1995036.565096953,375,,,,,,ignore_duplicate,
375<-380,1895,375,Finland,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,369308.864265928,375,,,,,,ignore_duplicate,
375<-385,1895,375,Finland,GPH,385,Norway,GPH-AUTONOMOUS-CITED,15745.152354570637,375,,,,,,ignore_duplicate,
375<-390,1895,375,Finland,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,175543.33201424615,375,,,,,,ignore_duplicate,
375<-255,1895,375,Finland,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2080193.5892362485,375,,,,,,ignore_duplicate,
375<-Ireland & United Kingdom,1895,375,Finland,GPH,Ireland & United Kingdom,Ireland & United Kingdom,RIC,762524.0601503759,375,,,,,,ignore_duplicate,
375<-210,1895,375,Finland,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,6744.796201028888,375,,,,,,ignore_duplicate,
375<-211,1895,375,Finland,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,146420.81519588444,375,,,,,,ignore_duplicate,
375<-220,1895,375,Finland,GPH,220,France,GPH-AUTONOMOUS-CITED,130305.54016620498,375,,,,,,ignore_duplicate,
375<-230,1895,375,Finland,GPH,230,Spain,GPH-AUTONOMOUS-CITED,82033.75544123467,375,,,,,,ignore_duplicate,
375<-235,1895,375,Finland,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,7714.008705975465,375,,,,,,ignore_duplicate,
375<-325,1895,375,Finland,GPH,325,Italy,GPH-AUTONOMOUS-CITED,13115.591610605461,375,,,,,,ignore_duplicate,
375<-300,1895,375,Finland,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,348.99089829837754,375,,,,,,ignore_duplicate,
375<-350,1895,375,Finland,GPH,350,Greece,GPH-AUTONOMOUS-CITED,1068.4606252473288,375,,,,,,ignore_duplicate,
375<-225,1895,375,Finland,GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,9646.299960427385,375,,,,,,ignore_duplicate,
375<-401,1895,375,Finland,GPH,401,Madeira Isles,GPH,2808.6664028492282,375,,,,,,ignore_duplicate,
375<-Northern America,1895,375,Finland,GPH,Northern America,Northern America,RIC,3595.0534230312624,375,,,,,,ignore_duplicate,
375<-Southern America,1895,375,Finland,GPH,Southern America,Southern America,RIC,4795.172140878512,375,,,,,,ignore_duplicate,
375<-West Indies,1895,375,Finland,GPH,West Indies,West Indies,RIC,8000.514444004749,375,,,,,,ignore_duplicate,
375<-East Indies,1895,375,Finland,GPH,East Indies,East Indies,RIC,106704.31341511675,375,,,,,,ignore_duplicate,
375->365,1895,365,Russia (USSR),GPH-AUTONOMOUS-CITED,375,Finland,GPH,1925222.5168183618,375,,,,,,ignore_duplicate,
375->380,1895,380,Sweden,GPH-AUTONOMOUS-CITED,375,Finland,GPH,236612.30708349822,375,,,,,,ignore_duplicate,
375->385,1895,385,Norway,GPH-AUTONOMOUS-CITED,375,Finland,GPH,2989.236248516027,375,,,,,,ignore_duplicate,
375->390,1895,390,Denmark,GPH-AUTONOMOUS-CITED,375,Finland,GPH,652498.3775227543,375,,,,,,ignore_duplicate,
375->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,375,Finland,GPH,396406.806489909,375,,,,,,ignore_duplicate,
375->Ireland & United Kingdom,1895,Ireland & United Kingdom,Ireland & United Kingdom,RIC,375,Finland,GPH,1425525.5639097744,375,,,,,,ignore_duplicate,
375->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,375,Finland,GPH,206633.32014246142,375,,,,,,ignore_duplicate,
375->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,375,Finland,GPH,134797.8630787495,375,,,,,,ignore_duplicate,
375->220,1895,220,France,GPH-AUTONOMOUS-CITED,375,Finland,GPH,438323.8622872972,375,,,,,,ignore_duplicate,
375->230,1895,230,Spain,GPH-AUTONOMOUS-CITED,375,Finland,GPH,200905.81717451525,375,,,,,,ignore_duplicate,
375->235,1895,235,Portugal,GPH-AUTONOMOUS-CITED,375,Finland,GPH,4696.873763355758,375,,,,,,ignore_duplicate,
375->325,1895,325,Italy,GPH-AUTONOMOUS-CITED,375,Finland,GPH,3142.421844083894,375,,,,,,ignore_duplicate,
375->615,1895,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,375,Finland,GPH,1636.2089434111595,375,,,,,,ignore_duplicate,
375->562,1895,562,Natal,GPH-AUTONOMOUS-CITED,375,Finland,GPH,1502.2556390977443,375,,,,,,ignore_duplicate,
375->140,1895,140,Brazil,GPH-AUTONOMOUS-CITED,375,Finland,GPH,1327.8195488721806,375,,,,,,ignore_duplicate,
375->Arabia,1895,Arabia,Arabia,RIC,375,Finland,GPH,341.90740007914525,375,,,,,,ignore_duplicate,
900<-200,1895,900,Australia,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,16610697,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-20,1895,900,Australia,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,91873,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-561,1895,900,Australia,GPH,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,848,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-780,1895,900,Australia,GPH,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,260687,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-950,1895,900,Australia,GPH,950,Fiji,GPH-AUTONOMOUS-CITED,69573,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-720,1895,900,Australia,GPH,720,Hong Kong,GPH-AUTONOMOUS-CITED,442966,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-750,1895,900,Australia,GPH,750,India,GPH-AUTONOMOUS-CITED,598032,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-590,1895,900,Australia,GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,160217,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-562,1895,900,Australia,GPH,562,Natal,GPH-AUTONOMOUS-CITED,2850,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-912,1895,900,Australia,GPH,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,12518,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-920,1895,900,Australia,GPH,920,New Zealand,GPH-AUTONOMOUS-CITED,890153,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-827,1895,900,Australia,GPH,827,Straits Settlements,GPH-AUTONOMOUS-CITED,122368,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-British Colonies (other),1895,900,Australia,GPH,British Colonies (other),British Colonies (other),RIC,7684,900,,7684,901|902|903|904|905|906,21|30|31|51|52|53|80|110|231|338|420|451|452|570|901|902|903|904|905|906|911|1055|1063|1163|4050|4383|4781|5522|5523|5612|8201|8202|8203|8210|8218|9740,,split_failed_error,
900<-160,1895,900,Australia,GPH,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,380,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-300,1895,900,Australia,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,4684,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-211,1895,900,Australia,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,278485,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-155,1895,900,Australia,GPH,155,Chile,GPH-AUTONOMOUS-CITED,3845,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-710,1895,900,Australia,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,276484,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-651,1895,900,Australia,GPH,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,10448,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-220,1895,900,Australia,GPH,220,France,GPH-AUTONOMOUS-CITED,243462,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-255,1895,900,Australia,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1025992,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-350,1895,900,Australia,GPH,350,Greece,GPH-AUTONOMOUS-CITED,8351,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-4,1895,900,Australia,GPH,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,202,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-325,1895,900,Australia,GPH,325,Italy,GPH-AUTONOMOUS-CITED,85112,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-740,1895,900,Australia,GPH,740,Japan,GPH-AUTONOMOUS-CITED,67201,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-Java,1895,900,Australia,GPH,Java,Java,RIC,248958,900,,,,,,ignore_resolved,
900<-210,1895,900,Australia,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,3206,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-9830,1895,900,Australia,GPH,9830,Bismarck Archipelago (New Britain) (Neupommern),GPH,307,900,,,,,,split_failed_error,
900<-930,1895,900,Australia,GPH,930,New Caledonia,GPH-AUTONOMOUS-CITED,28389,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-935,1895,900,Australia,GPH,935,Vanuatu (New Hebrides),GPH,28471,900,,,,,,split_failed_error,
900<-840,1895,900,Australia,GPH,840,Philippines,GPH-AUTONOMOUS-CITED,17719,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-365,1895,900,Australia,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2783,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-Pacific Islands,1895,900,Australia,GPH,Pacific Islands,Pacific Islands,RIC,26290,900,,26290,901|902|903|904|905|906,925|940|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_error,
900<-230,1895,900,Australia,GPH,230,Spain,GPH-AUTONOMOUS-CITED,661,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-380,1895,900,Australia,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,8527,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-385,1895,900,Australia,GPH,385,Norway,GPH-AUTONOMOUS-CITED,144214,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-225,1895,900,Australia,GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,2963,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-640,1895,900,Australia,GPH,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,4743,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-2,1895,900,Australia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,1381747,900,,,901|902|903|904|905|906,,,split_failed_error,
900->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,900,Australia,GPH,23767173,900,,,901|902|903|904|905|906,,,split_failed_error,
900->20,1895,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,900,Australia,GPH,27310,900,,,901|902|903|904|905|906,,,split_failed_error,
900->561,1895,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,900,Australia,GPH,132020,900,,,901|902|903|904|905|906,,,split_failed_error,
900->780,1895,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,900,Australia,GPH,866388,900,,,901|902|903|904|905|906,,,split_failed_error,
900->950,1895,950,Fiji,GPH-AUTONOMOUS-CITED,900,Australia,GPH,96494,900,,,901|902|903|904|905|906,,,split_failed_error,
900->720,1895,720,Hong Kong,GPH-AUTONOMOUS-CITED,900,Australia,GPH,310413,900,,,901|902|903|904|905|906,,,split_failed_error,
900->750,1895,750,India,GPH-AUTONOMOUS-CITED,900,Australia,GPH,300543,900,,,901|902|903|904|905|906,,,split_failed_error,
900->590,1895,590,Mauritius,GPH-AUTONOMOUS-CITED,900,Australia,GPH,36459,900,,,901|902|903|904|905|906,,,split_failed_error,
900->562,1895,562,Natal,GPH-AUTONOMOUS-CITED,900,Australia,GPH,108662,900,,,901|902|903|904|905|906,,,split_failed_error,
900->912,1895,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,900,Australia,GPH,16376,900,,,901|902|903|904|905|906,,,split_failed_error,
