id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
Denmark & Holstein & Schleswig<-385,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,385,Norway,GPH-AUTONOMOUS-CITED,180115.1801378771,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Norway & Sweden 180115.1801378771 (ratio on 309293.1072451002)
Denmark & Holstein & Schleswig<-10,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,10,Greenland,GPH-AUTONOMOUS-CITED,38041.40279701737,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Faeroe Is. & Greenland & Iceland 38041.40279701737 (ratio on 133120.4580488879)
Denmark & Holstein & Schleswig<-11,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,11,Faeroe Is.,GPH-AUTONOMOUS-CITED,30579.24972624428,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Faeroe Is. & Greenland & Iceland 30579.24972624428 (ratio on 133120.4580488879)
Denmark & Holstein & Schleswig<-395,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,395,Iceland,GPH-AUTONOMOUS-CITED,64499.80552562627,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Faeroe Is. & Greenland & Iceland 64499.80552562627 (ratio on 133120.4580488879)
Denmark & Holstein & Schleswig<-210,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,85763.7788728641,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Belgium & Netherlands 85763.7788728641 (ratio on 98766.7914556265)
Denmark & Holstein & Schleswig<-211,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,13003.012582762396,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Belgium & Netherlands 13003.012582762396 (ratio on 98766.7914556265)
Denmark & Holstein & Schleswig<-240,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,240,Hanover,GPH-AUTONOMOUS-CITED,23690.816451943934,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Bremen & Hanover 23690.816451943934 (ratio on 30059.458269103718)
Denmark & Holstein & Schleswig<-246,1849,Denmark & Holstein & Schleswig,Denmark & Holstein & Schleswig,RIC,246,Bremen,GPH-AUTONOMOUS-CITED,6368.6418171597825,Denmark & Holstein & Schleswig,,,390|2247|2248,,,split_failed_error,Denmark & Holstein & Schleswig<-Bremen & Hanover 6368.6418171597825 (ratio on 30059.458269103718)
230<-246,1849,230,Spain,GPH-AUTONOMOUS-CITED,246,Bremen,GPH-AUTONOMOUS-CITED,5957.136312397973,230,,,,,,ok,230<-Hanse Towns 5957.136312397973 (ratio on 67474.63577498987)
230<-248,1849,230,Spain,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,59956.003582739984,230,,,,,,ok,230<-Hanse Towns 59956.003582739984 (ratio on 67474.63577498987)
230<-276,1849,230,Spain,GPH-AUTONOMOUS-CITED,276,Lübeck,GPH-AUTONOMOUS-CITED,1561.4958798519117,230,,,,,,ok,230<-Hanse Towns 1561.4958798519117 (ratio on 67474.63577498987)
230->31,1849,31,Bahamas,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,389.62130913082876,230,,,,,,ok,230->British America 389.62130913082876 (ratio on 16555.12950222582)
2->6,1849,6,Puerto Rico,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,108427.33413451577,2,,,,,,ok,2->Spanish West Indies (other) 108427.33413451577
2->651,1849,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,40171.563548961916,2,,,,,,ok,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire) 40171.563548961916
2<-6,1849,2,United States of America,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,407123.8241266421,2,,,,,,ok,2<-Spanish West Indies (other) 407123.8241266421
1063<-2,1849,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,66604,1063,,,,,,ok,"58<-2 40406
1061<-2 152
1076<-2 672
1075<-2 25374"
1063<-200,1849,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,138186,1063,,,,,,ok,"58<-200 69801
1061<-200 132
1076<-200 1206
1075<-200 67047"
1063->200,1849,200,United Kingdom,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,293268,1063,missing British Virgin Is.|Montserrat,,,,,ok,"58->200 189605
1076->200 20753
1075->200 82910"
651<-220,1849,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,192895.20426287744,651,missing Egypt Arab Republic (Egypt) (other)|Suez Canal Zone,,,,,ok,Alexandria<-220 192895.20426287744
651->220,1849,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,107835.01085454904,651,missing Egypt Arab Republic (Egypt) (other)|Suez Canal Zone,,,,,ok,Alexandria->220 107835.01085454904
651->640,1849,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,174185.57391251277,651,missing Egypt Arab Republic (Egypt) (other)|Suez Canal Zone,,,,,ok,Alexandria->640 174185.57391251277
300<-2,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,703137.9514505625,300,,,,,,ok,326<-2 703137.9514505625
300<-140,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,797039.6684428656,300,,,,,,ok,326<-140 797039.6684428656
300<-210,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,276771.26504835207,300,,,,,,ok,326<-210 276771.26504835207
300<-220,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,164357.86115959488,300,,,,,,ok,326<-220 164357.86115959488
300<-327,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,327,Papal States,GPH-AUTONOMOUS-CITED,355200.3157686994,300,,,,,,ok,326<-327 355200.3157686994
300<-329,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,1070061.180185514,300,,,,,,ok,326<-329 1070061.180185514
300<-350,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,244128.67574501678,300,,,,,,ok,326<-350 244128.67574501678
300<-365,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,364949.6743635287,300,,,,,,ok,326<-365 364949.6743635287
300<-615,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,89007.04904368121,300,,,,,,ok,326<-615 89007.04904368121
300<-640,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1218354.0556542333,300,,,,,,ok,326<-640 1218354.0556542333
300<-651,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,660627.5902901124,300,,,,,,ok,326<-651 660627.5902901124
300->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,110795.34241168344,300,,,,,,ok,326->2 110795.34241168344
300->140,1849,140,Brazil,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,50009.86777185711,300,,,,,,ok,326->140 50009.86777185711
300->210,1849,210,Netherlands,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,93546.47720544701,300,,,,,,ok,326->210 93546.47720544701
300->220,1849,220,France,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,109126.51087771417,300,,,,,,ok,326->220 109126.51087771417
300->327,1849,327,Papal States,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,479652.65443062957,300,,,,,,ok,326->327 479652.65443062957
300->329,1849,329,Two Sicilies,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,291217.68304716796,300,,,,,,ok,326->329 291217.68304716796
300->350,1849,350,Greece,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,149516.47917900138,300,,,,,,ok,326->350 149516.47917900138
300->365,1849,365,Russia (USSR),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,29090.191434774028,300,,,,,,ok,326->365 29090.191434774028
300->615,1849,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,11.045861974005529,300,,,,,,ok,326->615 11.045861974005529
300->640,1849,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,864772.0544701007,300,,,,,,ok,326->640 864772.0544701007
300->651,1849,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,230747.97710676928,300,,,,,,ok,326->651 230747.97710676928
41<-2,1849,41,Haiti,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,12079.179001381488,41,,,,,,ok,Cap-Haïtien<-2 12079.179001381488
41<-200,1849,41,Haiti,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,10815.275310834813,41,,,,,,ok,Cap-Haïtien<-200 10815.275310834813
41<-220,1849,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4007.8942174856916,41,,,,,,ok,Cap-Haïtien<-220 4007.8942174856916
1055<-2,1849,1055,Windward Is.,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2988,1055,,,,,,ok,56<-2 2988
1055<-200,1849,1055,Windward Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,20532,1055,,,,,,ok,56<-200 20532
1055->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,145,1055,,,,,,ok,56->2 145
1055->200,1849,200,United Kingdom,GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,50571,1055,,,,,,ok,56->200 50571
561<-2,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,36632,561,missing British Kaffraria|Natal,,,,,ok,"Cape Town<-2 31063
Port Simon<-2 58
Port Elizabeth<-2 5511"
561<-20,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1253,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-20 1253
561<-140,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,61524,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-140 50491
Port Elizabeth<-140 11033"
561<-165,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,1846,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-165 1846
561<-200,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,608798,561,missing British Kaffraria|Natal,,,,,ok,"Cape Town<-200 405384
Port Simon<-200 1560
Port Elizabeth<-200 201854"
561<-210,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,9102,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-210 9102
561<-220,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,8317,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-220 8317
561<-235,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,176,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-235 16
Port Elizabeth<-235 160"
561<-246,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,246,Bremen,GPH-AUTONOMOUS-CITED,3867,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-246 3867
561<-248,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,2935,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-248 804
Port Elizabeth<-248 2131"
561<-365,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2199,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-365 2199
561<-380,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,11543,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-380 10948
Port Elizabeth<-380 595"
561<-511,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,491,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-511 491
561<-541,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,3755,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-541 3755
561<-585,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,519,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-585 519
561<-590,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,59680,561,missing British Kaffraria|Natal,,,,,ok,"Cape Town<-590 38445
Port Simon<-590 3
Port Elizabeth<-590 21232"
561<-710,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,26331,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-710 21491
Port Elizabeth<-710 4840"
561<-720,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,4314,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-720 4314
561<-750,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,49195,561,missing British Kaffraria|Natal,,,,,ok,"Cape Town<-750 44859
Port Simon<-750 1559
Port Elizabeth<-750 2777"
561<-775,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH-AUTONOMOUS-CITED,2940,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-775 1693
Port Elizabeth<-775 1247"
561<-780,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2334,561,missing British Kaffraria|Natal,,,,,ok,"Cape Town<-780 2230
Port Simon<-780 3
Port Elizabeth<-780 101"
561<-840,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,2676,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-840 2676
561<-850,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,9311,561,missing Port Elizabeth|British Kaffraria|Natal,,,,,ok,"Cape Town<-850 3882
Port Simon<-850 5429"
561<-901,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,1170,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-901 1170
561<-903,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,9285,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-903 9010
Port Elizabeth<-903 275"
561<-906,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,2019,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-906 2019
561<-2003,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,2749,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town<-2003 2689
Port Elizabeth<-2003 60"
561<-4050,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,3263,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-4050 3263
561<-4070,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4070,Ascension I.,GPH-AUTONOMOUS-CITED,23,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-4070 23
561<-9974,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,9974,Crozet Is.,GPH-AUTONOMOUS-CITED,4656,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-9974 4656
561<-restOfTheWorld,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,restOfTheWorld,Rest Of The World,ROTW,487,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town<-restOfTheWorld 487
561->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,17761,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town->2 11250
Port Elizabeth->2 6511"
561->140,1849,140,Brazil,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2233,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->140 2233
561->200,1849,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,269690,561,missing British Kaffraria|Natal,,,,,ok,"Cape Town->200 111861
Port Simon->200 102
Port Elizabeth->200 157727"
561->210,1849,210,Netherlands,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1326,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->210 1326
561->248,1849,248,Hamburg,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,70,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->248 70
561->541,1849,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,257,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->541 257
561->585,1849,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,454,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->585 454
561->590,1849,590,Mauritius,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,26803,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town->590 18351
Port Elizabeth->590 8452"
561->710,1849,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,100,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->710 100
561->750,1849,750,India,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,6720,561,missing Port Elizabeth|British Kaffraria|Natal,,,,,ok,"Cape Town->750 6620
Port Simon->750 100"
561->850,1849,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,8,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->850 8
561->901,1849,901,New South Wales,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2839,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->901 2839
561->902,1849,902,Western Australia,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,42,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->902 42
561->903,1849,903,South Australia,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2231,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->903 2231
561->4050,1849,4050,St. Helena,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,17963,561,missing Port Simon|British Kaffraria|Natal,,,,,ok,"Cape Town->4050 17736
Port Elizabeth->4050 227"
561->4070,1849,4070,Ascension I.,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,500,561,missing Port Simon|Port Elizabeth|British Kaffraria|Natal,,,,,ok,Cape Town->4070 500
140->2,1849,2,United States of America,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,1761239.3921452535,140,,,,,,ok,"Rio de Janeiro->2 1697256.759423722
Pernambuco->2 63982.632721531474"
140->200,1849,200,United Kingdom,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,1262127.4916123939,140,,,,,,ok,"Rio de Janeiro->200 1144661.535425301
Pernambuco->200 117465.95618709295"
140->211,1849,211,Belgium,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,241681.46832445232,140,,,,,,ok,"Rio de Janeiro->211 236826.5245707519
Pernambuco->211 4854.943753700414"
140->220,1849,220,France,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,477994.86875863426,140,,,,,,ok,"Rio de Janeiro->220 394710.8742845865
Pernambuco->220 83283.99447404775"
140->235,1849,235,Portugal,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,320505.22991908423,140,,,,,,ok,"Rio de Janeiro->235 236826.5245707519
Pernambuco->235 83678.70534833234"
140->300,1849,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,146121.96566015395,140,,,,,,ok,"Rio de Janeiro->300 78942.1748569173
Pernambuco->300 67179.79080323662"
140->380,1849,380,Sweden,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,205170.71245312807,140,,,,,,ok,"Rio de Janeiro->380 157884.3497138346
Pernambuco->380 47286.362739293465"
140->390,1849,390,Denmark,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,166252.22024866784,140,,,,,,ok,"Rio de Janeiro->390 157884.3497138346
Pernambuco->390 8367.870534833235"
561<-211,1849,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,58,561,missing Cape Town|Port Simon|British Kaffraria|Natal,,,,,ok,Port Elizabeth<-211 58
restOfTheWorld<-1023,1849,restOfTheWorld,Rest Of The World,ROTW,1023,New Brunswick,GPH-AUTONOMOUS-CITED,55,restOfTheWorld,,,,,,ok,East London<-1023 55
140<-2,1849,140,Brazil,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,96388.39550029603,140,missing Rio de Janeiro|Santos,,,,,ok,Pernambuco<-2 96388.39550029603
