id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
Danzig (Free City of Danzig) & Poland<-20,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,83426.1931520313,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-2,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,4528015.464354426,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-Northern America (other),1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,Northern America (other),Northern America (other),RIC,1973.6860982282196,Danzig (Free City of Danzig) & Poland,,1973.6860982282196,290|291,3|10|21|1029,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-90,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,90,Guatemala,GPH-AUTONOMOUS-CITED,46913.00033480922,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-91,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,91,Honduras,GPH-AUTONOMOUS-CITED,2618.9296303412916,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-80,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,531.3770264460592,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-94,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,94,Costa Rica,GPH-AUTONOMOUS-CITED,10210.030008142137,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-40,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,40,Cuba,GPH-AUTONOMOUS-CITED,2277.3301133402533,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-70,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,70,Mexico,GPH-AUTONOMOUS-CITED,47785.97687825632,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-93,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,93,Nicaragua,GPH-AUTONOMOUS-CITED,1328.4425661151479,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-92,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,92,El Salvador,GPH-AUTONOMOUS-CITED,872.9765434470971,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-Southern America (other),1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,Southern America (other),Southern America (other),RIC,44066.33769313391,Danzig (Free City of Danzig) & Poland,,,,,,ignore_resolved,
Danzig (Free City of Danzig) & Poland<-42,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,42,Dominican Republic (Santo Domingo),GPH-AUTONOMOUS-CITED,6224.702309796693,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-41,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,41,Haiti,GPH-AUTONOMOUS-CITED,910.9320453361014,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-160,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1051557.179834862,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-145,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,145,Bolivia,GPH-AUTONOMOUS-CITED,2201.419109562245,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-140,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,140,Brazil,GPH-AUTONOMOUS-CITED,540182.7028843082,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-155,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,155,Chile,GPH-AUTONOMOUS-CITED,90410.00549960806,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-130,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,130,Ecuador,GPH-AUTONOMOUS-CITED,26872.49533741499,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-100,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,240068.54944795172,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-150,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,150,Paraguay,GPH-AUTONOMOUS-CITED,20761.65953328531,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-135,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,135,Peru,GPH-AUTONOMOUS-CITED,88512.23040515785,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-165,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,165,Uruguay,GPH-AUTONOMOUS-CITED,75835.09277423045,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-101,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,101,Venezuela,GPH-AUTONOMOUS-CITED,24139.699201406685,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-900,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,900,Australia,GPH-AUTONOMOUS-CITED,1449406.7506354044,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-920,1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,920,New Zealand,GPH-AUTONOMOUS-CITED,359097.003371869,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland<-Oceania (other),1936,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,Oceania (other),Oceania (other),RIC,2922.5736454533253,Danzig (Free City of Danzig) & Poland,,2922.5736454533253,290|291,4|911|912|925|930|935|940|945|950|955|960|970|980|983|984|985|990|991|9002|9004|9005|9006|9007|9008|9201|9202|9203|9204|9205|9206|9252|9253|9321|9462|9463|9464|9465|9466|9610|9620|9720|9730|9750|9760|9770|9771|9772|9810|9830|9960|9971|9972|9973|9974|9981|9991|9993|9994,,split_failed_error,
Danzig (Free City of Danzig) & Poland->339,1936,339,Albania,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1594.1310793381774,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->200,1936,200,United Kingdom,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,8410977.174105225,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->305,1936,305,Austria,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,2233301.7311490085,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->211,1936,211,Belgium,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,3201432.7178318393,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->355,1936,355,Bulgaria,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,207920.23934796514,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->315,1936,315,Czechoslovakia,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1866803.4049087837,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->390,1936,390,Denmark,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,997318.767635475,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->366,1936,366,Estonia,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,86576.49980881864,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->375,1936,375,Finland,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,656212.672158994,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->220,1936,220,France,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1657516.7674928145,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->231,1936,231,Gibraltar,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,29301.64745831126,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->350,1936,350,Greece,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,249064.00339564573,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->230,1936,230,Spain,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,274190.54564616655,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->210,1936,210,Netherlands,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1745497.6208715262,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->205,1936,205,Ireland,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,58147.82889395447,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->395,1936,395,Iceland,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,20154.371503061244,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->345,1936,345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,302581.26105914166,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->368,1936,368,Lithuania,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,10399.807517587158,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->367,1936,367,Latvia,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,164992.56671150136,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->338,1936,338,Malta,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,40232.832002344476,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->255,1936,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,5516186.956034651,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->385,1936,385,Norway,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,814183.4710210296,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->235,1936,235,Portugal,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,149582.63294456564,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->360,1936,360,Romania,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,131212.1700302876,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->225,1936,225,Switzerland,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,414208.39211470314,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->380,1936,380,Sweden,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,2260477.8705015355,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->640,1936,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,81376.59605002505,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->310,1936,310,Hungary,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,220711.24348455956,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->325,1936,325,Italy,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,835742.1960939841,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->3353,1936,3353,Dodecanese Is. (Aegean Is.),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1100.7095547811225,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->365,1936,365,Russia (USSR),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,341979.0720199281,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->681,1936,681,Aden,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,2505.0631246742787,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->692,1936,692,Bahrain,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,113.86650566701267,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->British Borneo,1936,British Borneo,British Borneo,RIC,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,37.955501889004225,Danzig (Free City of Danzig) & Poland,,,,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->780,1936,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1062.7540528921184,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->710,1936,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,138841.22590997745,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->7111,1936,7111,Manchuria,GPH,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,50177.17349726358,Danzig (Free City of Danzig) & Poland,,,,,,ignore_resolved,
Danzig (Free City of Danzig) & Poland->352,1936,352,Cyprus,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,5655.36978146163,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->840,1936,840,Philippines,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,797.0655396690887,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->670,1936,670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,6907.901343798769,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->720,1936,720,Hong Kong,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1442.3090717821606,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->750,1936,750,India,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,255440.52771299845,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->850,1936,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,54959.56673527812,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->751,1936,751,French India,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,75.91100377800845,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->810,1936,810,French Indochina,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,303.6440151120338,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->645,1936,645,Iraq (Mesopotamia),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,22393.746114512494,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->740,1936,740,Japan,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,225000.21519801705,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->678,1936,678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,75.91100377800845,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->690,1936,690,Kuwait,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,37.955501889004225,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->820,1936,820,Malaysia (British Malaya),GPH,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,18674.10692939008,Danzig (Free City of Danzig) & Poland,,18674.10692939008,290|291,821|827|8221|8222|8223|8224|8225,,split_failed_error,
Danzig (Free City of Danzig) & Poland->665,1936,665,Palestine,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,258173.32384900673,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->630,1936,630,Iran (Persia),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,84488.9472049234,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->824,1936,824,Sarawak,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,113.86650566701267,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->800,1936,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,4516.7047247915025,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->652,1936,652,Syria,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,68206.0368945406,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->480,1936,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,531.3770264460592,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->615,1936,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,23418.54466551561,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->540,1936,540,Angola,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1783.9085887831986,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->434,1936,434,Benin (Dahomey),GPH,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,607.2880302240676,Danzig (Free City of Danzig) & Poland,,,,,,ignore_resolved,
Danzig (Free City of Danzig) & Poland->651,1936,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,228871.67639069547,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->531,1936,531,Eritrea,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,37.955501889004225,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->530,1936,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,493.4215245570549,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->420,1936,420,Gambia,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,37.955501889004225,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->438,1936,438,Guinea (French Guinea) (Rivieres du Sud),GPH,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,75.91100377800845,Danzig (Free City of Danzig) & Poland,,,,,,ignore_resolved,
Danzig (Free City of Danzig) & Poland->472,1936,472,British Cameroons,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,835.021041558093,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->471,1936,471,Cameroun (French Cameroon),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,1632.0865812271816,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->410,1936,410,Canary Is.,GPH,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,2884.618143564321,Danzig (Free City of Danzig) & Poland,,,,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->Kenya (British East Africa Protectorate) & Uganda,1936,Kenya (British East Africa Protectorate) & Uganda,Kenya (British East Africa Protectorate) & Uganda,RIC,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,2277.3301133402533,Danzig (Free City of Danzig) & Poland,,2277.3301133402533,290|291,500|501,,split_failed_error,
Danzig (Free City of Danzig) & Poland->490,1936,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,759.1100377800846,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->437,1936,437,Ivory Coast,GPH,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,531.3770264460592,Danzig (Free City of Danzig) & Poland,,,,,,ignore_resolved,
Danzig (Free City of Danzig) & Poland->450,1936,450,Liberia,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,265.6885132230296,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->620,1936,620,Libya,GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,33173.10865098969,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
Danzig (Free City of Danzig) & Poland->580,1936,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,Danzig (Free City of Danzig) & Poland,Danzig (Free City of Danzig) & Poland,RIC,189.77750944502114,Danzig (Free City of Danzig) & Poland,,,290|291,,,split_failed_error,
