id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
200->751,1894,751,French India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6201,200,,,,,,ok,
200->Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,1894,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,Annam & Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,193164,200,,193164,,811|8151|8152|8153,,split_failed_no_ratio,
200->French Northern America,1894,French Northern America,French Northern America,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,440,200,,,,,,ignore_resolved,
200->French West Indies,1894,French West Indies,French West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,160313,200,,160313,,65|66,,split_failed_no_ratio,
200->120,1894,120,French Guiana,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5425,200,,,,,,ok,
200->235,1894,235,Portugal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1445676,200,,,,,,ok,
200->400,1894,400,Azores (Western Isles),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,47492,200,,,,,,ignore_resolved,
200->401,1894,401,Madeira Isles,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,88802,200,,,,,,ignore_resolved,
200->Portuguese Western Africa,1894,Portuguese Western Africa,Portuguese Western Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,387065,200,,387065,,402|404,,split_failed_no_ratio,
200->541,1894,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,392464,200,,,,,,ok,
200->752,1894,752,Portuguese India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6857,200,,,,,,ok,
200->721,1894,721,Macao,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,963,200,,,,,,ok,
200->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3945037,200,,,,,,ok,
200->410,1894,410,Canary Is.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,439944,200,,,,,,ignore_resolved,
200->Spanish Northern Africa,1894,Spanish Northern Africa,Spanish Northern Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,55671,200,,,,,,ignore_resolved,
200->Spanish Western Africa,1894,Spanish Western Africa,Spanish Western Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,9189,200,,,,,,split_failed_error,
200->Mariana Is. & Philippines,1894,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,639830,200,,639830,,840|9820,,split_failed_no_ratio,
200->Spanish West Indies,1894,Spanish West Indies,Spanish West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1121096,200,,,,,,ignore_resolved,
200->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5555312,200,,,,,,ok,
200->Italian Eastern Africa,1894,Italian Eastern Africa,Italian Eastern Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,250,200,,,,,,split_failed_error,
200->300,1894,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1427428,200,,,,,,ok,
200->350,1894,350,Greece,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,881379,200,,,,,,ok,
200->341,1894,341,Montenegro,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,37,200,,,,,,ok,
200->355,1894,355,Bulgaria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,215721,200,,,,,,ok,
200->342,1894,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5924,200,,,,,,ok,
200->360,1894,360,Romania,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1316867,200,,,,,,ok,
200->European Turkey,1894,European Turkey,European Turkey,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3096116,200,,,,,,ignore_resolved,
200->Asian Turkey & Cyprus,1894,Asian Turkey & Cyprus,Asian Turkey & Cyprus,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3424035,200,,,,,,ignore_resolved,
200->651,1894,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3995390,200,,,,,,ok,
200->6203,1894,6203,Tripolitania (Regency of Tripoli),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,59551,200,,,,,,ignore_resolved,
200->616,1894,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,226688,200,,,,,,ok,
200->600,1894,600,Morocco,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,538685,200,,,,,,ok,
200->490,1894,490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,91890,200,,,,,,ok,
200->Western Africa,1894,Western Africa,Western Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,228265,200,,228265,,432|433|434|437|438|450|460|4341|4344|4345|4347|4381|4383|4391|4521|4559|4782|4783|4784,,split_failed_no_ratio,
200->Eastern Africa (other),1894,Eastern Africa (other),Eastern Africa (other),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1891,200,,1891,,500|501|521|531|5200,,split_failed_no_ratio,
200->530,1894,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,10898,200,,,,,,ok,
200->580,1894,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,121889,200,,,,,,ok,
200->698,1894,698,Oman (Sultanate of Muscat and Oman),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6145,200,,,,,,ok,
200->630,1894,630,Iran (Persia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,323215,200,,,,,,ok,
200->Borneo,1894,Borneo,Borneo,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,6147,200,,6147,,824|835,,split_failed_no_ratio,
200->Indian Ocean Islands (other),1894,Indian Ocean Islands (other),Indian Ocean Islands (other),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,4155,200,,,,,,ignore_resolved,
200->800,1894,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,78245,200,,,,,,ok,
200->710,1894,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4450732,200,,,,,,ok,
200->Japan & Republic of China (Taiwan) (Formosa),1894,Japan & Republic of China (Taiwan) (Formosa),Japan & Republic of China (Taiwan) (Formosa),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,3719475,200,,,,,,ignore_resolved,
200->Pacific Islands,1894,Pacific Islands,Pacific Islands,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,106257,200,,106257,,912|925|930|940|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_no_ratio,
200->United States of America (Atlantic Coast),1894,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,18252282,200,,,,,,ignore_resolved,
200->United States of America (Pacific Coast),1894,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,547203,200,,,,,,ignore_resolved,
200->Dominican Republic (Santo Domingo) & Haiti,1894,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,337979,200,,337979,,41|42,,split_failed_no_ratio,
200->70,1894,70,Mexico,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1213721,200,,,,,,ok,
200->Central America,1894,Central America,Central America,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,995759,200,,995759,,90|91|92|93|94|1081|1103,,split_failed_no_ratio,
200->100,1894,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,976586,200,,,,,,ok,
200->101,1894,101,Venezuela,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,679043,200,,,,,,ok,
200->130,1894,130,Ecuador,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,263632,200,,,,,,ok,
200->135,1894,135,Peru,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,554018,200,,,,,,ok,
200->Chile & Patagonia (Pacific Coast),1894,Chile & Patagonia (Pacific Coast),Chile & Patagonia (Pacific Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2207306,200,,,,,,ignore_resolved,
200->140,1894,140,Brazil,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7525986,200,,,,,,ok,
200->165,1894,165,Uruguay,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1488433,200,,,,,,ok,
200->Argentina (La Plata) & Patagonia (Atlantic Coast),1894,Argentina (La Plata) & Patagonia (Atlantic Coast),Argentina (La Plata) & Patagonia (Atlantic Coast),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,4514563,200,,,,,,ignore_resolved,
200->150,1894,150,Paraguay,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2706,200,,,,,,ok,
200->2003,1894,2003,Channel Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,882702,200,,,,,,ok,
200->231,1894,231,Gibraltar,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,520324,200,,,,,,ok,
200->Gozo & Malta,1894,Gozo & Malta,Gozo & Malta,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,775595,200,,,,,,ignore_resolved,
200->420,1894,420,Gambia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,35814,200,,,,,,ok,
200->451,1894,451,Sierra Leone,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,333714,200,,,,,,ok,
200->452,1894,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,431494,200,,,,,,ok,
200->4781,1894,4781,Lagos,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,380089,200,,,,,,ok,
200->436,1894,436,Niger,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,514892,200,,,,,,ignore_resolved,
200->4070,1894,4070,Ascension I.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3976,200,,,,,,ok,
200->4050,1894,4050,St. Helena,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,13416,200,,,,,,ok,
200->561,1894,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6953392,200,,,,,,ok,
200->562,1894,562,Natal,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1420972,200,,,,,,ok,
200->Pemba Island & Zanzibar,1894,Pemba Island & Zanzibar,Pemba Island & Zanzibar,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,62929,200,,,,,,ignore_resolved,
200->British Eastern Africa,1894,British Eastern Africa,British Eastern Africa,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,8817,200,,,,,,split_failed_error,
200->590,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,273350,200,,,,,,ok,
200->681,1894,681,Aden,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,196341,200,,,,,,ok,
200->Mumbai (Bombay),1894,Mumbai (Bombay),Mumbai (Bombay),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,12249741,200,,,,,,ignore_resolved,
200->Chennai (Madras),1894,Chennai (Madras),Chennai (Madras),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2764415,200,,,,,,ignore_resolved,
200->Bengal,1894,Bengal,Bengal,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,12969307,200,,,,,,ignore_resolved,
200->775,1894,775,Myanmar (Burma),GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,1316606,200,,,,,,ignore_resolved,
200->827,1894,827,Straits Settlements,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2331656,200,,,,,,ok,
200->780,1894,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,944177,200,,,,,,ok,
200->8231,1894,8231,Labuan I.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,1098,200,,,,,,ignore_resolved,
200->720,1894,720,Hong Kong,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1803623,200,,,,,,ok,
200->902,1894,902,Western Australia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,588641,200,,,,,,ok,
200->Australian Northern Territory & South Australia,1894,Australian Northern Territory & South Australia,Australian Northern Territory & South Australia,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,1597036,200,,,,,,ignore_resolved,
200->904,1894,904,Victoria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3773689,200,,,,,,ok,
200->901,1894,901,New South Wales,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5011089,200,,,,,,ok,
200->905,1894,905,Queensland,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1689330,200,,,,,,ok,
200->906,1894,906,Tasmania,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,305136,200,,,,,,ok,
200->920,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3023777,200,,,,,,ok,
200->950,1894,950,Fiji,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,36875,200,,,,,,ok,
200->20,1894,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,5531021,200,,,,,,ok,
200->21,1894,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,780044,200,,,,,,ok,
200->30,1894,30,Bermuda,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,90278,200,,,,,,ok,
200->British West Indies,1894,British West Indies,British West Indies,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,2194528,200,,2194528,,31|51|52|53|1055|1063,,split_failed_no_ratio,
200->80,1894,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,68848,200,,,,,,ok,
200->110,1894,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,720265,200,,,,,,ok,
200->1163,1894,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,41288,200,,,,,,ok,
325<-300,1894,325,Italy,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,4120586.870381608,325,,,,,,ok,
325<-211,1894,325,Italy,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,884874.8795202227,325,,,,,,ok,
325<-390,1894,325,Italy,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,33734.33762895798,325,,,,,,ok,
325<-220,1894,325,Italy,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4675579.195373576,325,,,,,,ok,
325<-255,1894,325,Italy,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,4992824.759932888,325,,,,,,ok,
325<-200,1894,325,Italy,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,8993431.621033091,325,,,,,,ok,
325<-350,1894,325,Italy,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,256131.08199764392,325,,,,,,ok,
325<-338,1894,325,Italy,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,24095.9554492557,325,,,,,,ok,
325<-210,1894,325,Italy,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,123478.38503551921,325,,,,,,ok,
325<-235,1894,325,Italy,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,19919.323171384713,325,,,,,,ok,
325<-360,1894,325,Italy,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,118801.98479277478,325,,,,,,ok,
325<-365,1894,325,Italy,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,2566451.2904722807,325,,,,,,ok,
325<-Kingdom of Serbia & Montenegro,1894,325,Italy,GPH-AUTONOMOUS-CITED,Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,RIC,571.1633884268018,325,,,,,,ignore_resolved,
325<-230,1894,325,Italy,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,384857.03066433436,325,,,,,,ok,
325<-Norway & Sweden,1894,325,Italy,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,342698.0330560811,325,,342698.0330560811,,380|385,,split_failed_no_ratio,
325<-225,1894,325,Italy,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,1546888.9444186627,325,,,,,,ok,
325<-European Turkey,1894,325,Italy,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,431549.63766822545,325,,,,,,ignore_resolved,
325<-Asian Turkey,1894,325,Italy,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,139042.58737014956,325,,,,,,ignore_resolved,
325<-British Asia,1894,325,Italy,GPH-AUTONOMOUS-CITED,British Asia,British Asia,RIC,2664655.695569914,325,,2664655.695569914,,720|750|780|827|8201|8202|8203|8210|8218,,split_failed_no_ratio,
325<-710,1894,325,Italy,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,482525.9700853175,325,,,,,,ok,
325<-740,1894,325,Italy,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,34091.31474672473,325,,,,,,ok,
325<-Asia (other),1894,325,Italy,GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,3426.9803305608107,325,,3426.9803305608107,,630|670|672|673|674|681|682|690|692|694|696|698|700|721|730|751|752|760|761|781|790|800|810|811|812|823|824|835|840|850|860|6800|6802|6823|6826|6837|6968|6982|7020|7030|7106|7121|7122|7124|7125|7127|7136|7137|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8002|8124|8151|8152|8153|8171|8221|8223|8224|8401|8501|8510|8531|8533|8536|8550|8551|8560|8571|8572|8574|restOfTheWorld,,split_failed_no_ratio,
325<-651,1894,325,Italy,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,756113.2331417556,325,,,,,,ok,
325<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),1894,325,Italy,GPH-AUTONOMOUS-CITED,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),RIC,181415.77124906293,325,,,,,,ignore_resolved,
325<-615,1894,325,Italy,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,51940.17063506229,325,,,,,,ok,
325<-Africa (other),1894,325,Italy,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,19098.275800521187,325,,19098.275800521187,,402|403|404|411|420|432|433|434|437|438|450|451|452|460|470|483|484|490|500|501|510|511|521|522|530|531|540|541|552|553|561|562|563|564|565|570|571|572|580|581|585|590|600|609|625|4050|4051|4060|4070|4114|4321|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4341|4342|4344|4345|4347|4349|4352|4354|4361|4362|4381|4383|4391|4392|4393|4394|4395|4396|4397|4515|4521|4526|4531|4559|4737|4741|4742|4744|4746|4751|4776|4781|4782|4783|4784|4821|4822|4823|4831|4832|4905|4908|4910|5001|5002|5003|5102|5104|5200|5202|5204|5205|5206|5212|5309|5322|5332|5403|5511|5512|5513|5516|5517|5519|5522|5523|5606|5612|5621|5796|5801|5802|5803|5808|5813|5814|5901|5902|5903|6066|6067|6090|restOfTheWorld,,split_failed_no_ratio,
325<-Canada (Province of Canada) & United States of America,1894,325,Italy,GPH-AUTONOMOUS-CITED,Canada (Province of Canada) & United States of America,Canada (Province of Canada) & United States of America,RIC,3832256.4523614035,325,,,,,,ignore_resolved,
325<-70,1894,325,Italy,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,749.6519473101773,325,,,,,,ok,
325<-Central America,1894,325,Italy,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,277371.22050476563,325,,277371.22050476563,,80|90|91|92|93|94|100|1081|1103,,split_failed_no_ratio,
325<-West Indies,1894,325,Italy,GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,1463.6061828436796,325,,1463.6061828436796,,5|6|30|31|40|41|42|51|52|53|65|66|68|1032|1033|1044|1055|1063|1087,,split_failed_no_ratio,
325<-140,1894,325,Italy,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,211473.24456502337,325,,,,,,ok,
325<-135,1894,325,Italy,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,40409.80973119623,325,,,,,,ok,
325<-160,1894,325,Italy,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,731874.4868453932,325,,,,,,ok,
325<-150,1894,325,Italy,GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,535.4656766501267,325,,,,,,ok,
325<-165,1894,325,Italy,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,35233.641523578335,325,,,,,,ok,
325<-155,1894,325,Italy,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,71.39542355335023,325,,,,,,ok,
325<-Southern America (other),1894,325,Italy,GPH-AUTONOMOUS-CITED,Southern America (other),Southern America (other),RIC,392.67482954342626,325,,392.67482954342626,,101|110|115|120|130|145|1163,,split_failed_no_ratio,
325<-900,1894,325,Italy,GPH-AUTONOMOUS-CITED,900,Australia,GPH,95848.35612037267,325,,95848.35612037267,,901|902|903|904|905|906,,split_failed_no_ratio,
325->300,1894,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,4500696.105379645,325,,,,,,ok,
325->211,1894,211,Belgium,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,776389.5334309071,325,,,,,,ok,
325->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,53332.38139435262,325,,,,,,ok,
325->220,1894,220,France,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,5139970.727876343,325,,,,,,ok,
325->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,5093492.307143112,325,,,,,,ok,
325->231,1894,231,Gibraltar,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,2463.1421125905827,325,,,,,,ok,
325->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,4339949.309249277,325,,,,,,ok,
325->350,1894,350,Greece,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,249098.63277763894,325,,,,,,ok,
325->338,1894,338,Malta,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,365401.7777460464,325,,,,,,ok,
325->210,1894,210,Netherlands,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,518616.356691536,325,,,,,,ok,
325->235,1894,235,Portugal,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,56188.198336486625,325,,,,,,ok,
325->360,1894,360,Romania,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,68646.69974654625,325,,,,,,ok,
325->365,1894,365,Russia (USSR),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,495912.6120015707,325,,,,,,ok,
325->Kingdom of Serbia & Montenegro,1894,Kingdom of Serbia & Montenegro,Kingdom of Serbia & Montenegro,RIC,325,Italy,GPH-AUTONOMOUS-CITED,6175.704137364794,325,,,,,,ignore_resolved,
325->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,452575.5899046871,325,,,,,,ok,
325->Norway & Sweden,1894,Norway & Sweden,Norway & Sweden,RIC,325,Italy,GPH-AUTONOMOUS-CITED,87566.48698818406,325,,87566.48698818406,,380|385,,split_failed_no_ratio,
325->225,1894,225,Switzerland,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,7234105.593831435,325,,,,,,ok,
325->European Turkey,1894,European Turkey,European Turkey,RIC,325,Italy,GPH-AUTONOMOUS-CITED,583229.215007318,325,,,,,,ignore_resolved,
325->Asian Turkey,1894,Asian Turkey,Asian Turkey,RIC,325,Italy,GPH-AUTONOMOUS-CITED,86923.9281762039,325,,,,,,ignore_resolved,
325->British Asia,1894,British Asia,British Asia,RIC,325,Italy,GPH-AUTONOMOUS-CITED,483097.1334737443,325,,483097.1334737443,,720|750|780|827|8201|8202|8203|8210|8218,,split_failed_no_ratio,
