id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
713->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,464431.06776014465,713,,,,,,ok,
713->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,1410.0151575248055,713,,,,,,ok,
713<-710,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,432339.59159090644,713,,,,,,ok,
713<-7104,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,7104,Kwangtung Territory,GPH-AUTONOMOUS-CITED,28444.39323378284,713,,,,,,ok,
713<-720,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,17109.95046444376,713,,,,,,ok,
713<-730,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,5045.377692321323,713,,,,,,ok,
713<-India & Straits Settlements,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,India & Straits Settlements,India & Straits Settlements,RIC,133091.16255649607,713,,,,,,ignore_resolved,
713<-751,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,6886.295927982368,713,,,,,,ok,
713<-850,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,11171.274408862233,713,,,,,,ok,
713<-Asian Russia,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,Asian Russia,Asian Russia,RIC,4333.1849983724005,713,,,,,,ignore_resolved,
713<-840,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,416.5328477632006,713,,,,,,ok,
713<-800,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,6924.616542310473,713,,,,,,ok,
713<-200,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,436303.6349267884,713,,,,,,ok,
713<-220,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1135.75778210744,713,,,,,,ok,
713<-255,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,125239.51328033337,713,,,,,,ok,
713<-211,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,15188.925838192581,713,,,,,,ok,
713<-325,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,204.9541367388785,713,,,,,,ok,
713<-300,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1573.998850221402,713,,,,,,ok,
713<-225,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,84.59071779874151,713,,,,,,ok,
713<-640,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,465.7585305304201,713,,,,,,ok,
713<-210,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,3063.3050661165944,713,,,,,,ok,
713<-365,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,8.76482136227924,713,,,,,,ok,
713<-380,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,0.20383305493672652,713,,,,,,ok,
713<-385,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,5.2996594283548895,713,,,,,,ok,
713<-390,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,23.644634372660274,713,,,,,,ok,
713<-230,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,253.67023686875615,713,,,,,,ok,
713<-235,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,27.21171283405299,713,,,,,,ok,
713<-2,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,233374.27383912387,713,,,,,,ok,
713<-British America,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,British America,British America,RIC,277.6206208238215,713,,277.6206208238215,,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
713<-900,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,4845.315548900926,713,,,,,,ok,
713<-651,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,250.61274104470525,713,,,,,,ok,
713<-4,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,138211.55081303412,713,,,,,,ok,
713<-Unknown,1908,713,Republic of China (Taiwan) (Formosa),GPH-AUTONOMOUS-CITED,Unknown,Unknown,RIC,74.80673116177863,713,,,,,,split_failed_error,
220->615,1908,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,15865441.965883335,220,,,,,,ok,
220<-615,1908,220,France,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,10859278.698954232,220,,,,,,ok,
220->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,24537754.98031731,220,,,,,,ok,
220<-255,1908,220,France,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,24156030.060837407,220,,,,,,ok,
220->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,46904449.481092684,220,,,,,,ok,
220<-200,1908,220,France,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,31528092.56829297,220,,,,,,ok,
220->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,314127.7983220009,220,,,,,,ok,
220<-900,1908,220,France,GPH-AUTONOMOUS-CITED,900,Australia,GPH-AUTONOMOUS-CITED,5097618.195554495,220,,,,,,ok,
220->Oceania,1908,Oceania,Oceania,RIC,220,France,GPH-AUTONOMOUS-CITED,3976.301244582289,220,,3976.301244582289,,4|827|911|912|920|925|930|935|940|945|950|955|970|983|985|990|991|9002|9004|9005|9006|9007|9008|9201|9202|9203|9205|9206|9252|9253|9321|9451|9452|9453|9454|9462|9463|9464|9465|9466|9610|9620|9720|9730|9740|9750|9760|9770|9771|9772|9960|9971|9972|9973|9974|9981|9984|restOfTheWorld,,split_failed_no_ratio,
220<-Oceania,1908,220,France,GPH-AUTONOMOUS-CITED,Oceania,Oceania,RIC,31810.409956658314,220,,31810.409956658314,,4|827|911|912|920|925|930|935|940|945|950|955|970|983|985|990|991|9002|9004|9005|9006|9007|9008|9201|9202|9203|9205|9206|9252|9253|9321|9451|9452|9453|9454|9462|9463|9464|9465|9466|9610|9620|9720|9730|9740|9750|9760|9770|9771|9772|9960|9971|9972|9973|9974|9981|9984|restOfTheWorld,,split_failed_no_ratio,
220->Africa (other),1908,Africa (other),Africa (other),RIC,220,France,GPH-AUTONOMOUS-CITED,19881.50622291145,220,,19881.50622291145,,403|411|470|481|482|483|490|500|501|510|511|521|530|531|540|541|552|553|565|571|572|609|625|4051|4060|4070|4114|4349|4832|4905|4910|5200|5212|5322|5332|5403|5518|5519|5606|5805|5806|5807|5808|5813|5814|5901|5902|5903|6001|6066|6067|6090|6251|restOfTheWorld,,split_failed_no_ratio,
220<-Africa (other),1908,220,France,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,91454.92862539265,220,,91454.92862539265,,403|411|470|481|482|483|490|500|501|510|511|521|530|531|540|541|552|553|565|571|572|609|625|4051|4060|4070|4114|4349|4832|4905|4910|5200|5212|5322|5332|5403|5518|5519|5606|5805|5806|5807|5808|5813|5814|5901|5902|5903|6001|6066|6067|6090|6251|restOfTheWorld,,split_failed_no_ratio,
220->Asia (other),1908,Asia (other),Asia (other),RIC,220,France,GPH-AUTONOMOUS-CITED,75549.7236470635,220,,75549.7236470635,,630|670|672|673|674|681|682|690|692|694|696|698|700|713|720|721|730|752|760|761|780|781|790|811|812|821|823|824|835|860|6800|6802|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8151|8152|8153|8171|8218|8221|8223|8224|8401|8501|8533|8550|8551|8560|8572|restOfTheWorld,,split_failed_no_ratio,
220<-Asia (other),1908,220,France,GPH-AUTONOMOUS-CITED,Asia (other),Asia (other),RIC,115312.7360928864,220,,115312.7360928864,,630|670|672|673|674|681|682|690|692|694|696|698|700|713|720|721|730|752|760|761|780|781|790|811|812|821|823|824|835|860|6800|6802|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|8151|8152|8153|8171|8218|8221|8223|8224|8401|8501|8533|8550|8551|8560|8572|restOfTheWorld,,split_failed_no_ratio,
220->300,1908,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1685951.7277028908,220,,,,,,ok,
220<-300,1908,220,France,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2795339.7749413494,220,,,,,,ok,
220->211,1908,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,29790448.92441051,220,,,,,,ok,
220<-211,1908,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,16282953.596564475,220,,,,,,ok,
220->140,1908,140,Brazil,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1912600.8986440813,220,,,,,,ok,
220<-140,1908,220,France,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,4552864.9250467215,220,,,,,,ok,
220->355,1908,355,Bulgaria,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,163028.35102787384,220,,,,,,ok,
220<-355,1908,220,France,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,159052.0497832916,220,,,,,,ok,
220->155,1908,155,Chile,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,811165.453894787,220,,,,,,ok,
220<-155,1908,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,4111495.4868980874,220,,,,,,ok,
220->710,1908,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,385701.2207244821,220,,,,,,ok,
220<-710,1908,220,France,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,5487295.717523559,220,,,,,,ok,
220->100,1908,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,544753.2705077736,220,,,,,,ok,
220<-100,1908,220,France,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,174957.25476162074,220,,,,,,ok,
220->British America,1908,British America,British America,RIC,220,France,GPH-AUTONOMOUS-CITED,501013.95681736845,220,,501013.95681736845,,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
220<-British America,1908,220,France,GPH-AUTONOMOUS-CITED,British America,British America,RIC,882738.8762972682,220,,882738.8762972682,,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
220->68,1908,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3976.301244582289,220,,,,,,ok,
220<-68,1908,220,France,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,27834.108712076028,220,,,,,,ok,
220->Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,1908,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,RIC,220,France,GPH-AUTONOMOUS-CITED,2139250.0695852716,220,,2139250.0695852716,,430|484,,split_failed_no_ratio,
220<-Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,1908,220,France,GPH-AUTONOMOUS-CITED,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,Congo (Brazzaville) (French Congo) (Middle Congo) & French Western Africa (other) & Senegal,RIC,2513022.386576007,220,,2513022.386576007,,430|484,,split_failed_no_ratio,
220->522,1908,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,43739.313690405186,220,,,,,,ok,
220<-522,1908,220,France,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,15905.204978329157,220,,,,,,ok,
220->Western Africa,1908,Western Africa,Western Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,75549.7236470635,220,,75549.7236470635,,402|404|435|436|450|451|460|4521|4783|4784,,split_failed_no_ratio,
220<-Western Africa,1908,220,France,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,433416.83565946954,220,,433416.83565946954,,402|404|435|436|450|451|460|4521|4783|4784,,split_failed_no_ratio,
220->Cuba & Puerto Rico,1908,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,220,France,GPH-AUTONOMOUS-CITED,357867.11201240605,220,,357867.11201240605,,6|40,,split_failed_no_ratio,
220<-Cuba & Puerto Rico,1908,220,France,GPH-AUTONOMOUS-CITED,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,322080.40081116545,220,,322080.40081116545,,6|40,,split_failed_no_ratio,
220->390,1908,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,811165.453894787,220,,,,,,ok,
220<-390,1908,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,43739.313690405186,220,,,,,,ok,
220->651,1908,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2091534.4546502843,220,,,,,,ok,
220<-651,1908,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,2198894.588254006,220,,,,,,ok,
220->130,1908,130,Ecuador,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,47715.614934987476,220,,,,,,ok,
220<-130,1908,220,France,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,35786.71120124061,220,,,,,,ok,
220->230,1908,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,5097618.195554495,220,,,,,,ok,
220<-230,1908,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,5912759.950693864,220,,,,,,ok,
220->960,1908,960,French Polynesia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,234601.77343035507,220,,,,,,ok,
220->751,1908,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23857.807467493738,220,,,,,,ok,
220<-751,1908,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,616326.6929102548,220,,,,,,ok,
220<-960,1908,220,France,GPH-AUTONOMOUS-CITED,960,French Polynesia,GPH-AUTONOMOUS-CITED,437393.1369040518,220,,,,,,ok,
220->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,12513420.016700465,220,,,,,,ok,
220<-2,1908,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,26128275.478150222,220,,,,,,ok,
220->350,1908,350,Greece,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,568611.0779752674,220,,,,,,ok,
220<-350,1908,220,France,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,322080.40081116545,220,,,,,,ok,
220->65,1908,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,393653.82321364665,220,,,,,,ok,
220<-65,1908,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,648137.1028669132,220,,,,,,ok,
220->Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,1908,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,RIC,220,France,GPH-AUTONOMOUS-CITED,63620.81991331663,220,,63620.81991331663,,90|91|92|93|94,,split_failed_no_ratio,
220<-Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,1908,220,France,GPH-AUTONOMOUS-CITED,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,Costa Rica & El Salvador & Guatemala & Honduras & Nicaragua,RIC,135194.24231579783,220,,135194.24231579783,,90|91|92|93|94,,split_failed_no_ratio,
220->120,1908,120,French Guiana,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,357867.11201240605,220,,,,,,ok,
220<-120,1908,220,France,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,326056.7020557477,220,,,,,,ok,
220->Dominican Republic (Santo Domingo) & Haiti,1908,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,220,France,GPH-AUTONOMOUS-CITED,222672.86969660822,220,,222672.86969660822,,41|42,,split_failed_no_ratio,
220<-Dominican Republic (Santo Domingo) & Haiti,1908,220,France,GPH-AUTONOMOUS-CITED,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,1216748.1808421805,220,,1216748.1808421805,,41|42,,split_failed_no_ratio,
220->585,1908,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,274364.78587617795,220,,,,,,ok,
220<-585,1908,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,846952.1650960277,220,,,,,,ok,
220->850,1908,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,131217.94107121555,220,,,,,,ok,
220->750,1908,750,India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,715734.2240248121,220,,,,,,ok,
220<-750,1908,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,10473577.47822975,220,,,,,,ok,
220<-850,1908,220,France,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,2298302.1193685634,220,,,,,,ok,
220->810,1908,810,French Indochina,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2787387.172452185,220,,,,,,ok,
220<-810,1908,220,France,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,3272495.924291224,220,,,,,,ok,
220->325,1908,325,Italy,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,9626625.313133722,220,,,,,,ok,
220<-325,1908,220,France,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,6552944.451071613,220,,,,,,ok,
220->740,1908,740,Japan,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,282317.3883653426,220,,,,,,ok,
220<-740,1908,220,France,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,2334088.8305698037,220,,,,,,ok,
220->Madagascar (Malagasy Republic) & Mayotte,1908,Madagascar (Malagasy Republic) & Mayotte,Madagascar (Malagasy Republic) & Mayotte,RIC,220,France,GPH-AUTONOMOUS-CITED,982146.4074118255,220,,982146.4074118255,,580|581,,split_failed_no_ratio,
220<-Madagascar (Malagasy Republic) & Mayotte,1908,220,France,GPH-AUTONOMOUS-CITED,Madagascar (Malagasy Republic) & Mayotte,Madagascar (Malagasy Republic) & Mayotte,RIC,302198.894588254,220,,302198.894588254,,580|581,,split_failed_no_ratio,
220->600,1908,600,Morocco,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,886715.1775418505,220,,,,,,ok,
220<-600,1908,220,France,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,326056.7020557477,220,,,,,,ok,
220->66,1908,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,409559.0281919758,220,,,,,,ok,
220<-66,1908,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,699829.019046483,220,,,,,,ok,
220->70,1908,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1284345.3020000793,220,,,,,,ok,
220<-70,1908,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,914549.2862539266,220,,,,,,ok,
220->385,1908,385,Norway,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,290269.99085450714,220,,,,,,ok,
220<-385,1908,220,France,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1300250.506978409,220,,,,,,ok,
220->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2226728.696966082,220,,,,,,ok,
220<-210,1908,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,3984253.847071454,220,,,,,,ok,
220->135,1908,135,Peru,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,262435.8821424311,220,,,,,,ok,
220<-135,1908,220,France,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,413535.3294365581,220,,,,,,ok,
220->840,1908,840,Philippines,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19881.50622291145,220,,,,,,ok,
220<-840,1908,220,France,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,902620.3825201797,220,,,,,,ok,
220->235,1908,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,934430.792476838,220,,,,,,ok,
220<-235,1908,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,345938.2082786592,220,,,,,,ok,
220->British Mediterranean Sea,1908,British Mediterranean Sea,British Mediterranean Sea,RIC,220,France,GPH-AUTONOMOUS-CITED,147123.1460495447,220,,147123.1460495447,,231|338,,split_failed_no_ratio,
220<-British Mediterranean Sea,1908,220,France,GPH-AUTONOMOUS-CITED,British Mediterranean Sea,British Mediterranean Sea,RIC,39763.0124458229,220,,39763.0124458229,,231|338,,split_failed_no_ratio,
220->British Africa,1908,British Africa,British Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,290269.99085450714,220,,290269.99085450714,,420|452|561|562|563|564|570|590|591|4050|5522|5523,,split_failed_no_ratio,
220<-British Africa,1908,220,France,GPH-AUTONOMOUS-CITED,British Africa,British Africa,RIC,827070.6588731162,220,,827070.6588731162,,420|452|561|562|563|564|570|590|591|4050|5522|5523,,split_failed_no_ratio,
220->160,1908,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4437552.188953835,220,,,,,,ok,
220<-160,1908,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,10250904.608533142,220,,,,,,ok,
220->360,1908,360,Romania,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,322080.40081116545,220,,,,,,ok,
220<-360,1908,220,France,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,1860908.9824645114,220,,,,,,ok,
220->800,1908,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,15905.204978329157,220,,,,,,ok,
220<-800,1908,220,France,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,15905.204978329157,220,,,,,,ok,
220->365,1908,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2894747.3060559067,220,,,,,,ok,
220<-365,1908,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,9527217.782019166,220,,,,,,ok,
220->1029,1908,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,170980.95351703843,220,,,,,,ok,
220<-1029,1908,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1479184.0629846116,220,,,,,,ok,
