id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
1048->200,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,944761,1048,,,,,,ok,
1048->British Northern America,1880,British Northern America,British Northern America,RIC,1048,Trinidad,GPH-AUTONOMOUS-CITED,47127,1048,,47127,,20|21,,split_failed_no_ratio,
1048->British West Indies,1880,British West Indies,British West Indies,RIC,1048,Trinidad,GPH-AUTONOMOUS-CITED,3192,1048,,3192,,30|31|51|1053|1054|1055|1063,,split_failed_no_ratio,
1048->British Colonies (other),1880,British Colonies (other),British Colonies (other),RIC,1048,Trinidad,GPH-AUTONOMOUS-CITED,3194,1048,,3194,,80|451|452|561|562|563|590|901|902|903|904|905|906|920|950|4050|4383|5611|9004|9620,,split_failed_no_ratio,
1048->220,1880,220,France,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,86794,1048,,,,,,ok,
1048->255,1880,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,9932,1048,,,,,,ok,
1048->Spain & Spanish Colonies (other),1880,Spain & Spanish Colonies (other),Spain & Spanish Colonies (other),RIC,1048,Trinidad,GPH-AUTONOMOUS-CITED,341,1048,,341,,230|411|840|6067|9810|9820,,split_failed_no_ratio,
1048->Portugal & Portuguese Colonies,1880,Portugal & Portuguese Colonies,Portugal & Portuguese Colonies,RIC,1048,Trinidad,GPH-AUTONOMOUS-CITED,6661,1048,,6661,,235|402|403|404|540|541|721|752|860,,split_failed_no_ratio,
1048->210,1880,210,Netherlands,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,255,1048,,,,,,ok,
1048->2,1880,2,United States of America,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,223650,1048,,,,,,ok,
1048->5,1880,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,1399,1048,,,,,,ok,
1048->French West Indies,1880,French West Indies,French West Indies,RIC,1048,Trinidad,GPH-AUTONOMOUS-CITED,8988,1048,,8988,,65|66,,split_failed_no_ratio,
1048->Southern America (other),1880,Southern America (other),Southern America (other),RIC,1048,Trinidad,GPH-AUTONOMOUS-CITED,2338,1048,,2338,,100|110|115|120|130|135|140|145|150|155|160|165|1163,,split_failed_no_ratio,
1048->101,1880,101,Venezuela,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS-CITED,1907,1048,,,,,,ok,
385<-365,1880,385,Norway,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,849622.2773642128,385,,,,,,ok,"385<-Russia (North Sea) 88403.6393713813
385<-Russia (Baltic Sea) 658020.4025365316
385<-Russia (Black Sea) 101135.92500689274
385<-375 2062.3104494072236"
385<-255,1880,385,Norway,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2133724.8414667766,385,,,,,,ok,"385<-Germany (Zollverein) (Baltic Sea) 399233.5263303005
385<-Altona & Holstein & Schleswig 25486.628067273225
385<-248 1532682.657843948
385<-246 146203.4739454094
385<-Germany (Zollverein) (North Sea) 30118.5552798456"
385->365,1880,365,Russia (USSR),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,167929.4182519989,385,,,,,,ok,"385->Russia (North Sea) 82547.55996691479
385->Russia (Baltic Sea) 77546.18141714916
385->375 7835.676867934932"
385->255,1880,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,772313.2065067547,385,,,,,,ok,"385->Germany (Zollverein) (Baltic Sea) 196614.28177557208
385->Altona & Holstein & Schleswig 11695.616211745242
385->248 488613.1789357595
385->246 14612.62751585332
385->Germany (Zollverein) (North Sea) 60777.502067824644"
342<-346,1880,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,346,Bosnia-Herzegovina,GPH-AUTONOMOUS-CITED,18096.37600886216,342,,,,,,ok,342<-3461 18096.37600886216
342->346,1880,346,Bosnia-Herzegovina,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,100339.17550245293,342,,,,,,ok,342->3461 100339.17550245293
80<-5,1880,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,25,80,,,,,,ok,80<-St. Thomas 25
390<-255,1880,390,Denmark,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,3144343.7241379307,390,,,,,,ok,"390<-Holstein & Saxe Lauenburg & Schleswig 1374376.7172413792
390<-276 827780.6344827586
390<-248 942186.3724137931"
390<-235,1880,390,Denmark,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,17797.075862068967,390,,,,,,ok,390<-Madeira Isles & Portugal 17797.075862068967
390->255,1880,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,3409840.9379310347,390,,,,,,ok,"390->Holstein & Saxe Lauenburg & Schleswig 3105673.6551724137
390->276 183963.0896551724
390->248 120204.19310344827"
390->235,1880,235,Portugal,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,10.151724137931035,390,,,,,,ok,390->Madeira Isles & Portugal 10.151724137931035
561<-750,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,48280,561,,,,,,ok,"561<-Mumbai (Bombay) 495
561<-Kolkata (Calcutta) 47293
561<-Gopalpur 176
561<-Machilipatnam 316"
561<-775,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH-AUTONOMOUS-CITED,6799,561,,,,,,ok,561<-Mawlamyine 6799
561<-827,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,3565,561,,,,,,ok,561<-8272 3565
561<-4060,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,4060,Tristan da Cunha,GPH-AUTONOMOUS-CITED,10,561,,,,,,ok,561<-Gough I. 10
561<-restOfTheWorld,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,restOfTheWorld,Rest Of The World,ROTW,7408,561,,,,,,ok,"561<-Ichaboe Island 3874
561<-Angra Pequena 2198
561<-Sandwich Harbour 1336"
561<-640,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,7678,561,,,,,,ok,561<-Basra 7678
561<-800,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,3,561,,,,,,ok,561<-Bangkok 3
561<-850,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,62353,561,,,,,,ok,561<-Java 62353
561<-235,1880,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,298,561,,,,,,ok,561<-401 298
561->750,1880,750,India,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,1471,561,,,,,,ok,561->Kolkata (Calcutta) 1471
561->restOfTheWorld,1880,restOfTheWorld,Rest Of The World,ROTW,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,13564,561,,,,,,ok,"561->Ichaboe Island 2438
561->Angra Pequena 10946
561->Sandwich Harbour 180"
561->9820,1880,9820,Mariana Is.,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,25,561,,,,,,ok,561->985 25
452->140,1880,140,Brazil,GPH-AUTONOMOUS-CITED,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,0.5,452,,,,,,ok,452->Bahia 0.5
780<-651,1880,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,4,780,,,,,,ok,780<-6514 4
780->651,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,239,780,,,,,,ok,780->6514 239
590<-827,1880,590,Mauritius,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,16715,590,,,,,,ok,590<-830 16715
590<-751,1880,590,Mauritius,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,70650,590,,,,,,ok,590<-Pondicherry 70650
590->827,1880,827,Straits Settlements,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,561,590,,,,,,ok,590->830 561
590->751,1880,751,French India,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,28988,590,,,,,,ok,590->Pondicherry 28988
901<-850,1880,901,New South Wales,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,136640,901,,,,,,ok,901<-Java 136640
901->850,1880,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,11042,901,,,,,,ok,901->Java 11042
21<-20,1880,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,369383,21,,,,,,ok,"21<-Ontario (Upper Canada) & Quebec (Lower Canada) 169631
21<-1023 348
21<-1022 182914
21<-1024 16490"
21->20,1880,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,84218,21,,,,,,ok,"21->Ontario (Upper Canada) & Quebec (Lower Canada) 22344
21->1022 60489
21->1024 1385"
211->255,1880,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,8673198.239994414,211,,,,,,ok,"211->246 24918.479999983952
211->248 573164.2199996308
211->276 5093.399999996719
211->239 7972032.959994866
211->Bavaria & Saxony 97989.17999993688"
211<-255,1880,211,Belgium,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,8861105.519994292,211,,,,,,ok,"211<-246 157699.49999989846
211<-248 676246.7999995644
211<-280 19159.01999998766
211<-239 8004826.619994844
211<-Bavaria & Saxony 3173.579999997956"
211->350,1880,350,Greece,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,53049.71999996583,211,,,,,,ok,211->Greece & Ionian Is. 53049.71999996583
211<-350,1880,211,Belgium,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,46624.19999996997,211,,,,,,ok,211<-Greece & Ionian Is. 46624.19999996997
211->850,1880,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1332.119999999142,211,,,,,,ok,211->Java & Sumatra 1332.119999999142
211<-850,1880,211,Belgium,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,12067.439999992228,211,,,,,,ok,211<-Java & Sumatra 12067.439999992228
211->640,1880,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,153820.67999990092,211,,,,,,ok,211->Archipelago & Turkey (Ottoman Empire) 153820.67999990092
211<-640,1880,211,Belgium,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,252789.35999983718,211,,,,,,ok,211<-Archipelago & Turkey (Ottoman Empire) 252789.35999983718
750<-640,1880,750,India,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,151931.95020746888,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,"750<-European Turkey 958.9211618257261
750<-Asian Turkey 150973.02904564314"
750<-710,1880,750,India,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,358997.51037344395,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,750<-Chinese Treaty Ports 358997.51037344395
750<-850,1880,750,India,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,26926.307053941906,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,"750<-Java 16539.58506224066
750<-Sumatra 10386.721991701244"
750<-800,1880,750,India,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,6316.09958506224,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,750<-Phuket Province & Thailand (Siam) 6316.09958506224
750->640,1880,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,213685.8091286307,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,"750->European Turkey 5856.763485477178
750->Asian Turkey 207829.0456431535"
750->710,1880,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3432657.510373444,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,750->Chinese Treaty Ports 3432657.510373444
750->850,1880,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,26105.726141078838,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,"750->Java 13799.253112033195
750->Sumatra 12306.473029045643"
750->800,1880,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,28329.626556016596,750,missing Mumbai (Bombay)|Kolkata (Calcutta)|Gopalpur|Machilipatnam|Chennai (Madras)|Bengal|Pakistan|Sindh,,,,,ok,750->Phuket Province & Thailand (Siam) 28329.626556016596
1032<-5,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,4096,1032,,,,,,ok,"1032<-St. John 394
1032<-St. Thomas 3702"
1032<-1063,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,107,1032,,,,,,ok,"1032<-58 57
1032<-1076 26
1032<-1075 24"
1032<-1055,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,63,1032,,,,,,ok,"1032<-53 34
1032<-57 29"
1032<-110,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,18,1032,,,,,,ok,1032<-Demerara 18
1032<-140,1880,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,188,1032,,,,,,ok,1032<-Rio de Janeiro 188
1032->5,1880,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS-CITED,432,1032,,,,,,ok,1032->St. Thomas 432
30<-1063,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,133,30,,,,,,ok,30<-58 133
30<-1055,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,4315,30,,,,,,ok,30<-53 4315
30<-110,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,10368,30,,,,,,ok,30<-Demerara 10368
30->1055,1880,1055,Windward Is.,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,694,30,,,,,,ok,30->53 694
30->110,1880,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,2680,30,,,,,,ok,30->Demerara 2680
30->31,1880,31,Bahamas,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,93,30,,,,,,ok,30->Nassau (Bahamas) 93
30<-68,1880,30,Bermuda,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,10,30,,,,,,ok,30<-1068 10
615<-365,1880,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1732.9482513055864,615,,,,,,ok,"615<-Russia (Baltic Sea) 1721.0001582528882
615<-Russia (Black Sea) 11.948093052698212"
615<-2,1880,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,34642.15065674949,615,,,,,,ok,615<-United States of America (Atlantic Coast) 34642.15065674949
615->365,1880,365,Russia (USSR),GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,37403.82180724798,615,,,,,,ok,615->Russia (Black Sea) 37403.82180724798
615->2,1880,2,United States of America,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,125959.24988131033,615,,,,,,ok,615->United States of America (Atlantic Coast) 125959.24988131033
615->433,1880,433,Senegal,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,6646.62130083874,615,,,,,,ok,615->Saint-Louis (Senegal) 6646.62130083874
110<-1063,1880,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1865,110,,,,,,ok,"110<-58 8
110<-54 1857"
110<-1055,1880,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,37198,110,,,,,,ok,"110<-53 35370
110<-55 1087
110<-57 133
110<-56 336
110<-1049 272"
110<-451,1880,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,96,110,,,,,,ok,110<-420 96
110<-2003,1880,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,31,110,,,,,,ok,110<-Jersey 31
110->1063,1880,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1100,110,,,,,,ok,"110->58 3
110->1075 1097"
110->1055,1880,1055,Windward Is.,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,19014,110,,,,,,ok,"110->53 17835
110->55 108
110->57 257
110->56 810
110->1049 4"
110->451,1880,451,Sierra Leone,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1136,110,,,,,,ok,110->420 1136
110<-68,1880,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,1365,110,,,,,,ok,110<-1065 1365
110<-5,1880,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,3299,110,,,,,,ok,110<-St. Thomas 3299
110->68,1880,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,6435,110,,,,,,ok,110->1065 6435
110->5,1880,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,3293,110,,,,,,ok,110->St. Thomas 3293
200<-365,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,16029695,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200<-Russia (North Ports) 12497004
200<-Russia (South Ports) 3532691"
200<-850,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,2236545,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200<-Java 2236545
200<-restOfTheWorld,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,restOfTheWorld,Rest Of The World,ROTW,40,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200<-Dutch Oceania (other) 40
200<-411,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,411,Equatorial Guinea (Spanish Guinea),GPH-AUTONOMOUS-CITED,13923,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200<-413 13923
200<-640,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,2805219.1959996307,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200<-Asian Turkey 2310125
200<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis) 495094.19599963067 (ratio on 500108)"
200<-651,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,9190589,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200<-Egypt Arab Republic (Egypt) & Indian Transit 9190589
200<-600,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,350564,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200<-Morocco (other) 350564
200<-2,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,107081260,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200<-United States of America (Atlantic Coast) 102432058
200<-United States of America (Pacific Coast) 4649202"
200<-338,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,201010,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200<-Gozo & Malta 201010
200<-451,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,157964,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200<-Gambia & Sierra Leone 157964
200<-750,1880,200,United Kingdom,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,29047949.602615673,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200<-Mumbai (Bombay) & Sindh 7375668
200<-Chennai (Madras) 3687284
200<-Bengal & Myanmar (Burma) 17984997.602615673 (ratio on 19055028)"
200->365,1880,365,Russia (USSR),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7952226,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200->Russia (North Ports) 6818982
200->Russia (South Ports) 1133244"
200->850,1880,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1624352,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200->Java 1624352
200->restOfTheWorld,1880,restOfTheWorld,Rest Of The World,ROTW,200,United Kingdom,GPH-AUTONOMOUS-CITED,123079,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200->Dutch Oceania (other) 123079
200->1029,1880,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,34805,200,,,,,,ok,200->French Northern America 34805
200->411,1880,411,Equatorial Guinea (Spanish Guinea),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6414,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200->413 6414
200->640,1880,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,6852511.218765412,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200->European Turkey 3968671
200->Asian Turkey 2797295
200->Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis) 86545.21876541246 (ratio on 88443)"
200->651,1880,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3060640,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200->Egypt Arab Republic (Egypt) & Indian Transit 3060640
200->600,1880,600,Morocco,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,246584,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200->Morocco (other) 246584
200->2,1880,2,United States of America,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,30855871,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200->United States of America (Atlantic Coast) 29926856
200->United States of America (Pacific Coast) 929015"
200->338,1880,338,Malta,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,825819,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200->Gozo & Malta 825819
200->451,1880,451,Sierra Leone,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,328961,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,200->Gambia & Sierra Leone 328961
200->750,1880,750,India,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,26542408.8810917,200,missing United Kingdom (other)|Scotland|Ireland,,,,,ok,"200->Mumbai (Bombay) & Sindh 10721974
200->Chennai (Madras) 2399776
200->Bengal & Myanmar (Burma) 13420658.881091697 (ratio on 17329564)"
380<-255,1880,380,Sweden,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,3400951.4999339236,380,,,,,,ok,"380<-239 781463.3716576362
380<-Hanse Towns & Mecklenburg Schwerin & Oldenburg 2619488.1282762876"
380->255,1880,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,941368.221664244,380,,,,,,ok,"380->239 277245.4957931369
380->Hanse Towns & Mecklenburg Schwerin & Oldenburg 664122.7258711071"
451<-235,1880,451,Sierra Leone,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,132,451,,,,,,ok,451<-401 132
451<-230,1880,451,Sierra Leone,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,238,451,,,,,,ok,"451<-Tenerife 139
451<-Gran Canaria 99"
230->6067,1880,6067,Captaincy-general of north Africa,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,477.04150493796135,230,,,,,,ok,230->6062 477.04150493796135
