id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
248->5,1854,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,294124.6200607903,248,,,,,,ok,248->Puerto Rico & St. Thomas 294124.6200607903
248->276,1854,276,Lübeck,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,915.8553232806306,248,,,,,,ok,248->Mecklenburg Schwerin & Lübeck 915.8553232806306 (ratio on 977.2036474164133)
248->280,1854,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,61.3483241357827,248,,,,,,ok,248->Mecklenburg Schwerin & Lübeck 61.3483241357827 (ratio on 977.2036474164133)
248->2249,1854,2249,Heligoland,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,38241.64133738602,248,,,,,,ok,248->Cuxhaven & Heligoland 38241.64133738602
248->338,1854,338,Malta,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH-AUTONOMOUS-CITED,35371.58054711246,248,,,,,,ok,248->Gibraltar & Malta 35371.58054711246
Civitavecchia->324,1854,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,Civitavecchia,Civitavecchia,RIC,25780.256687057696,Civitavecchia,,,,,,ignore_resolved,Civitavecchia->Sardinia 25780.256687057696
Civitavecchia<-324,1854,Civitavecchia,Civitavecchia,RIC,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,101607.49270321059,Civitavecchia,,,,,,ignore_resolved,Civitavecchia<-Sardinia 101607.49270321059
350<-200,1854,350,Greece,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,16203.830314661549,350,,,,,,ok,Piraeus<-200 16203.830314661549
350<-210,1854,350,Greece,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,4406.181280236696,350,,,,,,ok,Piraeus<-210 4406.181280236696
350<-220,1854,350,Greece,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35101.115509175965,350,,,,,,ok,Piraeus<-220 35101.115509175965
350<-300,1854,350,Greece,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,30211.626884170964,350,,,,,,ok,Piraeus<-300 30211.626884170964
350<-324,1854,350,Greece,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,2804.4460437407542,350,,,,,,ok,Piraeus<-324 2804.4460437407542
350<-337,1854,350,Greece,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,7486.146095717884,350,,,,,,ok,Piraeus<-337 7486.146095717884
350<-640,1854,350,Greece,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,51342.00951581304,350,,,,,,ok,Piraeus<-640 51342.00951581304
130->2,1854,2,United States of America,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,4680.180720482987,130,,,,,,ok,Guayaquil->2 4680.180720482987
130->70,1854,70,Mexico,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,6207.028907280796,130,,,,,,ok,Guayaquil->70 6207.028907280796
130->100,1854,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,29093.43888688977,130,,,,,,ok,Guayaquil->100 29093.43888688977
130->135,1854,135,Peru,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,145042.42133461277,130,,,,,,ok,Guayaquil->135 145042.42133461277
130->155,1854,155,Chile,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,16757.266802606853,130,,,,,,ok,Guayaquil->155 16757.266802606853
130->200,1854,200,United Kingdom,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,12557.994482427732,130,,,,,,ok,Guayaquil->200 12557.994482427732
130->230,1854,230,Spain,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,91848.38670984768,130,,,,,,ok,Guayaquil->230 91848.38670984768
130->248,1854,248,Hamburg,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,7813.042261404982,130,,,,,,ok,Guayaquil->248 7813.042261404982
130->710,1854,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,1974.491223861501,130,,,,,,ok,Guayaquil->710 1974.491223861501
130->840,1854,840,Philippines,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,455.95937787373555,130,,,,,,ok,Guayaquil->840 455.95937787373555
130->1081|160|80|90|91|92|93|94|restOfTheWorld,1854,1081|160|80|90|91|92|93|94|restOfTheWorld,,,130,Ecuador,GPH-AUTONOMOUS-CITED,5412.49850065971,130,,5412.49850065971,,80|90|91|92|93|94|160|1081|restOfTheWorld,Guayaquil->Central America,,From a flow part-of reporter Guayaquil to/from area Central America
140<-2,1854,140,Brazil,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,856708.088441086,140,,,,,,ok,"Rio de Janeiro<-2 719683.3393306945
Pernambuco<-2 89167.1264643557
Bahia<-2 47857.62264603574"
140<-155,1854,140,Brazil,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,27987.6854184159,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-155 27987.6854184159
140<-165,1854,140,Brazil,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,64926.91215865019,140,missing Santos|Bahia,,,,,ok,"Rio de Janeiro<-165 63971.852384950624
Pernambuco<-165 955.0597736995722"
140<-210,1854,140,Brazil,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,61205.309663747954,140,,,,,,ok,"Rio de Janeiro<-210 51977.13006277238
Pernambuco<-210 4205.149734116989
Bahia<-210 5023.029866858582"
140<-211,1854,140,Brazil,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,219324.0174323298,140,,,,,,ok,"Rio de Janeiro<-211 199912.0387029707
Pernambuco<-211 4882.131861980729
Bahia<-211 14529.846867378354"
140<-220,1854,140,Brazil,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1620990.8840110353,140,,,,,,ok,"Rio de Janeiro<-220 1279437.0476990126
Pernambuco<-220 232433.52924713126
Bahia<-220 109120.30706489146"
140<-225,1854,140,Brazil,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,159929.63096237657,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-225 159929.63096237657
140<-230,1854,140,Brazil,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,206729.59897645036,140,,,,,,ok,"Rio de Janeiro<-230 199912.0387029707
Pernambuco<-230 3956.8989644556395
Bahia<-230 2860.6613090240294"
140<-235,1854,140,Brazil,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,737263.883891088,140,,,,,,ok,"Rio de Janeiro<-235 559753.7083683179
Pernambuco<-235 77441.84558794131
Bahia<-235 100068.32993482868"
140<-239,1854,140,Brazil,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,67970.09315901004,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-239 67970.09315901004
140<-300,1854,140,Brazil,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,110372.83595218105,140,,,,,,ok,"Rio de Janeiro<-300 79964.81548118829
Pernambuco<-300 26625.924593179003
Bahia<-300 3782.095877813762"
140<-324,1854,140,Brazil,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,141316.82530274914,140,,,,,,ok,"Rio de Janeiro<-324 119947.22322178242
Pernambuco<-324 4506.257246811403
Bahia<-325 16863.344834155323 (ratio on 19111.790812042702)"
140<-329,1854,140,Brazil,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,18241.409074125033,140,missing Santos|Pernambuco,,,,,ok,"Rio de Janeiro<-329 15992.963096237656
Bahia<-325 2248.4459778873766 (ratio on 19111.790812042702)"
140<-390,1854,140,Brazil,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,121755.8274359282,140,,,,,,ok,"Rio de Janeiro<-390 119947.22322178242
Pernambuco<-390 538.4031026348407
Bahia<-390 1270.2011115109353"
140<-640,1854,140,Brazil,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,11994.722322178242,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-640 11994.722322178242
140<-1161,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1161,Buenos Aires,GPH-AUTONOMOUS-CITED,55975.3708368318,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-1161 55975.3708368318
140<-402|403|4042|4060|4070|411|4114|432|4321|4325|4326|4327|4328|433|4331|4332|4333|4334|4335|4336|4337|4338|4341|4343|4345|4347|4348|4349|4352|4354|4361|4362|437|4372|4373|4381|4382|4391|4392|4394|4395|4396|4397|450|4501|4515|4521|4527|4528|4529|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|481|4821|4822|483|4831|4832|4841|4842|4902|4904|4908|4910|500|5001|5002|5003|5013|5018|5102|5104|511|516|517|520|5203|5212|5221|530|5303|5306|5307|5309|5321|5322|5323|5324|5332|540|5403|541|5511|5512|5516|5517|5522|5606|5611|5618|5621|563|564|570|572|5796|580|5801|5803|5811|5813|5814|585|5901|5902|5903|600|6067|615|616|6251|651|698|restOfTheWorld,1854,140,Brazil,GPH-AUTONOMOUS-CITED,402|403|4042|4060|4070|411|4114|432|4321|4325|4326|4327|4328|433|4331|4332|4333|4334|4335|4336|4337|4338|4341|4343|4345|4347|4348|4349|4352|4354|4361|4362|437|4372|4373|4381|4382|4391|4392|4394|4395|4396|4397|450|4501|4515|4521|4527|4528|4529|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|481|4821|4822|483|4831|4832|4841|4842|4902|4904|4908|4910|500|5001|5002|5003|5013|5018|5102|5104|511|516|517|520|5203|5212|5221|530|5303|5306|5307|5309|5321|5322|5323|5324|5332|540|5403|541|5511|5512|5516|5517|5522|5606|5611|5618|5621|563|564|570|572|5796|580|5801|5803|5811|5813|5814|585|5901|5902|5903|600|6067|615|616|6251|651|698|restOfTheWorld,,,13993.84270920795,140,,13993.84270920795,,402|403|411|432|433|437|450|481|483|500|511|516|517|520|530|540|541|563|564|570|572|580|585|600|615|616|651|698|4042|4060|4070|4114|4321|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4338|4341|4343|4345|4347|4348|4349|4352|4354|4361|4362|4372|4373|4381|4382|4391|4392|4394|4395|4396|4397|4501|4515|4521|4527|4528|4529|4535|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4781|4791|4792|4793|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5516|5517|5522|5606|5611|5618|5621|5796|5801|5803|5811|5813|5814|5901|5902|5903|6067|6251|restOfTheWorld,Rio de Janeiro<-Africa,,From a flow part-of reporter Rio de Janeiro to/from area Africa
140<-20,1854,140,Brazil,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-21,1854,140,Brazil,GPH-AUTONOMOUS-CITED,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-30,1854,140,Brazil,GPH-AUTONOMOUS-CITED,30,Bermuda,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-31,1854,140,Brazil,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-51,1854,140,Brazil,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-54,1854,140,Brazil,GPH-AUTONOMOUS-CITED,54,Dominica,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-110,1854,140,Brazil,GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-200,1854,140,Brazil,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,3987366.558714166,140,,,,,,ok,"Rio de Janeiro<-British Colonies & United Kingdom 2239014.8334732717
Pernambuco<-200 821670.025188917
Bahia<-200 926681.7000519772"
140<-231,1854,140,Brazil,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-338,1854,140,Brazil,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-420,1854,140,Brazil,GPH-AUTONOMOUS-CITED,420,Gambia,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-451,1854,140,Brazil,GPH-AUTONOMOUS-CITED,451,Sierra Leone,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-452,1854,140,Brazil,GPH-AUTONOMOUS-CITED,452,Ghana (Gold Coast),GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-561,1854,140,Brazil,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-590,1854,140,Brazil,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-720,1854,140,Brazil,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-750,1854,140,Brazil,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-780,1854,140,Brazil,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-901,1854,140,Brazil,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-902,1854,140,Brazil,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-903,1854,140,Brazil,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-904,1854,140,Brazil,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-906,1854,140,Brazil,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-920,1854,140,Brazil,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1022,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1022,Nova Scotia,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1023,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1023,New Brunswick,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1024,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1024,Prince Edward Is.,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1028,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1028,Vancouver,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1032,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1032,Turks and Caicos Is.,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1048,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1055,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1063,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-1163,1854,140,Brazil,GPH-AUTONOMOUS-CITED,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-2249,1854,140,Brazil,GPH-AUTONOMOUS-CITED,2249,Heligoland,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-4044,1854,140,Brazil,GPH-AUTONOMOUS-CITED,4044,British Guinea (Bolama),GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-4050,1854,140,Brazil,GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-4383,1854,140,Brazil,GPH-AUTONOMOUS-CITED,4383,Loos Is.,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-7501,1854,140,Brazil,GPH-AUTONOMOUS-CITED,7501,Andaman Is.,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-8231,1854,140,Brazil,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-9004,1854,140,Brazil,GPH-AUTONOMOUS-CITED,9004,Norfolk I.,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-9620,1854,140,Brazil,GPH-AUTONOMOUS-CITED,9620,Pitcairn Is.,GPH-AUTONOMOUS,0,140,missing Santos|Pernambuco|Bahia,,,,,ok,Rio de Janeiro<-British Colonies & United Kingdom 0 (ratio on 2239014.8334732717)
140<-246|248|276,1854,140,Brazil,GPH-AUTONOMOUS-CITED,246|248|276,,,680875.4547998881,140,,680875.4547998881,,246|248|276,Rio de Janeiro<-Hanse Towns|Pernambuco<-Hanse Towns|Bahia<-Hanse Towns,,"From a flow part-of reporter Rio de Janeiro to/from area Hanse Towns
From a flow part-of reporter Pernambuco to/from area Hanse Towns
From a flow part-of reporter Bahia to/from area Hanse Towns"
140<-380,1854,140,Brazil,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,123748.51065531166,140,,,,,,ok,"Rio de Janeiro<-Norway & Sweden 119947.22322178242
Pernambuco<-380 2392.5472791971533
Bahia<-Norway & Sweden 1408.7401543320939"
140<-385,1854,140,Brazil,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,0,140,missing Santos|Pernambuco,,,,,ok,"Rio de Janeiro<-Norway & Sweden 0 (ratio on 119947.22322178242)
Bahia<-Norway & Sweden 0 (ratio on 1408.7401543320939)"
1063<-1032|1048|1055|1063|30|31|51|54,1854,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1032|1048|1055|1063|30|31|51|54,,,52479,1063,,52479,,30|31|51|54|1032|1048|1055|1063,59<-British West Indies|1075<-British West Indies|1061<-British West Indies|1076<-British West Indies|58<-British West Indies,,"From a flow part-of reporter 59 to/from area British West Indies
From a flow part-of reporter 1075 to/from area British West Indies
From a flow part-of reporter 1061 to/from area British West Indies
From a flow part-of reporter 1076 to/from area British West Indies
From a flow part-of reporter 58 to/from area British West Indies"
1063->1032|1048|1055|1063|30|31|51|54,1854,1032|1048|1055|1063|30|31|51|54,,,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,20969,1063,,20969,,30|31|51|54|1032|1048|1055|1063,59->British West Indies|1075->British West Indies|1061->British West Indies|1076->British West Indies|58->British West Indies,,"From a flow part-of reporter 59 to/from area British West Indies
From a flow part-of reporter 1075 to/from area British West Indies
From a flow part-of reporter 1061 to/from area British West Indies
From a flow part-of reporter 1076 to/from area British West Indies
From a flow part-of reporter 58 to/from area British West Indies"
140<-135,1854,140,Brazil,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,24.189356683059454,140,missing Rio de Janeiro|Santos|Bahia,,,,,ok,Pernambuco<-135 24.189356683059454
140<-160,1854,140,Brazil,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,44300.547758986046,140,missing Rio de Janeiro|Santos,,,,,ok,"Pernambuco<-160 14322.33817120467
Bahia<-160 29978.209587781377"
140<-332,1854,140,Brazil,GPH-AUTONOMOUS-CITED,332,Modena,GPH-AUTONOMOUS-CITED,0,140,missing Rio de Janeiro|Santos|Pernambuco,,,,,ok,Bahia<-325 0 (ratio on 19111.790812042702)
140<-335,1854,140,Brazil,GPH-AUTONOMOUS-CITED,335,Parma,GPH-AUTONOMOUS-CITED,0,140,missing Rio de Janeiro|Santos|Pernambuco,,,,,ok,Bahia<-325 0 (ratio on 19111.790812042702)
140<-337,1854,140,Brazil,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,0,140,missing Rio de Janeiro|Santos|Pernambuco,,,,,ok,Bahia<-325 0 (ratio on 19111.790812042702)
