id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,valueGeneratedBy,notes
230->210,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,17665.342093874176,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->210 17665.342093874176
From a flow part-of reporter Málaga to/from 210"
230->211,1838,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,31947.12200495731,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->211 14950.623598379038
From a flow part-of reporter Málaga to/from 211
Cadix->211 2439.3122713144744
From a flow part-of reporter Cadix to/from 211
Santander->211 14557.186135263799
From a flow part-of reporter Santander to/from 211"
230->231,1838,231,Gibraltar,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,44773.183302514066,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->231 44773.183302514066
From a flow part-of reporter Málaga to/from 231"
230->235,1838,235,Portugal,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,5626.155722547901,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->235 4917.968288940473
From a flow part-of reporter Málaga to/from 235
Gijón->235 78.68749262304756
From a flow part-of reporter Gijón to/from 235
Bilbao->235 629.4999409843805
From a flow part-of reporter Bilbao to/from 235"
230->239,1838,239,Prussia,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,8616.280442223708,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->239 8616.280442223708
From a flow part-of reporter Málaga to/from 239"
230->300,1838,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,6373.686902466852,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->300 6373.686902466852
From a flow part-of reporter Málaga to/from 300"
230->329,1838,329,Two Sicilies,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,6688.436872959042,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->329 6688.436872959042
From a flow part-of reporter Málaga to/from 329"
230->337,1838,337,Tuscany,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,6413.030648778376,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->337 6413.030648778376
From a flow part-of reporter Málaga to/from 337"
230->365,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,25742.61321163001,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->365 19711.216902073415
From a flow part-of reporter Málaga to/from 365
Cadix->365 6031.396309556596
From a flow part-of reporter Cadix to/from 365"
230->390,1838,390,Denmark,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,6019.593185663139,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ok,aggregation,"Málaga->390 6019.593185663139
From a flow part-of reporter Málaga to/from 390"
230->1161,1838,1161,Buenos Aires,GPH,230,Spain,GPH-AUTONOMOUS-CITED,18412.873273793128,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ignore_resolved,aggregation,"Málaga->1161 18412.873273793128
From a flow part-of reporter Málaga to/from 1161"
230->West Indies (other),1838,West Indies (other),West Indies (other),RIC,230,Spain,GPH-AUTONOMOUS-CITED,17704.685840185703,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,1339.0252781520385,,5|30|31|41|42|51|54|65|66|68|89|1032|1048|1055|1058|1063|1064,,split_only_partial,aggregation,"Málaga->West Indies (other) 17704.685840185703
From a flow part-of reporter Málaga to/from West Indies (other)"
230->Hanse Towns,1838,Hanse Towns,Hanse Towns,RIC,230,Spain,GPH-AUTONOMOUS-CITED,27245.54432073022,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Santander|Gijón|410|2301,27245.54432073022,,246|248|276,,ignore_resolved,aggregation,"Málaga->Hanse Towns 21481.685486091985
From a flow part-of reporter Málaga to/from Hanse Towns
Cadix->Hanse Towns 4792.068300743596
From a flow part-of reporter Cadix to/from Hanse Towns
Bilbao->Hanse Towns 275.40622418066647
From a flow part-of reporter Bilbao to/from Hanse Towns
A Coruna->Hanse Towns 696.3843097139709
From a flow part-of reporter A Coruna to/from Hanse Towns"
230->Montevideo,1838,Montevideo,Montevideo,RIC,230,Spain,GPH-AUTONOMOUS-CITED,13361.136247393475,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|410|2301,,,,,ignore_resolved,aggregation,"Málaga->Montevideo 10819.530235669039
From a flow part-of reporter Málaga to/from Montevideo
A Coruna->Montevideo 2541.606011724436
From a flow part-of reporter A Coruna to/from Montevideo"
230->Norway & Sweden,1838,Norway & Sweden,Norway & Sweden,RIC,230,Spain,GPH-AUTONOMOUS-CITED,5980.249439351615,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Gijón|Bilbao|A Coruna|410|2301,,,,,ignore_resolved,aggregation,"Málaga->Norway & Sweden 5075.343274186568
From a flow part-of reporter Málaga to/from Norway & Sweden
Santander->Norway & Sweden 904.906165165047
From a flow part-of reporter Santander to/from Norway & Sweden"
230->Havana,1838,Havana,Havana,RIC,230,Spain,GPH-AUTONOMOUS-CITED,57953.33831687453,230,missing Spain (Atlantic Coast)|Spain (Mediterranean Coast)|Cartagena (Spain)|Cadix|Santander|Gijón|Bilbao|A Coruna|410|2301,,,,,ignore_resolved,aggregation,"Málaga->Havana 57953.33831687453
From a flow part-of reporter Málaga to/from Havana"
640<-2,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,119038.43884014635,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ok,aggregation,"Izmir (Smyrna)<-2 119038.43884014635
From a flow part-of reporter Izmir (Smyrna) to/from 2"
640<-200,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,600570.484321517,640,missing Archipelago|European Turkey|Asian Turkey|Istanbul (Constantinople)|Adana|Tarsus|6402|352|6203|660|665|6202 unexpected: Beirut,,,,,ok,aggregation,"Izmir (Smyrna)<-200 158842.50698351496
From a flow part-of reporter Izmir (Smyrna) to/from 200
Beirut<-200 221005.62615572254
From a flow part-of reporter Beirut to/from 200
Trabzon<-200 49860.329700594084
From a flow part-of reporter Trabzon to/from 200
6525<-200 170862.0214816855
From a flow part-of reporter 6525 to/from 200"
640<-210,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,4347.483967423378,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ok,aggregation,"Izmir (Smyrna)<-210 4347.483967423378
From a flow part-of reporter Izmir (Smyrna) to/from 210"
640<-211,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,9749.380335995593,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ok,aggregation,"Izmir (Smyrna)<-211 9749.380335995593
From a flow part-of reporter Izmir (Smyrna) to/from 211"
640<-220,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,200247.8656017626,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6402|352|6203|660|665|6202 unexpected: Beirut|Tripoli (Tripolitania),,,,,ok,aggregation,"Izmir (Smyrna)<-220 63402.44718102057
From a flow part-of reporter Izmir (Smyrna) to/from 220
Beirut<-220 83692.01715387338
From a flow part-of reporter Beirut to/from 220
6525<-220 49781.64220797104
From a flow part-of reporter 6525 to/from 220
Tripoli (Tripolitania)<-220 3371.759058897588
From a flow part-of reporter Tripoli (Tripolitania) to/from 220"
640<-300,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,186886.72935436913,640,missing 3343|3261|332|3262 unexpected: 300,,,,,ok,aggregation,"Izmir (Smyrna)<-300 148727.2298068222
From a flow part-of reporter Izmir (Smyrna) to/from 300
Beirut<-300 24558.366447653145
From a flow part-of reporter Beirut to/from 300
640<-326 13601.133099893772"
640<-337,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,84561.51394735806,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6402|352|6203|660|665|6202 unexpected: Beirut|Tripoli (Tripolitania),,,,,ok,aggregation,"Izmir (Smyrna)<-337 8325.136719518432
From a flow part-of reporter Izmir (Smyrna) to/from 337
Beirut<-337 33001.53440610615
From a flow part-of reporter Beirut to/from 337
6525<-337 34984.45922020695
From a flow part-of reporter 6525 to/from 337
Tripoli (Tripolitania)<-337 8250.383601526537
From a flow part-of reporter Tripoli (Tripolitania) to/from 337"
640<-338,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,40543.730574025256,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202 unexpected: Tripoli (Tripolitania)|Benghazi,,,,,ok,aggregation,"Izmir (Smyrna)<-338 11008.380217964354
From a flow part-of reporter Izmir (Smyrna) to/from 338
Tripoli (Tripolitania)<-338 20915.135539206043
From a flow part-of reporter Tripoli (Tripolitania) to/from 338
Benghazi<-338 8620.214816854861
From a flow part-of reporter Benghazi to/from 338"
640<-365,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,65117.834520203,640,missing Archipelago|European Turkey|Asian Turkey|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ok,aggregation,"Izmir (Smyrna)<-365 30278.9471613487
From a flow part-of reporter Izmir (Smyrna) to/from 365
Trabzon<-365 34838.88735885431
From a flow part-of reporter Trabzon to/from 365"
640<-Sardinia,1838,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,Sardinia,Sardinia,RIC,8439.233583821851,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ignore_resolved,aggregation,"Izmir (Smyrna)<-Sardinia 8439.233583821851
From a flow part-of reporter Izmir (Smyrna) to/from Sardinia"
640->2,1838,2,United States of America,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,88944.4072864618,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ok,aggregation,"Izmir (Smyrna)->2 88944.4072864618
From a flow part-of reporter Izmir (Smyrna) to/from 2"
640->200,1838,200,United Kingdom,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,326025.888185073,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6402|352|6203|660|665|6202 unexpected: Beirut,,,,,ok,aggregation,"Izmir (Smyrna)->200 309898.8865719794
From a flow part-of reporter Izmir (Smyrna) to/from 200
Beirut->200 3820.2777668489593
From a flow part-of reporter Beirut to/from 200
6525->200 12306.723846244638
From a flow part-of reporter 6525 to/from 200"
640->210,1838,210,Netherlands,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,46763.976865877165,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ok,aggregation,"Izmir (Smyrna)->210 46763.976865877165
From a flow part-of reporter Izmir (Smyrna) to/from 210"
640->220,1838,220,France,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,406342.2119054176,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6402|352|6203|660|665|6202 unexpected: Beirut|Adana & Tarsus,,,,,ok,aggregation,"Izmir (Smyrna)->220 241495.84923476411
From a flow part-of reporter Izmir (Smyrna) to/from 220
Beirut->220 109981.50843923357
From a flow part-of reporter Beirut to/from 220
6525->220 44143.683361529685
From a flow part-of reporter 6525 to/from 220
Adana & Tarsus->220 10721.17086989023
From a flow part-of reporter Adana & Tarsus to/from 220"
640->300,1838,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,213054.2550261636,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202 unexpected: Beirut|Benghazi,,,,,ok,aggregation,"Izmir (Smyrna)->300 210512.64901443914
From a flow part-of reporter Izmir (Smyrna) to/from 300
Beirut->300 1951.4498170515794
From a flow part-of reporter Beirut to/from 300
Benghazi->300 590.1561946728567
From a flow part-of reporter Benghazi to/from 300"
640->337,1838,337,Tuscany,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,69866.62470000393,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6402|352|6203|660|665|6202 unexpected: Beirut|Tripoli (Tripolitania)|Benghazi,,,,,ok,aggregation,"Izmir (Smyrna)->337 14069.323681000904
From a flow part-of reporter Izmir (Smyrna) to/from 337
Beirut->337 23610.18216154542
From a flow part-of reporter Beirut to/from 337
6525->337 22225.282291379783
From a flow part-of reporter 6525 to/from 337
Tripoli (Tripolitania)->337 6763.1899909509375
From a flow part-of reporter Tripoli (Tripolitania) to/from 337
Benghazi->337 3198.6465751268834
From a flow part-of reporter Benghazi to/from 337"
640->338,1838,338,Malta,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,34335.287406066804,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202 unexpected: Tripoli (Tripolitania)|Benghazi,,,,,ok,aggregation,"Izmir (Smyrna)->338 13188.023763622772
From a flow part-of reporter Izmir (Smyrna) to/from 338
Tripoli (Tripolitania)->338 12829.995672187904
From a flow part-of reporter Tripoli (Tripolitania) to/from 338
Benghazi->338 8317.267970256127
From a flow part-of reporter Benghazi to/from 338"
640->365,1838,365,Russia (USSR),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,161954.5973167565,640,missing Archipelago|European Turkey|Asian Turkey|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ok,aggregation,"Izmir (Smyrna)->365 95365.30668450249
From a flow part-of reporter Izmir (Smyrna) to/from 365
Trabzon->365 66589.290632254
From a flow part-of reporter Trabzon to/from 365"
640->Sardinia,1838,Sardinia,Sardinia,RIC,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,97080.69402368493,640,missing Archipelago|European Turkey|Asian Turkey|Trabzon|Istanbul (Constantinople)|Adana|Tarsus|6525|6402|352|6203|660|665|6202,,,,,ignore_resolved,aggregation,"Izmir (Smyrna)->Sardinia 97080.69402368493
From a flow part-of reporter Izmir (Smyrna) to/from Sardinia"
651<-220,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,306405.16189951607,651,,,,,,ok,aggregation,"351<-220 14655.545501042609
From a flow part-of reporter 351 to/from 220
Alexandria<-220 291749.61639847344
From a flow part-of reporter Alexandria to/from 220"
651<-300,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,731899.9095093834,651,missing 3343|3261|332|3262 unexpected: 300,,,,,ok,aggregation,"351<-300 52181.61073297399
From a flow part-of reporter 351 to/from 300
Alexandria<-300 313770.3112090333
From a flow part-of reporter Alexandria to/from 300
651<-326 365947.9875673761"
651<-326,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,326,Trieste,GPH,365947.9875673761,651,,,,,,ignore_resolved,aggregation,"351<-326 52181.61073297399
From a flow part-of reporter 351 to/from 326
Alexandria<-326 313766.37683440215
From a flow part-of reporter Alexandria to/from 326"
651<-350,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,158122.51642601407,651,,,,,,ok,aggregation,"351<-350 102022.26856041231
From a flow part-of reporter 351 to/from 350
Alexandria<-350 56100.247865601756
From a flow part-of reporter Alexandria to/from 350"
651<-365,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,3344.218436479521,651,missing Alexandria,,,,,ok,aggregation,"351<-365 3344.218436479521
From a flow part-of reporter 351 to/from 365"
651<-Sardinia,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,Sardinia,Sardinia,RIC,3265.5309438564736,651,,,,,,ignore_resolved,aggregation,"351<-Sardinia 1180.3123893457134
From a flow part-of reporter 351 to/from Sardinia
Alexandria<-Sardinia 2085.2185545107604
From a flow part-of reporter Alexandria to/from Sardinia"
651<-Genoa,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,Genoa,Genoa,RIC,3265.5309438564736,651,,,,,,ignore_resolved,aggregation,"351<-Genoa 1180.3123893457134
From a flow part-of reporter 351 to/from Genoa
Alexandria<-Genoa 2085.2185545107604
From a flow part-of reporter Alexandria to/from Genoa"
651<-Malta & United Kingdom,1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,Malta & United Kingdom,Malta & United Kingdom,RIC,579108.4707085808,651,,,,,,ignore_resolved,aggregation,"351<-Malta & United Kingdom 27725.53802573081
From a flow part-of reporter 351 to/from Malta & United Kingdom
Alexandria<-Malta & United Kingdom 551382.93268285
From a flow part-of reporter Alexandria to/from Malta & United Kingdom"
651<-Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire),1838,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire),RIC,178294.05515993232,651,missing Alexandria,,,,,ignore_resolved,aggregation,"351<-Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire) 178294.05515993232
From a flow part-of reporter 351 to/from Egypt Arab Republic (Egypt) & Turkey (Ottoman Empire)"
651->300,1838,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1010205.7677932092,651,missing 3343|3261|332|3262 unexpected: 300,,,,,ok,aggregation,"351->300 68422.709210371
From a flow part-of reporter 351 to/from 300
Alexandria->300 436684.1090608647
From a flow part-of reporter Alexandria to/from 300
651->326 505098.94952197344"
651->326,1838,326,Trieste,GPH,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,505098.94952197344,651,,,,,,ignore_resolved,aggregation,"351->326 68422.709210371
