id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
522<-British Colonies,1911,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,359807.31620412524,522,,359807.31620412524,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
751<-British Colonies,1911,751,French India,GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,268145.01761748287,751,,268145.01761748287,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
810<-Australia & Hong Kong & India & Myanmar (Burma) & Singapore,1911,810,French Indochina,GPH-AUTONOMOUS-CITED,Australia & Hong Kong & India & Myanmar (Burma) & Singapore,Australia & Hong Kong & India & Myanmar (Burma) & Singapore,RIC,3822152.0250207847,810,,,,,,ignore_resolved,
1029<-British Colonies,1911,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,6331.604576586563,1029,,6331.604576586563,,30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
65<-British Colonies,1911,65,Guadeloupe,GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,23066.827665386594,65,,23066.827665386594,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
66<-British Colonies,1911,66,Martinique,GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,6255.077398155113,66,,6255.077398155113,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
120<-British Colonies,1911,120,French Guiana,GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,67005.78011797775,120,,67005.78011797775,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
930<-British Colonies,1911,930,New Caledonia,GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,182235.55960251793,930,,182235.55960251793,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
960<-British Colonies,1911,960,French Polynesia,GPH-AUTONOMOUS-CITED,British Colonies,British Colonies,RIC,61374.044894888946,960,,61374.044894888946,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
480<-Belgian Colonies,1911,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,Belgian Colonies,Belgian Colonies,RIC,27111.762144186232,480,,,,,,ignore_resolved,
585<-Dutch Colonies,1911,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,881.8638900985787,585,,881.8638900985787,,68|115|850,,split_failed_no_ratio,
580<-Dutch Colonies,1911,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,1659.606476899323,580,,1659.606476899323,,68|115|850,,split_failed_no_ratio,
810<-Dutch Colonies,1911,810,French Indochina,GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,86280.73162041252,810,,86280.73162041252,,68|115,,split_failed_no_ratio,
66<-Dutch Colonies,1911,66,Martinique,GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,902.9256898531216,66,,902.9256898531216,,68|115|850,,split_failed_no_ratio,
120<-Dutch Colonies,1911,120,French Guiana,GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,11959.024506116632,120,,11959.024506116632,,68|115|850,,split_failed_no_ratio,
430<-Spanish Colonies,1911,430,French West Africa,GPH-AUTONOMOUS-CITED,Spanish Colonies,Spanish Colonies,RIC,7906.409596579437,430,,7906.409596579437,,411|4114|6067|6090,,split_failed_no_ratio,
480<-Spanish Colonies,1911,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,Spanish Colonies,Spanish Colonies,RIC,3590.838908903757,480,,3590.838908903757,,411|4114|6067|6090,,split_failed_no_ratio,
430<-Portuguese Colonies,1911,430,French West Africa,GPH-AUTONOMOUS-CITED,Portuguese Colonies,Portuguese Colonies,RIC,11023.674729799279,430,,11023.674729799279,,402|403|404|540|541|721|752|860,,split_failed_no_ratio,
480<-Portuguese Colonies,1911,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,Portuguese Colonies,Portuguese Colonies,RIC,1395.0275149451682,480,,1395.0275149451682,,402|403|404|540|541|721|752|860,,split_failed_no_ratio,
522<-Italian Colonies,1911,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,Italian Colonies,Italian Colonies,RIC,273.4074983174314,522,,273.4074983174314,,531|5200|6204,,split_failed_no_ratio,
810<-840,1911,810,French Indochina,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,5737.281760956491,810,,,,,,ok,
65<-American Colonies,1911,65,Guadeloupe,GPH-AUTONOMOUS-CITED,American Colonies,American Colonies,RIC,41.68811116829645,65,,41.68811116829645,,3|4|6|840|985|991|9720,,split_failed_no_ratio,
66<-American Colonies,1911,66,Martinique,GPH-AUTONOMOUS-CITED,American Colonies,American Colonies,RIC,3.167187933013975,66,,3.167187933013975,,3|4|6|840|985|991|9720,,split_failed_no_ratio,
65<-Danish Colonies,1911,65,Guadeloupe,GPH-AUTONOMOUS-CITED,Danish Colonies,Danish Colonies,RIC,95.01563799041925,65,,95.01563799041925,,5|10|11|395,,split_failed_no_ratio,
430<-***NA,1911,430,French West Africa,GPH-AUTONOMOUS-CITED,***NA,***NA,RIC,70875.01484619343,430,,,,,,split_failed_error,
930<-935,1911,930,New Caledonia,GPH-AUTONOMOUS-CITED,935,Vanuatu (New Hebrides),GPH-AUTONOMOUS-CITED,14451.363870303654,930,,,,,,ok,
430->220,1911,220,France,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,2306036.501840928,430,,,,,,ok,
480->220,1911,220,France,GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,557978.5027119047,480,,,,,,ok,
585->220,1911,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,899451.680589097,585,,,,,,ok,
580->220,1911,220,France,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1352434.8549032027,580,,,,,,ok,
522->220,1911,220,France,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,132351.67663011205,522,,,,,,ok,
751->220,1911,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,150420.8796864484,751,,,,,,ok,
810->220,1911,220,France,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,2251964.289956055,810,,,,,,ok,
1029->220,1911,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,274542.77683202026,1029,,,,,,ok,
65->220,1911,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,757933.9641315966,65,,,,,,ok,
66->220,1911,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,783341.7395779722,66,,,,,,ok,
120->220,1911,220,France,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,217511.42167148343,120,,,,,,ok,
930->220,1911,220,France,GPH-AUTONOMOUS-CITED,930,New Caledonia,GPH-AUTONOMOUS-CITED,208072.37024426938,930,,,,,,ok,
960->220,1911,220,France,GPH-AUTONOMOUS-CITED,960,French Polynesia,GPH-AUTONOMOUS-CITED,20936.77501088721,960,,,,,,ok,
430->French Colonies,1911,French Colonies,French Colonies,RIC,430,French West Africa,GPH-AUTONOMOUS-CITED,1353.3394037768717,430,,1353.3394037768717,,65|66|120|480|522|580|581|585|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
480->French Colonies,1911,French Colonies,French Colonies,RIC,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,19.51779563719862,480,,19.51779563719862,,65|66|120|430|522|580|581|585|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
585->French Colonies,1911,French Colonies,French Colonies,RIC,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,28955.85731818362,585,,28955.85731818362,,65|66|120|430|480|522|580|581|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
580->French Colonies,1911,French Colonies,French Colonies,RIC,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,62764.875885822876,580,,62764.875885822876,,65|66|120|430|480|581|585|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
522->French Colonies,1911,French Colonies,French Colonies,RIC,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1587.5133615740924,522,,1587.5133615740924,,65|66|120|430|480|580|581|585|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
751->French Colonies,1911,French Colonies,French Colonies,RIC,751,French India,GPH-AUTONOMOUS-CITED,146109.26798368897,751,,146109.26798368897,,65|66|120|430|480|522|580|581|585|615|810|930|960|1029|5814|8151,,split_failed_no_ratio,
810->French Colonies,1911,French Colonies,French Colonies,RIC,810,French Indochina,GPH-AUTONOMOUS-CITED,75740.7656676828,810,,75740.7656676828,,65|66|120|430|480|522|580|581|585|615|751|930|960|1029|5814|8151,,split_failed_no_ratio,
1029->French Colonies,1911,French Colonies,French Colonies,RIC,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,16053.12957757631,1029,,16053.12957757631,,65|66|120|430|480|522|580|581|585|615|751|810|930|960|5814|8151,,split_failed_no_ratio,
65->French Colonies,1911,French Colonies,French Colonies,RIC,65,Guadeloupe,GPH-AUTONOMOUS-CITED,14958.786967021655,65,,14958.786967021655,,66|120|430|480|522|580|581|585|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
66->French Colonies,1911,French Colonies,French Colonies,RIC,66,Martinique,GPH-AUTONOMOUS-CITED,11216.437705372342,66,,11216.437705372342,,65|120|430|480|522|580|581|585|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
120->French Colonies,1911,French Colonies,French Colonies,RIC,120,French Guiana,GPH-AUTONOMOUS-CITED,7.640840888396215,120,,7.640840888396215,,65|66|430|480|522|580|581|585|615|751|810|930|960|1029|5814|8151,,split_failed_no_ratio,
930->French Colonies,1911,French Colonies,French Colonies,RIC,930,New Caledonia,GPH-AUTONOMOUS-CITED,683.3207965477651,930,,683.3207965477651,,65|66|120|430|480|522|580|581|585|615|751|810|960|1029|5814|8151,,split_failed_no_ratio,
430->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,586144.6217189912,430,,,,,,ok,
480->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,145351.0827823746,480,,,,,,ok,
585->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,1007.3241220950948,585,,,,,,ok,
580->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,353934.5579793341,580,,,,,,ok,
522->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,31471.633873074945,522,,,,,,ok,
810->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,72989.94417831268,810,,,,,,ok,
120->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,593.8477374401203,120,,,,,,ok,
960->255,1911,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,960,French Polynesia,GPH-AUTONOMOUS-CITED,44293.24201274793,960,,,,,,ok,
430->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,572578.6452353616,430,,,,,,ok,
480->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,64670.96876360901,480,,,,,,ok,
585->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,284.05716774219087,585,,,,,,ok,
580->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,166426.81816382278,580,,,,,,ok,
522->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,106402.98507462686,522,,,,,,ok,
751->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,10070.351161962073,751,,,,,,ok,
810->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,148770.10174591234,810,,,,,,ok,
66->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,2.890058988875252,66,,,,,,ok,
120->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,1769.270359079932,120,,,,,,ok,
960->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,960,French Polynesia,GPH-AUTONOMOUS-CITED,41327.13092363118,960,,,,,,ok,
430->300,1911,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,23312.047191100202,430,,,,,,ok,
580->300,1911,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1647.5315729047072,580,,,,,,ok,
522->300,1911,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,11740.805257531969,522,,,,,,ok,
430->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,27320.836137614315,430,,,,,,ok,
480->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,239704.065877509,480,,,,,,ok,
580->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,9473.336236588939,580,,,,,,ok,
522->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,31767.76594481175,522,,,,,,ok,
751->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,14928.777861356348,751,,,,,,ok,
810->211,1911,211,Belgium,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,63871.25381052298,810,,,,,,ok,
430->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,248402.78712538106,430,,,,,,ok,
480->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,39.19395067104794,480,,,,,,ok,
580->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,4343.006453145414,580,,,,,,ok,
522->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,508.096124153767,522,,,,,,ok,
580->225,1911,225,Switzerland,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,56.21758581099806,580,,,,,,ok,
120->225,1911,225,Switzerland,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,226506.86883882972,120,,,,,,ok,
430->235,1911,235,Portugal,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,12349.222059463953,430,,,,,,ok,
580->235,1911,235,Portugal,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,73.39958034759887,580,,,,,,ok,
1029->235,1911,235,Portugal,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,21.378518547844333,1029,,,,,,ok,
522->365,1911,365,Russia (USSR),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,206.81737202581257,522,,,,,,ok,
430->390,1911,390,Denmark,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,11552.317985668475,430,,,,,,ok,
580->640,1911,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,5988.162635100361,580,,,,,,ok,
522->640,1911,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,13347.044617760006,522,,,,,,ok,
430->230,1911,230,Spain,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,1395.8193119284215,430,,,,,,ok,
480->230,1911,230,Spain,GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,1845.678767963894,480,,,,,,ok,
580->325,1911,325,Italy,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,181.3215091650501,580,,,,,,ok,
522->325,1911,325,Italy,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,2225.385011283107,522,,,,,,ok,
751->325,1911,325,Italy,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,1785.1062987450018,751,,,,,,ok,
580->355,1911,355,Bulgaria,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,10562.571756601606,580,,,,,,ok,
522->355,1911,355,Bulgaria,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,2364.26620214577,522,,,,,,ok,
580->380,1911,380,Sweden,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,683.7166950393919,580,,,,,,ok,
580->Europe (other),1911,Europe (other),Europe (other),RIC,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,1827.4674373490636,580,,1827.4674373490636,,11|212|221|223|232|331|341|342|350|351|352|360|390|395|2003|2004|2111|2311|2333|3327|3504|3654|3762|3805|restOfTheWorld,,split_failed_no_ratio,
810->Europe (other),1911,Europe (other),Europe (other),RIC,810,French Indochina,GPH-AUTONOMOUS-CITED,12850.271190466765,810,,12850.271190466765,,11|212|221|223|231|232|235|331|338|341|342|350|351|352|355|360|380|385|390|395|640|2003|2004|2111|2311|2333|3327|3504|3654|3762|3805|restOfTheWorld,,split_failed_no_ratio,
580->710,1911,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,3926.3232907082624,580,,,,,,ok,
522->710,1911,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,1143.117304723069,522,,,,,,ok,
751->710,1911,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,4737.12340155984,751,,,,,,ok,
810->710,1911,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,537249.693178669,810,,,,,,ok,
751->740,1911,740,Japan,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,423.1363078506671,751,,,,,,ok,
810->740,1911,740,Japan,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,527237.3411457302,810,,,,,,ok,
810->800,1911,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,73831.9806801536,810,,,,,,ok,
522->630,1911,630,Iran (Persia),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,125.93531018646819,522,,,,,,ok,
960->Asia (other),1911,Asia (other),Asia (other),RIC,960,French Polynesia,GPH-AUTONOMOUS-CITED,4851.062987450017,960,,4851.062987450017,,630|651|670|672|673|674|681|682|690|692|694|696|698|700|710|712|713|721|730|740|751|752|760|761|781|790|800|810|811|812|823|824|835|840|850|860|6800|6802|6837|6964|6968|6982|7020|7021|7030|7104|7105|7106|7110|7111|7120|7121|7122|7123|7124|7125|7126|7127|7128|7129|7130|7131|7133|7136|7137|7220|7351|7505|7507|7511|7512|7513|7514|7515|7516|7517|7519|7521|7522|7523|7526|7527|7528|7529|7531|7532|7533|7534|7535|7537|7538|7539|7541|7542|7543|7544|7545|7546|7548|7549|7552|7553|7570|7573|7574|7577|7579|7582|7587|7588|7694|7701|7702|7703|7704|7705|7706|7707|7751|7752|7753|7754|7756|7757|7758|7760|7761|7762|7763|7764|7766|7767|7768|7769|7770|7771|7772|7773|7774|7775|7776|7777|7778|7779|7780|7781|7782|7783|7784|7785|7786|7787|7789|7790|7791|7792|7793|7794|7795|7796|7797|7798|7799|7910|8151|8152|8153|8171|8221|8222|8223|8224|8225|8401|8533|8550|8551|8560|8572|restOfTheWorld,,split_failed_no_ratio,
430->651,1911,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,17.023635139950116,430,,,,,,ok,
580->651,1911,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,342.5313749554614,580,,,,,,ok,
522->651,1911,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,11896.670493685418,522,,,,,,ok,
430->450,1911,450,Liberia,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,3995.447167346292,430,,,,,,ok,
522->Arabia,1911,Arabia,Arabia,RIC,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,5683.756284888555,522,,5683.756284888555,,670|681|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
430->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,9296.092481887645,430,,,,,,ok,
480->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,480,French Equatorial Africa,GPH-AUTONOMOUS-CITED,926.4024704065878,480,,,,,,ok,
580->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,18882.141019042716,580,,,,,,ok,
522->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,3573.775683914644,522,,,,,,ok,
810->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,5727.859376855774,810,,,,,,ok,
1029->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,215.2500098974623,1029,,,,,,ok,
65->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,8991.844491072488,65,,,,,,ok,
66->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,70.2323924145849,66,,,,,,ok,
120->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,7742.190902252662,120,,,,,,ok,
66->140,1911,140,Brazil,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,51.11049526901302,66,,,,,,ok,
65->41,1911,41,Haiti,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,7.561661190070866,65,,,,,,ok,
66->41,1911,41,Haiti,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,202.81879726038244,66,,,,,,ok,
960->America (other),1911,America (other),America (other),RIC,960,French Polynesia,GPH-AUTONOMOUS-CITED,165301.47670137376,960,,165301.47670137376,,3|5|6|10|40|41|42|65|66|68|70|90|91|92|93|94|95|96|100|101|115|120|130|135|140|145|150|155|160|165|1029|1032|1033|1040|1044|1072|1087|1094|1101|1102|1103|1104|1105|1106|1111|1151|1152|1153|1154|1409|10210|restOfTheWorld,,split_failed_no_ratio,
810->840,1911,840,Philippines,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,808392.6521239954,810,,,,,,ok,
65->American Colonies,1911,American Colonies,American Colonies,RIC,65,Guadeloupe,GPH-AUTONOMOUS-CITED,63.1853992636288,65,,63.1853992636288,,3|4|6|840|985|991|9720,,split_failed_no_ratio,
66->American Colonies,1911,American Colonies,American Colonies,RIC,66,Martinique,GPH-AUTONOMOUS-CITED,50.31869828575953,66,,50.31869828575953,,3|4|6|840|985|991|9720,,split_failed_no_ratio,
430->British Colonies,1911,British Colonies,British Colonies,RIC,430,French West Africa,GPH-AUTONOMOUS-CITED,452040.85672433587,430,,452040.85672433587,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
585->British Colonies,1911,British Colonies,British Colonies,RIC,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,20850.62749910923,585,,20850.62749910923,,20|21|30|31|51|52|53|80|110|231|338|420|452|560|570|590|591|720|750|780|821|827|900|920|935|950|1055|1063|1163|4050|5522|5523|8218|9004|9620|9740,,split_failed_no_ratio,
