id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
337<-350,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,17598.060302686637,337,,,,,,ok,Livorno<-350 17598.060302686637
337<-365,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,676547.6516366196,337,,,,,,ok,Livorno<-365 676547.6516366196
337<-615,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,17206.992295960266,337,,,,,,ok,Livorno<-615 17206.992295960266
337<-651,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,140784.4824214931,337,,,,,,ok,Livorno<-651 140784.4824214931
337<-3349,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,54749.52094169176,337,,,,,,ok,Livorno<-3349 54749.52094169176
337<-600|6062|6064|616|640,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,600|6062|6064|616|640,,,179891.28309413005,337,,179891.28309413005,,600|616|640|6062|6064,Livorno<-Barbary Coast & Turkey (Ottoman Empire),,From a flow part-of reporter Livorno to/from area Barbary Coast & Turkey (Ottoman Empire)
337<-210|211,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,210|211,,,101677.68174885612,337,,101677.68174885612,,210|211,Livorno<-Belgium & Netherlands,,From a flow part-of reporter Livorno to/from area Belgium & Netherlands
337<-100|1032|1048|1055|1058|1063|1064|30|31|40|41|42|5|51|54|6|65|66|68|710|720|721|750|7501|7504|751|752|7531|7588|7693|775|780|781|790|800|811|815|8201|8202|8203|8210|8221|8223|8224|824|835|840|8401|850|8501|8510|8531|8532|8560|860|91|restOfTheWorld,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,100|1032|1048|1055|1058|1063|1064|30|31|40|41|42|5|51|54|6|65|66|68|710|720|721|750|7501|7504|751|752|7531|7588|7693|775|780|781|790|800|811|815|8201|8202|8203|8210|8221|8223|8224|824|835|840|8401|850|8501|8510|8531|8532|8560|860|91|restOfTheWorld,,,28939.032497751356,337,,28939.032497751356,,5|6|30|31|40|41|42|51|54|65|66|68|91|100|710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|1032|1048|1055|1058|1063|1064|7501|7504|7531|7588|7693|8201|8202|8203|8210|8221|8223|8224|8401|8501|8510|8531|8532|8560|restOfTheWorld,Livorno<-East Indies & West Indies,,From a flow part-of reporter Livorno to/from area East Indies & West Indies
337<-380|385,1843,337,Tuscany,GPH-AUTONOMOUS-CITED,380|385,,,14078.448242149308,337,,14078.448242149308,,380|385,Livorno<-Norway & Sweden,,From a flow part-of reporter Livorno to/from area Norway & Sweden
337->2,1843,2,United States of America,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,65894.95913339329,337,,,,,,ok,Livorno->2 65894.95913339329
337->21,1843,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,3910.680067263697,337,,,,,,ok,Livorno->21 3910.680067263697
337->200,1843,200,United Kingdom,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,387157.326659106,337,,,,,,ok,Livorno->200 387157.326659106
337->210,1843,210,Netherlands,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,24984.900429740286,337,,,,,,ok,Livorno->210 24984.900429740286
337->211,1843,211,Belgium,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,4345.20007473744,337,,,,,,ok,Livorno->211 4345.20007473744
337->220,1843,220,France,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,305033.04524656833,337,,,,,,ok,Livorno->220 305033.04524656833
337->225,1843,225,Switzerland,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,15642.720269054787,337,,,,,,ok,Livorno->225 15642.720269054787
337->230,1843,230,Spain,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,8799.030151343319,337,,,,,,ok,Livorno->230 8799.030151343319
337->248,1843,248,Hamburg,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,27374.76047084588,337,,,,,,ok,Livorno->248 27374.76047084588
337->212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,1843,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,,337,Tuscany,GPH-AUTONOMOUS-CITED,29330.100504477727,337,,29330.100504477727,,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,Livorno->255,,From a flow part-of reporter Livorno to/from area 255
337->300,1843,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,129052.442219702,337,,,,,,ok,Livorno->300 129052.442219702
337->324,1843,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,70392.24121074655,337,,,,,,ok,Livorno->324 70392.24121074655
337->327,1843,327,Papal States,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,114191.85796409995,337,,,,,,ok,Livorno->327 114191.85796409995
337->329,1843,329,Two Sicilies,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,82124.28141253763,337,,,,,,ok,Livorno->329 82124.28141253763
337->350,1843,350,Greece,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,35196.120605373275,337,,,,,,ok,Livorno->350 35196.120605373275
337->365,1843,365,Russia (USSR),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,54749.52094169176,337,,,,,,ok,Livorno->365 54749.52094169176
337->615,1843,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,62570.88107621915,337,,,,,,ok,Livorno->615 62570.88107621915
337->651,1843,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,105588.36181611981,337,,,,,,ok,Livorno->651 105588.36181611981
337->3349,1843,3349,Ionian Is.,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,23464.080403582182,337,,,,,,ok,Livorno->3349 23464.080403582182
337->600|6062|6064|616|640,1843,600|6062|6064|616|640,,,337,Tuscany,GPH-AUTONOMOUS-CITED,113409.72195064722,337,,113409.72195064722,,600|616|640|6062|6064,Livorno->Barbary Coast & Turkey (Ottoman Empire),,From a flow part-of reporter Livorno to/from area Barbary Coast & Turkey (Ottoman Empire)
337->100|1032|1048|1055|1058|1063|1064|30|31|40|41|42|5|51|54|6|65|66|68|710|720|721|750|7501|7504|751|752|7531|7588|7693|775|780|781|790|800|811|815|8201|8202|8203|8210|8221|8223|8224|824|835|840|8401|850|8501|8510|8531|8532|8560|860|91|restOfTheWorld,1843,100|1032|1048|1055|1058|1063|1064|30|31|40|41|42|5|51|54|6|65|66|68|710|720|721|750|7501|7504|751|752|7531|7588|7693|775|780|781|790|800|811|815|8201|8202|8203|8210|8221|8223|8224|824|835|840|8401|850|8501|8510|8531|8532|8560|860|91|restOfTheWorld,,,337,Tuscany,GPH-AUTONOMOUS-CITED,9385.632161432872,337,,9385.632161432872,,5|6|30|31|40|41|42|51|54|65|66|68|91|100|710|720|721|750|751|752|775|780|781|790|800|811|815|824|835|840|850|860|1032|1048|1055|1058|1063|1064|7501|7504|7531|7588|7693|8201|8202|8203|8210|8221|8223|8224|8401|8501|8510|8531|8532|8560|restOfTheWorld,Livorno->East Indies & West Indies,,From a flow part-of reporter Livorno to/from area East Indies & West Indies
1055<-200,1843,1055,Windward Is.,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,140828,1055,,,,,,ok,"1049<-200 31077
57<-200 76609
56<-200 33142"
1055<-1048|1055|1063|30|31|51|54,1843,1055,Windward Is.,GPH-AUTONOMOUS-CITED,1048|1055|1063|30|31|51|54,,,117273,1055,,117273,,30|31|51|54|1048|1055|1063,1049<-British West Indies|57<-British West Indies|56<-British West Indies,,"From a flow part-of reporter 1049 to/from area British West Indies
From a flow part-of reporter 57 to/from area British West Indies
From a flow part-of reporter 56 to/from area British West Indies"
1055<-1022|1023|1024|20|21,1843,1055,Windward Is.,GPH-AUTONOMOUS-CITED,1022|1023|1024|20|21,,,15098,1055,,15098,,20|21|1022|1023|1024,1049<-British Northern America|57<-British Northern America|56<-British Northern America,,"From a flow part-of reporter 1049 to/from area British Northern America
From a flow part-of reporter 57 to/from area British Northern America
From a flow part-of reporter 56 to/from area British Northern America"
1055<-110|1163|2249|231|338|4044|4050|420|4383|451|452|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,1843,1055,Windward Is.,GPH-AUTONOMOUS-CITED,110|1163|2249|231|338|4044|4050|420|4383|451|452|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,,,1037,1055,,1037,,110|231|338|420|451|452|561|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|5614|7501|9004|9620,1049<-British Colonies (other),,From a flow part-of reporter 1049 to/from area British Colonies (other)
1055->200,1843,200,United Kingdom,GPH-AUTONOMOUS-CITED,1055,Windward Is.,GPH-AUTONOMOUS-CITED,391003,1055,,,,,,ok,"1049->200 92756
57->200 222375
56->200 75872"
1055->1048|1055|1063|30|31|51|54,1843,1048|1055|1063|30|31|51|54,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,14150,1055,,14150,,30|31|51|54|1048|1055|1063,1049->British West Indies|57->British West Indies|56->British West Indies,,"From a flow part-of reporter 1049 to/from area British West Indies
From a flow part-of reporter 57 to/from area British West Indies
From a flow part-of reporter 56 to/from area British West Indies"
1055->110|1163|2249|231|338|4044|4050|420|4383|451|452|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,1843,110|1163|2249|231|338|4044|4050|420|4383|451|452|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,,,1055,Windward Is.,GPH-AUTONOMOUS-CITED,60,1055,,60,,110|231|338|420|451|452|561|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|5614|7501|9004|9620,1049->British Colonies (other),,From a flow part-of reporter 1049 to/from area British Colonies (other)
239<-2,1843,239,Prussia,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,214070.62688201477,239,missing Koszalin|Stralsund|Szczecin|Danzig (Free City of Danzig),,,,,ok,Koszalin & Stralsund & Szczecin<-2 214070.62688201477
239<-200,1843,239,Prussia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1543017.4807399006,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin<-200 1432208.3610339838
291<-200 110809.11970591685"
239<-210,1843,239,Prussia,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,437346.9946423683,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin<-210 397168.66763130104
291<-210 40178.327011067224"
239<-211,1843,239,Prussia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,29901.059794298228,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin<-211 28352.430487661804
291<-211 1548.629306636424"
239<-220,1843,239,Prussia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,296480.3879394627,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin<-220 222517.69582730436
291<-220 73962.6921121583"
239<-230,1843,239,Prussia,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,46771.73360447382,239,missing Koszalin|Stralsund|Szczecin|Danzig (Free City of Danzig),,,,,ok,Koszalin & Stralsund & Szczecin<-230 46771.73360447382
239<-324|329|332|335|337,1843,239,Prussia,GPH-AUTONOMOUS-CITED,324|329|332|335|337,,,177466.66145242658,239,,177466.66145242658,,324|329|332|335|337,Koszalin & Stralsund & Szczecin<-325,,From a flow part-of reporter Koszalin & Stralsund & Szczecin to/from area 325
239<-365,1843,239,Prussia,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,571866.5675961049,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin<-365 528958.5858980876
291<-365 42907.98169801728"
239<-390,1843,239,Prussia,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,151425.4428845176,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin<-390 143091.78366117866
291<-390 8333.659223338938"
239<-246|248|276,1843,239,Prussia,GPH-AUTONOMOUS-CITED,246|248|276,,,341453.20871299517,239,,341453.20871299517,,246|248|276,Koszalin & Stralsund & Szczecin<-Hanse Towns|291<-Hanse Towns,,"From a flow part-of reporter Koszalin & Stralsund & Szczecin to/from area Hanse Towns
From a flow part-of reporter 291 to/from area Hanse Towns"
239<-380|385,1843,239,Prussia,GPH-AUTONOMOUS-CITED,380|385,,,305842.55602049193,239,,305842.55602049193,,380|385,Koszalin & Stralsund & Szczecin<-Norway & Sweden|291<-Norway & Sweden,,"From a flow part-of reporter Koszalin & Stralsund & Szczecin to/from area Norway & Sweden
From a flow part-of reporter 291 to/from area Norway & Sweden"
239<-212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,1843,239,Prussia,GPH-AUTONOMOUS-CITED,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,,122130.53850064526,239,,122130.53850064526,,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,Koszalin & Stralsund & Szczecin<-Germany (Zollverein) (other) & Prussia,,From a flow part-of reporter Koszalin & Stralsund & Szczecin to/from area Germany (Zollverein) (other) & Prussia
239->200,1843,200,United Kingdom,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,1352211.4895780375,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin->200 451175.15936021274
291->200 901036.3302178248"
239->210,1843,210,Netherlands,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,266004.4581752767,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin->210 52090.25849595245
291->210 213914.19967932423"
239->211,1843,211,Belgium,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,29287.083023737825,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin->211 5201.204489460717
291->211 24085.878534277108"
239->220,1843,220,France,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,263724.53169606195,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin->220 217942.20014860583
291->220 45782.3315474561"
239->365,1843,365,Russia (USSR),GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,57928.90383637714,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin->365 22955.6919948379
291->365 34973.21184153924"
239->390,1843,390,Denmark,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,120366.82179030933,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,"Koszalin & Stralsund & Szczecin->390 92487.58359078644
291->390 27879.238199522897"
239->246|248|276,1843,246|248|276,,,239,Prussia,GPH-AUTONOMOUS-CITED,146423.68307848735,239,,146423.68307848735,,246|248|276,Koszalin & Stralsund & Szczecin->Hanse Towns|291->Hanse Towns,,"From a flow part-of reporter Koszalin & Stralsund & Szczecin to/from area Hanse Towns
From a flow part-of reporter 291 to/from area Hanse Towns"
239->380|385,1843,380|385,,,239,Prussia,GPH-AUTONOMOUS-CITED,127593.75855461264,239,,127593.75855461264,,380|385,Koszalin & Stralsund & Szczecin->Norway & Sweden|291->Norway & Sweden,,"From a flow part-of reporter Koszalin & Stralsund & Szczecin to/from area Norway & Sweden
From a flow part-of reporter 291 to/from area Norway & Sweden"
239->212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,1843,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,,239,Prussia,GPH-AUTONOMOUS-CITED,64878.182315904734,239,,64878.182315904734,,212|239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,Koszalin & Stralsund & Szczecin->Germany (Zollverein) (other) & Prussia,,From a flow part-of reporter Koszalin & Stralsund & Szczecin to/from area Germany (Zollverein) (other) & Prussia
239<-300,1843,239,Prussia,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1931.8759532282663,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,291<-300 1931.8759532282663
239<-2901,1843,239,Prussia,GPH-AUTONOMOUS-CITED,2901,Congress Poland,GPH-AUTONOMOUS-CITED,1414215.3220445034,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,291<-2901 1414215.3220445034
239->2901,1843,2901,Congress Poland,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,159864.69046967267,239,missing Koszalin|Stralsund|Szczecin,,,,,ok,291->2901 159864.69046967267
1063<-110|1163|2249|231|338|4044|4050|420|4383|451|452|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,1843,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,110|1163|2249|231|338|4044|4050|420|4383|451|452|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,,,2616,1063,,2616,,110|231|338|420|451|452|561|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|5614|7501|9004|9620,1075<-British Colonies (other),,From a flow part-of reporter 1075 to/from area British Colonies (other)
1063->2,1843,2,United States of America,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,239,1063,missing Nevis|Montserrat|Antigua and Barbuda (Antigua),,,,,ok,"1075->2 214
1061->2 25"
140<-2,1843,140,Brazil,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,815703.4531304993,140,,,,,,ok,"Rio de Janeiro<-2 786359.5479253841
Bahia<-2 29343.905205115167"
140<-155,1843,140,Brazil,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,7312.9717257831135,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro<-155 7312.9717257831135
140<-160,1843,140,Brazil,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,51503.65648586289,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro<-160 51503.65648586289
140<-210,1843,140,Brazil,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,11380.078995737358,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro<-210 11380.078995737358
140<-211,1843,140,Brazil,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,88733.33072621329,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro<-211 88733.33072621329
140<-220,1843,140,Brazil,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,835060.6546478432,140,,,,,,ok,"Rio de Janeiro<-220 743459.3875875014
Bahia<-220 91601.2670603418"
140<-230,1843,140,Brazil,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,95068.63243518047,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro<-230 95068.63243518047
140<-300,1843,140,Brazil,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,39864.84689687536,140,,,,,,ok,"Rio de Janeiro<-300 18223.769113448827
Bahia<-300 21641.077783426535"
140<-324,1843,140,Brazil,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,260564.0764929021,140,,,,,,ok,"Rio de Janeiro<-324 237612.92088694221
Bahia<-324 22951.155605959873"
140<-329,1843,140,Brazil,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,39353.251730475924,140,,,,,,ok,"Rio de Janeiro<-329 30503.304524656836
Bahia<-329 8849.947205819091"
140<-390,1843,140,Brazil,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,8016.894137890578,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro<-390 8016.894137890578
140<-1022|1023|1024|1048|1055|1063|110|1163|20|200|21|2249|231|30|31|338|4044|4050|420|4383|451|452|51|54|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,1843,140,Brazil,GPH-AUTONOMOUS-CITED,1022|1023|1024|1048|1055|1063|110|1163|20|200|21|2249|231|30|31|338|4044|4050|420|4383|451|452|51|54|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,,,2267021.234992765,140,,2267021.234992765,,20|21|30|31|51|54|110|200|231|338|420|451|452|561|590|720|750|780|901|902|903|906|920|1022|1023|1024|1048|1055|1063|1163|2249|4044|4050|4383|5614|7501|9004|9620,Rio de Janeiro<-British Colonies & United Kingdom,,From a flow part-of reporter Rio de Janeiro to/from area British Colonies & United Kingdom
140<-246|248|276,1843,140,Brazil,GPH-AUTONOMOUS-CITED,246|248|276,,,290826.7959798209,140,,290826.7959798209,,246|248|276,Rio de Janeiro<-Hanse Towns|Bahia<-Hanse Towns,,"From a flow part-of reporter Rio de Janeiro to/from area Hanse Towns
From a flow part-of reporter Bahia to/from area Hanse Towns"
140<-235|402|403|540|541|721|752|860,1843,140,Brazil,GPH-AUTONOMOUS-CITED,235|402|403|540|541|721|752|860,,,455398.69383285753,140,,455398.69383285753,,235|402|403|540|541|721|752|860,Rio de Janeiro<-Portugal & Portuguese Colonies,,From a flow part-of reporter Rio de Janeiro to/from area Portugal & Portuguese Colonies
140<-380|385,1843,140,Brazil,GPH-AUTONOMOUS-CITED,380|385,,,18370.92800437996,140,,18370.92800437996,,380|385,Rio de Janeiro<-Norway & Sweden|Bahia<-Norway & Sweden,,"From a flow part-of reporter Rio de Janeiro to/from area Norway & Sweden
From a flow part-of reporter Bahia to/from area Norway & Sweden"
140->2,1843,2,United States of America,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,1365517.0701184936,140,,,,,,ok,"Rio de Janeiro->2 1363380.3918501427
Bahia->2 2136.678268350866"
140->155,1843,155,Chile,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,8329.748543271675,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro->155 8329.748543271675
140->160,1843,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,251965.11673379998,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro->160 251965.11673379998
140->210,1843,210,Netherlands,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,11340.972195064722,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro->210 11340.972195064722
140->211,1843,211,Belgium,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,147823.70654256776,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro->211 147823.70654256776
140->220,1843,220,France,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,241596.30049665636,140,,,,,,ok,"Rio de Janeiro->220 208282.8203824645
Bahia->220 33313.48011419186"
140->230,1843,230,Spain,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,22017.128778694612,140,missing Bahia|Pernambuco,,,,,ok,Rio de Janeiro->230 22017.128778694612
140->300,1843,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,357045.16835477686,140,,,,,,ok,"Rio de Janeiro->300 253255.641155997
Bahia->300 103789.52719877986"
140->324,1843,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,103669.23467991083,140,,,,,,ok,"Rio de Janeiro->324 64878.182315904734
Bahia->324 38791.0523640061"
140->329,1843,329,Two Sicilies,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,41683.039380548274,140,,,,,,ok,"Rio de Janeiro->329 24480.857221070743
Bahia->329 17202.182159477532"
140->390,1843,390,Denmark,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,107839.42747643814,140,,,,,,ok,"Rio de Janeiro->390 91744.55437800633
Bahia->390 16094.873098431817"
140->1022|1023|1024|1048|1055|1063|110|1163|20|200|21|2249|231|30|31|338|4044|4050|420|4383|451|452|51|54|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,1843,1022|1023|1024|1048|1055|1063|110|1163|20|200|21|2249|231|30|31|338|4044|4050|420|4383|451|452|51|54|561|5614|590|720|750|7501|780|9004|901|902|903|906|920|9620,,,140,Brazil,GPH-AUTONOMOUS-CITED,763951.3511399631,140,,763951.3511399631,,20|21|30|31|51|54|110|200|231|338|420|451|452|561|590|720|750|780|901|902|903|906|920|1022|1023|1024|1048|1055|1063|1163|2249|4044|4050|4383|5614|7501|9004|9620,Rio de Janeiro->British Colonies & United Kingdom,,From a flow part-of reporter Rio de Janeiro to/from area British Colonies & United Kingdom
140->246|248|276,1843,246|248|276,,,140,Brazil,GPH-AUTONOMOUS-CITED,699091.6272339759,140,,699091.6272339759,,246|248|276,Rio de Janeiro->Hanse Towns|Bahia->Hanse Towns,,"From a flow part-of reporter Rio de Janeiro to/from area Hanse Towns
From a flow part-of reporter Bahia to/from area Hanse Towns"
140->235|402|403|540|541|721|752|860,1843,235|402|403|540|541|721|752|860,,,140,Brazil,GPH-AUTONOMOUS-CITED,196433.4597786555,140,,196433.4597786555,,235|402|403|540|541|721|752|860,Rio de Janeiro->Portugal & Portuguese Colonies,,From a flow part-of reporter Rio de Janeiro to/from area Portugal & Portuguese Colonies
140->380|385,1843,380|385,,,140,Brazil,GPH-AUTONOMOUS-CITED,127634.85980211958,140,,127634.85980211958,,380|385,Rio de Janeiro->Norway & Sweden|Bahia->Norway & Sweden,,"From a flow part-of reporter Rio de Janeiro to/from area Norway & Sweden
From a flow part-of reporter Bahia to/from area Norway & Sweden"
