id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
20->225,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,188.30177783277645,20,,,,,,ok,
20->365,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,102.29757043270222,20,,,,,,ok,
20->710,1886,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,11866.1056799901,20,,,,,,ok,
20->740,1886,740,Japan,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,135.29678670131582,20,,,,,,ok,
20->British West Indies,1886,British West Indies,British West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,257237.1406179103,20,,257237.1406179103,,30|31|51|53|1048|1055|1063,,split_failed_no_ratio,
20->Spanish West Indies,1886,Spanish West Indies,Spanish West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,152778.74025491893,20,,152778.74025491893,,6|40,,split_failed_no_ratio,
20->French West Indies,1886,French West Indies,French West Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,17717.89794992369,20,,17717.89794992369,,65|66,,split_failed_no_ratio,
20->5,1886,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,5717.320463638988,20,,,,,,ok,
20->110,1886,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,36656.76690178608,20,,,,,,ok,
20->120,1886,120,French Guiana,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,571.7114218537309,20,,,,,,ok,
20->140,1886,140,Brazil,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,72608.79429113558,20,,,,,,ok,
20->155,1886,155,Chile,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,5989.563997855051,20,,,,,,ok,
20->135,1886,135,Peru,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1302.4378171018438,20,,,,,,ok,
20->160,1886,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,118411.08773666625,20,,,,,,ok,
20->165,1886,165,Uruguay,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,8474.198737779978,20,,,,,,ok,
20->100,1886,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,683.2900218619808,20,,,,,,ok,
20->70,1886,70,Mexico,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,354.32908468423875,20,,,,,,ok,
20->British East Indies,1886,British East Indies,British East Indies,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1154.1475889947612,20,,1154.1475889947612,,720|750|780|827|8201|8202|8210|8218|8231,,split_failed_no_ratio,
20->21,1886,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,311131.66687291174,20,,,,,,ok,
20->1029,1886,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,49954.00734232562,20,,,,,,ok,
20->4,1886,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2721.816606855587,20,,,,,,ok,
20->900,1886,900,Australia,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,53554.01559212968,20,,53554.01559212968,,901|902|903|904|905|906,,split_failed_no_ratio,
20->920,1886,920,New Zealand,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,767.2317782452666,20,,,,,,ok,
20->231,1886,231,Gibraltar,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2538.87720166646,20,,,,,,ok,
20->401,1886,401,Madeira Isles,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,3595.4708575671325,20,,,,,,ignore_resolved,
20->British Africa,1886,British Africa,British Africa,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,8727.880212844944,20,,8727.880212844944,,451|452|561|562|570|4050|4383|4781|5612,,split_failed_no_ratio,
20->600,1886,600,Morocco,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,4740.337416986346,20,,,,,,ok,
20->British South Atlantic,1886,British South Atlantic,British South Atlantic,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1169.409726518995,20,,,,,,split_failed_error,
20->French Africa,1886,French Africa,French Africa,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,2799.9835003918656,20,,2799.9835003918656,,432|433|481|484|522|585|615|5801|5802,,split_failed_no_ratio,
20->Spanish Africa,1886,Spanish Africa,Spanish Africa,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,790.3312296332962,20,,790.3312296332962,,411|6067|6090,,split_failed_no_ratio,
20->Portuguese Africa,1886,Portuguese Africa,Portuguese Africa,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,728.2514540279668,20,,728.2514540279668,,402|403|404|540|541,,split_failed_no_ratio,
20->Asian Russia,1886,Asian Russia,Asian Russia,RIC,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1044.4251949016211,20,,,,,,ignore_resolved,
375<-365,1886,375,Finland,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1856779.4164037856,375,,,,,,ignore_duplicate,
375<-380,1886,375,Finland,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,294647.87066246057,375,,,,,,ignore_duplicate,
375<-385,1886,375,Finland,GPH,385,Norway,GPH-AUTONOMOUS-CITED,17756.466876971608,375,,,,,,ignore_duplicate,
375<-390,1886,375,Finland,GPH,390,Denmark,GPH-AUTONOMOUS-CITED,22005.165615141956,375,,,,,,ignore_duplicate,
375<-255,1886,375,Finland,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,959199.2902208202,375,,,,,,ignore_duplicate,
375<-210,1886,375,Finland,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,3802.7208201892745,375,,,,,,ignore_duplicate,
375<-211,1886,375,Finland,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,12199.645110410094,375,,,,,,ignore_duplicate,
375<-200,1886,375,Finland,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,452904.45583596214,375,,,,,,ignore_duplicate,
375<-220,1886,375,Finland,GPH,220,France,GPH-AUTONOMOUS-CITED,6475.276025236593,375,,,,,,ignore_duplicate,
375<-230,1886,375,Finland,GPH,230,Spain,GPH-AUTONOMOUS-CITED,15949.09305993691,375,,,,,,ignore_duplicate,
375<-235,1886,375,Finland,GPH,235,Portugal,GPH-AUTONOMOUS-CITED,24403.19400630915,375,,,,,,ignore_duplicate,
375<-325,1886,375,Finland,GPH,325,Italy,GPH-AUTONOMOUS-CITED,24942.152996845427,375,,,,,,ignore_duplicate,
375<-East Indies,1886,375,Finland,GPH,East Indies,East Indies,RIC,41294.47949526814,375,,,,,,ignore_duplicate,
375<-Northern America,1886,375,Finland,GPH,Northern America,Northern America,RIC,47727.602523659305,375,,,,,,ignore_duplicate,
375<-West Indies,1886,375,Finland,GPH,West Indies,West Indies,RIC,8512.854889589906,375,,,,,,ignore_duplicate,
375<-140,1886,375,Finland,GPH,140,Brazil,GPH-AUTONOMOUS-CITED,91146.17507886435,375,,,,,,ignore_duplicate,
375->365,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,375,Finland,GPH,1342988.5646687697,375,,,,,,ignore_duplicate,
375->380,1886,380,Sweden,GPH-AUTONOMOUS-CITED,375,Finland,GPH,289422.0425867508,375,,,,,,ignore_duplicate,
375->385,1886,385,Norway,GPH-AUTONOMOUS-CITED,375,Finland,GPH,2128.824921135647,375,,,,,,ignore_duplicate,
375->390,1886,390,Denmark,GPH-AUTONOMOUS-CITED,375,Finland,GPH,113346.4905362776,375,,,,,,ignore_duplicate,
375->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,375,Finland,GPH,203969.91324921136,375,,,,,,ignore_duplicate,
375->210,1886,210,Netherlands,GPH-AUTONOMOUS-CITED,375,Finland,GPH,82254.1403785489,375,,,,,,ignore_duplicate,
375->211,1886,211,Belgium,GPH-AUTONOMOUS-CITED,375,Finland,GPH,43578.154574132495,375,,,,,,ignore_duplicate,
375->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,375,Finland,GPH,537151.1435331231,375,,,,,,ignore_duplicate,
375->220,1886,220,France,GPH-AUTONOMOUS-CITED,375,Finland,GPH,219469.71608832807,375,,,,,,ignore_duplicate,
375->230,1886,230,Spain,GPH-AUTONOMOUS-CITED,375,Finland,GPH,204085.8044164038,375,,,,,,ignore_duplicate,
375->235,1886,235,Portugal,GPH-AUTONOMOUS-CITED,375,Finland,GPH,3578.667192429022,375,,,,,,ignore_duplicate,
375->325,1886,325,Italy,GPH-AUTONOMOUS-CITED,375,Finland,GPH,3908.044164037855,375,,,,,,ignore_duplicate,
375->140,1886,140,Brazil,GPH-AUTONOMOUS-CITED,375,Finland,GPH,2111.356466876972,375,,,,,,ignore_duplicate,
375->Africa,1886,Africa,Africa,RIC,375,Finland,GPH,2805.7965299684543,375,,,,,,ignore_duplicate,
342<-America,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,America,America,RIC,51589.89810886889,342,,51589.89810886889,,2|3|5|6|10|20|21|30|31|40|41|42|51|53|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1029|1032|1033|1044|1048|1055|1063|1072|1081|1087|1094|1101|1102|1103|1104|1105|1106|1111|1151|1163|10210|restOfTheWorld,,split_failed_no_ratio,
342<-300,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,1477290.5284859058,342,,,,,,ok,
342<-211,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,19413.59077032867,342,,,,,,ok,
342<-3461,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,3461,Bosnia,GPH,2098.4418982674542,342,,,,,,ignore_resolved,
342<-355,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,6689.172580581216,342,,,,,,ok,
342<-350,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,6384.807516948817,342,,,,,,ok,
342<-200,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,162667.68425643264,342,,,,,,ok,
342<-325,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,26053.36399318083,342,,,,,,ok,
342<-255,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,80990.08841137058,342,,,,,,ok,
342<-360,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,43438.09221742061,342,,,,,,ok,
342<-365,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,29436.109899694726,342,,,,,,ok,
342<-640,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,28797.882884668757,342,,,,,,ok,
342<-220,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,101995.2820838124,342,,,,,,ok,
342<-225,1886,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,12520.160171272251,342,,,,,,ok,
342->300,1886,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1407554.057804385,342,,,,,,ok,
342->3461,1886,3461,Bosnia,GPH,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,21499.86123775919,342,,,,,,ignore_resolved,
342->355,1886,355,Bulgaria,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,32906.79142052888,342,,,,,,ok,
342->200,1886,200,United Kingdom,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,2260.7937200174447,342,,,,,,ok,
342->325,1886,325,Italy,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,6871.426872299093,342,,,,,,ok,
342->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,1407.8816952781192,342,,,,,,ok,
342->360,1886,360,Romania,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,3536.098005788368,342,,,,,,ok,
342->640,1886,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,103835.98303136027,342,,,,,,ok,
342->220,1886,220,France,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,34474.21004638624,342,,,,,,ok,
225<-255,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,10334450.617283951,225,,,,,,ok,
225<-Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,RIC,3631469.9667616338,225,,3631469.9667616338,,300|346,,split_failed_no_ratio,
225<-220,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7445921.810699589,225,,,,,,ok,
225<-325,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,4707083.68945869,225,,,,,,ok,
225<-211,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1013169.8322253878,225,,,,,,ok,
225<-210,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,287303.3000949668,225,,,,,,ok,
225<-British Europe & United Kingdom,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,British Europe & United Kingdom,British Europe & United Kingdom,RIC,1804574.2719214943,225,,1804574.2719214943,,200|231|338|2249,,split_failed_no_ratio,
225<-365,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,626709.995251662,225,,,,,,ok,
225<-Norway & Sweden,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,10990.582462804685,225,,10990.582462804685,,380|385,,split_failed_no_ratio,
225<-Denmark & Faeroe Is. & Greenland & Iceland,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,RIC,463.16081038303264,225,,463.16081038303264,,10|11|390|395,,split_failed_no_ratio,
225<-Azores (Western Isles) & Madeira Isles & Portugal,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Azores (Western Isles) & Madeira Isles & Portugal,Azores (Western Isles) & Madeira Isles & Portugal,RIC,5892.647989870213,225,,,,,,ignore_resolved,
225<-Canary Is. & Spain,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Canary Is. & Spain,Canary Is. & Spain,RIC,60283.119658119664,225,,,,,,ignore_resolved,
225<-350,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,5798.907882241216,225,,,,,,ok,
225<-Bulgaria & Kingdom of Serbia & Romania,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Bulgaria & Kingdom of Serbia & Romania,Bulgaria & Kingdom of Serbia & Romania,RIC,5877.928141817031,225,,5877.928141817031,,342|355|360,,split_failed_no_ratio,
225<-European Turkey & Montenegro,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,European Turkey & Montenegro,European Turkey & Montenegro,RIC,5553.1813865147205,225,,5553.1813865147205,,341|640,,split_failed_no_ratio,
225<-651,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,350318.7321937322,225,,,,,,ok,
225<-Barbary Coast,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,15265.036403925295,225,,15265.036403925295,,600|615|616|6067,,split_failed_no_ratio,
225<-Cape Colony (Cape of Good Hope) & Western Africa,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Cape Colony (Cape of Good Hope) & Western Africa,Cape Colony (Cape of Good Hope) & Western Africa,RIC,3300.6489395378285,225,,3300.6489395378285,,402|404|432|433|437|450|451|452|460|561|4341|4344|4345|4347|4361|4381|4383|4391|4521|4781|4782|4783|4784,,split_failed_no_ratio,
225<-Eastern Africa & Madagascar (Malagasy Republic),1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Eastern Africa & Madagascar (Malagasy Republic),Eastern Africa & Madagascar (Malagasy Republic),RIC,403.84615384615387,225,,403.84615384615387,,500|510|511|512|521|522|530|531|541|580|restOfTheWorld,,split_failed_no_ratio,
225<-Arabia & Asian Turkey & Iran (Persia) & Russian Turkestan,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Arabia & Asian Turkey & Iran (Persia) & Russian Turkestan,Arabia & Asian Turkey & Iran (Persia) & Russian Turkestan,RIC,5515.31339031339,225,,5515.31339031339,,630|670|681|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
225<-750,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,60834.28300094967,225,,,,,,ok,
225<-850,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,6824.4301994301995,225,,,,,,ok,
225<-Eastern Asia (other) & French India & Japan & People's Republic of China (China),1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Eastern Asia (other) & French India & Japan & People's Republic of China (China),Eastern Asia (other) & French India & Japan & People's Republic of China (China),RIC,223800.92592592593,225,,223800.92592592593,,710|720|721|730|740|751|775|800|811|823|824|827|835|840|860|7121|7124|7127|8002|8151|8152|8153|8201|8202|8203|8210|8218|8221|8223|8224|8231|8401|8501|8510|8531|8560|restOfTheWorld,,split_failed_no_ratio,
225<-British Northern America,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,1800.846786957898,225,,1800.846786957898,,20|21,,split_failed_no_ratio,
225<-2,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,840806.0699588478,225,,,,,,ok,
225<-Central America & Mexico & West Indies,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Central America & Mexico & West Indies,Central America & Mexico & West Indies,RIC,28702.120924343148,225,,28702.120924343148,,5|6|30|31|40|41|42|51|53|65|66|68|70|80|90|91|92|93|94|1032|1033|1044|1048|1055|1063|1081|1087|1103,,split_failed_no_ratio,
225<-Chile & Peru,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Chile & Peru,Chile & Peru,RIC,3324.8258942703387,225,,3324.8258942703387,,135|155,,split_failed_no_ratio,
225<-140,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,91049.22443811334,225,,,,,,ok,
225<-Argentina (La Plata) & Paraguay & Uruguay,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Argentina (La Plata) & Paraguay & Uruguay,Argentina (La Plata) & Paraguay & Uruguay,RIC,3484.567901234568,225,,3484.567901234568,,150|160|165,,split_failed_no_ratio,
225<-Southern America (other),1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Southern America (other),Southern America (other),RIC,6437.796771130105,225,,6437.796771130105,,100|101|110|115|120|130|145|1163,,split_failed_no_ratio,
225<-Australia & New Zealand & Pacific Islands,1886,225,Switzerland,GPH-AUTONOMOUS-CITED,Australia & New Zealand & Pacific Islands,Australia & New Zealand & Pacific Islands,RIC,37709.40170940171,225,,37709.40170940171,,901|902|903|904|905|906|912|920|930|950|955|960|970|983|9004|9007|9201|9253|9462|9601|9602|9603|9610|9620|9810|9820|9900|restOfTheWorld,,split_failed_no_ratio,
225->255,1886,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,6325438.706869263,225,,,,,,ok,
225->Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,1886,Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,Austria-Hungary (Austrian Empire) & Bosnia-Herzegovina,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,1417778.173472618,225,,1417778.173472618,,300|346,,split_failed_no_ratio,
225->220,1886,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,5510262.622665401,225,,,,,,ok,
225->325,1886,325,Italy,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,2299664.015511238,225,,,,,,ok,
225->211,1886,211,Belgium,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,403135.28806584363,225,,,,,,ok,
225->210,1886,210,Netherlands,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,182384.73409306744,225,,,,,,ok,
225->British Europe & United Kingdom,1886,British Europe & United Kingdom,British Europe & United Kingdom,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,4116538.461538462,225,,4116538.461538462,,200|231|338|2249,,split_failed_no_ratio,
225->365,1886,365,Russia (USSR),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,388317.66381766385,225,,,,,,ok,
225->Norway & Sweden,1886,Norway & Sweden,Norway & Sweden,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,48754.47135169357,225,,48754.47135169357,,380|385,,split_failed_no_ratio,
225->Denmark & Faeroe Is. & Greenland & Iceland,1886,Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,37310.857866413426,225,,37310.857866413426,,10|11|390|395,,split_failed_no_ratio,
225->Azores (Western Isles) & Madeira Isles & Portugal,1886,Azores (Western Isles) & Madeira Isles & Portugal,Azores (Western Isles) & Madeira Isles & Portugal,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,43580.76131687243,225,,,,,,ignore_resolved,
225->Canary Is. & Spain,1886,Canary Is. & Spain,Canary Is. & Spain,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,379017.76669832226,225,,,,,,ignore_resolved,
225->350,1886,350,Greece,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,16806.90091801203,225,,,,,,ok,
225->Bulgaria & Kingdom of Serbia & Romania,1886,Bulgaria & Kingdom of Serbia & Romania,Bulgaria & Kingdom of Serbia & Romania,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,109922.60208926877,225,,109922.60208926877,,342|355|360,,split_failed_no_ratio,
225->European Turkey & Montenegro,1886,European Turkey & Montenegro,European Turkey & Montenegro,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,171440.0126622349,225,,171440.0126622349,,341|640,,split_failed_no_ratio,
225->651,1886,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,66199.23235201013,225,,,,,,ok,
225->Barbary Coast,1886,Barbary Coast,Barbary Coast,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,128644.54732510289,225,,128644.54732510289,,600|615|616|6067,,split_failed_no_ratio,
225->Cape Colony (Cape of Good Hope) & Western Africa,1886,Cape Colony (Cape of Good Hope) & Western Africa,Cape Colony (Cape of Good Hope) & Western Africa,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,2879.906616017727,225,,2879.906616017727,,402|404|432|433|437|450|451|452|460|561|4341|4344|4345|4347|4361|4381|4383|4391|4521|4781|4782|4783|4784,,split_failed_no_ratio,
225->Eastern Africa & Madagascar (Malagasy Republic),1886,Eastern Africa & Madagascar (Malagasy Republic),Eastern Africa & Madagascar (Malagasy Republic),RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,7311.570117125673,225,,7311.570117125673,,500|510|511|512|521|522|530|531|541|580|restOfTheWorld,,split_failed_no_ratio,
225->Arabia & Asian Turkey & Iran (Persia) & Russian Turkestan,1886,Arabia & Asian Turkey & Iran (Persia) & Russian Turkestan,Arabia & Asian Turkey & Iran (Persia) & Russian Turkestan,RIC,225,Switzerland,GPH-AUTONOMOUS-CITED,102537.23488445711,225,,102537.23488445711,,630|670|681|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
