id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
220->211,1873,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,18499429.51567848,220,,,,,,ok,
220<-211,1873,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,18672541.999449186,220,,,,,,ok,
220->145,1873,145,Bolivia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19671.873155761892,220,,,,,,ok,
220->140,1873,140,Brazil,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2836684.1090608644,220,,,,,,ok,
220<-140,1873,220,France,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,2159971.6725026555,220,,,,,,ok,
220->155,1873,155,Chile,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1809812.3303300939,220,,,,,,ok,
220<-155,1873,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,550812.4483613329,220,,,,,,ok,
220->710,1873,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,121965.61356572372,220,,,,,,ok,
220<-710,1873,220,France,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,2053743.5574615414,220,,,,,,ok,
220->Cochin China & Thailand (Siam),1873,Cochin China & Thailand (Siam),Cochin China & Thailand (Siam),RIC,220,France,GPH-AUTONOMOUS-CITED,216390.6047133808,220,,216390.6047133808,,800|8151,,split_failed_no_ratio,
220<-Cochin China & Thailand (Siam),1873,220,France,GPH-AUTONOMOUS-CITED,Cochin China & Thailand (Siam),Cochin China & Thailand (Siam),RIC,137703.11209033322,220,,137703.11209033322,,800|8151,,split_failed_no_ratio,
220->Western Africa,1873,Western Africa,Western Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,373765.5899594759,220,,373765.5899594759,,402|432|437|450|4042|4341|4344|4345|4347|4348|4361|4381|4391|4521|4792|4793|4794|restOfTheWorld,,split_failed_no_ratio,
220<-Western Africa,1873,220,France,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,779006.1769681709,220,,779006.1769681709,,402|432|437|450|4042|4341|4344|4345|4347|4348|4361|4381|4391|4521|4792|4793|4794|restOfTheWorld,,split_failed_no_ratio,
220->390,1873,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,161309.35987724748,220,,,,,,ok,
220<-390,1873,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,11803.123893457134,220,,,,,,ok,
220->651,1873,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1750796.7108628082,220,,,,,,ok,
220<-651,1873,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1821615.454223551,220,,,,,,ok,
220->130,1873,130,Ecuador,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,129834.36282802848,220,,,,,,ok,
220<-130,1873,220,France,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,7868.7492623047565,220,,,,,,ok,
220->230,1873,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4331746.468898769,220,,,,,,ok,
220<-230,1873,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,5547468.229924853,220,,,,,,ok,
220->Barbary Coast,1873,Barbary Coast,Barbary Coast,RIC,220,France,GPH-AUTONOMOUS-CITED,507534.3274186568,220,,507534.3274186568,,600|616|6067,,split_failed_no_ratio,
220<-Barbary Coast,1873,220,France,GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,944249.9114765708,220,,944249.9114765708,,600|616|6067,,split_failed_no_ratio,
220->2,1873,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,11460833.300546877,220,,,,,,ok,
220<-2,1873,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,7849077.389148994,220,,,,,,ok,
220->350,1873,350,Greece,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,601959.3185663138,220,,,,,,ok,
220<-350,1873,220,France,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,177046.85840185703,220,,,,,,ok,
220->65,1873,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,554746.8229924854,220,,,,,,ok,
220<-65,1873,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,826218.6725419994,220,,,,,,ok,
220->Costa Rica & Guatemala & Honduras,1873,Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,RIC,220,France,GPH-AUTONOMOUS-CITED,145571.861352638,220,,145571.861352638,,90|91|94,,split_failed_no_ratio,
220<-Costa Rica & Guatemala & Honduras,1873,220,France,GPH-AUTONOMOUS-CITED,Costa Rica & Guatemala & Honduras,Costa Rica & Guatemala & Honduras,RIC,19671.873155761892,220,,19671.873155761892,,90|91|94,,split_failed_no_ratio,
220->120,1873,120,French Guiana,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,212456.23008222843,220,,,,,,ok,
220<-120,1873,220,France,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,7868.7492623047565,220,,,,,,ok,
220->41,1873,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,487862.45426289487,220,,,,,,ok,
220<-41,1873,220,France,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,1404571.743321399,220,,,,,,ok,
220->585,1873,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,420978.08553330443,220,,,,,,ok,
220<-585,1873,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,751465.5545501042,220,,,,,,ok,
220->750,1873,750,India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,243931.22713144743,220,,,,,,ok,
220<-750,1873,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3029468.4659873312,220,,,,,,ok,
220->751,1873,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23606.247786914268,220,,,,,,ok,
220<-751,1873,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,440649.95868906635,220,,,,,,ok,
220->850,1873,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,59015.61946728567,220,,,,,,ok,
220<-850,1873,220,France,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,239996.85250029506,220,,,,,,ok,
220->325,1873,325,Italy,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,9041192.902388165,220,,,,,,ok,
220<-325,1873,220,France,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,13605067.474524923,220,,,,,,ok,
220->740,1873,740,Japan,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,334421.84364795213,220,,,,,,ok,
220<-740,1873,220,France,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,798678.0501239328,220,,,,,,ok,
220->66,1873,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,594090.5693040091,220,,,,,,ok,
220<-66,1873,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,779006.1769681709,220,,,,,,ok,
220->Mayotte & Nossi Be & St. Marie de Madagascar,1873,Mayotte & Nossi Be & St. Marie de Madagascar,Mayotte & Nossi Be & St. Marie de Madagascar,RIC,220,France,GPH-AUTONOMOUS-CITED,27540.622418066647,220,,27540.622418066647,,5801|5803,,split_failed_no_ratio,
220<-Mayotte & Nossi Be & St. Marie de Madagascar,1873,220,France,GPH-AUTONOMOUS-CITED,Mayotte & Nossi Be & St. Marie de Madagascar,Mayotte & Nossi Be & St. Marie de Madagascar,RIC,110162.48967226659,220,,110162.48967226659,,5801|5803,,split_failed_no_ratio,
220->70,1873,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,704253.0589762757,220,,,,,,ok,
220<-70,1873,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,192784.3569264665,220,,,,,,ok,
220->385,1873,385,Norway,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,420978.08553330443,220,,,,,,ok,
220<-385,1873,220,France,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1318015.5014360466,220,,,,,,ok,
220->Colombia (New Granada) (Gran Colombia) (other),1873,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,220,France,GPH-AUTONOMOUS-CITED,1184246.763976866,220,,,,,,ignore_resolved,
220<-Colombia (New Granada) (Gran Colombia) (other),1873,220,France,GPH-AUTONOMOUS-CITED,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,479993.7050005901,220,,,,,,ignore_resolved,
220->210,1873,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1306212.3775425896,220,,,,,,ok,
220<-210,1873,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,1573749.8524609513,220,,,,,,ok,
220->135,1873,135,Peru,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1593421.725616713,220,,,,,,ok,
220<-135,1873,220,France,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,2018334.18578117,220,,,,,,ok,
220->840,1873,840,Philippines,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,15737.498524609513,220,,,,,,ok,
220<-840,1873,220,France,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,90490.6165165047,220,,,,,,ok,
220->235,1873,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,845890.5456977612,220,,,,,,ok,
220<-235,1873,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,594090.5693040091,220,,,,,,ok,
220->British Mediterranean Sea,1873,British Mediterranean Sea,British Mediterranean Sea,RIC,220,France,GPH-AUTONOMOUS-CITED,180981.2330330094,220,,180981.2330330094,,231|338,,split_failed_no_ratio,
220<-British Mediterranean Sea,1873,220,France,GPH-AUTONOMOUS-CITED,British Mediterranean Sea,British Mediterranean Sea,RIC,35409.371680371405,220,,35409.371680371405,,231|338,,split_failed_no_ratio,
220->British Africa,1873,British Africa,British Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,413109.3362709997,220,,413109.3362709997,,451|561|562|590|4050|4383|5611,,split_failed_no_ratio,
220<-British Africa,1873,220,France,GPH-AUTONOMOUS-CITED,British Africa,British Africa,RIC,763268.6784435613,220,,763268.6784435613,,451|561|562|590|4050|4383|5611,,split_failed_no_ratio,
220->British America,1873,British America,British America,RIC,220,France,GPH-AUTONOMOUS-CITED,417043.71090215206,220,,417043.71090215206,,20|21|30|31|51|80|110|1024|1032|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
220<-British America,1873,220,France,GPH-AUTONOMOUS-CITED,British America,British America,RIC,47212.495573828535,220,,47212.495573828535,,20|21|30|31|51|80|110|1024|1032|1048|1053|1054|1055|1063|1163,,split_failed_no_ratio,
220->Spanish America,1873,Spanish America,Spanish America,RIC,220,France,GPH-AUTONOMOUS-CITED,920643.6636896564,220,,920643.6636896564,,6|40,,split_failed_no_ratio,
220<-Spanish America,1873,220,France,GPH-AUTONOMOUS-CITED,Spanish America,Spanish America,RIC,928512.4129519613,220,,928512.4129519613,,6|40,,split_failed_no_ratio,
220->68,1873,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,173112.48377070462,220,,,,,,ok,
220<-68,1873,220,France,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,11803.123893457134,220,,,,,,ok,
220->160,1873,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3769130.896643978,220,,,,,,ok,
220<-160,1873,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,4135027.7373411492,220,,,,,,ok,
220->365,1873,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1597356.1002478655,220,,,,,,ok,
220<-365,1873,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,5382224.495416453,220,,,,,,ok,
220->1029,1873,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,295078.09733642836,220,,,,,,ok,
220<-1029,1873,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,1133099.893771885,220,,,,,,ok,
220->St. Thomas,1873,St. Thomas,St. Thomas,RIC,220,France,GPH-AUTONOMOUS-CITED,283274.97344297124,220,,,,,,ignore_resolved,
220<-St. Thomas,1873,220,France,GPH-AUTONOMOUS-CITED,St. Thomas,St. Thomas,RIC,7868.7492623047565,220,,,,,,ignore_resolved,
220->433,1873,433,Senegal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,184915.60766416177,220,,,,,,ok,
220<-433,1873,220,France,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,420978.08553330443,220,,,,,,ok,
220->380,1873,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,428846.83479560923,220,,,,,,ok,
220<-380,1873,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1561946.728567494,220,,,,,,ok,
220->225,1873,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,13266711.256245818,220,,,,,,ok,
220<-225,1873,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,3611755.911397883,220,,,,,,ok,
220->640,1873,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3300940.315536845,220,,,,,,ok,
220<-640,1873,220,France,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,6841877.483573985,220,,,,,,ok,
220->165,1873,165,Uruguay,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1439981.1150017704,220,,,,,,ok,
220<-165,1873,220,France,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,1644568.595821694,220,,,,,,ok,
220->101,1873,101,Venezuela,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,275406.22418066644,220,,,,,,ok,
220<-101,1873,220,France,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,444584.3333202187,220,,,,,,ok,
200<-Russia (North Ports),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (North Ports),Russia (North Ports),RIC,13660041,200,,,,,,ignore_resolved,
200<-Russia (South Ports),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Russia (South Ports),Russia (South Ports),RIC,7529290,200,,,,,,ignore_resolved,
200<-380,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,7739744,200,,,,,,ok,
200<-385,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,2947033,200,,,,,,ok,
200<-390,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,3571139,200,,,,,,ok,
200<-5,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,10454,200,,,,,,ok,
200<-255,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,19926451,200,,,,,,ok,
200<-210,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,13272444,200,,,,,,ok,
200<-Java,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java,Java,RIC,436163,200,,,,,,ignore_resolved,
200<-68,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,45461,200,,,,,,ok,
200<-115,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,188198,200,,,,,,ok,
200<-211,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,13075186,200,,,,,,ok,
200<-220,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,43339234,200,,,,,,ok,
200<-615,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,438784,200,,,,,,ok,
200<-585,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,13100,200,,,,,,ok,
200<-751,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,32663,200,,,,,,ok,
200<-French West Indies,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,17684,200,,17684,,65|66,,split_failed_no_ratio,
200<-235,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,4329806,200,,,,,,ok,
200<-400,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,400,Azores (Western Isles),GPH,264083,200,,,,,,ignore_resolved,
200<-401,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,67205,200,,,,,,ignore_resolved,
200<-Portuguese Western Africa,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Portuguese Western Africa,Portuguese Western Africa,RIC,148101,200,,,,,,ignore_resolved,
200<-721,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,721,Macao,GPH-AUTONOMOUS-CITED,66226,200,,,,,,ok,
200<-230,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,10973231,200,,,,,,ok,
200<-410,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,430898,200,,,,,,ignore_resolved,
200<-413,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,413,Fernando Po (Bioko),GPH,54898,200,,,,,,ignore_resolved,
200<-Mariana Is. & Philippines,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Mariana Is. & Philippines,Mariana Is. & Philippines,RIC,1420009,200,,1420009,,840|9820,,split_failed_no_ratio,
200<-Spanish West Indies,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Spanish West Indies,Spanish West Indies,RIC,5109259,200,,5109259,,6|40,,split_failed_no_ratio,
200<-325,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,3831091,200,,,,,,ok,
200<-300,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,869433,200,,,,,,ok,
200<-350,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,1736643,200,,,,,,ok,
200<-European Turkey,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,3469777,200,,,,,,ignore_resolved,
200<-Moldavia & Wallachia,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Moldavia & Wallachia,Moldavia & Wallachia,RIC,1024334,200,,,,,,ignore_resolved,
200<-Asian Turkey,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,2599148,200,,,,,,ignore_resolved,
200<-Egypt Arab Republic (Egypt) & Indian Transit,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Egypt Arab Republic (Egypt) & Indian Transit,Egypt Arab Republic (Egypt) & Indian Transit,RIC,14155913,200,,,,,,ignore_resolved,
200<-Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),Tripolitania (Regency of Tripoli) & Tunisia (Regency of Tunis),RIC,150527,200,,,,,,ignore_resolved,
200<-Morocco (other),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Morocco (other),Morocco (other),RIC,970206,200,,,,,,ignore_resolved,
200<-Western Africa,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,1760508,200,,1760508,,432|437|450|4042|4341|4344|4345|4347|4348|4361|4381|4383|4391|4521|4792|4793|4794|restOfTheWorld,,split_failed_no_ratio,
200<-Eastern Africa (other),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Eastern Africa (other),Eastern Africa (other),RIC,69214,200,,69214,,500|511|520|530|5221|5222|5331|restOfTheWorld,,split_failed_no_ratio,
200<-580,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,2037,200,,,,,,ok,
200<-630,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,10991,200,,,,,,ok,
200<-Borneo,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Borneo,Borneo,RIC,56566,200,,56566,,824|835|8231|8401,,split_failed_no_ratio,
200<-800,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,31496,200,,,,,,ok,
200<-Cambodia (Kampuchea) & Cochin China & Tonkin,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Cambodia (Kampuchea) & Cochin China & Tonkin,Cambodia (Kampuchea) & Cochin China & Tonkin,RIC,17000,200,,17000,,811|815|8151,,split_failed_no_ratio,
200<-710,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,12454234,200,,,,,,ok,
200<-740,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,561390,200,,,,,,ok,
200<-Pacific Islands (other),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Pacific Islands (other),Pacific Islands (other),RIC,47492,200,,,,,,ignore_resolved,
200<-Dominican Republic (Santo Domingo) & Haiti,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dominican Republic (Santo Domingo) & Haiti,Dominican Republic (Santo Domingo) & Haiti,RIC,339002,200,,339002,,41|42,,split_failed_no_ratio,
200<-United States of America (Atlantic Coast),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Atlantic Coast),United States of America (Atlantic Coast),RIC,66530800,200,,,,,,ignore_resolved,
200<-United States of America (Pacific Coast),1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,United States of America (Pacific Coast),United States of America (Pacific Coast),RIC,4940693,200,,,,,,ignore_resolved,
200<-70,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,499532,200,,,,,,ok,
200<-Central America,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Central America,Central America,RIC,1363999,200,,1363999,,90|91|92|93|94|1081|1103,,split_failed_no_ratio,
200<-100,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,1077233,200,,,,,,ok,
200<-101,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,97772,200,,,,,,ok,
200<-130,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,318161,200,,,,,,ok,
200<-135,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,5219572,200,,,,,,ok,
200<-145,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,771843,200,,,,,,ok,
200<-155,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,4764195,200,,,,,,ok,
200<-140,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,7399974,200,,,,,,ok,
200<-165,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,1270723,200,,,,,,ok,
200<-160,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,2604043,200,,,,,,ok,
200<-Patagonia,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Patagonia,Patagonia,RIC,9325,200,,,,,,ignore_resolved,
200<-2003,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,2003,Channel Is.,GPH-AUTONOMOUS-CITED,551009,200,,,,,,ok,
200<-231,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,92905,200,,,,,,ok,
200<-Gozo & Malta,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gozo & Malta,Gozo & Malta,RIC,301668,200,,,,,,ignore_resolved,
200<-Gambia & Sierra Leone,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,Gambia & Sierra Leone,Gambia & Sierra Leone,RIC,86551,200,,,,,,ignore_resolved,
200<-452,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,452,Ghana (Gold Coast),GPH,386854,200,,,,,,ignore_resolved,
200<-4070,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,4070,Ascension I.,GPH-AUTONOMOUS-CITED,3,200,,,,,,ok,
200<-4050,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,4050,St. Helena,GPH-AUTONOMOUS-CITED,1611,200,,,,,,ok,
200<-561,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,3577812,200,,,,,,ok,
200<-562,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,543103,200,,,,,,ok,
200<-590,1873,200,United Kingdom,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,1273910,200,,,,,,ok,
