id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
750->231,1904,231,Gibraltar,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,6951.336898395722,750,,,,,,ok,
750->Gozo & Malta,1904,Gozo & Malta,Gozo & Malta,RIC,750,India,GPH-AUTONOMOUS-CITED,1597.6604278074865,750,,,,,,ignore_resolved,
750->681,1904,681,Aden,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,864391.3101604277,750,,,,,,ok,
750->692,1904,692,Bahrain,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,80811.0294117647,750,,,,,,ok,
750->781,1904,781,Maldive Islands,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,12910.160427807486,750,,,,,,ok,
750->780,1904,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3312243.5828877003,750,,,,,,ok,
750->Labuan I. & Straits Settlements,1904,Labuan I. & Straits Settlements,Labuan I. & Straits Settlements,RIC,750,India,GPH-AUTONOMOUS-CITED,4178219.0508021386,750,,4178219.0508021386,,823|827,,split_failed_no_ratio,
750->British Borneo,1904,British Borneo,British Borneo,RIC,750,India,GPH-AUTONOMOUS-CITED,881.4839572192512,750,,,,,,split_failed_error,
750->720,1904,720,Hong Kong,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,7622974.398395722,750,,,,,,ok,
750->561,1904,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,215166.51069518714,750,,,,,,ok,
750->562,1904,562,Natal,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,360630.0133689839,750,,,,,,ok,
750->Mauritius & Seychelles,1904,Mauritius & Seychelles,Mauritius & Seychelles,RIC,750,India,GPH-AUTONOMOUS-CITED,757328.0748663101,750,,,,,,ignore_resolved,
750->British Eastern Africa & Pemba Island & Zanzibar,1904,British Eastern Africa & Pemba Island & Zanzibar,British Eastern Africa & Pemba Island & Zanzibar,RIC,750,India,GPH-AUTONOMOUS-CITED,382740.44117647054,750,,382740.44117647054,,511|restOfTheWorld,,split_failed_no_ratio,
750->521,1904,521,Somaliland Republic (British Somaliland),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,59745.72192513369,750,,,,,,ok,
750->20,1904,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,386921.85828877,750,,,,,,ok,
750->British West Indies,1904,British West Indies,British West Indies,RIC,750,India,GPH-AUTONOMOUS-CITED,83089.77272727272,750,,83089.77272727272,,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
750->110,1904,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,98196.32352941176,750,,,,,,ok,
750->920,1904,920,New Zealand,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,214692.51336898396,750,,,,,,ok,
750->900,1904,900,Australia,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,915803.0080213903,750,,,,,,ok,
750->British Colonies (other),1904,British Colonies (other),British Colonies (other),RIC,750,India,GPH-AUTONOMOUS-CITED,481.283422459893,750,,481.283422459893,,21|80|420|452|563|564|570|821|4050|4383|4781|5522|5523|8218|9740,,split_failed_no_ratio,
750->365,1904,365,Russia (USSR),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,374717.2459893048,750,,,,,,ok,
750->380,1904,380,Sweden,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,141265.44117647057,750,,,,,,ok,
750->385,1904,385,Norway,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,140.24064171122993,750,,,,,,ok,
750->390,1904,390,Denmark,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,47068.64973262032,750,,,,,,ok,
750->255,1904,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,9539638.168449197,750,,,,,,ok,
750->210,1904,210,Netherlands,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1616591.6443850265,750,,,,,,ok,
750->211,1904,211,Belgium,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,5606121.925133689,750,,,,,,ok,
750->220,1904,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,6380202.339572192,750,,,,,,ok,
750->230,1904,230,Spain,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,781809.1577540106,750,,,,,,ok,
750->235,1904,235,Portugal,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3458.4224598930477,750,,,,,,ok,
750->325,1904,325,Italy,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,2846702.205882353,750,,,,,,ok,
750->300,1904,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3124353.943850267,750,,,,,,ok,
750->355,1904,355,Bulgaria,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,1947.5267379679144,750,,,,,,ok,
750->360,1904,360,Romania,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,44214.63903743315,750,,,,,,ok,
750->350,1904,350,Greece,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,16848.93048128342,750,,,,,,ok,
750->Crete & European Turkey,1904,Crete & European Turkey,Crete & European Turkey,RIC,750,India,GPH-AUTONOMOUS-CITED,113644.45187165774,750,,113644.45187165774,,351|640,,split_failed_no_ratio,gravity results to be aggregated for partners: 640
750->Asian Turkey,1904,Asian Turkey,Asian Turkey,RIC,750,India,GPH-AUTONOMOUS-CITED,727660.294117647,750,,,,,,ignore_resolved,
750->Arabia,1904,Arabia,Arabia,RIC,750,India,GPH-AUTONOMOUS-CITED,991966.4438502673,750,,991966.4438502673,,670|682|690|696|698|6800|6802|6982,,split_failed_no_ratio,
750->630,1904,630,Iran (Persia),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,346132.75401069515,750,,,,,,ok,
750->Makran & Sonmiani,1904,Makran & Sonmiani,Makran & Sonmiani,RIC,750,India,GPH-AUTONOMOUS-CITED,33609.29144385026,750,,,,,,ignore_resolved,
750->Sumatra,1904,Sumatra,Sumatra,RIC,750,India,GPH-AUTONOMOUS-CITED,28721.25668449198,750,,,,,,ignore_resolved,
750->Java,1904,Java,Java,RIC,750,India,GPH-AUTONOMOUS-CITED,301430.7486631016,750,,,,,,ignore_resolved,
750->800,1904,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,149833.0882352941,750,,,,,,ok,
750->810,1904,810,French Indochina,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,173590.70855614974,750,,,,,,ok,
750->840,1904,840,Philippines,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,88677.00534759357,750,,,,,,ok,
750->710,1904,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,5366005.213903743,750,,,,,,ok,
750->730,1904,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,467.91443850267376,750,,,,,,ok,
750->740,1904,740,Japan,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,6495435.828877005,750,,,,,,ok,
750->651,1904,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,870687.7673796791,750,,,,,,ok,
750->Northern Africa,1904,Northern Africa,Northern Africa,RIC,750,India,GPH-AUTONOMOUS-CITED,11595.387700534759,750,,11595.387700534759,,600|615|616|625|6067|6090,,split_failed_no_ratio,
750->565,1904,565,Namibia (South West Africa) (German South West Africa),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,2469.986631016043,750,,,,,,ok,
750->541,1904,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,132207.28609625666,750,,,,,,ok,
750->580,1904,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,11034.157754010694,750,,,,,,ok,
750->585,1904,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,58017.914438502674,750,,,,,,ok,
750->510,1904,510,German East Africa,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,33258.35561497326,750,,,,,,ok,
750->Eritrea & Italian Somaliland,1904,Eritrea & Italian Somaliland,Eritrea & Italian Somaliland,RIC,750,India,GPH-AUTONOMOUS-CITED,187925.53475935827,750,,187925.53475935827,,531|5200,,split_failed_no_ratio,
750->Eastern Africa (other),1904,Eastern Africa (other),Eastern Africa (other),RIC,750,India,GPH-AUTONOMOUS-CITED,42602.47326203209,750,,42602.47326203209,,500|501|530,,split_failed_no_ratio,
750->522,1904,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,4096.457219251337,750,,,,,,ok,
750->2,1904,2,United States of America,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,6491264.171122994,750,,,,,,ok,
750->West Indies,1904,West Indies,West Indies,RIC,750,India,GPH-AUTONOMOUS-CITED,171363.5026737968,750,,171363.5026737968,,5|6|40|41|42|65|66|68|93|1032|1033|1044|1087,,split_failed_no_ratio,
750->70,1904,70,Mexico,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,14420.989304812834,750,,,,,,ok,
750->140,1904,140,Brazil,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,274184.0909090909,750,,,,,,ok,
750->160,1904,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,983205.6818181818,750,,,,,,ok,
750->155,1904,155,Chile,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,359525.13368983957,750,,,,,,ok,
750->Southern America (other),1904,Southern America (other),Southern America (other),RIC,750,India,GPH-AUTONOMOUS-CITED,97215.64171122994,750,,97215.64171122994,,100|101|115|120|130|135|145|150|165|1163,,split_failed_no_ratio,
750->4,1904,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,26353.475935828876,750,,,,,,ok,
750->Pacific Islands (other),1904,Pacific Islands (other),Pacific Islands (other),RIC,750,India,GPH-AUTONOMOUS-CITED,3101.8048128342243,750,,,,,,ignore_resolved,
230->255,1904,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1292070.2821081749,230,,,,,,ok,
230<-255,1904,230,Spain,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2697324.95749647,230,,,,,,ok,
230->6061,1904,6061,Alhucemas,GPH,230,Spain,GPH-AUTONOMOUS-CITED,1755.2949312739531,230,,,,,,ignore_resolved,
230->232,1904,232,Andorra,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,31019.162608420018,230,,,,,,ok,
230<-232,1904,230,Spain,GPH-AUTONOMOUS-CITED,232,Andorra,GPH-AUTONOMOUS-CITED,8469.35423450422,230,,,,,,ok,
230<-Arabia,1904,230,Spain,GPH-AUTONOMOUS-CITED,Arabia,Arabia,RIC,11767.33999942368,230,,11767.33999942368,,670|681|682|690|692|696|698|6800|6802|6982,,split_failed_no_ratio,
230->615,1904,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,188313.11413998788,230,,,,,,ok,
230<-615,1904,230,Spain,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,87293.2887646601,230,,,,,,ok,
230->160,1904,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,699042.5899778117,230,,,,,,ok,
230<-160,1904,230,Spain,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,799085.5257470536,230,,,,,,ok,
230->300,1904,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,100442.64184652622,230,,,,,,ok,
230<-300,1904,230,Spain,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,250465.46408091518,230,,,,,,ok,
230->211,1904,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,792279.8893467423,230,,,,,,ok,
230<-211,1904,230,Spain,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,998804.9736334034,230,,,,,,ok,
230->145,1904,145,Bolivia,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,595.6545543612943,230,,,,,,ok,
230<-145,1904,230,Spain,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,53.3671440509466,230,,,,,,ok,
230->140,1904,140,Brazil,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,54432.152839812115,230,,,,,,ok,
230<-140,1904,230,Spain,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,210386.88297841683,230,,,,,,ok,
230<-355,1904,230,Spain,GPH-AUTONOMOUS-CITED,355,Bulgaria,GPH-AUTONOMOUS-CITED,85730.62847592427,230,,,,,,ok,
230->410,1904,410,Canary Is.,GPH,230,Spain,GPH-AUTONOMOUS-CITED,298969.6856179581,230,,,,,,ignore_resolved,
230<-410,1904,230,Spain,GPH-AUTONOMOUS-CITED,410,Canary Is.,GPH,17992.940091634726,230,,,,,,ignore_resolved,
230->6062,1904,6062,Ceuta,GPH,230,Spain,GPH-AUTONOMOUS-CITED,23249.89194017808,230,,,,,,ignore_resolved,
230<-6062,1904,230,Spain,GPH-AUTONOMOUS-CITED,6062,Ceuta,GPH,3899.605221450595,230,,,,,,ignore_resolved,
230->6063,1904,6063,Chafarinas,GPH,230,Spain,GPH-AUTONOMOUS-CITED,1808.7197072299223,230,,,,,,ignore_resolved,
230->155,1904,155,Chile,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,77204.65089473531,230,,,,,,ok,
230<-155,1904,230,Spain,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,56304.7286978071,230,,,,,,ok,
230->710,1904,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1841.6851569028613,230,,,,,,ok,
230<-710,1904,230,Spain,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,75361.98599544707,230,,,,,,ok,
230->100,1904,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,120701.95660317551,230,,,,,,ok,
230<-100,1904,230,Spain,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,13320.92326311846,230,,,,,,ok,
230->94,1904,94,Costa Rica,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,6147.335965190329,230,,,,,,ok,
230<-94,1904,230,Spain,GPH-AUTONOMOUS-CITED,94,Costa Rica,GPH-AUTONOMOUS-CITED,13163.098291214015,230,,,,,,ok,
230->40,1904,40,Cuba,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,2321273.1464138543,230,,,,,,ok,
230<-40,1904,230,Spain,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,130335.043079849,230,,,,,,ok,
230->390,1904,390,Denmark,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,152755.6983546091,230,,,,,,ok,
230<-390,1904,230,Spain,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,62456.76166325677,230,,,,,,ok,
230->130,1904,130,Ecuador,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,17796.530559317638,230,,,,,,ok,
230<-130,1904,230,Spain,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,114293.89389966284,230,,,,,,ok,
230->651,1904,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,3116.4740800507157,230,,,,,,ok,
230<-651,1904,230,Spain,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,334527.5336426245,230,,,,,,ok,
230->2,1904,2,United States of America,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,798077.8607036854,230,,,,,,ok,
230<-2,1904,230,Spain,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2946971.5298389187,230,,,,,,ok,
230->840,1904,840,Philippines,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,313904.35985361494,230,,,,,,ok,
230<-840,1904,230,Spain,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,433487.9693398265,230,,,,,,ok,
230->375,1904,375,Finland,GPH,230,Spain,GPH-AUTONOMOUS-CITED,5770.711465867504,230,,,,,,ignore_resolved,
230<-375,1904,230,Spain,GPH-AUTONOMOUS-CITED,375,Finland,GPH,94376.0769962251,230,,,,,,ignore_resolved,
230->220,1904,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,6134849.58072789,230,,,,,,ok,
230<-220,1904,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4133074.4316053363,230,,,,,,ok,
230->231,1904,231,Gibraltar,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,209466.0403999654,230,,,,,,ok,
230<-231,1904,230,Spain,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,288.3036048756591,230,,,,,,ok,
230->200,1904,200,United Kingdom,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,8925030.487277756,230,,,,,,ok,
230<-200,1904,230,Spain,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4993578.220903091,230,,,,,,ok,
230->350,1904,350,Greece,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,0.37460738264703336,230,,,,,,ok,
230<-350,1904,230,Spain,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,6990.951790911448,230,,,,,,ok,
230->90,1904,90,Guatemala,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,4017.2031236492517,230,,,,,,ok,
230<-90,1904,230,Spain,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,43023.571449154246,230,,,,,,ok,
230->41,1904,41,Haiti,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,7.088724317782324,230,,,,,,ok,
230<-41,1904,230,Spain,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,11760.942857966169,230,,,,,,ok,
230->210,1904,210,Netherlands,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1395649.5980174623,230,,,,,,ok,
230<-210,1904,230,Spain,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,341322.1335331239,230,,,,,,ok,
230->91,1904,91,Honduras,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,2756.217041754315,230,,,,,,ok,
230<-91,1904,230,Spain,GPH-AUTONOMOUS-CITED,91,Honduras,GPH-AUTONOMOUS-CITED,39.13206351035933,230,,,,,,ok,
230->325,1904,325,Italy,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1199911.5062098377,230,,,,,,ok,
230<-325,1904,230,Spain,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,733578.624326427,230,,,,,,ok,
230->740,1904,740,Japan,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,4613.117021583148,230,,,,,,ok,
230<-740,1904,230,Spain,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,17457.741405642162,230,,,,,,ok,
230->600,1904,600,Morocco,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,32256.750136875773,230,,,,,,ok,
230<-600,1904,230,Spain,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,219130.76679249632,230,,,,,,ok,
230->70,1904,70,Mexico,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,401456.9345589718,230,,,,,,ok,
230<-70,1904,230,Spain,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,99219.77926980375,230,,,,,,ok,
230->6064,1904,6064,Melilla,GPH,230,Spain,GPH-AUTONOMOUS-CITED,36952.79946978647,230,,,,,,ignore_resolved,
230<-6064,1904,230,Spain,GPH-AUTONOMOUS-CITED,6064,Melilla,GPH,817.9119960810303,230,,,,,,ignore_resolved,
230->93,1904,93,Nicaragua,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,681.6989885600668,230,,,,,,ok,
230<-93,1904,230,Spain,GPH-AUTONOMOUS-CITED,93,Nicaragua,GPH-AUTONOMOUS-CITED,2651.9609255683945,230,,,,,,ok,
230->385,1904,385,Norway,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,85930.2077630176,230,,,,,,ok,
230<-385,1904,230,Spain,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,416489.41013745207,230,,,,,,ok,
230<-150,1904,230,Spain,GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,5002.823963346108,230,,,,,,ok,
230<-630,1904,230,Spain,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,4470.305160937094,230,,,,,,ok,
230->135,1904,135,Peru,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,7362.130075209636,230,,,,,,ok,
230<-135,1904,230,Spain,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,21932.714750886087,230,,,,,,ok,
230->235,1904,235,Portugal,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1157522.0586116472,230,,,,,,ok,
230<-235,1904,230,Spain,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1250502.5213958446,230,,,,,,ok,
230<-Danish America,1904,230,Spain,GPH-AUTONOMOUS-CITED,Danish America,Danish America,RIC,198.97415209059733,230,,198.97415209059733,,5|10,,split_failed_no_ratio,
230<-Danish Europe,1904,230,Spain,GPH-AUTONOMOUS-CITED,Danish Europe,Danish Europe,RIC,57821.68688586001,230,,57821.68688586001,,11|395,,split_failed_no_ratio,
230->French Africa,1904,French Africa,French Africa,RIC,230,Spain,GPH-AUTONOMOUS-CITED,23.05276200904821,230,,23.05276200904821,,430|437|481|482|484|522|580|581|585,,split_failed_no_ratio,
230<-French Africa,1904,230,Spain,GPH-AUTONOMOUS-CITED,French Africa,French Africa,RIC,1657.3206927354981,230,,1657.3206927354981,,430|437|481|482|484|522|580|581|585,,split_failed_no_ratio,
230->French America,1904,French America,French America,RIC,230,Spain,GPH-AUTONOMOUS-CITED,21458.317724692388,230,,21458.317724692388,,65|66|120|1029,,split_failed_no_ratio,
230<-French America,1904,230,Spain,GPH-AUTONOMOUS-CITED,French America,French America,RIC,309.31043425640433,230,,309.31043425640433,,65|66|120|1029,,split_failed_no_ratio,
230<-French Asia,1904,230,Spain,GPH-AUTONOMOUS-CITED,French Asia,French Asia,RIC,175.95020603406044,230,,175.95020603406044,,751|810|8151,,split_failed_no_ratio,
230->Dutch America,1904,Dutch America,Dutch America,RIC,230,Spain,GPH-AUTONOMOUS-CITED,3.429098348845921,230,,3.429098348845921,,68|115,,split_failed_no_ratio,
230<-Dutch America,1904,230,Spain,GPH-AUTONOMOUS-CITED,Dutch America,Dutch America,RIC,111.63300002881594,230,,111.63300002881594,,68|115,,split_failed_no_ratio,
230<-Dutch Asia,1904,230,Spain,GPH-AUTONOMOUS-CITED,Dutch Asia,Dutch Asia,RIC,555.8885398956862,230,,,,,,ignore_resolved,
230<-Dutch Oceania,1904,230,Spain,GPH-AUTONOMOUS-CITED,Dutch Oceania,Dutch Oceania,RIC,44886.58041091548,230,,,,,,split_failed_error,
230<-British Africa,1904,230,Spain,GPH-AUTONOMOUS-CITED,British Africa,British Africa,RIC,1698.815664351785,230,,1698.815664351785,,420|452|561|562|563|564|570|590|591|4050|4383|4781|5522|5523,,split_failed_no_ratio,
230->British America,1904,British America,British America,RIC,230,Spain,GPH-AUTONOMOUS-CITED,57204.65089473532,230,,57204.65089473532,,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
230<-British America,1904,230,Spain,GPH-AUTONOMOUS-CITED,British America,British America,RIC,172726.59424257267,230,,172726.59424257267,,20|21|30|31|51|52|53|80|110|1055|1063|1163,,split_failed_no_ratio,
230->British Asia,1904,British Asia,British Asia,RIC,230,Spain,GPH-AUTONOMOUS-CITED,64830.735094948555,230,,64830.735094948555,,720|750|780|821|827|8218,,split_failed_no_ratio,
230<-British Asia,1904,230,Spain,GPH-AUTONOMOUS-CITED,British Asia,British Asia,RIC,1342882.4309137538,230,,1342882.4309137538,,720|750|780|821|827|8218,,split_failed_no_ratio,
230->British Europe,1904,British Europe,British Europe,RIC,230,Spain,GPH-AUTONOMOUS-CITED,1092.5568394663285,230,,,,,,ignore_resolved,
230->British Oceania,1904,British Oceania,British Oceania,RIC,230,Spain,GPH-AUTONOMOUS-CITED,8109.039564302798,230,,8109.039564302798,,900|920|950|9004|9620|9740,,split_failed_no_ratio,
230<-British Oceania,1904,230,Spain,GPH-AUTONOMOUS-CITED,British Oceania,British Oceania,RIC,54211.19211595539,230,,54211.19211595539,,900|920|950|9004|9620|9740,,split_failed_no_ratio,
230<-Portuguese Africa,1904,230,Spain,GPH-AUTONOMOUS-CITED,Portuguese Africa,Portuguese Africa,RIC,26831.858917096502,230,,26831.858917096502,,402|403|404|540|541,,split_failed_no_ratio,
230->6,1904,6,Puerto Rico,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,94796.81871884274,230,,,,,,ok,
230<-6,1904,230,Spain,GPH-AUTONOMOUS-CITED,6,Puerto Rico,GPH-AUTONOMOUS-CITED,160067.65985649655,230,,,,,,ok,
