"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"6203","615","615-6203",2.00328705315339,"0.0000027766511947724634",0.95,0.05,0.19,"6",2.77665119477246e-06,1,1,"Algeria (Regency of Algiers)","Colony of",6,0.145714285714286,1,NA,"Tripolitania (Regency of Tripoli)","Sovereign (unrecognized)",6,0.223333333333333,12503.4140000096,NA
"6203","616","616-6203",5.55615100646087,"0.00003158667914605976",1,0,0,"6",3.15866791460598e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",6,0.3475,1,NA,"Tripolitania (Regency of Tripoli)","Sovereign (unrecognized)",6,0.223333333333333,142236.564316109,NA
"6203","651","6203-651",1.44422284008521,"0.0000030890247402442893",0.05,0.95,0.19,"bridge",3.08902474024429e-06,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,NA,"Tripolitania (Regency of Tripoli)","Sovereign (unrecognized)",6,0.223333333333333,13910.0493631544,NA
"625","352","352-625",1.56997853986689,"1.9830979898209425e-7",0.9,0.1,0.36,"3",1.98309798982094e-07,1,1,"Cyprus","Colony of",3,0.251764705882353,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",3,0.438,893,NA
"625","490","490-625",2.57627220477933,"0.000003452282029354591|4.774536033723433e-8",0,1,0,"bridge",3.45228202935459e-06,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",2,0.261764705882353,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",3,0.438,15545.8170399941,215
"625","681","625-681",3.51137686480435,"0.000006757680826271147|1.1325643614878842e-8",0.55,0.45,0.99,"3",6.75768082627115e-06,1,1,"Aden","Dependency of",3,0.447142857142857,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",3,0.438,30430.2107552689,51
"625","750","625-750",1.34119163487733,"0.0000434477041154465|0.0000015416199602840965",0.1,0.9,0.36,"bridge",4.34477041154465e-05,1,1,"India","Colony of",7,0.463421052631579,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",3,0.438,195647.416185405,6942
"630","200","200-630",0.997962217605351,"0.00037594607900960945",0,1,0,"bridge",0.000375946079009609,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1692906,NA
"640","220","220-640",0.624795706246948,"0.0013895670211692894",0,1,0,"bridge",0.00138956702116929,1,1,"France","Sovereign",6,0.0729310344827586,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,6257297.20000481,NA
"640","325","325-640",1.3547030054808,"0.0007171596424124297",0.9,0.1,0.36,"0",0.00071715964241243,1,1,"Italy","Sovereign",0,0.255365853658537,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,3229409.55999922,NA
"640","338","338-640",0.698275665511018,"0.0000010603911423734603",0.2,0.8,0.64,"bridge",1.06039114237346e-06,1,1,"Malta","Colony of",3,0.7325,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,4775,NA
"640","345","345-640",0.309299044680266,"0.000026495772245406883",1,0,0,"0",2.64957722454069e-05,1,1,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)","Sovereign",0,0.156428571428571,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,119311.928793215,NA
"640","350","350-640",1.45674018255783,"0.00013998545205476002",0.4,0.6,0.96,"bridge",0.00013998545205476,1,1,"Greece","Sovereign",3,0.6065,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,630362.237905288,NA
"640","352","352-640",1.52465743988063,"0.000007074752044760983",0.15,0.85,0.51,"bridge",7.07475204476098e-06,1,1,"Cyprus","Colony of",3,0.251764705882353,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,31858,NA
"640","355","355-640",3.35602197765427,"0.0003456979289526839",1,0,0,"0",0.000345697928952684,1,1,"Bulgaria","Sovereign",0,0.163333333333333,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,1556696.90625132,NA
"640","360","360-640",1.86091861991637,"0.0030898913817928677",1,0,0,"0",0.00308989138179287,1,1,"Romania","Sovereign",0,0.164666666666667,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,13913951.8980107,NA
"640","365","365-640",3.14154698833851,"0.0003536727136006776",0.8,0.2,0.64,"0",0.000353672713600678,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,1592607.80287474,NA
"640","630","630-640",1.8015227223424,"0.00009735972279808466",0,1,0,"bridge",9.73597227980847e-05,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,NA,"Turkey (Ottoman Empire)","Sovereign",0,0.311,438416.22,NA
"6402","225","225-6402",4.08042761418628,"0.00003421443307335471",1,0,0,"0",3.42144330733547e-05,1,1,"Switzerland","Sovereign",0,0.134230769230769,1,NA,"Western Anatolia","Occupied by",0,0,154069.485680153,NA
"645","200","200-645",1.43577887568801,"0.0008217764867662202",0,1,0,"bridge",0.00082177648676622,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Iraq (Mesopotamia)","Mandated to",7,0,3700505,NA
"645","750","645-750",1.83918901878076,"0.0003844212916922168",1,0,0,"7",0.000384421291692217,1,1,"India","Colony of",7,0.463421052631579,1,NA,"Iraq (Mesopotamia)","Mandated to",7,0,1731070.35175879,NA
"65","1055","1055-65",0.0447938758289518,"2.5538215994334646e-8",0,1,0,"bridge",2.55382159943346e-08,1,NA,"Windward Is.","Colony of",9,0.0135714285714286,1,1,"Guadeloupe","Colony of",6,0,115,NA
"65","110","110-65",0.307949241243157,"1.8254272649863547e-7",0,1,0,"bridge",1.82542726498635e-07,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,1,"Guadeloupe","Colony of",6,0,822,NA
"65","220","220-65",2.69366165054493,"0.00015186750946072936|0.00033547985545748005",1,0,0,"6",0.00033547985545748,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"Guadeloupe","Colony of",6,0,683867.800000526,1510684.35579716
"65","615","615-65",1.27654711042509,"0.000004510506411776431",1,0,0,"6",4.51050641177643e-06,1,1,"Algeria (Regency of Algiers)","Colony of",6,0.145714285714286,1,1,"Guadeloupe","Colony of",6,0,20311.0600000156,NA
"651","522","522-651",2.58592873768772,"0.000016670289609540418",0.45,0.55,0.99,"bridge",1.66702896095404e-05,1,1,"Djibouti (Afar and Issas) (French Somaliland)","Colony of",3,0.141428571428571,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,75067.2367060577,NA
"651","590","590-651",0.840509071979449,"0.00003564357702757115",0,1,0,"bridge",3.56435770275711e-05,1,1,"Mauritius","Colony of",7,0.275454545454545,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,160505,NA
"651","625","625-651",3.24733667498235,"0.00013695510915158877",0.9,0.1,0.36,"3",0.000136955109151589,1,1,"Sudan (Anglo-Egyptian Sudan) (Mahdist State)","Protectorate of",3,0.438,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,616716.436102139,NA
"651","630","630-651",3.70715840749794,"0.0009253232754282471|7.826882693426568e-8",0.3,0.7,0.84,"bridge",0.000925323275428247,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,4166781.92,352.448859365795
"651","665","651-665",3.5594370635321,"0.00010759472469856614|0.00016780227486543094",1,0,0,"3",0.000167802274865431,1,1,"Palestine","Occupied by",3,0.234444444444444,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,484505,755622.930505617
"651","900","651-900",0.111668530781301,"0.0003517134210311939|5.234223921621457e-7",0,1,0,"bridge",0.000351713421031194,1,1,"Australia","Sovereign",8,0.00678571428571429,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1583785,2357
"652","2","2-652",0.0178855617541086,"0.00015595316772878758",0,1,0,"bridge",0.000155953167728788,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,NA,"Syria","Occupied by",3,0.0316666666666667,702265.745296741,NA
"652","200","200-652",1.22035787858106,"0.0004775795178807676",0,1,0,"bridge",0.000477579517880768,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Syria","Occupied by",3,0.0316666666666667,2150567,NA
"652","352","352-652",4.7813826745004,"0.00001907438249044683",1,0,0,"3",1.90743824904468e-05,1,1,"Cyprus","Colony of",3,0.251764705882353,1,NA,"Syria","Occupied by",3,0.0316666666666667,85893,NA
"652","616","616-652",2.08442776812621,"0.000013143255671019433",0.05,0.95,0.19,"bridge",1.31432556710194e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",6,0.3475,1,NA,"Syria","Occupied by",3,0.0316666666666667,59184.8076820455,NA
"652","651","651-652",2.25166703477414,"0.0000927767547394875",1,0,0,"3",9.27767547394875e-05,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,NA,"Syria","Occupied by",3,0.0316666666666667,417778.86119406,NA
"652","665","652-665",5.56890643931548,"0.00006844397336492085",1,0,0,"3",6.84439733649208e-05,1,1,"Palestine","Occupied by",3,0.234444444444444,1,NA,"Syria","Occupied by",3,0.0316666666666667,308207,NA
"66","101","101-66",1.82865606640174,"0.000001718563893915653",0.8,0.2,0.64,"9",1.71856389391565e-06,1,1,"Venezuela","Sovereign",9,0.281875,1,1,"Martinique","Colony of",6,0.106666666666667,7738.78832586204,NA
"66","1055","1055-66",2.75923018009083,"4.117204561173603e-7",0,1,0,"bridge",4.1172045611736e-07,1,NA,"Windward Is.","Colony of",9,0.0135714285714286,1,1,"Martinique","Colony of",6,0.106666666666667,1854,NA
"66","110","110-66",0.589234685204972,"2.582690887079234e-7",0,1,0,"bridge",2.58269088707923e-07,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,1,"Martinique","Colony of",6,0.106666666666667,1163,NA
"66","220","220-66",2.70246416621272,"0.00013779803991940837|0.00034768889835095577",1,0,0,"6",0.000347688898350956,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"Martinique","Colony of",6,0.106666666666667,620512.200000477,1565662.3516392
"66","615","615-66",0.999073877708019,"0.000003649785922189736",1,0,0,"6",3.64978592218974e-06,1,1,"Algeria (Regency of Algiers)","Colony of",6,0.145714285714286,1,1,"Martinique","Colony of",6,0.106666666666667,16435.1880000126,NA
"665","305","305-665",0.236220372378977,"0.000005566942827365493",0.15,0.85,0.51,"bridge",5.56694282736549e-06,1,1,"Austria","Sovereign",0,0.266666666666667,1,1,"Palestine","Occupied by",3,0.234444444444444,25068.2516464365,NA
"665","338","338-665",0.45424171018957,"4.219357425150941e-8",0.6,0.4,0.96,"3",4.21935742515094e-08,1,1,"Malta","Colony of",3,0.7325,1,1,"Palestine","Occupied by",3,0.234444444444444,190,NA
"665","352","352-665",4.77396126624584,"0.000009260379190989171",1,0,0,"3",9.26037919098917e-06,1,1,"Cyprus","Colony of",3,0.251764705882353,1,1,"Palestine","Occupied by",3,0.234444444444444,41700,NA
"665","367","367-665",0.0302809538549371,"4.032925160175894e-7",0,1,0,"bridge",4.03292516017589e-07,1,1,"Latvia","Sovereign",0,0.252142857142857,1,1,"Palestine","Occupied by",3,0.234444444444444,1816.04851929795,NA
"670","681","670-681",7.04056361809319,"0.000033734009389038964",1,0,0,"3",3.3734009389039e-05,1,1,"Aden","Dependency of",3,0.447142857142857,NA,NA,"Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Sovereign (unrecognized)",3,0,151906.11124129,NA
"678","681","678-681",7.04056361809319,"0.0001523296312805097",1,0,0,"3",0.00015232963128051,1,1,"Aden","Dependency of",3,0.447142857142857,NA,NA,"Yemen Arab Republic (North Yemen) (Kingdom of Yemen)","Sovereign",3,0,685948.760130495,NA
"68","100","100-68",0.920864328507903,"0.000002784083940839592",1,0,0,"9",2.78408394083959e-06,1,1,"Colombia (New Granada) (Gran Colombia)","Sovereign",9,0.223,1,NA,"Netherlands Antilles","Colony of",9,0.23875,12536.884066905,NA
"68","101","101-68",6.27112501842352,"0.0002823932242837765",1,0,0,"9",0.000282393224283776,1,1,"Venezuela","Sovereign",9,0.281875,1,NA,"Netherlands Antilles","Colony of",9,0.23875,1271632.31761524,NA
"68","110","110-68",0.11013954099488,"3.092807498589259e-7",0.05,0.95,0.19,"bridge",3.09280749858926e-07,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,NA,"Netherlands Antilles","Colony of",9,0.23875,1392.70833333333,NA
"68","120","120-68",1.3450678192824,"1.5900315349516179e-7",0.85,0.15,0.51,"9",1.59003153495162e-07,1,1,"French Guiana","Colony of",9,0.179090909090909,1,NA,"Netherlands Antilles","Colony of",9,0.23875,716,NA
"68","2","2-68",0.245226995142673,"0.00010139049443692675",0.15,0.85,0.51,"bridge",0.000101390494436927,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,NA,"Netherlands Antilles","Colony of",9,0.23875,456567.00776723,NA
"68","210","210-68",0.382324526900388,"0.000015989549726890784",0.15,0.85,0.51,"bridge",1.59895497268908e-05,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,NA,"Netherlands Antilles","Colony of",9,0.23875,72001.827339872,NA
"68","42","42-68",1.92741475108582,"0.0000021884071598174972",1,0,0,"9",2.1884071598175e-06,1,1,"Dominican Republic (Santo Domingo)","Occupied by",9,0.178,1,NA,"Netherlands Antilles","Colony of",9,0.23875,9854.5185550487,NA
"68","53","53-68",0.992575243580236,"2.6670780355822527e-7",0.05,0.95,0.19,"bridge",2.66707803558225e-07,1,1,"Barbados","Colony of",9,0.0475,1,NA,"Netherlands Antilles","Colony of",9,0.23875,1201,NA
"6802","681","6802-681",7.04056361809319,"0.000004910921844457577",1,0,0,"3",4.91092184445758e-06,1,1,"Aden","Dependency of",3,0.447142857142857,1,NA,"Perim I.","Possession of",3,0,22114.1528538213,NA
"681","511","511-681",2.48845318823907,"0.0000030681435927857265",0.55,0.45,0.99,"2",3.06814359278573e-06,1,1,"Zanzibar","Protectorate of",2,0.458333333333333,1,1,"Aden","Dependency of",3,0.447142857142857,13816.02040051,NA
"681","521","521-681",7.54709173051891,"0.0000445293216934956|0.0000492328372875798",1,0,0,"3",4.92328372875798e-05,1,1,"Somaliland Republic (British Somaliland)","Protectorate of",3,0.42,1,1,"Aden","Dependency of",3,0.447142857142857,200518,221698.191029776
"681","651","651-681",1.58102768003613,"7.590046185412218e-7|0.000051738582309941306",0.45,0.55,0.99,"bridge",5.17385823099413e-05,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"Aden","Dependency of",3,0.447142857142857,3417.83980335994,232981.699542489
"681","750","681-750",2.31307369011329,"0.0002629574894030364|0.00005444787723785958",0.3,0.7,0.84,"bridge",0.000262957489403036,1,1,"India","Colony of",7,0.463421052631579,1,1,"Aden","Dependency of",3,0.447142857142857,1184112.1278032,245181.804545114
"692","750","692-750",3.0095001356964,"0.00021728775504710246",1,0,0,"7",0.000217287755047102,1,1,"India","Colony of",7,0.463421052631579,1,NA,"Bahrain","Protectorate of",7,0,978458.786469662,NA
"698","630","630-698",5.82767057099174,"0.0000019874861215430993|0.000005627512447934211",1,0,0,"3",5.62751244793421e-06,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,1,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",3,0.6,8949.76,25341
"698","681","681-698",6.03436341140827,"0.0000011454009670118268",0.6,0.4,0.96,"3",1.14540096701183e-06,1,1,"Aden","Dependency of",3,0.447142857142857,1,1,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",3,0.6,5157.80394509863,NA
"70","80","70-80",1.24883075546857,"2.5827566880535127e-8|0.000008605600472510502",1,0,0,"5",8.6056004725105e-06,1,1,"Belize (British Honduras)","Colony of",5,0,1,1,"Mexico","Sovereign",5,0.1275,116.302963054288,38751.4951928611
"700","630","630-700",6.26350883276892,"0.000004022593243415113",1,0,0,"3",4.02259324341511e-06,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,NA,"Afghanistan","Sovereign",3,0,18113.96,NA
"710","2","2-710",0.120101383093767,"0.0045726412133103925|0.004027857224910154",0,1,0,"bridge",0.00457264121331039,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,20590856.4500884,18137664
"710","720","710-720",3.02235643918122,"0.011210978135421497|0.007078347839894849",1,0,0,"7",0.0112109781354215,1,1,"Hong Kong","Colony of",7,0.133571428571429,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,50483655,31874192.0644921
"710","740","710-740",1.92591682082045,"0.007996993302118319|0.00652728786430303",1,0,0,"7",0.00799699330211832,1,1,"Japan","Sovereign",7,0.101666666666667,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,36010903.4220566,29392738.4967442
"710","810","710-810",1.08013774720394,"0.00034028953672481484|0.00013834914907732092",1,0,0,"7",0.000340289536724815,1,1,"French Indochina","Colony of",7,0.103,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,1532342.61672918,622993.875038937
"710","827","710-827",0.901908329694284,"0.00022043656086481736|0.0006376605923227223",1,0,0,"7",0.000637660592322722,1,1,"Straits Settlements","Colony of",7,0.14,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,992638.033333168,2871420.93767946
"7104","740","7104-740",3.10602352358747,"0.001722978965889956",1,0,0,"7",0.00172297896588996,1,1,"Japan","Sovereign",7,0.101666666666667,1,NA,"Kwangtung Territory","Leased to",7,0,7758669.63930842,NA
"7105","200","200-7105",1.8463606134125,"9.024983460954434e-7",1,0,0,"1",9.02498346095443e-07,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Weihaiwei","Leased to",1,0,4064,NA
"7110","40","40-7110",4.19259514747757,"0.000008563330546085636",1,0,0,"5",8.56333054608564e-06,1,1,"Cuba","Sovereign",5,0.139090909090909,1,NA,"Kwanchowan","Leased to",5,0,38561.1513747989,NA
"713","200","200-713",0.916933723284688,"0.00009187983900431319",0,1,0,"bridge",9.18798390043132e-05,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,413740,NA
"713","710","710-713",2.97743476186005,"0.00012462700873133126",1,0,0,"7",0.000124627008731331,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,1,NA,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,561202.317627923,NA
"713","720","713-720",0.934038027973169,"0.000009821109585647388",1,0,0,"7",9.82110958564739e-06,1,1,"Hong Kong","Colony of",7,0.133571428571429,1,NA,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,44225,NA
"720","590","590-720",0.756456045778218,"0.000009275035906255484|0.000024820703160615556",0.7,0.3,0.84,"7",2.48207031606156e-05,1,1,"Mauritius","Colony of",7,0.275454545454545,1,1,"Hong Kong","Colony of",7,0.133571428571429,41766,111769
"720","740","720-740",0.930273415433384,"0.001568659438148191|0.0005643186250411429",1,0,0,"7",0.00156865943814819,1,1,"Japan","Sovereign",7,0.101666666666667,1,1,"Hong Kong","Colony of",7,0.133571428571429,7063760.2652848,2541158
"720","827","720-827",1.69465147997048,"0.0003294025878301116|0.0008567574026065992",1,0,0,"7",0.000856757402606599,1,1,"Straits Settlements","Colony of",7,0.14,1,1,"Hong Kong","Colony of",7,0.133571428571429,1483318.08333309,3858026
"721","235","235-721",1.95446828136388,"0.000002418580090385205",0,1,0,"bridge",2.41858009038521e-06,1,1,"Portugal","Sovereign",2,0.270454545454545,1,NA,"Macao","Colony of",7,0.45,10891,NA
"721","630","630-721",1.74620170209423,"0.0000026279934615387493",0.4,0.6,0.96,"bridge",2.62799346153875e-06,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,NA,"Macao","Colony of",7,0.45,11834,NA
"721","710","710-721",3.37262650196692,"0.000195074676085878",1,0,0,"7",0.000195074676085878,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,1,NA,"Macao","Colony of",7,0.45,878432.062554902,NA
"721","750","721-750",1.28258122810613,"0.000043634798432107264",0.7,0.3,0.84,"7",4.36347984321073e-05,1,1,"India","Colony of",7,0.463421052631579,1,NA,"Macao","Colony of",7,0.45,196489.912247806,NA
"730","710","710-730",3.42372111811842,"0.0008842905558298508",1,0,0,"7",0.000884290555829851,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,1,NA,"Korea (Chosen)","Colony of",7,0,3982009.31274888,NA
"735","2","2-735",1.76306321692336,"0.00004889582785700828",1,0,0,"5",4.88958278570083e-05,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,NA,"Far Eastern Republic","Sovereign (unrecognized)",5,0,220180.618912588,NA
"7352","720","720-7352",4.09941243527004,"1.5322929596600787e-7",1,0,0,"7",1.53229295966008e-07,1,1,"Hong Kong","Colony of",7,0.133571428571429,1,NA,"Vladivostok","Occupied by",7,0,690,NA
"740","900","740-900",0.82878461058541,"0.0020673874268888523|0.0008810791433186608",0,1,0,"bridge",0.00206738742688885,1,1,"Australia","Sovereign",8,0.00678571428571429,1,1,"Japan","Sovereign",7,0.101666666666667,9309560,3967548.14447977
"750","511","511-750",2.25311026551669,"0.00011320691853074939|0.00011309226017804818",0.3,0.7,0.84,"bridge",0.000113206918530749,1,1,"Zanzibar","Protectorate of",2,0.458333333333333,1,1,"India","Colony of",7,0.463421052631579,509777.019425486,509260.706517663
"750","512","512-750",1.09900039314543,"0.000015306052166900183|0.00003535764459592532",0.3,0.7,0.84,"bridge",3.53576445959253e-05,1,1,"Tanzania (Tanganyika)","Mandated to",2,0.386923076923077,1,1,"India","Colony of",7,0.463421052631579,68924,159217.430435761
"750","590","590-750",2.38615646943422,"0.00028458677546869385|0.0003766403800060029",1,0,0,"7",0.000376640380006003,1,1,"Mauritius","Colony of",7,0.275454545454545,1,1,"India","Colony of",7,0.463421052631579,1281510,1696032.4758119
"750","630","630-750",2.1748830172168,"0.0004849944789354329|0.0003717111534652032",0.7,0.3,0.84,"3",0.000484994478935433,1,1,"Iran (Persia)","Sovereign",3,0.293333333333333,1,1,"India","Colony of",7,0.463421052631579,2183956.98,1673835.8958974
"750","698","698-750",3.33807568833444,"0.000033705781612209725",0.7,0.3,0.84,"3",3.37057816122097e-05,1,1,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",3,0.6,1,1,"India","Colony of",7,0.463421052631579,151779,NA
"750","710","710-750",0.335785369333864,"0.0004087530542390178|0.002271032828662697",0.7,0.3,0.84,"7",0.0022710328286627,1,1,"People's Republic of China (China)","Sovereign",7,0.0871428571428572,1,1,"India","Colony of",7,0.463421052631579,1840637.62511504,10226586.5146629
"750","720","720-750",0.341319471335924,"0.0001956142958017531|0.0011037251375153607",0.7,0.3,0.84,"7",0.00110372513751536,1,1,"Hong Kong","Colony of",7,0.133571428571429,1,1,"India","Colony of",7,0.463421052631579,880862,4970135.37838446
"750","740","740-750",1.35883726969618,"0.0023306900334187064|0.00669546054844792",0.7,0.3,0.84,"7",0.00669546054844792,1,1,"Japan","Sovereign",7,0.101666666666667,1,1,"India","Colony of",7,0.463421052631579,10495226.2093253,30150029.400735
"750","780","750-780",2.54734585888828,"0.00010579013538996747|0.0020393303001318692",0.85,0.15,0.51,"7",0.00203933030013187,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,1,1,"India","Colony of",7,0.463421052631579,476378.834470862,9183217.20543014
"750","810","750-810",0.748800946681167,"0.000011153013338179827|0.0003113108188266013",0.7,0.3,0.84,"7",0.000311310818826601,1,1,"French Indochina","Colony of",7,0.103,1,1,"India","Colony of",7,0.463421052631579,50222.6363100386,1401849.84624616
"750","827","750-827",0.984775212149135,"0.0005728512687095384|0.0012528682889418807",0.7,0.3,0.84,"7",0.00125286828894188,1,1,"Straits Settlements","Colony of",7,0.14,1,1,"India","Colony of",7,0.463421052631579,2579580.96666624,5641735.24338108
"751","220","220-751",2.67260301330186,"0.00001572470125206462|0.00006184666110940357",0,1,0,"bridge",6.18466611094036e-05,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"French India","Colony of",7,0,70809.2000000545,278498.937794214
"751","225","225-751",2.80410007401353,"0.00001774857058179029",0,1,0,"bridge",1.77485705817903e-05,1,1,"Switzerland","Sovereign",0,0.134230769230769,1,1,"French India","Colony of",7,0,79922.7956000793,NA
"751","827","751-827",3.52311395674407,"0.00002864728652495958",1,0,0,"7",2.86472865249596e-05,1,1,"Straits Settlements","Colony of",7,0.14,1,1,"French India","Colony of",7,0,129000.316666645,NA
"752","200","200-752",1.70633294622571,"0.00005738215062483566",0.05,0.95,0.19,"bridge",5.73821506248357e-05,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,NA,"Portuguese India","Colony of",2,0.532,258395,NA
"752","235","235-752",2.93493751380379,"0.0000017343573642517227",1,0,0,"2",1.73435736425172e-06,1,1,"Portugal","Sovereign",2,0.270454545454545,1,NA,"Portuguese India","Colony of",2,0.532,7809.9071968533,NA
"752","430","430-752",0.461102547471597,"1.1325643614878843e-7",0.55,0.45,0.99,"1",1.13256436148788e-07,1,NA,"French West Africa","Colony of",1,0.683333333333333,1,NA,"Portuguese India","Colony of",2,0.532,510,NA
"752","512","512-752",1.47027849666192,"8.016779107786789e-8",0.2,0.8,0.64,"bridge",8.01677910778679e-08,1,1,"Tanzania (Tanganyika)","Mandated to",2,0.386923076923077,1,NA,"Portuguese India","Colony of",2,0.532,361,NA
"752","560","560-752",2.00648098985707,"0.000006554438652806844",0.3,0.7,0.84,"bridge",6.55443865280684e-06,1,1,"South Africa","Sovereign",2,0.247,1,NA,"Portuguese India","Colony of",2,0.532,29515,NA
"780","560","560-780",0.790159774241334,"0.00004624437945109775|0.00008723496950871396",0,1,0,"bridge",8.7234969508714e-05,1,1,"South Africa","Sovereign",2,0.247,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,208241,392823.89559739
"780","651","651-780",0.194686566353689,"8.438146442682648e-7|0.00007050386078842399",0,1,0,"bridge",7.0503860788424e-05,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,3799.74404290328,317482.787069677
"780","821","780-821",0.315333417684946,"0.000015995583998747217",0.85,0.15,0.51,"7",1.59955839987472e-05,1,1,"Federated Malay States","Colony of",7,0.27,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,72029,NA
"780","827","780-827",0.071000841737741,"0.000045953924807847854",0.85,0.15,0.51,"7",4.59539248078479e-05,1,1,"Straits Settlements","Colony of",7,0.14,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,206933.066666632,NA
"780","900","780-900",0.769799009907387,"0.0001808627560290951|0.0002055979495752423",0,1,0,"bridge",0.000205597949575242,1,1,"Australia","Sovereign",8,0.00678571428571429,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,814435,925818.945473637
"780","920","780-920",1.03353835686009,"0.000007717426802044501|0.00008419625666973751",0,1,0,"bridge",8.41962566697375e-05,1,1,"New Zealand","Sovereign",8,0.0135714285714286,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,34752,379140.403510088
