key,source,target,proximity,observedTradeValues,coMembershipScore,bridgeNessEdgeScore,ambiguityScore,sourceCommunityId,maxObservedTradeValue,sourceCited,sourceReporting,sourceLabel,sourceGphStatus,sourceCommunity,sourceMeanAmbiguityScore,targetCited,targetReporting,targetLabel,targetGphStatus,targetCommunity,targetMeanAmbiguityScore
433-615,615,433,4.43423162114572,0.000006791025695430059,0.45,0.55,0.9900000000000001,bridge,0.000006791025695430059,1,1,Algeria (Regency of Algiers),Colony of,3,0.47000000000000003,1,,Senegal,Colony of,0,0.33
255-390,255,390,1.1161932003074286,0.0024851571172387612|0.001332624782885735,0.3,0.7,0.84,bridge,0.0024851571172387612,1,1,Germany (Zollverein),Sovereign,3,0.369,1,1,Denmark,Sovereign,6,0.16444444444444445
210-255,255,210,1.5034074382550946,0.011225745397174967|0.03527578303429545,0,1,0,bridge,0.03527578303429545,1,1,Germany (Zollverein),Sovereign,3,0.369,1,1,Netherlands,Sovereign,7,0
255-385,255,385,0.47810137841852374,0.0006011062645781422|0.0007246760413613568,0.3,0.7,0.84,bridge,0.0007246760413613568,1,1,Germany (Zollverein),Sovereign,3,0.369,1,1,Norway,Sovereign (limited),6,0.167
255-300,255,300,1.6294985597209215,0.012698828992924122|0.0031432154800044958,0.75,0.25,0.75,3,0.012698828992924122,1,1,Germany (Zollverein),Sovereign,3,0.369,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
255-380,255,380,1.0552703428472705,0.002134817898708758|0.001203334696171608,0.3,0.7,0.84,bridge,0.002134817898708758,1,1,Germany (Zollverein),Sovereign,3,0.369,1,1,Sweden,Sovereign,6,0.16444444444444445
4070-561,561,4070,4.4301455217658985,0.0000015370518243259533,1,0,0,9,0.0000015370518243259533,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.17,1,,Ascension I.,Possession of,9,0.32000000000000006
561-903,561,903,0.1940210727640443,3.7862387706142456e-8|0.000023441651486405094,0,1,0,bridge,0.000023441651486405094,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.17,1,1,South Australia,Colony of,10,0
561-590,561,590,3.2168979678097265,0.000026755013202051134|0.00017827464972301318,0.9,0.09999999999999998,0.35999999999999993,9,0.00017827464972301318,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.17,1,1,Mauritius,Colony of,9,0.06545454545454545
561-562,561,562,2.781533429291594,0.000016109237594887888|0.00006164318951646852,1,0,0,9,0.00006164318951646852,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.17,1,1,Natal,Colony of,9,0.21333333333333337
4050-561,561,4050,3.0948269164304376,0.000003506701567762513,1,0,0,9,0.000003506701567762513,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.17,1,1,St. Helena,Colony of,9,0.3333333333333333
80-90,80,90,3.700755439548785,0.0000011640670262845925,1,0,0,4,0.0000011640670262845925,1,1,Belize (British Honduras),Colony of,4,0,1,,Guatemala,Sovereign,4,0
80-91,80,91,3.503917924510046,7.423109079089897e-7,1,0,0,4,7.423109079089897e-7,1,1,Belize (British Honduras),Colony of,4,0,1,,Honduras,Sovereign,4,0.21
80-93,80,93,3.642374992081601,9.270914436557224e-7,1,0,0,4,9.270914436557224e-7,1,1,Belize (British Honduras),Colony of,4,0,1,,Nicaragua,Sovereign,4,0
365-80,80,365,0.4778140733801845,0.000005018109008925796,0,1,0,bridge,0.000005018109008925796,1,1,Belize (British Honduras),Colony of,4,0,1,1,Russia (USSR),Sovereign,3,0.35176470588235287
115-210,210,115,1.6151813713980612,0.00018607124301108156,1,0,0,7,0.00018607124301108156,1,1,Netherlands,Sovereign,7,0,1,,Surinam (Dutch Guiana),Colony of,7,0
780-781,780,781,5.734488535791393,0.00003258098741249416,1,0,0,9,0.00003258098741249416,1,1,Sri Lanka (Ceylon),Colony of,9,0.045000000000000005,1,,Maldive Islands,Protectorate of,9,0
590-780,780,590,2.7420542035054343,0.0000015861923700722233|0.00005439052831394937,1,0,0,9,0.00005439052831394937,1,1,Sri Lanka (Ceylon),Colony of,9,0.045000000000000005,1,1,Mauritius,Colony of,9,0.06545454545454545
780-827,780,827,0.08482581262082808,0.000010738417619635723,0,1,0,bridge,0.000010738417619635723,1,1,Sri Lanka (Ceylon),Colony of,9,0.045000000000000005,1,1,Straits Settlements,Colony of,7,0.16666666666666666
2-780,780,2,0.19671497164629848,0.00019113416663691003,0,1,0,bridge,0.00019113416663691003,1,1,Sri Lanka (Ceylon),Colony of,9,0.045000000000000005,1,1,United States of America,Sovereign,4,0.09404255319148937
580-590,590,580,5.297685510337982,0.0000576789169653637,1,0,0,9,0.0000576789169653637,1,1,Mauritius,Colony of,9,0.06545454545454545,1,,Madagascar (Malagasy Republic),Protectorate of,9,0.18000000000000002
585-590,590,585,4.618709115639482,0.00007686467495705494,1,0,0,9,0.00007686467495705494,1,1,Mauritius,Colony of,9,0.06545454545454545,1,1,Reunion (Bourbon I.),Colony of,9,0
562-903,562,903,1.5284080628243104,0.0000047062142336017926|0.00004468003424139956,0,1,0,bridge,0.00004468003424139956,1,1,Natal,Colony of,9,0.21333333333333337,1,1,South Australia,Colony of,10,0
155-901,901,155,0.007218128467727951,0.00006293373302934598,0,1,0,bridge,0.00006293373302934598,1,1,New South Wales,Colony of,10,0,1,1,Chile,Sovereign,1,0.027692307692307686
710-901,901,710,0.034138843338067944,0.0000061635133689297006|0.00021132448627688978,0,1,0,bridge,0.00021132448627688978,1,1,New South Wales,Colony of,10,0,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285
901-950,901,950,3.495057727340742,0.00006284753567861073,1,0,0,10,0.00006284753567861073,1,1,New South Wales,Colony of,10,0,1,1,Fiji,Colony of,10,0
590-901,901,590,0.5172382272866376,0.000019534575308218053,0,1,0,bridge,0.000019534575308218053,1,1,New South Wales,Colony of,10,0,1,1,Mauritius,Colony of,9,0.06545454545454545
901-930,901,930,4.089282494981451,0.0001240250983845654,1,0,0,10,0.0001240250983845654,1,1,New South Wales,Colony of,10,0,1,1,New Caledonia,Colony of,10,0
901-920,901,920,1.8705941337113028,0.0003168260156632629|0.0005528875304357381,1,0,0,10,0.0005528875304357381,1,1,New South Wales,Colony of,10,0,1,1,New Zealand,Colony of,10,0
840-901,901,840,0.8926217943458861,0.000015277070648069907,0,1,0,bridge,0.000015277070648069907,1,1,New South Wales,Colony of,10,0,1,1,Philippines,Colony of,8,0.4385714285714286
901-905,901,905,3.7719588050921047,0.0015901945050110344|0.0029570726194176546,1,0,0,10,0.0029570726194176546,1,1,New South Wales,Colony of,10,0,1,1,Queensland,Colony of,10,0
901-903,901,903,3.0614076586579286,0.0013384321830812672|0.001195912516676327,1,0,0,10,0.0013384321830812672,1,1,New South Wales,Colony of,10,0,1,1,South Australia,Colony of,10,0
901-906,901,906,3.2175907420935626,0.00009444571217617947|0.00037044962923048354,1,0,0,10,0.00037044962923048354,1,1,New South Wales,Colony of,10,0,1,1,Tasmania,Colony of,10,0
901-904,901,904,2.9486612048856937,0.0043946116162765425|0.0017727097421571356,1,0,0,10,0.0043946116162765425,1,1,New South Wales,Colony of,10,0,1,1,Victoria,Colony of,10,0
901-902,901,902,0.2180753011773064,0.000010857643861774214|0.0000012502643770198532,1,0,0,10,0.000010857643861774214,1,1,New South Wales,Colony of,10,0,1,1,Western Australia,Colony of,10,0
920-950,920,950,3.7466855824003487,0.000029743725082684933,1,0,0,10,0.000029743725082684933,1,1,New Zealand,Colony of,10,0,1,1,Fiji,Colony of,10,0
905-920,920,905,0.8150631033739091,0.00006284511893045926|0.00003160542674202313,1,0,0,10,0.00006284511893045926,1,1,New Zealand,Colony of,10,0,1,1,Queensland,Colony of,10,0
903-920,920,903,0.18754293505506175,0.000027817576805974577|0.000017616482858679217,1,0,0,10,0.000027817576805974577,1,1,New Zealand,Colony of,10,0,1,1,South Australia,Colony of,10,0
906-920,920,906,2.1152744113214084,0.000046928415604970694|0.00002792149697648718,1,0,0,10,0.000046928415604970694,1,1,New Zealand,Colony of,10,0,1,1,Tasmania,Colony of,10,0
904-920,920,904,1.9883173352607104,0.0005674685776161887|0.00025393497851792596,1,0,0,10,0.0005674685776161887,1,1,New Zealand,Colony of,10,0,1,1,Victoria,Colony of,10,0
140-21,21,140,2.9208066118678118,0.00022238755373153775,0,1,0,bridge,0.00022238755373153775,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0,1,,Brazil,Sovereign,1,0.10285714285714284
21-231,21,231,3.6535263639045996,0.000035331246808850976,0,1,0,bridge,0.000035331246808850976,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0,1,,Gibraltar,Colony of,3,0.36750000000000005
21-235,21,235,3.6388598763233952,0.00020112580907774588,0,1,0,bridge,0.00020112580907774588,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0,1,1,Portugal,Sovereign,1,0.12000000000000001
21-230,21,230,1.7963836053440314,0.00009340651047105344,0,1,0,bridge,0.00009340651047105344,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0,1,1,Spain,Sovereign,8,0.24
1029-21,21,1029,1.6435097035478399,0.0000012196522337680782,1,0,0,2,0.0000012196522337680782,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0,1,1,St. Pierre and Miquelon,Colony of,2,0.038000000000000034
905-911,905,911,5.313568080008772,0.000008328919712634188,1,0,0,10,0.000008328919712634188,1,1,Queensland,Colony of,10,0,1,,Papua (British New Guinea),Colony of,10,0
903-905,905,903,1.800036173476647,0.00010793116686130341|0.00015007039321280566,1,0,0,10,0.00015007039321280566,1,1,Queensland,Colony of,10,0,1,1,South Australia,Colony of,10,0
905-906,905,906,0.26716628995291025,0.0000013340449796036576|0.000006330268991380158,1,0,0,10,0.000006330268991380158,1,1,Queensland,Colony of,10,0,1,1,Tasmania,Colony of,10,0
904-905,905,904,2.087889226624451,0.00018058022745950212|0.00040371294520440544,1,0,0,10,0.00040371294520440544,1,1,Queensland,Colony of,10,0,1,1,Victoria,Colony of,10,0
710-903,903,710,0.2062492688662561,1.1278158040127541e-7|0.00006797023617698007,0,1,0,bridge,0.00006797023617698007,1,1,South Australia,Colony of,10,0,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285
590-903,903,590,2.1489364220635228,0.00003277352168189348,0,1,0,bridge,0.00003277352168189348,1,1,South Australia,Colony of,10,0,1,1,Mauritius,Colony of,9,0.06545454545454545
903-906,903,906,1.048182641977355,0.000015546940858315814|0.000010521715868721843,1,0,0,10,0.000015546940858315814,1,1,South Australia,Colony of,10,0,1,1,Tasmania,Colony of,10,0
903-904,903,904,2.523961192065455,0.0004961253666024933|0.000517645703308491,1,0,0,10,0.000517645703308491,1,1,South Australia,Colony of,10,0,1,1,Victoria,Colony of,10,0
902-903,903,902,3.837116211116709,0.00013290664784116585|0.00006221998674194933,1,0,0,10,0.00013290664784116585,1,1,South Australia,Colony of,10,0,1,1,Western Australia,Colony of,10,0
823-827,827,823,4.402595230624918,0.00004554361891418646,1,0,0,7,0.00004554361891418646,1,1,Straits Settlements,Colony of,7,0.16666666666666666,1,,Sabah (North Borneo),Protectorate of,7,0
710-827,827,710,1.318087819392331,0.0004876884988057608|0.0002558852980520626,0.5,0.5,1,bridge,0.0004876884988057608,1,1,Straits Settlements,Colony of,7,0.16666666666666666,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285
720-827,827,720,1.6318106593515156,0.00106214067299694,0.5,0.5,1,bridge,0.00106214067299694,1,1,Straits Settlements,Colony of,7,0.16666666666666666,1,,Hong Kong,Colony of,8,0.25
8231-827,827,8231,4.400612695163197,0.000017049352625804233,1,0,0,7,0.000017049352625804233,1,1,Straits Settlements,Colony of,7,0.16666666666666666,1,,Labuan I.,Colony of,7,0
800-827,827,800,4.272520581525749,0.0011627490929593319,1,0,0,7,0.0011627490929593319,1,1,Straits Settlements,Colony of,7,0.16666666666666666,1,,Thailand (Siam),Sovereign,7,0.5
904-906,906,904,3.6304642525075685,0.0004803858914747782|0.0004148396536937084,1,0,0,10,0.0004803858914747782,1,1,Tasmania,Colony of,10,0,1,1,Victoria,Colony of,10,0
780-904,904,780,0.19756541814809464,0.000023278118194823242,0,1,0,bridge,0.000023278118194823242,1,1,Victoria,Colony of,10,0,1,1,Sri Lanka (Ceylon),Colony of,9,0.045000000000000005
710-904,904,710,0.050069983549690035,3.4237265478958607e-7|0.00021368806596901366,0,1,0,bridge,0.00021368806596901366,1,1,Victoria,Colony of,10,0,1,1,People's Republic of China (China),Sovereign,8,0.20285714285714285
904-950,904,950,2.002884569326832,0.000009356037677002946,1,0,0,10,0.000009356037677002946,1,1,Victoria,Colony of,10,0,1,1,Fiji,Colony of,10,0
590-904,904,590,1.3260644638922776,0.000029034812291591202,0,1,0,bridge,0.000029034812291591202,1,1,Victoria,Colony of,10,0,1,1,Mauritius,Colony of,9,0.06545454545454545
902-904,904,902,2.9168250934418816,0.00010681543479804793|0.00003516610235183482,1,0,0,10,0.00010681543479804793,1,1,Victoria,Colony of,10,0,1,1,Western Australia,Colony of,10,0
780-902,902,780,1.1344622113215563,0.000002852568401435116,0,1,0,bridge,0.000002852568401435116,1,1,Western Australia,Colony of,10,0,1,1,Sri Lanka (Ceylon),Colony of,9,0.045000000000000005
590-902,902,590,1.179027422785094,0.000001203540579425039,0,1,0,bridge,0.000001203540579425039,1,1,Western Australia,Colony of,10,0,1,1,Mauritius,Colony of,9,0.06545454545454545
827-902,902,827,2.424675507276738,0.000027872356430740913,0,1,0,bridge,0.000027872356430740913,1,1,Western Australia,Colony of,10,0,1,1,Straits Settlements,Colony of,7,0.16666666666666666
160-255,160,255,0.2712677620903324,0.0021299046942270753|0.0016365177698943242,0,1,0,bridge,0.0021299046942270753,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091,1,1,Germany (Zollverein),Sovereign,3,0.369
145-160,160,145,2.8417878755812778,0.000039585412957547946,1,0,0,1,0.000039585412957547946,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091,1,,Bolivia,Sovereign,1,0.17999999999999997
140-160,160,140,0.7481017694276169,0.0003937419153753029,1,0,0,1,0.0003937419153753029,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091,1,,Brazil,Sovereign,1,0.10285714285714284
150-160,160,150,3.9478037409575832,0.0000615105772228552,1,0,0,1,0.0000615105772228552,1,1,Argentina (La Plata),Sovereign,1,0.09090909090909091,1,,Paraguay,Sovereign,1,0
1048-200,1048,200,0.5066816644014698,0.0005573472363578914,0,1,0,bridge,0.0005573472363578914,1,1,Trinidad,Colony of,2,0.02375000000000002,1,1,United Kingdom,Sovereign,1,0.1331944444444445
1048-110,1048,110,0.7101571728613635,0.0000022234082993394293,1,0,0,2,0.0000022234082993394293,1,1,Trinidad,Colony of,2,0.02375000000000002,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335
1048-220,1048,220,0.3444621342667478,0.00016523065436688854,0.95,0.050000000000000044,0.19000000000000017,2,0.00016523065436688854,1,1,Trinidad,Colony of,2,0.02375000000000002,1,1,France,Sovereign,2,0.037073170731707336
1048-2,1048,2,1.6462354393509289,0.0004768614670872384,0,1,0,bridge,0.0004768614670872384,1,1,Trinidad,Colony of,2,0.02375000000000002,1,1,United States of America,Sovereign,4,0.09404255319148937
352-640,352,640,3.0181005249075152,0.000036056271254287744,1,0,0,3,0.000036056271254287744,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676
352-651,352,651,3.6561542763315966,0.000040231606477286395,1,0,0,3,0.000040231606477286395,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,1,Egypt Arab Republic (Egypt),Occupied by,3,0.169
300-352,352,300,0.3026946271774888,0.000005607661294094843,1,0,0,3,0.000005607661294094843,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09
220-352,352,220,0.6041132936609074,0.000028350872564729182,0,1,0,bridge,0.000028350872564729182,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,1,France,Sovereign,2,0.037073170731707336
350-352,352,350,2.578859157302451,0.000005636662271912314,1,0,0,3,0.000005636662271912314,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,1,Greece,Sovereign,3,0.05833333333333335
325-352,352,325,1.3952450935408003,0.000015648444280676962,1,0,0,3,0.000015648444280676962,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,1,Italy,Sovereign,3,0.10166666666666668
255-352,352,255,2.3046038374726403,5.63907902006377e-9|9.699215914509685e-7,0.75,0.25,0.75,3,9.699215914509685e-7,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,1,Germany (Zollverein),Sovereign,3,0.369
352-360,352,360,0.3133369131935963,8.426395221409577e-7,1,0,0,3,8.426395221409577e-7,1,1,Cyprus,Protectorate of,3,0.09400000000000001,1,1,Romania,Sovereign,3,0.105
235-420,420,235,2.7037185048156727,0.0000048206069794373715,0,1,0,bridge,0.0000048206069794373715,1,1,Gambia,Colony of,0,0.23600000000000004,1,1,Portugal,Sovereign,1,0.12000000000000001
342-346,342,346,2.972175220622363,0.00000700884023606447,1,0,0,3,0.00000700884023606447,1,1,Kingdom of Serbia,Sovereign,3,0,1,,Bosnia-Herzegovina,Occupied by,3,0
225-640,225,640,0.007068981106009376,0.0002265133328455333,1,0,0,3,0.0002265133328455333,1,1,Switzerland,Sovereign,3,0.10714285714285714,1,1,Turkey (Ottoman Empire),Sovereign,3,0.046666666666666676
200-restOfTheWorld,200,restOfTheWorld,1.6920404881647,0.00019774477841385908,1,0,0,1,0.00019774477841385908,1,1,United Kingdom,Sovereign,1,0.1331944444444445,,,Rest Of The World,,1,0
200-411,200,411,1.6920404881647,0.000004586987991463301,1,0,0,1,0.000004586987991463301,1,1,United Kingdom,Sovereign,1,0.1331944444444445,,,Equatorial Guinea (Spanish Guinea),Colony of,1,0
200-600,200,600,1.2069391058872143,0.00041344357884488407,0.05,0.95,0.19,bridge,0.00041344357884488407,1,1,United Kingdom,Sovereign,1,0.1331944444444445,1,,Morocco,Sovereign,2,0.19000000000000006
220-5,220,5,1.7441310313722704,0.00025467938103994217,1,0,0,2,0.00025467938103994217,1,1,France,Sovereign,2,0.037073170731707336,1,,Virgin Islands (Danish West Indies),Colony of,2,0
230-6067,230,6067,3.734382005778982,0.000008690992108963215,1,0,0,8,0.000008690992108963215,1,1,Spain,Sovereign,8,0.24,,,Captaincy-general of north Africa,Colony of,8,0
1063-30,30,1063,8.329899107868036,7.2502444543677045e-9,1,0,0,2,7.2502444543677045e-9,1,1,Bermuda,Colony of,2,0,,,Leeward Is.,Colony of,2,0
437-4781,4781,437,7.898698948096237,8.055827171519673e-9,1,0,0,0,8.055827171519673e-9,1,1,Lagos,Colony of,0,0.04499999999999999,,,Ivory Coast,Protectorate of,0,0
4781-4782,4781,4782,7.898698948096236,2.4892505959995785e-7,1,0,0,0,2.4892505959995785e-7,1,1,Lagos,Colony of,0,0.04499999999999999,,,Oil Rivers Protectorate,Protectorate of,0,0
4341-4781,4781,4341,7.898698948096236,0.0000031603009993871673,1,0,0,0,0.0000031603009993871673,1,1,Lagos,Colony of,0,0.04499999999999999,,,Old Dahomey,Sovereign (unrecognized),0,0
561-565,561,565,4.956881635582165,4.301811709591505e-7,1,0,0,9,4.301811709591505e-7,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.17,,,Namibia (South West Africa) (German South West Africa),Colony of,9,0
541-561,561,541,0.1113799221588082,0.00000122851364365675,0.1,0.9,0.36000000000000004,bridge,0.00000122851364365675,1,1,Cape Colony (Cape of Good Hope),Colony of,9,0.17,1,,Mozambique (Portuguese East Africa),Colony of,1,0.18
210-850,210,850,1.6433492501156612,0.0031304522533860644,1,0,0,7,0.0031304522533860644,1,1,Netherlands,Sovereign,7,0,1,,Indonesia (Dutch East Indies),Colony of,7,0
590-751,590,751,4.514031845739506,0.0000028598186458894836,1,0,0,9,0.0000028598186458894836,1,1,Mauritius,Colony of,9,0.06545454545454545,1,1,French India,Colony of,9,0
352-531,352,531,8.709553757611369,1.2083740757279507e-8,1,0,0,3,1.2083740757279507e-8,1,1,Cyprus,Protectorate of,3,0.09400000000000001,,,Eritrea,Colony of,3,0
325-616,325,616,0.8517511869806419,0.00004025582830220642,0.95,0.050000000000000044,0.19000000000000017,3,0.00004025582830220642,1,1,Italy,Sovereign,3,0.10166666666666668,1,,Tunisia (Regency of Tunis),Protectorate of,3,0.335
325-385,385,325,0.10925118503612895,0.00019659744356599526|0.000020839619310004238,0.05,0.95,0.19,bridge,0.00019659744356599526,1,1,Norway,Sovereign (limited),6,0.167,1,1,Italy,Sovereign,3,0.10166666666666668
2-402,2,402,1.097838588936423,0.0000506779092813011,0,1,0,bridge,0.0000506779092813011,1,1,United States of America,Sovereign,4,0.09404255319148937,1,,Cape Verde,Colony of,1,0.11999999999999998
220-600,220,600,1.2186465389361552,0.00023239493519894725,0.95,0.050000000000000044,0.19000000000000017,2,0.00023239493519894725,1,1,France,Sovereign,2,0.037073170731707336,1,,Morocco,Sovereign,2,0.19000000000000006
720-740,740,720,1.2323662922808816,0.0004339648292346798,1,0,0,8,0.0004339648292346798,1,1,Japan,Sovereign,8,0.10500000000000001,1,,Hong Kong,Colony of,8,0.25
110-21,110,21,1.8463319966157683,0.00000885761751229137,1,0,0,2,0.00000885761751229137,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0
110-65,110,65,1.673597038664599,0.000006218582663213262,1,0,0,2,0.000006218582663213262,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335,1,1,Guadeloupe,Colony of,2,0.038000000000000034
110-66,110,66,2.9998614053445203,0.000014015238443492699,1,0,0,2,0.000014015238443492699,1,1,Guyana (British Guiana),Colony of,2,0.01583333333333335,1,1,Martinique,Colony of,2,0.038000000000000034
300-346,300,346,4.7470776491986495,0.00028445873123663544,1,0,0,3,0.00028445873123663544,1,,Austria-Hungary (Austrian Empire),Sovereign,3,0.09,1,,Bosnia-Herzegovina,Occupied by,3,0
1055-2,1055,2,0.6688045814397952,0.00005264321940044675,0,1,0,bridge,0.00005264321940044675,,,Windward Is.,Colony of,2,0,1,1,United States of America,Sovereign,4,0.09404255319148937
1055-53,1055,53,7.894833716334854,0.0000098507172328072,1,0,0,2,0.0000098507172328072,,,Windward Is.,Colony of,2,0,1,1,Barbados,Colony of,2,0
1055-200,1055,200,0.9865629575433679,0.0002642279088949766,0,1,0,bridge,0.0002642279088949766,,,Windward Is.,Colony of,2,0,1,1,United Kingdom,Sovereign,1,0.1331944444444445
1055-1063,1055,1063,7.534890200597263,1.5753945768711542e-8,1,0,0,2,1.5753945768711542e-8,,,Windward Is.,Colony of,2,0,,,Leeward Is.,Colony of,2,0
1055-66,1055,66,2.736414198672909,0.0000026374778159555407,1,0,0,2,0.0000026374778159555407,,,Windward Is.,Colony of,2,0,1,1,Martinique,Colony of,2,0.038000000000000034
1048-1055,1055,1048,7.9134757246520815,0.00001250188124931323,1,0,0,2,0.00001250188124931323,,,Windward Is.,Colony of,2,0,1,1,Trinidad,Colony of,2,0.02375000000000002
1055-68,1055,68,0.8241274361239854,4.0118019314167966e-7,0,1,0,bridge,4.0118019314167966e-7,,,Windward Is.,Colony of,2,0,1,,Netherlands Antilles,Colony of,7,0
1063-200,1063,200,1.3117857688619776,0.000048247154512948464,0,1,0,bridge,0.000048247154512948464,,,Leeward Is.,Colony of,2,0,1,1,United Kingdom,Sovereign,1,0.1331944444444445
220-581,581,220,2.3654122860163675,0.0000293521806839249,1,0,0,2,0.0000293521806839249,,,Comoros,Protectorate of,2,0,1,1,France,Sovereign,2,0.037073170731707336
220-437,437,220,2.3654122860163675,0.000005516068879021478,0,1,0,bridge,0.000005516068879021478,,,Ivory Coast,Protectorate of,0,0,1,1,France,Sovereign,2,0.037073170731707336
1048-21,1048,21,1.0597932093700229,0.000003367335757695223,1,0,0,2,0.000003367335757695223,1,1,Trinidad,Colony of,2,0.02375000000000002,1,1,Newfoundland and Labrador (Newfoundland),Colony of,2,0
1048-66,1048,66,0.566305555441996,0.000001026312381651606,1,0,0,2,0.000001026312381651606,1,1,Trinidad,Colony of,2,0.02375000000000002,1,1,Martinique,Colony of,2,0.038000000000000034
1048-65,1048,65,1.519766063802589,0.0000044508445122646185,1,0,0,2,0.0000044508445122646185,1,1,Trinidad,Colony of,2,0.02375000000000002,1,1,Guadeloupe,Colony of,2,0.038000000000000034
1163-2,2,1163,1.077445973623028,0.000014140393434168479,0,1,0,bridge,0.000014140393434168479,1,1,United States of America,Sovereign,4,0.09404255319148937,1,1,Falkland Is.,Colony of,1,0.05999999999999999
2-66,2,66,0.03776911140782396,0.000048711170158027996,0,1,0,bridge,0.000048711170158027996,1,1,United States of America,Sovereign,4,0.09404255319148937,1,1,Martinique,Colony of,2,0.038000000000000034
2-65,2,65,0.9908507317466992,0.00021116739764704515,0,1,0,bridge,0.00021116739764704515,1,1,United States of America,Sovereign,4,0.09404255319148937,1,1,Guadeloupe,Colony of,2,0.038000000000000034
20-6,20,6,1.3100440950955141,0.00007532762313272899,0,1,0,bridge,0.00007532762313272899,1,1,Canada (Province of Canada),Colony of,2,0,1,,Puerto Rico,Colony of,8,0.3
20-40,20,40,0.4394455964373679,0.00009374807754312588,0,1,0,bridge,0.00009374807754312588,1,1,Canada (Province of Canada),Colony of,2,0,1,,Cuba,Colony of,8,0.37
200-42,200,42,0.10966149886993692,0.00003386347509820009,0,1,0,bridge,0.00003386347509820009,1,1,United Kingdom,Sovereign,1,0.1331944444444445,1,,Dominican Republic (Santo Domingo),Sovereign,4,0
200-41,200,41,0.018799589300452408,0.00021592194684367608,0,1,0,bridge,0.00021592194684367608,1,1,United Kingdom,Sovereign,1,0.1331944444444445,1,,Haiti,Sovereign,4,0
200-402,200,402,1.1124483411561865,0.00009433051384762675,0.9,0.09999999999999998,0.35999999999999993,1,0.00009433051384762675,1,1,United Kingdom,Sovereign,1,0.1331944444444445,1,,Cape Verde,Colony of,1,0.11999999999999998
200-404,200,404,1.6558660611491742,0.00012589807820194375,0.9,0.09999999999999998,0.35999999999999993,1,0.00012589807820194375,1,1,United Kingdom,Sovereign,1,0.1331944444444445,1,,Guinea-Bissau (Portuguese Guinea),Colony of,1,0.17999999999999997
200-6,200,6,0.6566375490432841,0.000569723403641497,0.1,0.9,0.36000000000000004,bridge,0.000569723403641497,1,1,United Kingdom,Sovereign,1,0.1331944444444445,1,,Puerto Rico,Colony of,8,0.3
211-511,211,511,0.34768630754126195,0.000009006414777758994,0,1,0,bridge,0.000009006414777758994,1,1,Belgium,Sovereign,5,0.020000000000000004,1,,Zanzibar,Sovereign (unrecognized),9,0
211-433,211,433,2.525138921913331,0.000006389076529732252,0,1,0,bridge,0.000006389076529732252,1,1,Belgium,Sovereign,5,0.020000000000000004,1,,Senegal,Colony of,0,0.33
220-91,220,91,0.24653410434808543,0.000017418309510259834,0,1,0,bridge,0.000017418309510259834,1,1,France,Sovereign,2,0.037073170731707336,1,,Honduras,Sovereign,4,0.21
120-230,230,120,0.27705211141793856,0.0000072784398494680235,0,1,0,bridge,0.0000072784398494680235,1,1,Spain,Sovereign,8,0.24,1,1,French Guiana,Colony of,2,0.0633333333333334
1029-230,230,1029,0.3645877997353771,0.000008264473095262031,0,1,0,bridge,0.000008264473095262031,1,1,Spain,Sovereign,8,0.24,1,1,St. Pierre and Miquelon,Colony of,2,0.038000000000000034
230-65,230,65,0.7291811076556262,0.000038680859746768856,0,1,0,bridge,0.000038680859746768856,1,1,Spain,Sovereign,8,0.24,1,1,Guadeloupe,Colony of,2,0.038000000000000034
