"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"360","352","352-360",0.277298565442722,"0.0000013053567840668902",1,0,0,"5",1.30535678406689e-06,1,1,"Cyprus","Colony of",5,0.0582352941176471,1,1,"Romania","Sovereign",5,0.0582352941176471,7886,NA
"360","355","355-360",2.67341811317305,"0.000005942711144650093|0.00011097494084967167",1,0,0,"5",0.000110974940849672,1,1,"Bulgaria","Sovereign",5,0,1,1,"Romania","Sovereign",5,0.0582352941176471,35901.4643802619,670428.4945101
"365","20","20-365",0.0200419270403163,"0.0003998776320686051",0,1,0,"bridge",0.000399877632068605,1,1,"Canada (Province of Canada)","Sovereign",1,0.126086956521739,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,2415764.82765759,NA
"365","200","200-365",0.74116990891806,"0.0010328502303585472|0.005772506513741831",0,1,0,"bridge",0.00577250651374183,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,6239717,34873213.9159246
"365","290","290-365",0.977241473672217,"0.00023864129161070986|0.0001123717960584026",0,1,0,"bridge",0.00023864129161071,1,1,"Poland","Sovereign",5,0,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,1441694.13957374,678867.26030234
"365","305","305-365",0.63598641116952,"0.00018638391774182634|0.00008878854411355978",0,1,0,"bridge",0.000186383917741826,1,1,"Austria","Sovereign",5,0.0478947368421053,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,1125993.74611802,536394.698695382
"365","350","350-365",0.644003951180399,"0.000003949563985887178|0.00014886927790182033",0,1,0,"bridge",0.00014886927790182,1,1,"Greece","Sovereign",5,0.0975,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,23860.3437564931,899358.045143922
"365","366","365-366",2.30060555897254,"0.0000952380190350429",0.55,0.45,0.99,"7",9.52380190350429e-05,1,1,"Estonia","Sovereign",7,0.15,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,575357.654916713,NA
"365","367","365-367",1.36068071610897,"0.000049315673061739804",0.55,0.45,0.99,"7",4.93156730617398e-05,1,1,"Latvia","Sovereign",7,0.15,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,297928.813418532,NA
"365","368","365-368",0.937122675187986,"0.00002187497098226254",0.55,0.45,0.99,"7",2.18749709822625e-05,1,1,"Lithuania","Sovereign",7,0.1625,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,132152.391799484,NA
"365","630","365-630",3.68640768440733,"0.0009307392173393034|0.000854952869469889",0.8,0.2,0.64,"2",0.000930739217339303,1,1,"Iran (Persia)","Sovereign",2,0.359,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,5622837.8,5164992.75212259
"365","640","365-640",1.54414765012436,"0.00008886913165033605|0.00029455927292880907",0,1,0,"bridge",0.000294559272928809,1,1,"Turkey (Ottoman Empire)","Sovereign",5,0.0471428571428571,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,536881.548974765,1779509.21515842
"366","200","200-366",0.424186090310927,"0.00009993428175094084|0.0002224713643974326",0,1,0,"bridge",0.000222471364397433,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Estonia","Sovereign",7,0.15,603729,1344007.4016946
"366","210","210-366",0.204995400272095,"0.00001592989964407345|0.000018159169190776844",0.4,0.6,0.96,"bridge",1.81591691907768e-05,1,1,"Netherlands","Sovereign",0,0.21078431372549,1,1,"Estonia","Sovereign",7,0.15,96236.6688759063,109704.266286732
"366","225","225-366",0.504979379610196,"0.000011613035799011606",0,1,0,"bridge",1.16130357990116e-05,1,1,"Switzerland","Sovereign",5,0.0430434782608696,1,1,"Estonia","Sovereign",7,0.15,70157.3710948843,NA
"366","255","255-366",1.56141343774955,"0.0001819269642034533|0.00027782169783861977",1,0,0,"7",0.00027782169783862,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,1,1,"Estonia","Sovereign",7,0.15,1099068.1300469,1678393.16874695
"366","290","290-366",1.80884594114838,"0.000026829171217617754|5.341882126194212e-7",0,1,0,"bridge",2.68291712176178e-05,1,1,"Poland","Sovereign",5,0,1,1,"Estonia","Sovereign",7,0.15,162082.004555846,3227.16999377918
"366","367","366-367",3.87740524004749,"0.00002259187784677805|0.00005876916898376312",1,0,0,"7",5.87691689837631e-05,1,1,"Latvia","Sovereign",7,0.15,1,1,"Estonia","Sovereign",7,0.15,136483.412714667,355039.842181727
"366","368","366-368",2.08945522175955,"8.171596798884316e-7|0.000004084835688584359",1,0,0,"7",4.08483568858436e-06,1,1,"Lithuania","Sovereign",7,0.1625,1,1,"Estonia","Sovereign",7,0.15,4936.67425967884,24677.5553115948
"366","375","366-375",2.51829112465018,"0.0000245994821734218|0.00003483211874526393",1,0,0,"7",3.48321187452639e-05,1,1,"Finland","Sovereign",7,0.172666666666667,1,1,"Estonia","Sovereign",7,0.15,148611.87285151,210429.893020785
"366","390","366-390",1.50894865071668,"0.000016844851871319528|0.00004227883968966934",1,0,0,"7",4.22788396896693e-05,1,1,"Denmark","Sovereign",7,0.136190476190476,1,1,"Estonia","Sovereign",7,0.15,101764.133360814,255417.471960407
"367","290","290-367",2.92541583107453,"0.00021348666839310625|0.000026304048430998162",0,1,0,"bridge",0.000213486668393106,1,1,"Poland","Sovereign",5,0,1,1,"Latvia","Sovereign",7,0.15,1289728.51522084,158909.60115945
"368","200","200-368",0.277480580673218,"0.00004915481036344807|0.0001988850602455369",0,1,0,"bridge",0.000198885060245537,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Lithuania","Sovereign",7,0.1625,296957,1201516.40091061
"368","290","290-368",2.62118854673986,"0.00006542871605852325|2.2478753649034197e-7",0,1,0,"bridge",6.54287160585233e-05,1,1,"Poland","Sovereign",5,0,1,1,"Lithuania","Sovereign",7,0.1625,395271.898943971,1358
"368","367","367-368",4.24932339464881,"0.00004694314745890155|0.0000702787866386439",1,0,0,"7",7.02787866386439e-05,1,1,"Latvia","Sovereign",7,0.15,1,1,"Lithuania","Sovereign",7,0.1625,283595.768895876,424572.437357438
"375","200","200-375",0.68508926413198,"0.0006619170273604962|0.0017799428320585907",0,1,0,"bridge",0.00177994283205859,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Finland","Sovereign",7,0.172666666666667,3998813,10753097.8081581
"375","210","210-375",1.12165600353357,"0.00017579167481192792|0.00044270314024303053",0.4,0.6,0.96,"bridge",0.000442703140243031,1,1,"Netherlands","Sovereign",0,0.21078431372549,1,1,"Finland","Sovereign",7,0.172666666666667,1062003.2503664,2674484.86618325
"375","290","290-375",1.2621604913157,"0.00009334998379788936|0.0000032248964901364612",0,1,0,"bridge",9.33499837978894e-05,1,1,"Poland","Sovereign",5,0,1,1,"Finland","Sovereign",7,0.172666666666667,563951.542762605,19482.4388486213
"375","365","365-375",1.97880703903298,"0.00007485454423626529|0.00036908546913871405",0.55,0.45,0.99,"7",0.000369085469138714,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,1,1,"Finland","Sovereign",7,0.172666666666667,452215.779664527,2229741.35895612
"375","367","367-375",1.50983964073589,"0.000010092482285958973|0.000029444269885774236",1,0,0,"7",2.94442698857742e-05,1,1,"Latvia","Sovereign",7,0.15,1,1,"Finland","Sovereign",7,0.172666666666667,60971.3116586477,177880.496086131
"375","560","375-560",0.0302928537096345,"7.981778357558387e-7|0.00004658534389610637",0,1,0,"bridge",4.65853438961064e-05,1,1,"South Africa","Sovereign",6,0.114761904761905,1,1,"Finland","Sovereign",7,0.172666666666667,4822,281434.184468811
"375","92","375-92",0.80520777150529,"0.000003645387396998057",0.2,0.8,0.64,"bridge",3.64538739699806e-06,1,1,"El Salvador","Sovereign",9,0.478,1,1,"Finland","Sovereign",7,0.172666666666667,22022.7338330925,NA
"380","140","140-380",0.786096684071882,"0.00036043572436097847|0.00010227306843803538",0,1,0,"bridge",0.000360435724360978,1,1,"Brazil","Sovereign",10,0.225,1,1,"Sweden","Sovereign",7,0.112608695652174,2177486,617858.218953431
"380","200","200-380",0.464240825507136,"0.0019161510341851947|0.003330234002554073",0,1,0,"bridge",0.00333023400255407,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Sweden","Sovereign",7,0.112608695652174,11575967,20118810.1710556
"380","210","210-380",0.512247767280691,"0.0003989980189084844|0.0005163783905813897",0.4,0.6,0.96,"bridge",0.00051637839058139,1,1,"Netherlands","Sovereign",0,0.21078431372549,1,1,"Sweden","Sovereign",7,0.112608695652174,2410450.85567278,3119576.22454596
"380","220","220-380",0.120740356116234,"0.00024951012001588334|0.0007765416868175019",0,1,0,"bridge",0.000776541686817502,1,1,"France","Sovereign",8,0.116417910447761,1,1,"Sweden","Sovereign",7,0.112608695652174,1507355.56015192,4691290.39431186
"380","225","225-380",0.0914727654497661,"0.00014147568847124064|0.00004889975291687584",0,1,0,"bridge",0.000141475688471241,1,1,"Switzerland","Sovereign",5,0.0430434782608696,1,1,"Sweden","Sovereign",7,0.112608695652174,854691.447504695,295416.131596649
"380","230","230-380",0.811494522425784,"0.00004203614859771916|0.0003511314840406305",0,1,0,"bridge",0.00035113148404063,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"Sweden","Sovereign",7,0.112608695652174,253951.311923183,2121276.66316439
"380","235","235-380",0.146112241498205,"0.000014761407249754671|0.000020041556050229868",0,1,0,"bridge",2.00415560502299e-05,1,1,"Portugal","Sovereign",10,0.03125,1,1,"Sweden","Sovereign",7,0.112608695652174,89177.5022679165,121076.255121384
"380","255","255-380",1.37754626933272,"0.0027884590298089835|0.0018978546269504766",1,0,0,"7",0.00278845902980898,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,1,1,"Sweden","Sovereign",7,0.112608695652174,16845806.5852032,11465433.642979
"380","290","290-380",0.608283757446158,"0.00009168150300077384|0.00009427006866210004",0,1,0,"bridge",9.42700686621e-05,1,1,"Poland","Sovereign",5,0,1,1,"Sweden","Sovereign",7,0.112608695652174,553871.816111122,569510.014842981
"380","315","315-380",0.0996302941902956,"0.000182963002512319|0.000057831345145615914",0,1,0,"bridge",0.000182963002512319,1,1,"Czechoslovakia","Sovereign",5,0.111764705882353,1,1,"Sweden","Sovereign",7,0.112608695652174,1105327.10705873,349374.204343935
"380","365","365-380",0.785891786014512,"0.00002887920023768907|0.00029294366252917897",0.55,0.45,0.99,"7",0.000292943662529179,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,1,1,"Sweden","Sovereign",7,0.112608695652174,174466.763305032,1769748.89233557
"380","366","366-380",1.92929003005987,"0.00005243803392222596|0.00004498379484198563",1,0,0,"7",5.2438033922226e-05,1,1,"Estonia","Sovereign",7,0.15,1,1,"Sweden","Sovereign",7,0.112608695652174,316791.807847596,271758.809893097
"380","367","367-380",1.16616878964147,"0.000010332932735206514|0.000054636152302321914",1,0,0,"7",5.46361523023219e-05,1,1,"Latvia","Sovereign",7,0.15,1,1,"Sweden","Sovereign",7,0.112608695652174,62423.9353902672,330071.212955087
"380","368","368-380",1.11252021018296,"0.00000650368158848081|0.00002151308504081391",1,0,0,"7",2.15130850408139e-05,1,1,"Lithuania","Sovereign",7,0.1625,1,1,"Sweden","Sovereign",7,0.112608695652174,39290.4328018044,129966.144660696
"380","375","375-380",1.95865606354564,"0.0002012949874189391|0.000278444766908658",1,0,0,"7",0.000278444766908658,1,1,"Finland","Sovereign",7,0.172666666666667,1,1,"Sweden","Sovereign",7,0.112608695652174,1216075.39805333,1682157.29112812
"380","385","380-385",2.04523092175548,"0.0003804084410706042|0.0005982195356290088",1,0,0,"7",0.000598219535629009,1,1,"Norway","Sovereign",7,0.142258064516129,1,1,"Sweden","Sovereign",7,0.112608695652174,2298146.37875208,3613999.87769828
"380","390","380-390",1.76225444021768,"0.0005791764912629993|0.0007619701413890801",1,0,0,"7",0.00076197014138908,1,1,"Denmark","Sovereign",7,0.136190476190476,1,1,"Sweden","Sovereign",7,0.112608695652174,3498955.89148443,4603259.89671064
"380","395","380-395",2.13022106492783,"0.00004176026101336439|0.000008944990344041362",1,0,0,"7",4.17602610133644e-05,1,1,"Iceland","Sovereign (unrecognized)",7,0,1,1,"Sweden","Sovereign",7,0.112608695652174,252284.603237268,54039.0142481502
"380","560","380-560",0.231849995968524,"0.000016815200216768326|0.0001491139009535942",0,1,0,"bridge",0.000149113900953594,1,1,"South Africa","Sovereign",6,0.114761904761905,1,1,"Sweden","Sovereign",7,0.112608695652174,101585,900835.876653158
"380","90","380-90",0.646887805825074,"0.000018740480861043946",0,1,0,"bridge",1.87404808610439e-05,1,1,"Guatemala","Sovereign",9,0.0327272727272727,1,1,"Sweden","Sovereign",7,0.112608695652174,113216.121350176,NA
"380","92","380-92",2.53471678291773,"0.00006298688569675538",0.2,0.8,0.64,"bridge",6.29868856967554e-05,1,1,"El Salvador","Sovereign",9,0.478,1,1,"Sweden","Sovereign",7,0.112608695652174,380520.166338799,NA
"385","1055","1055-385",1.18106950248941,"0.0000026815597136550366",0,1,0,"bridge",2.68155971365504e-06,1,NA,"Windward Is.","Colony of",1,0.0514285714285714,1,1,"Norway","Sovereign",7,0.142258064516129,16200,NA
"385","1163","1163-385",2.84390652843535,"0.00006912084324376106|8.448568381787227e-7",0,1,0,"bridge",6.91208432437611e-05,1,1,"Falkland Is.","Colony of",10,0.166666666666667,1,1,"Norway","Sovereign",7,0.142258064516129,417577,5104
"385","130","130-385",0.0717992882628234,"7.443121115266237e-7|0.0000033481424893889152",0,1,0,"bridge",3.34814248938892e-06,1,1,"Ecuador","Sovereign",9,0.16,1,1,"Norway","Sovereign",7,0.142258064516129,4496.58314350797,20227
"385","155","155-385",0.481323483123864,"6.191791209716624e-8|0.00004595170439360249",0,1,0,"bridge",4.59517043936025e-05,1,1,"Chile","Sovereign",9,0.109411764705882,1,1,"Norway","Sovereign",7,0.142258064516129,374.0622186656,277606.203354577
"385","200","200-385",0.550574976335948,"0.0013429396710956524|0.001877567356587059",0,1,0,"bridge",0.00187756735658706,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Norway","Sovereign",7,0.142258064516129,8113048,11342872.9637543
"385","210","210-385",0.935203681402227,"0.00039155293078544355|0.0001705243415381505",0.4,0.6,0.96,"bridge",0.000391552930785444,1,1,"Netherlands","Sovereign",0,0.21078431372549,1,1,"Norway","Sovereign",7,0.142258064516129,2365473.1410319,1030181.91944444
"385","220","220-385",0.242705591534787,"0.00015336860588132276|0.0004419344194723861",0,1,0,"bridge",0.000441934419472386,1,1,"France","Sovereign",8,0.116417910447761,1,1,"Norway","Sovereign",7,0.142258064516129,926539.656240171,2669840.82397863
"385","230","230-385",0.51623511941892,"0.000058410885639297506|0.00013166321825941175",0,1,0,"bridge",0.000131663218259412,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"Norway","Sovereign",7,0.142258064516129,352875.359268747,795411.76164793
"385","235","235-385",1.85997858674885,"0.00005186188762543084|0.00011872667630787944",0,1,0,"bridge",0.000118726676307879,1,1,"Portugal","Sovereign",10,0.03125,1,1,"Norway","Sovereign",7,0.142258064516129,313311.15814938,717258.745495561
"385","365","365-385",0.0759324027120872,"0.000054099225845854935|0.00007255659412056423",0.55,0.45,0.99,"7",7.25565941205642e-05,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,1,1,"Norway","Sovereign",7,0.142258064516129,326827.500517706,438333.265064986
"385","375","375-385",0.660267817160727,"0.000018623076015105568|0.00003828956506908106",1,0,0,"7",3.82895650690811e-05,1,1,"Finland","Sovereign",7,0.172666666666667,1,1,"Norway","Sovereign",7,0.142258064516129,112506.848125897,231317.225926564
"385","390","385-390",1.69386341317551,"0.00043546365026552434|0.0002826341541299857",1,0,0,"7",0.000435463650265524,1,1,"Denmark","Sovereign",7,0.136190476190476,1,1,"Norway","Sovereign",7,0.142258064516129,2630749.22343833,1707466.46945442
"385","40","385-40",0.573677478815511,"0.000004072998150978431|0.00011111945816094568",0,1,0,"bridge",0.000111119458160946,1,1,"Cuba","Sovereign",1,0.638333333333333,1,1,"Norway","Sovereign",7,0.142258064516129,24606.0416666667,671301.561192418
"385","452","385-452",1.32906179147805,"0.00003797965854935678",0.35,0.65,0.91,"bridge",3.79796585493568e-05,1,1,"Ghana (Gold Coast)","Colony of",0,0.327,1,1,"Norway","Sovereign",7,0.142258064516129,229445,NA
"385","560","385-560",0.126318709002266,"0.0000025948228439047134|0.00006759439731180751",0,1,0,"bridge",6.75943973118075e-05,1,1,"South Africa","Sovereign",6,0.114761904761905,1,1,"Norway","Sovereign",7,0.142258064516129,15676,408355.342927914
"385","681","385-681",0.475956321987506,"0.0000062378784578497664",0,1,0,"bridge",6.23787845784977e-06,1,1,"Aden","Dependency of",2,0.172857142857143,1,1,"Norway","Sovereign",7,0.142258064516129,37684.646924915,NA
"385","780","385-780",0.876881567628505,"0.00008599613252406328",0,1,0,"bridge",8.59961325240633e-05,1,1,"Sri Lanka (Ceylon)","Colony of",2,0.241578947368421,1,1,"Norway","Sovereign",7,0.142258064516129,519525.013668609,NA
"385","900","385-900",0.233431155114942,"0.000030363201320689547|0.00016180226214146802",0,1,0,"bridge",0.000161802262141468,1,1,"Australia","Sovereign",3,0,1,1,"Norway","Sovereign",7,0.142258064516129,183432,977489.568233042
"385","92","385-92",2.54074110030656,"0.000040737913683332165",0.2,0.8,0.64,"bridge",4.07379136833322e-05,1,1,"El Salvador","Sovereign",9,0.478,1,1,"Norway","Sovereign",7,0.142258064516129,246108.336991104,NA
"390","235","235-390",0.225584375196486,"0.00001736788271747553|0.000005764425479365249",0,1,0,"bridge",1.73678827174755e-05,1,1,"Portugal","Sovereign",10,0.03125,1,1,"Denmark","Sovereign",7,0.136190476190476,104923.898800524,34824.3942844862
"390","290","290-390",0.53649718371037,"0.00015047269908822656|0.000028359237521444344",0,1,0,"bridge",0.000150472699088227,1,1,"Poland","Sovereign",5,0,1,1,"Denmark","Sovereign",7,0.136190476190476,909044.729757921,171325.533236475
"390","365","365-390",0.981643653640184,"0.0004090648733964652|0.000027679368016977177",0.55,0.45,0.99,"7",0.000409064873396465,1,1,"Russia (USSR)","Sovereign",7,0.429166666666667,1,1,"Denmark","Sovereign",7,0.136190476190476,2471267.34313522,167218.264650852
"390","367","367-390",0.705284015907784,"0.000025088501812036217|0.00002809162931223918",1,0,0,"7",2.80916293122392e-05,1,1,"Latvia","Sovereign",7,0.15,1,1,"Denmark","Sovereign",7,0.136190476190476,151566.167736391,169708.842410219
"390","368","368-390",0.552488673170357,"0.000014589082972626064|0.000004108147644014381",1,0,0,"7",1.45890829726261e-05,1,1,"Lithuania","Sovereign",7,0.1625,1,1,"Denmark","Sovereign",7,0.136190476190476,88136.4464692081,24818.3889003616
"390","375","375-390",1.20754622134544,"0.00015269666480618907|0.0001359015743504053",1,0,0,"7",0.000152696664806189,1,1,"Finland","Sovereign",7,0.172666666666667,1,1,"Denmark","Sovereign",7,0.136190476190476,922480.285359211,821016.773658089
"390","41","390-41",1.85967179910612,"0.00004481006398423766",0,1,0,"bridge",4.48100639842377e-05,1,1,"Haiti","Occupied by",1,0.281,1,1,"Denmark","Sovereign",7,0.136190476190476,270709.25657486,NA
"390","420","390-420",1.80877422139321,"0.000007251632684908241|1.6056252606452998e-8",0.35,0.65,0.91,"bridge",7.25163268490824e-06,1,1,"Gambia","Colony of",0,0.363333333333333,1,1,"Denmark","Sovereign",7,0.136190476190476,43809,97
"390","780","390-780",0.859789139111056,"0.00014289869390714217|0.0000031291443540531073",0,1,0,"bridge",0.000142898693907142,1,1,"Sri Lanka (Ceylon)","Colony of",2,0.241578947368421,1,1,"Denmark","Sovereign",7,0.136190476190476,863288.193623834,18903.9752788371
"395","200","200-395",1.16519684988592,"0.00010171652579025712|0.00006800982036892659",0,1,0,"bridge",0.000101716525790257,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,1,"Iceland","Sovereign (unrecognized)",7,0,614496,410865.021713383
"395","230","230-395",3.47657809432597,"0.000002290494279563464|0.00020798166186658385",0,1,0,"bridge",0.000207981661866584,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"Iceland","Sovereign (unrecognized)",7,0,13837.4719533475,1256471.33833399
"395","385","385-395",3.441111036037,"0.00004985583253665153|0.00005967113067813998",1,0,0,"7",5.967113067814e-05,1,1,"Norway","Sovereign",7,0.142258064516129,1,1,"Iceland","Sovereign (unrecognized)",7,0,301192.057361604,360488.8274773
"395","390","390-395",3.23319267382628,"0.000083153826519777|0.0000517982272548208",1,0,0,"7",8.3153826519777e-05,1,1,"Denmark","Sovereign",7,0.136190476190476,1,1,"Iceland","Sovereign (unrecognized)",7,0,502353.903499044,312926.569285432
"4","155","155-4",3.57387237781947,"0.00009592102888863479",0.75,0.25,0.75,"9",9.59210288886348e-05,1,1,"Chile","Sovereign",9,0.109411764705882,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,579483.89516855,NA
"4","385","385-4",1.23091121497912,"0.000007439558535987177",0,1,0,"bridge",7.43955853598718e-06,1,1,"Norway","Sovereign",7,0.142258064516129,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,44944.3089666346,NA
"4","710","4-710",1.46387134700318,"0.00003352694519767033",0.25,0.75,0.75,"bridge",3.35269451976703e-05,1,1,"People's Republic of China (China)","Sovereign",4,0.100588235294118,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,202545,NA
"4","740","4-740",2.32337955148491,"0.00011311935422577978",0.25,0.75,0.75,"bridge",0.00011311935422578,1,1,"Japan","Sovereign",4,0.131538461538462,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,683383.453713899,NA
"4","750","4-750",0.933804188027516,"0.00004079179564410491",0,1,0,"bridge",4.07917956441049e-05,1,1,"India","Colony of",2,0.435142857142857,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,246433.85193678,NA
"4","840","4-840",1.92144362629256,"0.000011811201922547077",0.25,0.75,0.75,"bridge",1.18112019225471e-05,1,1,"Philippines","Colony of",4,0.1425,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,71354.5442120545,NA
"4","900","4-900",0.475306407452121,"0.000013503142913649584",0,1,0,"bridge",1.35031429136496e-05,1,1,"Australia","Sovereign",3,0,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,81576,NA
"4","920","4-920",2.02340395626704,"0.00002393523784165461",0,1,0,"bridge",2.39352378416546e-05,1,1,"New Zealand","Sovereign",3,0,1,NA,"Hawaii (Sandwich Is.)","Colony of",9,0.375,144599,NA
"40","1033","1033-40",2.3511489709954,"2.4829256607917005e-7",0.55,0.45,0.99,"1",2.4829256607917e-07,1,1,"Cayman Is.","Dependency of",1,0.45,1,1,"Cuba","Sovereign",1,0.638333333333333,1500,NA
"40","230","230-40",1.71155962435533,"0.0005426830687350823|0.00006456351595756659",0,1,0,"bridge",0.000542683068735082,1,1,"Spain","Sovereign",8,0.0478571428571429,1,1,"Cuba","Sovereign",1,0.638333333333333,3278489.63002406,390045
"40","31","31-40",2.88732714808278,"0.000009388935093717736|0.0000019818712624439352",0.55,0.45,0.99,"1",9.38893509371774e-06,1,1,"Bahamas","Colony of",1,0.171,1,1,"Cuba","Sovereign",1,0.638333333333333,56721,11973
"40","42","40-42",0.970218735483416,"0.00002346046821160674|0.0000014167849701106422",0.9,0.1,0.36,"1",2.34604682116067e-05,1,1,"Dominican Republic (Santo Domingo)","Sovereign",1,0.317,1,1,"Cuba","Sovereign",1,0.638333333333333,141730.793124871,8559.16666666667
"40","51","40-51",0.448594753517361,"0.000010014797888614631|0.000004789894656421963",0.55,0.45,0.99,"1",1.00147978886146e-05,1,1,"Jamaica","Colony of",1,0.135,1,1,"Cuba","Sovereign",1,0.638333333333333,60502,28937
"40","70","40-70",1.03049798905583,"0.00032272858588448144|9.974119289871994e-7",0.55,0.45,0.99,"9",0.000322728585884481,1,1,"Mexico","Sovereign",9,0.234,1,1,"Cuba","Sovereign",1,0.638333333333333,1949687.36467271,6025.625
"40","750","40-750",0.24785171748056,"0.0005920295513155408|2.2215287648361303e-7",0,1,0,"bridge",0.000592029551315541,1,1,"India","Colony of",2,0.435142857142857,1,1,"Cuba","Sovereign",1,0.638333333333333,3576604.57176213,1342.08333333333
"40","92","40-92",1.06172721215568,"0.000014909533436123777|1.1107643824180651e-7",0.5,0.5,1,"bridge",1.49095334361238e-05,1,1,"El Salvador","Sovereign",9,0.478,1,1,"Cuba","Sovereign",1,0.638333333333333,90072.3711037512,671.041666666667
"402","160","160-402",2.73908118596244,"0.00010954634909737506",1,0,0,"10",0.000109546349097375,1,1,"Argentina (La Plata)","Sovereign",10,0.06,1,NA,"Cape Verde","Colony of",10,0,661798,NA
"402","200","200-402",0.962024586228835,"0.00008759927259650506",0,1,0,"bridge",8.75992725965051e-05,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,NA,"Cape Verde","Colony of",10,0,529210,NA
"402","235","235-402",3.28774228623648,"0.000009493063288113793",1,0,0,"10",9.49306328811379e-06,1,1,"Portugal","Sovereign",10,0.03125,1,NA,"Cape Verde","Colony of",10,0,57350.065517589,NA
"402","255","255-402",0.939091821546528,"0.000049984107534152496",0,1,0,"bridge",4.99841075341525e-05,1,1,"Germany (Zollverein)","Sovereign",7,0.1785,1,NA,"Cape Verde","Colony of",10,0,301967,NA
"402","451","402-451",0.381650249606438,"1.058896627668593e-7",0,1,0,"bridge",1.05889662766859e-07,1,1,"Sierra Leone","Protectorate of",0,0.184444444444444,1,NA,"Cape Verde","Colony of",10,0,639.707006369427,NA
"402","540","402-540",3.18085973720888,"0.000001940951187311874",1,0,0,"10",1.94095118731187e-06,1,1,"Angola","Colony of",10,0,1,NA,"Cape Verde","Colony of",10,0,11725.7911782968,NA
"402","541","402-541",1.23697580658305,"1.1586986417027937e-7",1,0,0,"10",1.15869864170279e-07,1,1,"Mozambique (Portuguese East Africa)","Colony of",10,0,1,NA,"Cape Verde","Colony of",10,0,700,NA
"403","160","160-403",3.57958170201963,"0.0006320189607802616",1,0,0,"10",0.000632018960780262,1,1,"Argentina (La Plata)","Sovereign",10,0.06,1,NA,"Sao Tome-Principe","Colony of",10,0,3818191,NA
"403","235","235-403",2.69420955655099,"0.000013054067378983482",1,0,0,"10",1.30540673789835e-05,1,1,"Portugal","Sovereign",10,0.03125,1,NA,"Sao Tome-Principe","Colony of",10,0,78863.0178409435,NA
"403","540","403-540",4.41503027388244,"0.000016600284471862",1,0,0,"10",1.6600284471862e-05,1,1,"Angola","Colony of",10,0,1,NA,"Sao Tome-Principe","Colony of",10,0,100286.638061702,NA
"403","541","403-541",2.07831922975616,"6.690657013946703e-7",1,0,0,"10",6.6906570139467e-07,1,1,"Mozambique (Portuguese East Africa)","Colony of",10,0,1,NA,"Sao Tome-Principe","Colony of",10,0,4042,NA
"404","160","160-404",2.64408445641432,"0.000022762469287873996",1,0,0,"10",2.2762469287874e-05,1,1,"Argentina (La Plata)","Sovereign",10,0.06,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",10,0,137514,NA
"404","200","200-404",0.867030210987292,"0.00001820216249088657",0,1,0,"bridge",1.82021624908866e-05,1,1,"United Kingdom","Sovereign",0,0.13787037037037,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",10,0,109964,NA
"404","235","235-404",4.58338308130831,"0.00000792453967576942",1,0,0,"10",7.92453967576942e-06,1,1,"Portugal","Sovereign",10,0.03125,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",10,0,47874.2062292108,NA
