"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"561","562","561-562",1.93594455873132,"0.00003269100723923243|0.000027438901185988772",1,0,0,"1",3.26910072392324e-05,1,1,"Natal","Colony of",1,0.236,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0.182,45581,38258
"561","590","561-590",3.23094432662372,"0.00018600688963576253|0.000014137582209687142",1,0,0,"1",0.000186006889635763,1,1,"Mauritius","Colony of",1,0.296428571428571,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0.182,259349,19712
"562","200","200-562",1.56711835876909,"0.002034860104652322|0.0008628515272003211",0.95,0.05,0.19,"1",0.00203486010465232,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Natal","Colony of",1,0.236,2837201,1203072
"562","750","562-750",0.0377549021445716,"0.00013340524769749027|0.0000022577672887629426",1,0,0,"1",0.00013340524769749,1,1,"India","Colony of",1,0.0868,1,1,"Natal","Colony of",1,0.236,186006.645521824,3148
"563","255","255-563",2.40590500706438,"0.00007817294755736613",1,0,0,"2",7.81729475573661e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,NA,"Transvaal (South African Republic)","Sovereign (unrecognized)",2,0,108996.370057883,NA
"565","561","561-565",4.94064988223309,"7.882103717758812e-7",1,0,0,"1",7.88210371775881e-07,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0.182,NA,NA,"Namibia (South West Africa) (German South West Africa)","Colony of",1,0,1099,NA
"580","200","200-580",1.20500140335924,"0.000060771091384609405",0.95,0.05,0.19,"1",6.07710913846094e-05,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,NA,"Madagascar (Malagasy Republic)","Protectorate of",1,0.0633333333333334,84733,NA
"580","590","580-590",5.42798810579887,"0.00003159726673244606",1,0,0,"1",3.15972667324461e-05,1,1,"Mauritius","Colony of",1,0.296428571428571,1,NA,"Madagascar (Malagasy Republic)","Protectorate of",1,0.0633333333333334,44056,NA
"580","750","580-750",0.0141989472114656,"0.000005589469190199747",1,0,0,"1",5.58946919019975e-06,1,1,"India","Colony of",1,0.0868,1,NA,"Madagascar (Malagasy Republic)","Protectorate of",1,0.0633333333333334,7793.38468509289,NA
"585","220","220-585",2.4102226789002,"0.0001961834505015761|0.0004412552766528464",0,1,0,"bridge",0.000441255276652846,1,1,"France","Sovereign",0,0.00441860465116279,1,1,"Reunion (Bourbon I.)","Colony of",1,0,273538.156590684,615241.268582755
"585","590","585-590",4.76211883023414,"0.00005921546964085883",1,0,0,"1",5.92154696408588e-05,1,1,"Mauritius","Colony of",1,0.296428571428571,1,1,"Reunion (Bourbon I.)","Colony of",1,0,82564,NA
"585","750","585-750",1.53264514902873,"0.00009306628686252061",1,0,0,"1",9.30662868625206e-05,1,1,"India","Colony of",1,0.0868,1,1,"Reunion (Bourbon I.)","Colony of",1,0,129762.1205256,NA
"590","165","165-590",0.844403565387129,"0.000009080489356634934",0,1,0,"bridge",9.08048935663493e-06,1,1,"Uruguay","Sovereign",4,0.0135714285714286,1,1,"Mauritius","Colony of",1,0.296428571428571,12660.906479139,NA
"590","200","200-590",0.157268294922257,"0.00022974001414875425|0.0002262873801817578",0.95,0.05,0.19,"1",0.000229740014148754,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Mauritius","Colony of",1,0.296428571428571,320326,315512
"590","562","562-590",1.11792146594125,"0.000002935527799525643",1,0,0,"1",2.93552779952564e-06,1,1,"Natal","Colony of",1,0.236,1,1,"Mauritius","Colony of",1,0.296428571428571,4093,NA
"590","710","590-710",0.997582547305656,"0.00004008106220519788",0,1,0,"bridge",4.00810622051979e-05,1,1,"People's Republic of China (China)","Sovereign",5,0,1,1,"Mauritius","Colony of",1,0.296428571428571,55884.9374999563,NA
"590","750","590-750",2.98549666915935,"0.0006725680455372696|0.0008099388717061106",1,0,0,"1",0.000809938871706111,1,1,"India","Colony of",1,0.0868,1,1,"Mauritius","Colony of",1,0.296428571428571,937760.15707597,1129296
"590","901","590-901",0.117356459008697,"0.000018514695857501702",0.45,0.55,0.99,"bridge",1.85146958575017e-05,1,1,"New South Wales","Colony of",7,0.1625,1,1,"Mauritius","Colony of",1,0.296428571428571,25815,NA
"590","902","590-902",2.04169217801915,"0.0000038126718256238255",0.45,0.55,0.99,"bridge",3.81267182562383e-06,1,1,"Western Australia","Colony of",7,0.24375,1,1,"Mauritius","Colony of",1,0.296428571428571,5316,NA
"590","903","590-903",1.39438354022402,"0.000026671489814014075",0.45,0.55,0.99,"bridge",2.66714898140141e-05,1,1,"South Australia","Colony of",7,0.537272727272727,1,1,"Mauritius","Colony of",1,0.296428571428571,37188,NA
"590","904","590-904",1.04020936211591,"0.000028365532487475978",0.45,0.55,0.99,"bridge",2.8365532487476e-05,1,1,"Victoria","Colony of",7,0.357272727272727,1,1,"Mauritius","Colony of",1,0.296428571428571,39550,NA
"6","2","2-6",0.869493495777359,"0.000331142090704912",0,1,0,"bridge",0.000331142090704912,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,NA,"Puerto Rico","Colony of",6,0,461710.693890966,NA
"6","20","20-6",1.20487695163152,"0.00005045765631078123",0,1,0,"bridge",5.04576563107812e-05,1,1,"Canada (Province of Canada)","Colony of",3,0.0211764705882353,1,NA,"Puerto Rico","Colony of",6,0,70353,NA
"6","211","211-6",0.104070823642087,"0.00005479460637277281",0,1,0,"bridge",5.47946063727728e-05,1,1,"Belgium","Sovereign",4,0,1,NA,"Puerto Rico","Colony of",6,0,76400,NA
"6","230","230-6",2.97464321185305,"0.0006200999446716828",1,0,0,"6",0.000620099944671683,1,1,"Spain","Sovereign",6,0,1,NA,"Puerto Rico","Colony of",6,0,864603.998623801,NA
"600","200","200-600",1.45096821610105,"0.0004578555546923471",1,0,0,"1",0.000457855554692347,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,NA,"Morocco","Sovereign",1,0,638387,NA
"600","230","230-600",1.0069878944366,"0.00004046742338372299",0,1,0,"bridge",4.0467423383723e-05,1,1,"Spain","Sovereign",6,0,1,NA,"Morocco","Sovereign",1,0,56423.6400474024,NA
"600","615","600-615",0.441261055581813,"0.000006350173968894711",0,1,0,"bridge",6.35017396889471e-06,1,1,"Algeria (Regency of Algiers)","Colony of",0,0,1,NA,"Morocco","Sovereign",1,0,8854.03369672944,NA
"6067","230","230-6067",3.66459464886346,"0.0000323179034058904",1,0,0,"6",3.23179034058904e-05,1,1,"Spain","Sovereign",6,0,NA,NA,"Captaincy-general of north Africa","Colony of",6,0,45060.7821399901,NA
"615","338","338-615",1.09952161869811,"3.528657897304218e-7|0.000029604148785980935",0,1,0,"bridge",2.96041487859809e-05,1,1,"Malta","Colony of",2,0,1,1,"Algeria (Regency of Algiers)","Colony of",0,0,492,41277
"616","220","220-616",1.9664905907603,"0.0006539448350052536",0,1,0,"bridge",0.000653944835005254,1,1,"France","Sovereign",0,0.00441860465116279,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",2,0,911793.85530228,NA
"616","325","325-616",0.40300074151165,"0.00003187480285477898",1,0,0,"2",3.1874802854779e-05,1,1,"Italy","Sovereign",2,0,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",2,0,44442.9680092596,NA
"616","338","338-616",6.25213245832953,"0.000009004532500133019",1,0,0,"2",9.00453250013302e-06,1,1,"Malta","Colony of",2,0,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",2,0,12555,NA
"616","615","615-616",1.82525222496619,"0.00003788569693596262",0,1,0,"bridge",3.78856969359626e-05,1,1,"Algeria (Regency of Algiers)","Colony of",0,0,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",2,0,52823.9444995045,NA
"630","365","365-630",2.04805230041643,"0.0009052009967914545",0,1,0,"bridge",0.000905200996791454,1,1,"Russia (USSR)","Sovereign",2,0,1,NA,"Iran (Persia)","Sovereign",1,0,1262119.77296421,NA
"630","750","630-750",2.08560357649333,"0.0009898527475963098",1,0,0,"1",0.00098985274759631,1,1,"India","Colony of",1,0.0868,1,NA,"Iran (Persia)","Sovereign",1,0,1380149.52424105,NA
"640","220","220-640",1.17489023343548,"0.001714472763078991|0.0024556361157864245",0,1,0,"bridge",0.00245563611578642,1,1,"France","Sovereign",0,0.00441860465116279,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0,2390485.62933598,3423888.0733945
"640","342","342-640",1.77219316043791,"0.00009491824469604407|0.000029431144008450872",1,0,0,"2",9.49182446960441e-05,1,1,"Kingdom of Serbia","Sovereign",2,0,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0,132344.301288404,41035.7798165138
"640","350","350-640",2.63901882568386,"0.00028083885555135247|0.0003369273470798661",1,0,0,"2",0.000336927347079866,1,1,"Greece","Sovereign",2,0,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0,391573.002973241,469777.064220183
"640","352","352-640",2.69544585431279,"0.00004344122130888546",1,0,0,"2",4.34412213088855e-05,1,1,"Cyprus","Protectorate of",2,0,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0,60570,NA
"65","1055","1055-65",1.45579536333271,"0.0000010460779938445722",1,0,0,"3",1.04607799384457e-06,1,NA,"Windward Is.","Colony of",3,0,1,1,"Guadeloupe","Colony of",3,0,1458.54426229508,NA
"65","110","110-65",2.27064256642475,"0.00000950356061628246",1,0,0,"3",9.50356061628246e-06,1,1,"Guyana (British Guiana)","Colony of",3,0,1,1,"Guadeloupe","Colony of",3,0,13250.7938125232,NA
"65","2","2-65",0.747390907317835,"0.00016093333677199108",1,0,0,"3",0.000160933336771991,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,1,"Guadeloupe","Colony of",3,0,224389,NA
"65","200","200-65",0.0631930132979254,"0.00013443110778394525",0,1,0,"bridge",0.000134431107783945,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Guadeloupe","Colony of",3,0,187437,NA
"65","220","220-65",2.4102226789002,"0.00035540480163329|0.000584916806542366",0,1,0,"bridge",0.000584916806542366,1,1,"France","Sovereign",0,0.00441860465116279,1,1,"Guadeloupe","Colony of",3,0,495540.138751239,815548.225966303
"65","52","52-65",3.09623809532464,"0.00001518685588931236",1,0,0,"3",1.51868558893124e-05,1,1,"Trinidad and Tobago","Colony of",3,0,1,1,"Guadeloupe","Colony of",3,0,21175,NA
"651","200","200-651",0.959437783554142,"0.0024254717757805533|0.0056058381254895226",0,1,0,"bridge",0.00560583812548952,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Egypt Arab Republic (Egypt)","Occupied by",2,0,3381830,7816207.85581942
"651","325","325-651",0.928421802984599,"0.000204310111854704|0.0005713496871690328",1,0,0,"2",0.000571349687169033,1,1,"Italy","Sovereign",2,0,1,1,"Egypt Arab Republic (Egypt)","Occupied by",2,0,284869.142767591,796631.621053202
"651","338","338-651",3.76791147227467,"0.000005601385808525598|0.00009764843523899727",1,0,0,"2",9.76484352389973e-05,1,1,"Malta","Colony of",2,0,1,1,"Egypt Arab Republic (Egypt)","Occupied by",2,0,7810,136151
"651","350","350-651",1.51415818964703,"0.00007972918174291356|0.000018466833300352206",1,0,0,"2",7.97291817429136e-05,1,1,"Greece","Sovereign",2,0,1,1,"Egypt Arab Republic (Egypt)","Occupied by",2,0,111166.223984143,25748.2653410932
"651","352","352-651",3.5184728022573,"0.00005135990257801877",1,0,0,"2",5.13599025780188e-05,1,1,"Cyprus","Protectorate of",2,0,1,1,"Egypt Arab Republic (Egypt)","Occupied by",2,0,71611,NA
"651","640","640-651",2.11604145665242,"0.0004511520850895476|0.0002496653404595194",1,0,0,"2",0.000451152085089548,1,1,"Turkey (Ottoman Empire)","Sovereign",2,0,1,1,"Egypt Arab Republic (Egypt)","Occupied by",2,0,629040.366972477,348107.838960319
"651","750","651-750",1.76390448210758,"0.002112589709037302|0.00000186402070631985",0,1,0,"bridge",0.0021125897090373,1,1,"India","Colony of",1,0.0868,1,1,"Egypt Arab Republic (Egypt)","Occupied by",2,0,2945579.21764084,2599
"66","1032","1032-66",1.56515219957681,"1.936458602179144e-8",1,0,0,"3",1.93645860217914e-08,1,1,"Turks and Caicos Is.","Dependency of",3,0,1,1,"Martinique","Colony of",3,0,27,NA
"66","1055","1055-66",3.68521819872695,"0.000008824123222151494",1,0,0,"3",8.82412322215149e-06,1,NA,"Windward Is.","Colony of",3,0,1,1,"Martinique","Colony of",3,0,12303.4557377049,NA
"66","110","110-66",3.18022726708749,"0.000021418814432959682",1,0,0,"3",2.14188144329597e-05,1,1,"Guyana (British Guiana)","Colony of",3,0,1,1,"Martinique","Colony of",3,0,29864.2061874768,NA
"66","2","2-66",0.365127016810327,"0.0000996580489439254",1,0,0,"3",9.96580489439254e-05,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,1,"Martinique","Colony of",3,0,138953,NA
"66","220","220-66",2.4102226789002,"0.00038952366259008584|0.0006232511096351422",0,1,0,"bridge",0.000623251109635142,1,1,"France","Sovereign",0,0.00441860465116279,1,1,"Martinique","Colony of",3,0,543111.992071358,868997.661050545
"66","52","52-66",2.71392621210412,"0.00000940401673769368",1,0,0,"3",9.40401673769368e-06,1,1,"Trinidad and Tobago","Colony of",3,0,1,1,"Martinique","Colony of",3,0,13112,NA
"68","110","110-68",1.53954794195421,"0.000003882958100814032",0,1,0,"bridge",3.88295810081403e-06,1,1,"Guyana (British Guiana)","Colony of",3,0,1,NA,"Netherlands Antilles","Colony of",5,0,5414,NA
"68","2","2-68",0.328215692708696,"0.00008982293664997548",0,1,0,"bridge",8.98229366499755e-05,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,NA,"Netherlands Antilles","Colony of",5,0,125239.924407378,NA
"68","200","200-68",0.333457654659739,"0.00014950679660535475",0,1,0,"bridge",0.000149506796605355,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,NA,"Netherlands Antilles","Colony of",5,0,208457,NA
"68","827","68-827",3.76497573665061,"0.000291090608700238",1,0,0,"5",0.000291090608700238,1,1,"Straits Settlements","Colony of",5,0,1,NA,"Netherlands Antilles","Colony of",5,0,405867,NA
"681","200","200-681",0.707401314691223,"0.0003129209520088042",0.95,0.05,0.19,"1",0.000312920952008804,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,NA,"Aden","Dependency of",1,0.0950000000000001,436305,NA
"681","750","681-750",2.40237712384602,"0.0005156864856257088",1,0,0,"1",0.000515686485625709,1,1,"India","Colony of",1,0.0868,1,NA,"Aden","Dependency of",1,0.0950000000000001,719020.540703821,NA
"698","200","200-698",1.68260727351772,"0.000001034929541831298",1,0,0,"1",1.0349295418313e-06,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,NA,"Oman (Sultanate of Muscat and Oman)","Sovereign (unrecognized)",1,0,1443,NA
"70","2","2-70",2.19632511214336,"0.0018660326040904976|0.0055226057541779205",0.95,0.05,0.19,"3",0.00552260575417792,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,1,"Mexico","Sovereign",3,0.0633333333333334,2601805.18466784,7700157.14227024
"70","200","200-70",0.386611833004938,"0.00136722368634457|0.0013360803274802707",0,1,0,"bridge",0.00136722368634457,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Mexico","Sovereign",3,0.0633333333333334,1906317,1862893.88274927
"70","220","220-70",0.452344075715303,"0.0008330688550284317|0.00044854907855326997",0.05,0.95,0.19,"bridge",0.000833068855028432,1,1,"France","Sovereign",0,0.00441860465116279,1,1,"Mexico","Sovereign",3,0.0633333333333334,1161546.0852329,625411.000643633
"70","230","230-70",0.690776110990421,"0.0002553475590854085|0.00006325073715302548",0,1,0,"bridge",0.000255347559085409,1,1,"Spain","Sovereign",6,0,1,1,"Mexico","Sovereign",3,0.0633333333333334,356030.543981039,88190.3646796215
"70","255","255-70",0.11518831510618,"0.0005041838485349298|0.0003420238732713984",0,1,0,"bridge",0.00050418384853493,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,1,"Mexico","Sovereign",3,0.0633333333333334,702982.438928677,476883.139558769
"710","2","2-710",0.316716040766103,"0.0004336934533951207|0.0015188516312901",0,1,0,"bridge",0.0015188516312901,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,1,"People's Republic of China (China)","Sovereign",5,0,604697.834928721,2117731.51249835
"710","200","200-710",0.438825104796161,"0.004740007424276712|0.0024360572384606537",0,1,0,"bridge",0.00474000742427671,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"People's Republic of China (China)","Sovereign",5,0,6608982,3396589.28749735
"710","365","365-710",1.79788583852079,"0.00025103138374898336|0.0015328147080984273",0,1,0,"bridge",0.00153281470809843,1,1,"Russia (USSR)","Sovereign",2,0,1,1,"People's Republic of China (China)","Sovereign",5,0,350012.510135526,2137200.19999833
"710","740","710-740",2.28502175406147,"0.0006267042697741948|0.000898956688014944",1,0,0,"5",0.000898956688014944,1,1,"Japan","Sovereign",5,0,1,1,"People's Republic of China (China)","Sovereign",5,0,873812.394691094,1253413.34687402
"710","750","710-750",2.10159551532702,"0.007563860356739824|0.0001964200859465224",0,1,0,"bridge",0.00756386035673982,1,1,"India","Colony of",1,0.0868,1,1,"People's Republic of China (China)","Sovereign",5,0,10546273.9767407,273868.096874786
"710","827","710-827",1.33518624824785,"0.00048172706880898807|0.00027254675838245723",1,0,0,"5",0.000481727068808988,1,1,"Straits Settlements","Colony of",5,0,1,1,"People's Republic of China (China)","Sovereign",5,0,671671,380011.349999703
"710","840","710-840",3.17464610000899,"0.0011297309958985518|0.000041125223544461666",1,0,0,"5",0.00112973099589855,1,1,"Philippines","Colony of",5,0,1,1,"People's Republic of China (China)","Sovereign",5,0,1575181.46036974,57340.8093749552
"710","902","710-902",1.31690885953653,"0.00002875569303547059|0.000006979140243631573",0,1,0,"bridge",2.87556930354706e-05,1,1,"Western Australia","Colony of",7,0.24375,1,1,"People's Republic of China (China)","Sovereign",5,0,40094,9731
"720","710","710-720",3.62932107387435,"0.0061259234339665885",1,0,0,"5",0.00612592343396659,1,1,"People's Republic of China (China)","Sovereign",5,0,1,NA,"Hong Kong","Colony of",5,0,8541361.66561833,NA
"720","740","720-740",2.70313592925969,"0.0011229023338562827",1,0,0,"5",0.00112290233385628,1,1,"Japan","Sovereign",5,0,1,NA,"Hong Kong","Colony of",5,0,1565660.27179727,NA
"720","827","720-827",2.18398373912974,"0.0012072263045636322",1,0,0,"5",0.00120722630456363,1,1,"Straits Settlements","Colony of",5,0,1,NA,"Hong Kong","Colony of",5,0,1683233,NA
"720","901","720-901",0.010218041387533,"0.0001829236172169595",0,1,0,"bridge",0.00018292361721696,1,1,"New South Wales","Colony of",7,0.1625,1,NA,"Hong Kong","Colony of",5,0,255050,NA
"721","710","710-721",4.26639042706908,"0.00034347978385047725",1,0,0,"5",0.000343479783850477,1,1,"People's Republic of China (China)","Sovereign",5,0,1,NA,"Macao","Colony of",5,0,478913.112499626,NA
"730","710","710-730",3.26745391548762,"0.00008805593204807962",1,0,0,"5",8.80559320480796e-05,1,1,"People's Republic of China (China)","Sovereign",5,0,1,NA,"Korea (Chosen)","Sovereign (unrecognized)",5,0,122776.193749904,NA
"730","740","730-740",4.57016590902005,"0.00014994319695277086",1,0,0,"5",0.000149943196952771,1,1,"Japan","Sovereign",5,0,1,NA,"Korea (Chosen)","Sovereign (unrecognized)",5,0,209065.472051351,NA
"740","2","2-740",1.53474046982159,"0.0007700944523483766|0.0023763158127139555",0,1,0,"bridge",0.00237631581271396,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,1,"Japan","Sovereign",5,0,1073741.01310546,3313291.94804761
"750","338","338-750",0.773199894846413,"1.9508027399730634e-7|0.00016978445957417017",0,1,0,"bridge",0.00016978445957417,1,1,"Malta","Colony of",2,0,1,1,"India","Colony of",1,0.0868,272,236730.101193173
"750","740","740-750",0.587861156715929,"0.00007082705642616004|0.000661827815494473",0,1,0,"bridge",0.000661827815494473,1,1,"Japan","Sovereign",5,0,1,1,"India","Colony of",1,0.0868,98754.0100962824,922785.077782812
"750","903","750-903",0.318396697766739,"0.0002487431278981389|0.00005602963663682929",0.45,0.55,0.99,"bridge",0.000248743127898139,1,1,"South Australia","Colony of",7,0.537272727272727,1,1,"India","Colony of",1,0.0868,346822,78122
"750","904","750-904",0.306033763835573,"0.0003723415428201161|0.0001891661859848733",0.45,0.55,0.99,"bridge",0.000372341542820116,1,1,"Victoria","Colony of",7,0.357272727272727,1,1,"India","Colony of",1,0.0868,519155,263754
"751","220","220-751",2.4102226789002,"0.000045491814609061116|0.0003227510045659789",0,1,0,"bridge",0.000322751004565979,1,1,"France","Sovereign",0,0.00441860465116279,1,1,"French India","Colony of",1,0,63429.1377601586,450011.020812686
"751","590","590-751",3.61271824785838,"0.000002525285458619543",1,0,0,"1",2.52528545861954e-06,1,1,"Mauritius","Colony of",1,0.296428571428571,1,1,"French India","Colony of",1,0,3521,NA
"752","200","200-752",0.921394497265578,"0.000003385933726254718",0.05,0.95,0.19,"bridge",3.38593372625472e-06,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,NA,"Portuguese India","Colony of",4,0.095,4721,NA
"752","235","235-752",5.06985987437061,"0.000003862913746100703",1,0,0,"4",3.8629137461007e-06,1,1,"Portugal","Sovereign",4,0.0461111111111111,1,NA,"Portuguese India","Colony of",4,0.095,5386.05219999793,NA
"780","200","200-780",1.03654996496819,"0.0006609886276471599|0.0017856665708274539",0.95,0.05,0.19,"1",0.00178566657082745,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.31,921615,2489751
"780","590","590-780",1.15647375191864,"0.000010821217551732934|0.0000033637003126741425",1,0,0,"1",1.08212175517329e-05,1,1,"Mauritius","Colony of",1,0.296428571428571,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.31,15088,4690
"780","750","750-780",2.45878828659544,"0.0015803888333846185|0.0003787971220342696",1,0,0,"1",0.00158038883338462,1,1,"India","Colony of",1,0.0868,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.31,2203532.69898807,528156
"780","903","780-903",0.858368517618578,"0.0000355153679708552",0.45,0.55,0.99,"bridge",3.55153679708552e-05,1,1,"South Australia","Colony of",7,0.537272727272727,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.31,49519,NA
"780","904","780-904",1.59861020587804,"0.00011283887716275811",0.45,0.55,0.99,"bridge",0.000112838877162758,1,1,"Victoria","Colony of",7,0.357272727272727,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.31,157331,NA
"781","750","750-781",1.72566643118915,"0.000016744576500408468",1,0,0,"1",1.67445765004085e-05,1,1,"India","Colony of",1,0.0868,1,NA,"Maldive Islands","Protectorate of",1,0,23346.9264461562,NA
"781","780","780-781",5.57525093875364,"0.0000362634147568081",1,0,0,"1",3.62634147568081e-05,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.31,1,NA,"Maldive Islands","Protectorate of",1,0,50562,NA
"80","2","2-80",1.27475343191417,"0.00005135214294811004|0.00003258106539976612",1,0,0,"3",5.135214294811e-05,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,1,"Belize (British Honduras)","Colony of",3,0.0271428571428572,71600.1807649645,45427.7083333333
"80","200","200-80",1.11672230692799,"0.0000725978329956961|0.00014354298224856946",0,1,0,"bridge",0.000143542982248569,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Belize (British Honduras)","Colony of",3,0.0271428571428572,101223,200141.666666667
"80","740","740-80",0.176815728065501,"9.883110940010594e-7",0,1,0,"bridge",9.88311094001059e-07,1,1,"Japan","Sovereign",5,0,1,1,"Belize (British Honduras)","Colony of",3,0.0271428571428572,1378,NA
"800","710","710-800",1.11314265015644,"0.00006549847542967112",1,0,0,"5",6.54984754296711e-05,1,1,"People's Republic of China (China)","Sovereign",5,0,1,NA,"Thailand (Siam)","Sovereign",5,0,91324.3812499286,NA
"800","827","800-827",4.35368792534546,"0.001399269207383076",1,0,0,"5",0.00139926920738308,1,1,"Straits Settlements","Colony of",5,0,1,NA,"Thailand (Siam)","Sovereign",5,0,1950998,NA
"810","220","220-810",2.19458692817819,"0.0003923669010031522",1,0,0,"0",0.000392366901003152,1,1,"France","Sovereign",0,0.00441860465116279,1,NA,"French Indochina","Colony of",0,0,547076.313181368,NA
"810","615","615-810",1.4935036647789,"0.000012986406154528023",1,0,0,"0",1.2986406154528e-05,1,1,"Algeria (Regency of Algiers)","Colony of",0,0,1,NA,"French Indochina","Colony of",0,0,18106.917740337,NA
"823","827","823-827",4.4076346856932,"0.00008410613474775779",1,0,0,"5",8.41061347477578e-05,1,1,"Straits Settlements","Colony of",5,0,1,NA,"Sabah (North Borneo)","Protectorate of",5,0,117269,NA
"824","827","824-827",4.44783262073934,"0.00014678786528651727",1,0,0,"5",0.000146787865286517,1,1,"Straits Settlements","Colony of",5,0,1,NA,"Sarawak","Protectorate of",5,0,204666,NA
"827","200","200-827",0.775297865536619,"0.002067882461474594|0.0029626418059905996",0,1,0,"bridge",0.0029626418059906,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Straits Settlements","Colony of",5,0,2883244,4130805
"827","750","750-827",2.22453952491353,"0.0026653605895712454|0.0014854760411107534",0,1,0,"bridge",0.00266536058957125,1,1,"India","Colony of",1,0.0868,1,1,"Straits Settlements","Colony of",5,0,3716306.44917686,2071196
"827","780","780-827",1.17354662375893,"0.000042959258279009765",0,1,0,"bridge",4.29592582790098e-05,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.31,1,1,"Straits Settlements","Colony of",5,0,59898,NA
"827","902","827-902",3.22766235782761,"0.0000605580809383697|0.0000031549931077726126",0,1,0,"bridge",6.05580809383697e-05,1,1,"Western Australia","Colony of",7,0.24375,1,1,"Straits Settlements","Colony of",5,0,84436,4399
"840","2","2-840",0.756964743875414,"0.000018014294738191848|0.000484170426813665",0,1,0,"bridge",0.000484170426813665,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,1,"Philippines","Colony of",5,0,25117.2918121688,675077.768729889
"840","220","220-840",0.00815779330409835,"0.00006255124508745903",0,1,0,"bridge",6.2551245087459e-05,1,1,"France","Sovereign",0,0.00441860465116279,1,1,"Philippines","Colony of",5,0,87215.064420218,NA
"840","255","255-840",0.845026774107094,"0.00012246626032726889",0,1,0,"bridge",0.000122466260327269,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,1,"Philippines","Colony of",5,0,170754.439321103,NA
"840","740","740-840",1.83105655744834,"0.0000236473735843169",1,0,0,"5",2.36473735843169e-05,1,1,"Japan","Sovereign",5,0,1,1,"Philippines","Colony of",5,0,32971.4813452795,NA
"840","750","750-840",0.0460483707351182,"0.000034453228113080065",0,1,0,"bridge",3.44532281130801e-05,1,1,"India","Colony of",1,0.0868,1,1,"Philippines","Colony of",5,0,48038.0607159039,NA
"840","901","840-901",0.254989897050426,"0.000011769365059911019",0,1,0,"bridge",1.1769365059911e-05,1,1,"New South Wales","Colony of",7,0.1625,1,1,"Philippines","Colony of",5,0,16410,NA
"850","210","210-850",2.02654374302699,"0.00409904447010521",1,0,0,"5",0.00409904447010521,1,1,"Netherlands","Sovereign",5,0,1,NA,"Indonesia (Dutch East Indies)","Colony of",5,0,5715288.75279318,NA
"850","827","827-850",3.13318569710572,"0.0022440664855490804",1,0,0,"5",0.00224406648554908,1,1,"Straits Settlements","Colony of",5,0,1,NA,"Indonesia (Dutch East Indies)","Colony of",5,0,3128897,NA
