"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"231","338","231-338",1.59530928159076,"6.738314936326101e-8",0,1,0,"bridge",6.7383149363261e-08,1,1,"Malta","Colony of",5,0,1,NA,"Gibraltar","Colony of",2,0,126,NA
"231","365","231-365",2.01730154089349,"0.0003317202992161297",0,1,0,"bridge",0.00033172029921613,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1,NA,"Gibraltar","Colony of",2,0,620285.013333333,NA
"232","230","230-232",4.43142673251177,"0.000012604696514450857",1,0,0,"6",1.26046965144509e-05,1,1,"Spain","Sovereign",6,0.0857142857142857,1,NA,"Andorra","Sovereign (unrecognized)",6,0,23569.5685913833,NA
"235","200","200-235",0.462045477908623,"0.0009149289368412576|0.0006885993718227899",0,1,0,"bridge",0.000914928936841258,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,1,"Portugal","Sovereign",4,0,1710829,1287614.51000058
"235","21","21-235",3.57311075543852,"0.0001305109993655421",0,1,0,"bridge",0.000130510999365542,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,1,1,"Portugal","Sovereign",4,0,244043,NA
"235","211","211-235",0.375956119613957,"0.00021558182969456892|0.00006779021845561184",1,0,0,"4",0.000215581829694569,1,1,"Belgium","Sovereign",4,0,1,1,"Portugal","Sovereign",4,0,403117.260000403,126761.180000058
"235","220","220-235",0.248354843174219,"0.0004295306311773399|0.00006304142843931684",0,1,0,"bridge",0.00042953063117734,1,1,"France","Sovereign",3,0.024468085106383,1,1,"Portugal","Sovereign",4,0,803180.914512923,117881.400000054
"235","230","230-235",2.65800177263635,"0.0006788772855756901|0.00036664960965533384",0,1,0,"bridge",0.00067887728557569,1,1,"Spain","Sovereign",6,0.0857142857142857,1,1,"Portugal","Sovereign",4,0,1269435.14500043,685599.460000311
"235","255","235-255",0.129549286303416,"0.0005213216079258141|0.0001775501437973988",0,1,0,"bridge",0.000521321607925814,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Portugal","Sovereign",4,0,974821.201136475,332001.670000151
"235","365","235-365",0.247658414909183,"0.000011396636835418268|0.00006713663934187088",0,1,0,"bridge",6.71366393418709e-05,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1,1,"Portugal","Sovereign",4,0,21310.6133333333,125539.050000057
"235","385","235-385",0.758487751890713,"0.00002100184413081574|0.00002852926570489082",0,1,0,"bridge",2.85292657048908e-05,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,1,1,"Portugal","Sovereign",4,0,39271.4259497876,53346.9793677551
"235","402","235-402",5.46691495464237,"0.000025306431167650118|0.00003015564391880707",1,0,0,"4",3.01556439188071e-05,1,1,"Cape Verde","Colony of",4,0,1,1,"Portugal","Sovereign",4,0,47320.5891570041,56388.1500000256
"235","404","235-404",4.75192783877299,"0.000005614340689511782|0.000004707424249602531",1,0,0,"4",5.61434068951178e-06,1,1,"Guinea-Bissau (Portuguese Guinea)","Colony of",4,0,1,1,"Portugal","Sovereign",4,0,10498.2764023817,8802.430000004
"235","540","235-540",5.27562201509246,"0.00001868653692180787|0.0001439859607031326",1,0,0,"4",0.000143985960703133,1,1,"Angola","Colony of",4,0,1,1,"Portugal","Sovereign",4,0,34942.024443748,269239.880000122
"235","541","235-541",4.0548100293265,"0.000011982846546271413|0.0000663010508546831",1,0,0,"4",6.63010508546831e-05,1,1,"Mozambique (Portuguese East Africa)","Colony of",4,0,1,1,"Portugal","Sovereign",4,0,22406.7690379191,123976.580000056
"235","752","235-752",5.52164521502887,"8.379612969420569e-8|0.0000022668440147470884",1,0,0,"4",2.26684401474709e-06,1,1,"Portuguese India","Colony of",4,0,1,1,"Portugal","Sovereign",4,0,156.690692572861,4238.78000000192
"255","355","255-355",0.58190635799577,"0.00018709463336983624|0.0001545626877770002",0,1,0,"bridge",0.000187094633369836,1,1,"Bulgaria","Vassal of",5,0,1,1,"Germany (Zollverein)","Sovereign",0,0,349848.946322068,289017.341040462
"255","403","255-403",0.791895821179845,"0.00014454832372250482",0,1,0,"bridge",0.000144548323722505,1,NA,"Sao Tome-Principe","Colony of",4,0,1,1,"Germany (Zollverein)","Sovereign",0,0,270291.444688186,NA
"255","404","255-404",1.49035974974286,"0.000018351352403031047|0.0000016155912240191389",0,1,0,"bridge",1.8351352403031e-05,1,1,"Guinea-Bissau (Portuguese Guinea)","Colony of",4,0,1,1,"Germany (Zollverein)","Sovereign",0,0,34315.2616734566,3021
"255","420","255-420",0.822775238216559,"0.000010985592493810378|0.000019590848497018574",1,0,0,"0",1.95908484970186e-05,1,1,"Gambia","Colony of",0,0,1,1,"Germany (Zollverein)","Sovereign",0,0,20542,36633
"255","452","255-452",0.566969575557133,"0.00007364764310644545|0.00005075448550372737",1,0,0,"0",7.36476431064455e-05,1,1,"Ghana (Gold Coast)","Colony of",0,0,1,1,"Germany (Zollverein)","Sovereign",0,0,137714,94906
"255","4781","255-4781",1.5067492340631,"0.00027110647529888593|0.00012820178953260115",1,0,0,"0",0.000271106475298886,1,1,"Lagos","Colony of",0,0,1,1,"Germany (Zollverein)","Sovereign",0,0,506943,239725
"255","4783","255-4783",0.761083465550688,"0.0002100616202709691",1,0,0,"0",0.000210061620270969,1,1,"Southern Nigeria (Niger Coast Protectorate)","Protectorate of",0,0,1,1,"Germany (Zollverein)","Sovereign",0,0,392795,NA
"255","540","255-540",0.496139376170697,"0.00008555584841778402",0,1,0,"bridge",8.5555848417784e-05,1,1,"Angola","Colony of",4,0,1,1,"Germany (Zollverein)","Sovereign",0,0,159981.197116891,NA
"255","6","255-6",1.06671095269778,"0.000015455318383014065|0.00007619055481455899",0,1,0,"bridge",7.6190554814559e-05,1,1,"Puerto Rico","Colony of",6,0.0514285714285714,1,1,"Germany (Zollverein)","Sovereign",0,0,28899.9569575109,142469
"255","900","255-900",0.659650206625305,"0.001365021100455956|0.00135802325415656",0,1,0,"bridge",0.00136502110045596,1,1,"Australia","Colony of",1,0.0345833333333333,1,1,"Germany (Zollverein)","Sovereign",0,0,2552458,2539372.70134513
"255","92","255-92",0.18306368417915,"0.000054921765731960036|0.000033765106934335254",0,1,0,"bridge",5.492176573196e-05,1,1,"El Salvador","Sovereign",9,0.156363636363636,1,1,"Germany (Zollverein)","Sovereign",0,0,102698.412698413,63137.4982310615
"30","110","110-30",2.15474620603372,"0.0000011064740954967224|2.5402377736149983e-7",1,0,0,"2",1.10647409549672e-06,1,1,"Guyana (British Guiana)","Colony of",2,0.0276923076923077,1,1,"Bermuda","Colony of",2,0.04,2069,475
"30","2","2-30",2.59546924889113,"0.0001410640888595699|0.00004571251461327638",0.9,0.1,0.36,"2",0.00014106408885957,1,1,"United States of America","Sovereign",2,0.142641509433962,1,1,"Bermuda","Colony of",2,0.04,263776.261042448,85478
"30","200","200-30",0.741142541943129,"0.00007755907449091284|0.0000016514219462996031",0,1,0,"bridge",7.75590744909128e-05,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,1,"Bermuda","Colony of",2,0.04,145028,3088
"30","21","21-30",2.54006493425369,"0.000002978763031375903",1,0,0,"2",2.9787630313759e-06,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,1,1,"Bermuda","Colony of",2,0.04,5570,NA
"30","51","30-51",3.75506060388121,"0.0000012674449523089571|2.8878492584254717e-8",1,0,0,"2",1.26744495230896e-06,1,1,"Jamaica","Colony of",2,0.0327272727272727,1,1,"Bermuda","Colony of",2,0.04,2370,54
"30","52","30-52",0.741920650633215,"4.476166350559481e-7",1,0,0,"2",4.47616635055948e-07,1,1,"Trinidad and Tobago","Colony of",2,0.03,1,1,"Bermuda","Colony of",2,0.04,837,NA
"300","225","225-300",0.784977705121056,"0.0009607176662729854|0.0014380081457076729",0.85,0.15,0.51,"5",0.00143800814570767,1,1,"Switzerland","Sovereign",5,0.255,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,1796449.51437066,2688936.74563029
"300","255","255-300",1.50090514860239,"0.012875857803795864|0.020317902513938443",0,1,0,"bridge",0.0203179025139384,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,24076614.0883707,37992520.9929717
"300","325","300-325",1.33968456232222,"0.002660859670537825|0.003046024797745751",1,0,0,"5",0.00304602479774575,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,4975551.33079848,5695773.02549206
"300","342","300-342",3.51978754010864,"0.001182539653708025|0.0005051821625682541",1,0,0,"5",0.00118253965370803,1,1,"Kingdom of Serbia","Sovereign",5,0,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,2211235.26838966,944641.992621158
"300","350","300-350",1.33930928768011,"0.0001866472198049549|0.0002910477776747386",1,0,0,"5",0.000291047777674739,1,1,"Greece","Sovereign",5,0,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,349012.326043738,544231.315003088
"300","352","300-352",1.26355257443144,"0.000014539786229272541",1,0,0,"5",1.45397862292725e-05,1,1,"Cyprus","Protectorate of",5,0,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,27188,NA
"300","355","300-355",2.16839734787388,"0.00015426220500613092|0.0002658935717361319",1,0,0,"5",0.000265893571736132,1,1,"Bulgaria","Vassal of",5,0,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,288455.467196819,497195.372364401
"300","651","300-651",0.552550972373403,"0.0003422099810465251|0.0005879879336704994",1,0,0,"5",0.000587987933670499,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.0364285714285714,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,639899.70815124,1099480.81000317
"300","750","300-750",0.212176202758235,"0.0008445979260296933|0.0013471896328734316",0,1,0,"bridge",0.00134718963287343,1,1,"India","Colony of",1,0.331538461538462,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,1579316.78298438,2519114.87287357
"300","92","300-92",0.320148318882703,"0.000012393474183718957",0,1,0,"bridge",1.2393474183719e-05,1,1,"El Salvador","Sovereign",9,0.156363636363636,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,23174.6031746032,NA
"31","110","110-31",0.102412102484712,"0.0000012866972806984602",1,0,0,"2",1.28669728069846e-06,1,1,"Guyana (British Guiana)","Colony of",2,0.0276923076923077,1,1,"Bahamas","Colony of",2,0.045,2406,NA
"31","21","21-31",1.74345954717748,"0.000006870407300554081",1,0,0,"2",6.87040730055408e-06,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",2,0.0225,1,1,"Bahamas","Colony of",2,0.045,12847,NA
"325","255","255-325",0.160470270248877,"0.0033322667602092245|0.004779632498515696",0,1,0,"bridge",0.0047796324985157,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Italy","Sovereign",5,0.0182142857142857,6231017.92887234,8937452.47148289
"325","355","325-355",0.396336362528077,"0.00006662498527144774|0.000009597696451040857",1,0,0,"5",6.66249852714477e-05,1,1,"Bulgaria","Vassal of",5,0,1,1,"Italy","Sovereign",5,0.0182142857142857,124582.306163022,17946.7680608365
"325","395","325-395",0.549983808326424,"0.000011661652658840012",0,1,0,"bridge",1.166165265884e-05,1,1,"Iceland","Colony of",6,0.06,1,1,"Italy","Sovereign",5,0.0182142857142857,21806.1674008811,NA
"325","92","325-92",1.83525091052274,"0.00005818990789684483",0,1,0,"bridge",5.81899078968448e-05,1,1,"El Salvador","Sovereign",9,0.156363636363636,1,1,"Italy","Sovereign",5,0.0182142857142857,108809.523809524,NA
"338","325","325-338",2.04020870021178,"0.00023018204200377651|0.0000014391115471153601",1,0,0,"5",0.000230182042003777,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Malta","Colony of",5,0,430418.25095057,2691
"338","352","338-352",1.10230213330502,"6.4174427965010485e-9|2.139147598833683e-9",1,0,0,"5",6.41744279650105e-09,1,1,"Cyprus","Protectorate of",5,0,1,1,"Malta","Colony of",5,0,12,4
"338","780","338-780",0.28521266020505,"0.000004364920367131601",0,1,0,"bridge",4.3649203671316e-06,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.0457142857142857,1,1,"Malta","Colony of",5,0,8161.98072449319,NA
"341","255","255-341",2.12198738827586,"0.00017881220848420796",1,0,0,"0",0.000178812208484208,1,1,"Germany (Zollverein)","Sovereign",0,0,1,NA,"Montenegro","Sovereign",0,0,334361.609421811,NA
"341","300","300-341",0.00335658538815693,"0.000007566349434949108",0,1,0,"bridge",7.56634943494911e-06,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,1,NA,"Montenegro","Sovereign",0,0,14148.3447688686,NA
"341","342","341-342",0.441690266484249,"4.0635298820786964e-7",0,1,0,"bridge",4.0635298820787e-07,1,1,"Kingdom of Serbia","Sovereign",5,0,1,NA,"Montenegro","Sovereign",0,0,759.840954274354,NA
"342","255","255-342",0.784244507632082,"0.00018861887321939007|0.00008770298895459565",0,1,0,"bridge",0.00018861887321939,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Kingdom of Serbia","Sovereign",5,0,352699.128049378,163996.143141153
"342","355","342-355",2.50231107534751,"0.0000066415004331701385|0.000012863995862016047",1,0,0,"5",1.2863995862016e-05,1,1,"Bulgaria","Vassal of",5,0,1,1,"Kingdom of Serbia","Sovereign",5,0,12418.9662027833,24054.4333996024
"346","342","342-346",6.57361957500686,"0.000004464949647195816",1,0,0,"5",4.46494964719582e-06,1,1,"Kingdom of Serbia","Sovereign",5,0,1,NA,"Bosnia-Herzegovina","Occupied by",5,0,8349.02584493042,NA
"350","325","325-350",0.76508980587813,"0.0001649909089062405|0.00008969624498607746",1,0,0,"5",0.00016499090890624,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Greece","Sovereign",5,0,308517.11026616,167723.339960239
"350","338","338-350",1.59642203032895,"1.7380574240523671e-7",1,0,0,"5",1.73805742405237e-07,1,1,"Malta","Colony of",5,0,1,1,"Greece","Sovereign",5,0,325,NA
"350","352","350-352",0.946021154434869,"0.0000011658354413643572",1,0,0,"5",1.16583544136436e-06,1,1,"Cyprus","Protectorate of",5,0,1,1,"Greece","Sovereign",5,0,2180,NA
"350","355","350-355",2.66241366558607,"0.00006856610223819456",1,0,0,"5",6.85661022381946e-05,1,1,"Bulgaria","Vassal of",5,0,1,1,"Greece","Sovereign",5,0,128212.007952286,NA
"350","615","350-615",0.128340988700193,"0.000017393864173419013",0,1,0,"bridge",1.7393864173419e-05,1,1,"Algeria (Regency of Algiers)","Colony of",3,0.0566666666666667,1,1,"Greece","Sovereign",5,0,32524.8508946322,NA
"350","651","350-651",1.50922298510387,"0.00000321131920801418|0.00007914454860060188",1,0,0,"5",7.91445486006019e-05,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.0364285714285714,1,1,"Greece","Sovereign",5,0,6004.85765407693,147992.68389662
"3504","325","325-3504",3.5825317168398,"4.066820530102058e-7",1,0,0,"5",4.06682053010206e-07,1,1,"Italy","Sovereign",5,0.0182142857142857,1,NA,"Samos","Vassal of",5,0,760.456273764259,NA
"351","200","200-351",1.51895557620781,"0.000015677812751852062",0,1,0,"bridge",1.56778127518521e-05,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,NA,"Crete","Sovereign (unrecognized)",5,0,29316,NA
"351","325","325-351",2.48286722768506,"0.000007930300033699014",1,0,0,"5",7.93030003369901e-06,1,1,"Italy","Sovereign",5,0.0182142857142857,1,NA,"Crete","Sovereign (unrecognized)",5,0,14828.897338403,NA
"351","355","351-355",1.61657328846324,"2.078332865904614e-7",1,0,0,"5",2.07833286590461e-07,1,1,"Bulgaria","Vassal of",5,0,1,NA,"Crete","Sovereign (unrecognized)",5,0,388.628230616302,NA
"352","325","325-352",0.70410708871128,"0.000003131451808178585|0.000006624405326688207",1,0,0,"5",6.62440532668821e-06,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Cyprus","Protectorate of",5,0,5855.51330798479,12387
"360","200","200-360",0.0393421201719609,"0.0005471420814523844|0.0005227768694295289",0,1,0,"bridge",0.000547142081452384,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,1,"Romania","Sovereign",5,0.0425,1023103,977542.4
"360","211","211-360",2.30344755150688,"0.00008257580343978016|0.0037336519400910824",0,1,0,"bridge",0.00373365194009108,1,1,"Belgium","Sovereign",4,0,1,1,"Romania","Sovereign",5,0.0425,154408.800000154,6981569.56
"360","255","255-360",0.756624603650245,"0.0008907002346471198|0.0008442704102405665",0,1,0,"bridge",0.00089070023464712,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Romania","Sovereign",5,0.0425,1665523.66023317,1578704.36
"360","300","300-360",1.98122833363926,"0.0010670115076317909|0.001051075541947403",1,0,0,"5",0.00106701150763179,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,1,1,"Romania","Sovereign",5,0.0425,1995208.76112252,1965410.04
"360","325","325-360",0.68274426780244,"0.00005339735356024002|0.00038557395323907936",1,0,0,"5",0.000385573953239079,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Romania","Sovereign",5,0.0425,99847.9087452471,720986.16
"360","342","342-360",1.42173249252179,"0.000011470083908275048|0.000023466213852969626",1,0,0,"5",2.34662138529696e-05,1,1,"Kingdom of Serbia","Sovereign",5,0,1,1,"Romania","Sovereign",5,0.0425,21447.9522862823,43879.56
"360","350","350-360",1.5151347342056,"0.00003240215349628582|0.00003264067564075148",1,0,0,"5",3.26406756407515e-05,1,1,"Greece","Sovereign",5,0,1,1,"Romania","Sovereign",5,0.0425,60588.9065606362,61034.92
"360","352","352-360",0.836549259079673,"0.0000013813545619468507",1,0,0,"5",1.38135456194685e-06,1,1,"Cyprus","Protectorate of",5,0,1,1,"Romania","Sovereign",5,0.0425,2583,NA
"360","355","355-360",2.46004172058605,"0.000014821294651056234|0.00006649191629915893",1,0,0,"5",6.64919162991589e-05,1,1,"Bulgaria","Vassal of",5,0,1,1,"Romania","Sovereign",5,0.0425,27714.393638171,124333.48
"360","365","360-365",1.37069376177897,"0.0005918264432942493|0.00013442448433170437",1,0,0,"5",0.000591826443294249,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1,1,"Romania","Sovereign",5,0.0425,1106658.45333333,251360.84
"365","210","210-365",1.12038088068094,"0.00036671922955206637|0.004830972901101583",0,1,0,"bridge",0.00483097290110158,1,1,"Netherlands","Sovereign",4,0,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,685729.642502483,9033454.08
"365","220","220-365",0.234516198239537,"0.000848429316038409|0.0034923594208824058",0,1,0,"bridge",0.00349235942088241,1,1,"France","Sovereign",3,0.024468085106383,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1586481.11332008,6530375.78666667
"365","225","225-365",0.310383318541722,"0.0005364425024268362|0.000014721956038789219",0.85,0.15,0.51,"5",0.000536442502426836,1,1,"Switzerland","Sovereign",5,0.255,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1003095.81764123,27528.64
"365","255","255-365",1.17487846590249,"0.008341145726813026|0.010202630303319605",0,1,0,"bridge",0.0102026303033196,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,15597139.2181836,19077936.1066667
"365","300","300-365",0.58219206249652,"0.0016233948666713525|0.0017236828655836287",1,0,0,"5",0.00172368286558363,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",5,0.0364285714285714,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,3035592.06023272,3223120.96
"365","325","325-365",0.704046801449545,"0.0002616185647014654|0.0021534502819431007",1,0,0,"5",0.0021534502819431,1,1,"Italy","Sovereign",5,0.0182142857142857,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,489201.520912548,4026744.64
"365","350","350-365",1.6455430549619,"0.000015528616775585098|0.0005893169664631055",1,0,0,"5",0.000589316966463106,1,1,"Greece","Sovereign",5,0,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,29037.0178926441,1101965.97333333
"365","355","355-365",0.445274272631304,"0.000003479623390389104|0.000048477705148384735",1,0,0,"5",4.84777051483847e-05,1,1,"Bulgaria","Vassal of",5,0,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,6506.5606361829,90648.64
"365","380","365-380",0.29659924723602,"0.00010652058373757648|0.000502517088086879",0,1,0,"bridge",0.000502517088086879,1,1,"Sweden","Sovereign",6,0,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,199183.233163816,939658.56
"365","390","365-390",1.18775275169424,"0.00048380715892494417|0.0014770400601410805",0,1,0,"bridge",0.00147704006014108,1,1,"Denmark","Sovereign",6,0,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,904672.794319996,2761922.66666667
"365","630","365-630",3.51001717429186,"0.0009006834209234561|0.0013397593217609855",1,0,0,"5",0.00133975932176099,1,1,"Iran (Persia)","Sovereign",5,0,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1684191.25714286,2505220.90666667
"365","651","365-651",1.6809713991544,"0.0009492936219581399|0.0005599405373617783",1,0,0,"5",0.00094929362195814,1,1,"Egypt Arab Republic (Egypt)","Occupied by",5,0.0364285714285714,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1775087.65169027,1047034.88
"365","780","365-780",0.746003222107345,"0.00014465070332183067",0,1,0,"bridge",0.000144650703321831,1,1,"Sri Lanka (Ceylon)","Colony of",1,0.0457142857142857,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,270482.884679295,NA
"380","200","200-380",0.600457910667291,"0.002383523285737543|0.004410111108750637",0,1,0,"bridge",0.00441011110875064,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,1,"Sweden","Sovereign",6,0,4456959,8246483.05924311
"380","210","210-380",0.56755541725453,"0.0002498160701400849|0.0006817140756966038",0,1,0,"bridge",0.000681714075696604,1,1,"Netherlands","Sovereign",4,0,1,1,"Sweden","Sovereign",6,0,467131.992717643,1274739.66933052
"380","255","255-380",1.03288066827642,"0.0029183531217555625|0.0017735574174333815",0,1,0,"bridge",0.00291835312175556,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Sweden","Sovereign",6,0,5457039.28676398,3316381.56880875
"380","390","380-390",2.53082520291625,"0.0011739763055132566|0.0013878353226175093",1,0,0,"6",0.00138783532261751,1,1,"Denmark","Sovereign",6,0,1,1,"Sweden","Sovereign",6,0,2195222.63195553,2595118.39832687
"380","395","380-395",0.294467054231934,"0.0000031678075906301262|0.0000017583793262412872",1,0,0,"6",3.16780759063013e-06,1,1,"Iceland","Colony of",6,0.06,1,1,"Sweden","Sovereign",6,0,5923.49511993898,3288
"380","561","380-561",0.767362442756782,"1.0695737994168414e-8|0.0001529375388506348",0,1,0,"bridge",0.000152937538850635,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0.0950000000000001,1,1,"Sweden","Sovereign",6,0,20,285978.469057526
"385","200","200-385",0.740943577017778,"0.0017343278202138007|0.002052427520918132",0,1,0,"bridge",0.00205242752091813,1,1,"United Kingdom","Sovereign",1,0.0128723404255319,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,3243026,3837841.80584298
"385","210","210-385",0.463912599971426,"0.0003619960309529782|0.00028499852859756634",0,1,0,"bridge",0.000361996030952978,1,1,"Netherlands","Sovereign",4,0,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,676897.715988083,532919.801799473
"385","230","230-385",1.7991488884445,"0.000023600190612379038|0.00034535711610376605",0.9,0.1,0.36,"6",0.000345357116103766,1,1,"Spain","Sovereign",6,0.0857142857142857,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,44130.0836375133,645784.547624602
"385","255","255-385",0.952586127377677,"0.0017028092721194934|0.0005916319304144279",0,1,0,"bridge",0.00170280927211949,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,3184089.35044577,1106294.73298056
"385","365","365-385",0.276782242091998,"0.00028334647107514435|0.00013895430140329707",0,1,0,"bridge",0.000283346471075144,1,1,"Russia (USSR)","Sovereign",5,0.0242857142857143,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,529830.613333333,259831.161681519
"385","380","380-385",2.35578912014163,"0.0001958224491865422|0.0004480785990752927",1,0,0,"6",0.000448078599075293,1,1,"Sweden","Sovereign",6,0,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,366169.121370231,837863.8282269
"385","390","385-390",1.71374516443313,"0.0003769321942685913|0.00019954254597415454",1,0,0,"6",0.000376932194268591,1,1,"Denmark","Sovereign",6,0,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,704826.902966591,373125.34410052
"390","1063","1063-390",0.616236869948341,"0.0000021124082538482616",0,1,0,"bridge",2.11240825384826e-06,1,1,"Leeward Is.","Colony of",2,0.0327272727272727,1,1,"Denmark","Sovereign",6,0,3950,NA
"390","255","255-390",0.903425710400419,"0.003091253755540004|0.002006841631846542",0,1,0,"bridge",0.00309125375554,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Denmark","Sovereign",6,0,5780346.82080925,3752600.5834113
"395","385","385-395",3.46726736047899,"0.00002025693083134898|0.000036676172327073244",1,0,0,"6",3.66761723270733e-05,1,1,"Norway","Sovereign (limited)",6,0.0327272727272727,1,1,"Iceland","Colony of",6,0.06,37878.5098183848,68580.9101664046
"395","390","390-395",4.01726719024137,"0.00008877303591395215|0.00010760524953384192",1,0,0,"6",0.000107605249533842,1,1,"Denmark","Sovereign",6,0,1,1,"Iceland","Colony of",6,0.06,165997.027904673,201211.453744493
"4","255","255-4",0.20430023228281,"0.00003143647886989834",0,1,0,"bridge",3.14364788698983e-05,1,1,"Germany (Zollverein)","Sovereign",0,0,1,1,"Hawaii (Sandwich Is.)","Colony of",8,0.0316666666666667,58783.1880082296,NA
"4","710","4-710",1.18156407208846,"0.000007139405111107416",1,0,0,"8",7.13940511110742e-06,1,1,"People's Republic of China (China)","Sovereign",8,0.011875,1,1,"Hawaii (Sandwich Is.)","Colony of",8,0.0316666666666667,13350,NA
"4","740","4-740",3.51987501781605,"0.00010323374203332772",1,0,0,"8",0.000103233742033328,1,1,"Japan","Sovereign",8,0.049047619047619,1,1,"Hawaii (Sandwich Is.)","Colony of",8,0.0316666666666667,193037.155714946,NA
"4","750","4-750",1.03272031479698,"0.000026700173489011685",0.05,0.95,0.19,"bridge",2.67001734890117e-05,1,1,"India","Colony of",1,0.331538461538462,1,1,"Hawaii (Sandwich Is.)","Colony of",8,0.0316666666666667,49926.753074111,NA
"4","900","4-900",2.32144541480675,"0.000052688809719972734",0,1,0,"bridge",5.26888097199727e-05,1,1,"Australia","Colony of",1,0.0345833333333333,1,1,"Hawaii (Sandwich Is.)","Colony of",8,0.0316666666666667,98523,NA
"40","165","165-40",1.22779477992442,"0.000053587952855460245",0,1,0,"bridge",5.35879528554602e-05,1,1,"Uruguay","Sovereign",9,0,1,NA,"Cuba","Occupied by",6,0.24,100204.311071714,NA
"40","2","2-40",1.21920081823309,"0.0026417033637579183",0.1,0.9,0.36,"bridge",0.00264170336375792,1,1,"United States of America","Sovereign",2,0.142641509433962,1,NA,"Cuba","Occupied by",6,0.24,4939730.8819611,NA
