"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"720","901","720-901",0.480368244128192,"0.0001736276394714768",0,1,0,"bridge",0.000173627639471477,1,1,"New South Wales","Colony of",8,0,1,NA,"Hong Kong","Colony of",5,0,153860,NA
"740","710","710-740",2.62827939254486,"0.000565717056845689|0.0013146386107144707",1,0,0,"5",0.00131463861071447,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,1,1,"Japan","Sovereign",5,0,501309.737500501,1164966
"750","590","590-750",2.65120468613454,"0.0011911390966359646|0.0011833152381333293",0.95,0.05,0.19,"8",0.00119113909663596,1,1,"Mauritius","Colony of",8,0.0135714285714286,1,1,"India","Colony of",8,0.154666666666667,1055527,1048593.8937683
"750","780","750-780",2.09633746577602,"0.0008021436699692946|0.002679921670150784",1,0,0,"8",0.00267992167015078,1,1,"Sri Lanka (Ceylon)","Colony of",8,0.076,1,1,"India","Colony of",8,0.154666666666667,710819,2374810.53952321
"750","827","750-827",2.09436577608628,"0.000981636010092879|0.002467607319075475",0,1,0,"bridge",0.00246760731907547,1,1,"Straits Settlements","Colony of",5,0.0625,1,1,"India","Colony of",8,0.154666666666667,869876,2186668.33960686
"750","902","750-902",0.707244052808334,"0.0000181368999193135|0.000003742033358165976",0.95,0.05,0.19,"8",1.81368999193135e-05,1,1,"Western Australia","Colony of",8,0.0211111111111111,1,1,"India","Colony of",8,0.154666666666667,16072,3316
"751","200","200-751",0.603115246052705,"0.00002933930195384717",0,1,0,"bridge",2.93393019538472e-05,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,1,"French India","Colony of",8,0,25999,NA
"751","590","590-751",2.90091585414429,"0.000005756366755128059",1,0,0,"8",5.75636675512806e-06,1,1,"Mauritius","Colony of",8,0.0135714285714286,1,1,"French India","Colony of",8,0,5101,NA
"752","235","235-752",5.13856526100673,"0.000007764540574623273",1,0,0,"7",7.76454057462327e-06,1,1,"Portugal","Sovereign",7,0.182,1,NA,"Portuguese India","Colony of",7,0,6880.541695136,NA
"775","200","200-775",1.54769497691948,"0.010006486766900496",1,0,0,"1",0.0100064867669005,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Myanmar (Burma)","Sovereign (unrecognized)",1,0,8867240.59972164,NA
"780","904","780-904",3.4257327954263,"0.0038787484791978845|0.00001677256990422826",0.95,0.05,0.19,"8",0.00387874847919788,1,1,"Victoria","Colony of",8,0.0172727272727273,1,1,"Sri Lanka (Ceylon)","Colony of",8,0.076,3437150,14863
"781","750","750-781",2.17414495959088,"0.000032551708118440153",1,0,0,"8",3.25517081184402e-05,1,1,"India","Colony of",8,0.154666666666667,1,NA,"Maldive Islands","Protectorate of",8,0,28845.6712672522,NA
"781","780","780-781",4.51429860728211,"0.000026545190194251588",1,0,0,"8",2.65451901942516e-05,1,1,"Sri Lanka (Ceylon)","Colony of",8,0.076,1,NA,"Maldive Islands","Protectorate of",8,0,23523,NA
"80","1063","1063-80",0.482492375562791,"2.031260568365126e-7",0,1,0,"bridge",2.03126056836513e-07,NA,NA,"Leeward Is.","Colony of",4,0.0457142857142857,1,1,"Belize (British Honduras)","Colony of",6,0,180,NA
"80","200","200-80",1.08874352808601,"0.00012715239766728273|0.00010654187376693792",0,1,0,"bridge",0.000127152397667283,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,1,"Belize (British Honduras)","Colony of",6,0,112676,94412
"800","710","710-800",1.00472157459695,"0.00006518098872255613",1,0,0,"5",6.51809887225561e-05,1,1,"People's Republic of China (China)","Sovereign",5,0.0172727272727273,1,NA,"Thailand (Siam)","Sovereign (unrecognized)",5,0,57760.0833333911,NA
"800","827","800-827",4.36496981137535,"0.0011169901865439827",1,0,0,"5",0.00111699018654398,1,1,"Straits Settlements","Colony of",5,0.0625,1,NA,"Thailand (Siam)","Sovereign (unrecognized)",5,0,989820,NA
"8231","827","8231-827",4.45387146889762,"0.00003505504349760793",1,0,0,"5",3.50550434976079e-05,1,1,"Straits Settlements","Colony of",5,0.0625,1,NA,"Labuan I.","Colony of",5,0,31064,NA
"824","827","824-827",4.45387146889762,"0.000143348315265714",1,0,0,"5",0.000143348315265714,1,1,"Straits Settlements","Colony of",5,0.0625,1,NA,"Sarawak","Sovereign (unrecognized)",5,0,127028,NA
"827","902","827-902",1.71829496090782,"0.00001206794473227592|6.138920828836825e-7",0,1,0,"bridge",1.20679447322759e-05,1,1,"Western Australia","Colony of",8,0.0211111111111111,1,1,"Straits Settlements","Colony of",5,0.0625,10694,544
"840","230","230-840",2.14581306338268,"0.00012265713992822575|0.00022280748122139742",0.35,0.65,0.91,"bridge",0.000222807481221397,1,1,"Spain","Sovereign",0,0.105,1,1,"Philippines","Colony of",0,0.412,108692.530790624,197440.679174561
"840","901","840-901",0.85665480492845,"0.000016326821057281465",0,1,0,"bridge",1.63268210572815e-05,1,1,"New South Wales","Colony of",8,0,1,1,"Philippines","Colony of",0,0.412,14468,NA
"850","210","210-850",2.30459648866092,"0.004919216499025643",0.75,0.25,0.75,"5",0.00491921649902564,1,1,"Netherlands","Sovereign",5,0.6,1,NA,"Indonesia (Dutch East Indies)","Colony of",5,0.375,4359159.9404565,NA
"850","827","827-850",2.93894593944618,"0.0020570688623642985",1,0,0,"5",0.0020570688623643,1,1,"Straits Settlements","Colony of",5,0.0625,1,NA,"Indonesia (Dutch East Indies)","Colony of",5,0.375,1822870,NA
"90","155","155-90",4.35989273607608,"0.00001339284460420861",1,0,0,"0",1.33928446042086e-05,1,1,"Chile","Sovereign",0,0.0316666666666667,1,1,"Guatemala","Sovereign",0,0.0271428571428571,11868.059008785,NA
"90","80","80-90",2.57360829927339,"5.755238277034523e-8",0,1,0,"bridge",5.75523827703452e-08,1,1,"Belize (British Honduras)","Colony of",6,0,1,1,"Guatemala","Sovereign",0,0.0271428571428571,51,NA
"902","903","902-903",4.08222869872825,"0.00010905160904696238|0.00010624395555024436",1,0,0,"8",0.000109051609046962,1,1,"South Australia","Colony of",8,0,1,1,"Western Australia","Colony of",8,0.0211111111111111,96636,94148
"902","904","902-904",2.64497710410832,"0.00009180959225582308|0.0000495074624415258",1,0,0,"8",9.18095922558231e-05,1,1,"Victoria","Colony of",8,0.0172727272727273,1,1,"Western Australia","Colony of",8,0.0211111111111111,81357,43871
"903","901","901-903",2.36055907258194,"0.00011159294171360587|0.0009022487046907022",1,0,0,"8",0.000902248704690702,1,1,"New South Wales","Colony of",8,0,1,1,"South Australia","Colony of",8,0,98888,799527
"903","904","903-904",2.45973304860473,"0.0007899041965668013|0.0006848722264890147",1,0,0,"8",0.000789904196566801,1,1,"Victoria","Colony of",8,0.0172727272727273,1,1,"South Australia","Colony of",8,0,699973,606899
"904","562","562-904",0.658529791138875,"0.00001590928416267308",1,0,0,"8",1.59092841626731e-05,1,1,"Natal","Colony of",8,0.02375,1,1,"Victoria","Colony of",8,0.0172727272727273,14098,NA
"904","901","901-904",2.45840378699162,"0.0011654865326137|0.002792880589995536",1,0,0,"8",0.00279288058999554,1,1,"New South Wales","Colony of",8,0,1,1,"Victoria","Colony of",8,0.0172727272727273,1032795,2474909
"905","590","590-905",1.90520620732009,"0.00008043904698535252",1,0,0,"8",8.04390469853525e-05,1,1,"Mauritius","Colony of",8,0.0135714285714286,1,1,"Queensland","Colony of",8,0,71281,NA
"905","901","901-905",3.80934986610497,"0.0013100411909614043|0.0019300338264187434",1,0,0,"8",0.00193003382641874,1,1,"New South Wales","Colony of",8,0,1,1,"Queensland","Colony of",8,0,1160892,1710298
"905","903","903-905",2.78136687876948,"0.0002757458791117529|0.000006100552573656595",1,0,0,"8",0.000275745879111753,1,1,"South Australia","Colony of",8,0,1,1,"Queensland","Colony of",8,0,244352,5406
"905","904","904-905",0.108145519443522,"0.00005342892381656403|0.000018105302532694487",1,0,0,"8",5.3428923816564e-05,1,1,"Victoria","Colony of",8,0.0172727272727273,1,1,"Queensland","Colony of",8,0,47346,16044
"905","906","905-906",0.466234988090589,"0.0000067539413898140435|1.5798693309506533e-7",1,0,0,"8",6.75394138981404e-06,1,1,"Tasmania","Colony of",8,0,1,1,"Queensland","Colony of",8,0,5985,140
"906","590","590-906",1.28690049462929,"0.000015396955108207655",1,0,0,"8",1.53969551082077e-05,1,1,"Mauritius","Colony of",8,0.0135714285714286,1,1,"Tasmania","Colony of",8,0,13644,NA
"906","901","901-906",2.55637022971322,"0.00008514705759158546|0.00027218440224855274",1,0,0,"8",0.000272184402248553,1,1,"New South Wales","Colony of",8,0,1,1,"Tasmania","Colony of",8,0,75453,241196
"906","903","903-906",1.6189209751853,"0.000004520683242705941|0.00003010779553554531",1,0,0,"8",3.01077955355453e-05,1,1,"South Australia","Colony of",8,0,1,1,"Tasmania","Colony of",8,0,4006,26680
"906","904","904-906",3.51527082233936,"0.0005727522855057275|0.0003494433979663203",1,0,0,"8",0.000572752285505728,1,1,"Victoria","Colony of",8,0.0172727272727273,1,1,"Tasmania","Colony of",8,0,507544,309659
"91","220","220-91",1.89496021047472,"0.00009331836746688096",0,1,0,"bridge",9.3318367466881e-05,1,1,"France","Sovereign",2,0.188205128205128,1,NA,"Honduras","Sovereign",6,0,82694,NA
"91","230","230-91",0.548098144906985,"0.000003678381275569425",0,1,0,"bridge",3.67838127556942e-06,1,1,"Spain","Sovereign",0,0.105,1,NA,"Honduras","Sovereign",6,0,3259.5947556615,NA
"91","80","80-91",5.10409576593552,"0.000002420585510635108",1,0,0,"6",2.42058551063511e-06,1,1,"Belize (British Honduras)","Colony of",6,0,1,NA,"Honduras","Sovereign",6,0,2145,NA
"92","155","155-92",5.14493826435341,"0.000018678341950313676",1,0,0,"0",1.86783419503137e-05,1,1,"Chile","Sovereign",0,0.0316666666666667,1,1,"El Salvador","Sovereign",0,0.0316666666666667,16551.7984419029,NA
"920","901","901-920",2.21727485257335,"0.0006640179513204661|0.00026992067519291914",1,0,0,"8",0.000664017951320466,1,1,"New South Wales","Colony of",8,0,1,1,"New Zealand","Colony of",8,0,588419,239190
"920","903","903-920",0.78336425328419,"0.00004317444338060075|0.000058368272431971894",1,0,0,"8",5.83682724319719e-05,1,1,"South Australia","Colony of",8,0,1,1,"New Zealand","Colony of",8,0,38259,51723
"920","904","904-920",2.4860033431544,"0.0011581480395714344|0.0008467986766086149",1,0,0,"8",0.00115814803957143,1,1,"Victoria","Colony of",8,0.0172727272727273,1,1,"New Zealand","Colony of",8,0,1026292,750390
"920","906","906-920",2.30622457054646,"0.00010428378910177202|0.000023629202800554094",1,0,0,"8",0.000104283789101772,1,1,"Tasmania","Colony of",8,0,1,1,"New Zealand","Colony of",8,0,92411,20939
"93","80","80-93",8.81941279581044,"2.189247501460191e-7",1,0,0,"6",2.18924750146019e-07,1,1,"Belize (British Honduras)","Colony of",6,0,1,NA,"Nicaragua","Sovereign",6,0,194,NA
"930","901","901-930",4.57237735283392,"0.000170982486820228",1,0,0,"8",0.000170982486820228,1,1,"New South Wales","Colony of",8,0,1,NA,"New Caledonia","Colony of",8,0,151516,NA
"94","155","155-94",2.13054632869205,"0.0000022358194351132057",1,0,0,"0",2.23581943511321e-06,1,1,"Chile","Sovereign",0,0.0316666666666667,1,NA,"Costa Rica","Sovereign",0,0.0475,1981.26968340792,NA
"94","220","220-94",1.18269893809088,"0.000021208617289918987",0.05,0.95,0.19,"bridge",2.1208617289919e-05,1,1,"France","Sovereign",2,0.188205128205128,1,NA,"Costa Rica","Sovereign",0,0.0475,18794,NA
"94","230","230-94",0.185900303469932,"0.000001186403945615988",1,0,0,"0",1.18640394561599e-06,1,1,"Spain","Sovereign",0,0.105,1,NA,"Costa Rica","Sovereign",0,0.0475,1051.33094954311,NA
"94","92","92-94",6.79547248872892,"0.000021430701778726907",1,0,0,"0",2.14307017787269e-05,1,1,"El Salvador","Sovereign",0,0.0316666666666667,1,NA,"Costa Rica","Sovereign",0,0.0475,18990.8,NA
"950","901","901-950",4.42163373162423,"0.00011588680085951104",1,0,0,"8",0.000115886800859511,1,1,"New South Wales","Colony of",8,0,1,NA,"Fiji","Colony of",8,0,102693,NA
"950","904","904-950",2.11960493288845,"0.000018854611986802512",1,0,0,"8",1.88546119868025e-05,1,1,"Victoria","Colony of",8,0.0172727272727273,1,NA,"Fiji","Colony of",8,0,16708,NA
"9820","200","200-9820",1.54746914734766,"0.0005620746257846881",1,0,0,"1",0.000562074625784688,1,1,"United Kingdom","Sovereign",1,0.00864864864864865,1,NA,"Mariana Is.","Colony of",1,0,498082,NA
