"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"350","360","350-360",1.30561877403283,"0.00010296084565295576|0.00003493333475297949",1,0,0,"2",0.000102960845652956,1,1,"Romania","Sovereign",2,0,1,1,"Greece","Sovereign",2,0.0225,274846.36,93251.9526100287
"350","365","350-365",0.783419380893706,"0.00034012095991293475|0.000042951906171725265",1,0,0,"2",0.000340120959912935,1,1,"Russia (USSR)","Sovereign",2,0.03,1,1,"Greece","Sovereign",2,0.0225,907927.738927739,114656.935765186
"350","616","350-616",1.37042709469203,"0.00002720940200983408",0.1,0.9,0.36,"bridge",2.72094020098341e-05,1,1,"Tunisia (Regency of Tunis)","Protectorate of",4,0.27,1,1,"Greece","Sovereign",2,0.0225,72633.4856007944,NA
"352","338","338-352",2.96085676608918,"1.53591070726612e-8|0.000002136788944938036",1,0,0,"2",2.13678894493804e-06,1,1,"Malta","Colony of",2,0.0458333333333333,1,1,"Cyprus","Colony of",2,0.0327272727272727,41,5704
"355","200","200-355",0.370761012249133,"0.00032136346724206944|0.0002718134519307629",0,1,0,"bridge",0.000321363467242069,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Bulgaria","Sovereign",2,0,857856,725585.900042192
"355","220","220-355",0.367400557795495,"0.00011904265902709288|0.00017739290111718216",0,1,0,"bridge",0.000177392901117182,1,1,"France","Sovereign",4,0.0561224489795918,1,1,"Bulgaria","Sovereign",2,0,317775.571002979,473537.225269456
"355","225","225-355",0.261602287360613,"0.00003195600945931923|0.000004077341876026549",1,0,0,"2",3.19560094593192e-05,1,1,"Switzerland","Sovereign",2,0,1,1,"Bulgaria","Sovereign",2,0,85304.2030134814,10884.1624793832
"355","300","300-355",2.43139883254036,"0.0005049603964076011|0.00015488627168574012",1,0,0,"2",0.000504960396407601,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.015,1,1,"Bulgaria","Sovereign",2,0,1347954.41914479,413457.443136052
"355","325","325-355",1.23312658967424,"0.00015335861010807252|0.00007416583442217156",1,0,0,"2",0.000153358610108073,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Bulgaria","Sovereign",2,0,409379.46357721,197980.207893828
"355","350","350-355",3.20979262793314,"0.000019882236339307093|0.00022413653834573488",1,0,0,"2",0.000224136538345735,1,1,"Greece","Sovereign",2,0.0225,1,1,"Bulgaria","Sovereign",2,0,53074.1589374407,598315.906562848
"355","352","352-355",1.31328361850868,"9.548869250783756e-7",1,0,0,"2",9.54886925078376e-07,1,1,"Cyprus","Colony of",2,0.0327272727272727,1,1,"Bulgaria","Sovereign",2,0,2549,NA
"355","360","355-360",2.64996915053902,"0.0001314546864817892|0.00004861511848440915",1,0,0,"2",0.000131454686481789,1,1,"Romania","Sovereign",2,0,1,1,"Bulgaria","Sovereign",2,0,350908.56,129774.462045951
"355","365","355-365",0.206059061905098,"0.0000617894879441765|0.000004535107240140905",1,0,0,"2",6.17894879441765e-05,1,1,"Russia (USSR)","Sovereign",2,0.03,1,1,"Bulgaria","Sovereign",2,0,164942.466624285,12106.1332515055
"360","230","230-360",0.170219144319378,"3.6103312710579e-8|0.0000810055040731592",0,1,0,"bridge",8.10055040731592e-05,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Romania","Sovereign",2,0,96.3751222080168,216238.2
"360","325","325-360",0.902848858161688,"0.00025176792950384186|0.00048805948254938",1,0,0,"2",0.00048805948254938,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Romania","Sovereign",2,0,672075.860974449,1302838.68
"360","352","352-360",0.813492118511726,"0.0000015220500496639624",1,0,0,"2",1.52205004966396e-06,1,1,"Cyprus","Colony of",2,0.0327272727272727,1,1,"Romania","Sovereign",2,0,4063,NA
"365","200","200-365",0.577913860523488,"0.005409897826067751|0.0075258402938655315",0,1,0,"bridge",0.00752584029386553,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Russia (USSR)","Sovereign",2,0.03,14441322,20089673.871583
"365","220","220-365",0.0455918000090826,"0.0008928199427031966|0.00220829819094369",0,1,0,"bridge",0.00220829819094369,1,1,"France","Sovereign",4,0.0561224489795918,1,1,"Russia (USSR)","Sovereign",2,0.03,2383316.78252234,5894888.64166137
"365","225","225-365",0.604884607540255,"0.0006164039001957349|0.00000711604730797876",1,0,0,"2",0.000616403900195735,1,1,"Switzerland","Sovereign",2,0,1,1,"Russia (USSR)","Sovereign",2,0.03,1645444.6074544,18995.7618139436
"365","3","3-365",0.378224001166437,"0.0000023842534741212496",0,1,0,"bridge",2.38425347412125e-06,1,1,"Alaska","Colony of",5,0,1,1,"Russia (USSR)","Sovereign",2,0.03,6364.58825220194,NA
"365","325","325-365",0.407741519512403,"0.000567180128098861|0.0016105179078482945",1,0,0,"2",0.00161051790784829,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Russia (USSR)","Sovereign",2,0.03,1514045.3896207,4299158.40220386
"365","360","360-365",1.34187036799481,"0.000048793155991808316|0.0005055043024513513",1,0,0,"2",0.000505504302451351,1,1,"Romania","Sovereign",2,0,1,1,"Russia (USSR)","Sovereign",2,0.03,130249.72,1349406.33608815
"365","385","365-385",0.273495014819454,"0.00021047700847465748|0.00020029207112795072",0,1,0,"bridge",0.000210477008474657,1,1,"Norway","Sovereign",0,0.0368421052631579,1,1,"Russia (USSR)","Sovereign",2,0.03,561852.802160702,534664.865437593
"365","390","365-390",0.649208497753224,"0.00011277635124818053|0.0007095348367144556",0,1,0,"bridge",0.000709534836714456,1,1,"Denmark","Sovereign",0,0.0111764705882353,1,1,"Russia (USSR)","Sovereign",2,0.03,301048.125994622,1894050.75227802
"365","630","365-630",3.70113435798924,"0.001787674929104709|0.0020983210416287506",0.9,0.1,0.36,"2",0.00209832104162875,1,1,"Iran (Persia)","Sovereign",2,0.308571428571429,1,1,"Russia (USSR)","Sovereign",2,0.03,4772065.96363636,5601312.77813096
"365","780","365-780",0.837758535717815,"0.00023493838649270556",0,1,0,"bridge",0.000234938386492706,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,1,"Russia (USSR)","Sovereign",2,0.03,627150.641025641,NA
"380","230","230-380",0.382907316160249,"0.00003789889962872863|0.00023813006289248934",0.85,0.15,0.51,"0",0.000238130062892489,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Sweden","Sovereign",0,0.0636363636363636,101168.308641047,635670.585041401
"380","365","365-380",1.18271125546511,"0.00025219509493478294|0.0009856249402357723",0,1,0,"bridge",0.000985624940235772,1,1,"Russia (USSR)","Sovereign",2,0.03,1,1,"Sweden","Sovereign",0,0.0636363636363636,673216.147488875,2631052.85733677
"380","385","380-385",2.21632590708316,"0.000701790361128777|0.0009942565136184353",1,0,0,"0",0.000994256513618435,1,1,"Norway","Sovereign",0,0.0368421052631579,1,1,"Sweden","Sovereign",0,0.0636363636363636,1873377.44767049,2654094.20388218
"380","390","380-390",2.20895655432814,"0.0003942444156466654|0.0014817635509583149",1,0,0,"0",0.00148176355095831,1,1,"Denmark","Sovereign",0,0.0111764705882353,1,1,"Sweden","Sovereign",0,0.0636363636363636,1052406.29973111,3955458.1722676
"380","395","380-395",1.87509972933083,"0.000025346199738067595",1,0,0,"0",2.53461997380676e-05,1,1,"Iceland","Colony of",0,0.116666666666667,1,1,"Sweden","Sovereign",0,0.0636363636363636,67659.8049837486,NA
"385","1163","1163-385",3.69280373680075,"0.0001644462133033072|1.4347653680071315e-7",1,0,0,"0",0.000164446213303307,1,1,"Falkland Is.","Colony of",0,0.0875,1,1,"Norway","Sovereign",0,0.0368421052631579,438977,383
"385","130","130-385",0.435454889375473,"0.000001538228047820161|0.000006152258913519876",1,0,0,"0",6.15225891351988e-06,1,1,"Ecuador","Sovereign",0,0.05,1,1,"Norway","Sovereign",0,0.0368421052631579,4106.18596916254,16423
"385","230","230-385",1.0833014550648,"0.000049120860060818493|0.00025430336719466486",0.85,0.15,0.51,"0",0.000254303367194665,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Norway","Sovereign",0,0.0368421052631579,131124.501767316,678844.0243079
"385","235","235-385",2.07641128833555,"0.000024548587255158953|0.0001973643108799743",0,1,0,"bridge",0.000197364310879974,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,1,"Norway","Sovereign",0,0.0368421052631579,65530.637471305,526849.426063471
"385","395","385-395",3.21075688105898,"0.00005568452528523417|0.00003351832144418704",1,0,0,"0",5.56845252852342e-05,1,1,"Iceland","Colony of",0,0.116666666666667,1,1,"Norway","Sovereign",0,0.0368421052631579,148645.720476706,89474.679270763
"385","40","385-40",0.837886189840562,"1.0353447619901912e-7|0.0001411274314272212",0,1,0,"bridge",0.000141127431427221,1,1,"Cuba","Sovereign",0,0.06,1,1,"Norway","Sovereign",0,0.0368421052631579,276.377624303148,376729.237002026
"385","900","385-900",0.399928022795561,"0.00007380313177071044|0.00025418195332804744",0,1,0,"bridge",0.000254181953328047,1,1,"Australia","Colony of",8,0,1,1,"Norway","Sovereign",0,0.0368421052631579,197012,678519.918973666
"390","1063","1063-390",0.282393297439042,"0.000001932250592214304",0,1,0,"bridge",1.9322505922143e-06,1,1,"Leeward Is.","Colony of",5,0,1,1,"Denmark","Sovereign",0,0.0111764705882353,5158,NA
"390","130","130-390",0.337344359383638,"0.000015013105746724772|0.000007738742290415489",1,0,0,"0",1.50131057467248e-05,1,1,"Ecuador","Sovereign",0,0.05,1,1,"Denmark","Sovereign",0,0.0111764705882353,40076.3750590264,20658
"390","235","235-390",0.577054798504223,"0.00003292990227867994|6.578277870838091e-7",0,1,0,"bridge",3.29299022786799e-05,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,1,"Denmark","Sovereign",0,0.0111764705882353,87903.9378421331,1756.02260879109
"390","385","385-390",1.46235000030573,"0.00037229943346682074|0.00030157292614123375",1,0,0,"0",0.000372299433466821,1,1,"Norway","Sovereign",0,0.0368421052631579,1,1,"Denmark","Sovereign",0,0.0111764705882353,993825.793382849,805026.614717665
"390","395","390-395",3.64583492883917,"0.0001679058900182316|0.00006146578385564342",1,0,0,"0",0.000167905890018232,1,1,"Iceland","Colony of",0,0.116666666666667,1,1,"Denmark","Sovereign",0,0.0111764705882353,448212.351029252,164078.362508917
"390","420","390-420",0.663008710305557,"0.000005165155324825674",0,1,0,"bridge",5.16515532482567e-06,1,1,"Gambia","Colony of",1,0.06,1,1,"Denmark","Sovereign",0,0.0111764705882353,13788,NA
"390","780","390-780",0.1401301497513,"0.00006300171565152602|9.211718119920461e-7",0,1,0,"bridge",6.3001715651526e-05,1,1,"Sri Lanka (Ceylon)","Colony of",6,0,1,1,"Denmark","Sovereign",0,0.0111764705882353,168178.418803419,2459
"390","827","390-827",0.00385578863079505,"0.00014856826810148417|0.000004111423669273807",0,1,0,"bridge",0.000148568268101484,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"Denmark","Sovereign",0,0.0111764705882353,396592,10975.1413049443
"4","710","4-710",1.61212941227939,"0.00002749804623321031",0.95,0.05,0.19,"7",2.74980462332103e-05,1,1,"People's Republic of China (China)","Sovereign",7,0.035625,1,1,"Hawaii (Sandwich Is.)","Colony of",7,0.0633333333333334,73404,NA
"4","740","4-740",3.11621277988607,"0.0001855253264445083|0.000001538228047820161",1,0,0,"7",0.000185525326444508,1,1,"Japan","Sovereign",7,0.0950000000000001,1,1,"Hawaii (Sandwich Is.)","Colony of",7,0.0633333333333334,495246.133010185,4106.18596916254
"4","750","4-750",1.45998967633644,"0.00007013979742769694",0,1,0,"bridge",7.01397974276969e-05,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Hawaii (Sandwich Is.)","Colony of",7,0.0633333333333334,187233,NA
"4","840","4-840",1.91952938855468,"0.000008993951402410737|0.00003984010643854217",1,0,0,"7",3.98401064385422e-05,1,1,"Philippines","Colony of",7,0.0730769230769231,1,1,"Hawaii (Sandwich Is.)","Colony of",7,0.0633333333333334,24008.6878588931,106350.21660131
"4","900","4-900",1.64397016023965,"0.0000432246480385125|2.3073420717302415e-7",0,1,0,"bridge",4.32246480385125e-05,1,1,"Australia","Colony of",8,0,1,1,"Hawaii (Sandwich Is.)","Colony of",7,0.0633333333333334,115385,615.927895374381
"40","230","230-40",2.03131913767427,"0.0007321682512867912|0.00020852174508897064",0.1,0.9,0.36,"bridge",0.000732168251286791,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Cuba","Sovereign",0,0.06,1954468.97796495,556633.371211109
"40","31","31-40",2.66807452256948,"0.000008656917203466528|2.6560016864675097e-7",1,0,0,"5",8.65691720346653e-06,1,1,"Bahamas","Colony of",5,0.0146153846153846,1,1,"Cuba","Sovereign",0,0.06,23109,709
"402","200","200-402",1.12827996091041,"0.000029723992921643306",0.1,0.9,0.36,"bridge",2.97239929216433e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Cape Verde","Colony of",3,0.183333333333333,79346,NA
"402","235","235-402",5.4906788900361,"0.000026367736135560112",1,0,0,"3",2.63677361355601e-05,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"Cape Verde","Colony of",3,0.183333333333333,70386.7208193537,NA
"402","560","402-560",0.784325574304209,"0.000001946485862184088",0.95,0.05,0.19,"3",1.94648586218409e-06,1,1,"South Africa","Colony of",3,0.06875,1,NA,"Cape Verde","Colony of",3,0.183333333333333,5196,NA
"403","2","2-403",1.11249884078537,"0.00009208496453558879",0,1,0,"bridge",9.20849645355888e-05,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Sao Tome-Principe","Colony of",3,0.038,245814,NA
"403","235","235-403",5.504207783279,"0.00008137879827889125",1,0,0,"3",8.13787982788913e-05,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"Sao Tome-Principe","Colony of",3,0.038,217234.681264348,NA
"403","325","325-403",0.470456917180812,"0.000009444352400216135",0,1,0,"bridge",9.44435240021614e-06,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Sao Tome-Principe","Colony of",3,0.038,25211,NA
"403","430","403-430",0.757863983319468,"6.128658334359445e-7",0.05,0.95,0.19,"bridge",6.12865833435944e-07,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"Sao Tome-Principe","Colony of",3,0.038,1636,NA
"403","501","403-501",1.56460187304135,"9.889766505323309e-8",0,1,0,"bridge",9.88976650532331e-08,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,1,NA,"Sao Tome-Principe","Colony of",3,0.038,264,NA
"404","200","200-404",1.58592830082056,"0.00011761554661402796",0.9,0.1,0.36,"1",0.000117615546614028,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",1,0.1375,313966,NA
"404","235","235-404",3.39871120960023,"0.000008149786984197205",0.05,0.95,0.19,"bridge",8.1497869841972e-06,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",1,0.1375,21755.2533992583,NA
"404","451","404-451",5.20418194956514,"0.000009743667681949215",1,0,0,"1",9.74366768194922e-06,1,1,"Sierra Leone","Protectorate of",1,0.09,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",1,0.1375,26010,NA
"404","560","404-560",1.24211149607863,"0.00000770315411549103",0,1,0,"bridge",7.70315411549103e-06,1,1,"South Africa","Colony of",3,0.06875,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",1,0.1375,20563,NA
"4050","560","4050-560",1.41312589293765,"0.0000011908927166826818",0.1,0.9,0.36,"bridge",1.19089271668268e-06,1,1,"South Africa","Colony of",3,0.06875,1,1,"St. Helena","Colony of",1,0.183333333333333,3179,NA
"4070","200","200-4070",1.67578084572609,"0.0000021843647156265234",0.95,0.05,0.19,"1",2.18436471562652e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Ascension I.","Possession of",1,0.183333333333333,5831,NA
"4070","4050","4050-4070",10.2544225062918,"2.300119937222921e-7",1,0,0,"1",2.30011993722292e-07,1,1,"St. Helena","Colony of",1,0.183333333333333,1,NA,"Ascension I.","Possession of",1,0.183333333333333,614,NA
"4070","560","4070-560",1.60740177531311,"1.884300209158191e-7",0.1,0.9,0.36,"bridge",1.88430020915819e-07,1,1,"South Africa","Colony of",3,0.06875,1,NA,"Ascension I.","Possession of",1,0.183333333333333,503,NA
"41","1032","1032-41",3.99880125899631,"2.146528866496309e-7",1,0,0,"5",2.14652886649631e-07,1,1,"Turks and Caicos Is.","Dependency of",5,0,1,NA,"Haiti","Sovereign",5,0.0475,573,NA
"41","2","2-41",1.53751313361037,"0.0002954285409398301",1,0,0,"0",0.00029542854093983,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Haiti","Sovereign",5,0.0475,788624.633009629,NA
"41","220","220-41",0.475715932641253,"0.000043956265992485854",0.05,0.95,0.19,"bridge",4.39562659924859e-05,1,1,"France","Sovereign",4,0.0561224489795918,1,NA,"Haiti","Sovereign",5,0.0475,117338,NA
"41","31","31-41",0.89378209956943,"7.791937246618365e-8",1,0,0,"5",7.79193724661837e-08,1,1,"Bahamas","Colony of",5,0.0146153846153846,1,NA,"Haiti","Sovereign",5,0.0475,208,NA
"411","451","411-451",7.96010345093969,"5.244573146762361e-9",1,0,0,"1",5.24457314676236e-09,1,1,"Sierra Leone","Protectorate of",1,0.09,NA,NA,"Equatorial Guinea (Spanish Guinea)","Colony of",1,0,14,NA
"420","2","2-420",0.519516039441248,"0.00003075604999445262",0,1,0,"bridge",3.07560499944526e-05,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"Gambia","Colony of",1,0.06,82101,NA
"420","200","200-420",1.06353747161217,"0.000051265327897234455|0.000024052736288155065",0.9,0.1,0.36,"1",5.12653278972345e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Gambia","Colony of",1,0.06,136849,64207
"430","200","200-430",1.64935126011256,"0.0003327707884486452|0.00016173247257913678",0.9,0.1,0.36,"1",0.000332770788448645,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"French West Africa","Colony of",1,0.058125,888307,431732.869910626
"430","420","420-430",1.69672135391868,"5.679123493208385e-7",1,0,0,"1",5.67912349320839e-07,1,1,"Gambia","Colony of",1,0.06,1,NA,"French West Africa","Colony of",1,0.058125,1516,NA
"430","451","430-451",6.18243866576001,"0.0000688192888318157",1,0,0,"1",6.88192888318157e-05,1,1,"Sierra Leone","Protectorate of",1,0.09,1,NA,"French West Africa","Colony of",1,0.058125,183708,NA
"450","2","2-450",0.517674454184401,"0.000011617236596954594",0,1,0,"bridge",1.16172365969546e-05,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Liberia","Sovereign (unrecognized)",1,0.09,31011.3536042047,NA
"450","200","200-450",1.49103887699472,"0.000029747968113171364",0.9,0.1,0.36,"1",2.97479681131714e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Liberia","Sovereign (unrecognized)",1,0.09,79410,NA
"450","430","430-450",2.4481375164075,"7.59774890908042e-7",1,0,0,"1",7.59774890908042e-07,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"Liberia","Sovereign (unrecognized)",1,0.09,2028.16285998014,NA
"450","451","450-451",3.28844664032375,"3.989621715215653e-7",1,0,0,"1",3.98962171521565e-07,1,1,"Sierra Leone","Protectorate of",1,0.09,1,NA,"Liberia","Sovereign (unrecognized)",1,0.09,1065,NA
"451","200","200-451",1.84643575966583,"0.0002499271364100193|0.00012245216689244574",0.9,0.1,0.36,"1",0.000249927136410019,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Sierra Leone","Protectorate of",1,0.09,667162,326877
"451","420","420-451",6.62158093335905,"4.813768923992596e-7|0.000029547550496491514",1,0,0,"1",2.95475504964915e-05,1,1,"Gambia","Colony of",1,0.06,1,1,"Sierra Leone","Protectorate of",1,0.09,1285,78875
"451","475","451-475",0.0973723878076639,"6.372156373316268e-7|4.4429026800429714e-7",0.9,0.1,0.36,"1",6.37215637331627e-07,1,1,"Nigeria","Colony of",1,0.09,1,1,"Sierra Leone","Protectorate of",1,0.09,1701,1186
"452","475","452-475",2.90575001565998,"0.000004617097430989007|0.00005278587949742791",1,0,0,"1",5.27858794974279e-05,1,1,"Nigeria","Colony of",1,0.09,1,1,"Ghana (Gold Coast)","Colony of",1,0.038,12325,140908
"460","452","452-460",6.39454375645209,"3.6374860896473235e-7",1,0,0,"1",3.63748608964732e-07,1,1,"Ghana (Gold Coast)","Colony of",1,0.038,1,NA,"German Togoland","Protectorate of",1,0,971,NA
"470","2","2-470",0.801411019311767,"3.416464792748052e-7",0,1,0,"bridge",3.41646479274805e-07,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Kamerun","Colony of",3,0.0316666666666667,912,NA
"470","300","300-470",2.45196879623058,"3.446433782158123e-7",0,1,0,"bridge",3.44643378215812e-07,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",2,0.015,1,NA,"Kamerun","Colony of",3,0.0316666666666667,920,NA
"470","325","325-470",1.02370123267861,"8.316394561294601e-8",0,1,0,"bridge",8.3163945612946e-08,1,1,"Italy","Sovereign",2,0.0122222222222222,1,NA,"Kamerun","Colony of",3,0.0316666666666667,222,NA
"470","430","430-470",1.12836373576444,"4.4953484115105955e-9",0,1,0,"bridge",4.4953484115106e-09,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"Kamerun","Colony of",3,0.0316666666666667,12,NA
"470","452","452-470",1.33495082669821,"5.993797882014127e-9",0.05,0.95,0.19,"bridge",5.99379788201413e-09,1,1,"Ghana (Gold Coast)","Colony of",1,0.038,1,NA,"Kamerun","Colony of",3,0.0316666666666667,16,NA
"470","480","470-480",6.5144395825785,"1.4993395202698134e-7",1,0,0,"3",1.49933952026981e-07,1,NA,"French Equatorial Africa","Colony of",3,0.0316666666666667,1,NA,"Kamerun","Colony of",3,0.0316666666666667,400.237592200151,NA
"480","490","480-490",7.16530142803676,"0.000010000734562952124|0.000006590930740026403",1,0,0,"3",1.00007345629521e-05,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,1,NA,"French Equatorial Africa","Colony of",3,0.0316666666666667,26696.2210199628,17594.0019860973
"490","2","2-490",0.0131869893533802,"0.000029741100924786075|0.00000824728044502572",0,1,0,"bridge",2.97411009247861e-05,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,79391.6685486686,22015.5049799693
"490","200","200-490",0.841484295706467,"0.00006587333717280576|0.0001660321347239587",0.05,0.95,0.19,"bridge",0.000166032134723959,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,175844,443210.499899382
"490","552","490-552",4.68575575978088,"0.00002026090990304588|0.000002486608469602074",1,0,0,"3",2.02609099030459e-05,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",3,0.038,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,54085,6637.81733999075
"490","560","490-560",2.99452498013376,"0.00005239440957325887|4.0537487593698836e-7",1,0,0,"3",5.23944095732589e-05,1,1,"South Africa","Colony of",3,0.06875,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,139863,1082.11823999849
"5","110","110-5",1.68602198582812,"4.585099291254297e-7",1,0,0,"5",4.5850992912543e-07,1,1,"Guyana (British Guiana)","Colony of",5,0,1,NA,"Virgin Islands (Danish West Indies)","Colony of",5,0,1223.95833333333,NA
"5","2","2-5",1.41683078220348,"0.00006441591449015053",1,0,0,"0",6.44159144901505e-05,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Virgin Islands (Danish West Indies)","Colony of",5,0,171953.517974829,NA
"5","200","200-5",0.0675678869921054,"0.000016167520561997855",0,1,0,"bridge",1.61675205619979e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Virgin Islands (Danish West Indies)","Colony of",5,0,43158,NA
"5","390","390-5",1.95675039448262,"0.000010833601368536482",0,1,0,"bridge",1.08336013685365e-05,1,1,"Denmark","Sovereign",0,0.0111764705882353,1,NA,"Virgin Islands (Danish West Indies)","Colony of",5,0,28919.4973385282,NA
"5","51","5-51",0.434842898629066,"1.558387449323673e-7",1,0,0,"5",1.55838744932367e-07,1,1,"Jamaica","Colony of",5,0,1,NA,"Virgin Islands (Danish West Indies)","Colony of",5,0,416,NA
"5","53","5-53",4.07078392471032,"0.0000013961802941416656",1,0,0,"5",1.39618029414167e-06,1,1,"Barbados","Colony of",5,0.034375,1,NA,"Virgin Islands (Danish West Indies)","Colony of",5,0,3727,NA
"500","200","200-500",1.11738774023666,"0.000024725165488043524",0,1,0,"bridge",2.47251654880435e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Uganda","Protectorate of",6,0,66002,NA
"500","210","210-500",0.748770968441023,"0.000008319766072603234",0,1,0,"bridge",8.31976607260323e-06,1,1,"Netherlands","Sovereign",2,0.022,1,1,"Uganda","Protectorate of",6,0,22209,NA
"500","490","490-500",3.89741000886147,"0.0000019612628815727032",0,1,0,"bridge",1.9612628815727e-06,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",3,0.0438461538461539,1,1,"Uganda","Protectorate of",6,0,5235.4461599927,NA
"500","501","500-501",6.29439707031106,"0.000003093923544222167",1,0,0,"6",3.09392354422217e-06,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,1,1,"Uganda","Protectorate of",6,0,8259,NA
"500","681","500-681",5.66043579226752,"0.000013069101669364178",1,0,0,"6",1.30691016693642e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Uganda","Protectorate of",6,0,34887,NA
"501","560","501-560",0.204330109551152,"0.000007906568631111885|4.1994046410861475e-7",0,1,0,"bridge",7.90656863111188e-06,1,1,"South Africa","Colony of",3,0.06875,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,21106,1121
"501","681","501-681",3.87934293883941,"0.000018992847038632265",1,0,0,"6",1.89928470386323e-05,1,1,"Aden","Dependency of",6,0.0158333333333333,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,50700,NA
"501","750","501-750",1.49873836439356,"0.0000880267887570976|0.000003475278934465316",1,0,0,"6",8.80267887570976e-05,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,234981,9277
"51","1063","1063-51",0.158224774823379,"1.1238371028776489e-9|1.6820095306402142e-7",1,0,0,"5",1.68200953064021e-07,1,1,"Leeward Is.","Colony of",5,0,1,1,"Jamaica","Colony of",5,0,3,449
"510","2","2-510",0.0649505704073531,"0.000025565046416260755",0,1,0,"bridge",2.55650464162608e-05,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"German East Africa","Colony of",6,0,68244,NA
"510","200","200-510",0.374230747652649,"0.00003369713169268342",0,1,0,"bridge",3.36971316926834e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"German East Africa","Colony of",6,0,89952,NA
