"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"352","338","338-352",10.7018387141829,"1.1208049757705285e-8|3.736016585901762e-9",1,0,0,"7",1.12080497577053e-08,1,1,"Malta","Colony of",7,0,1,1,"Cyprus","Protectorate of",7,0,15,5
"355","211","211-355",0.253301049378846,"0.000039796616547571694|0.00003624584671465662",0,1,0,"bridge",3.97966165475717e-05,1,1,"Belgium","Sovereign",4,0.0466666666666667,1,1,"Bulgaria","Vassal of",7,0,53260.7600000336,48508.6801426873
"355","342","342-355",2.95511264280106,"0.00001623394717105346|0.000010607858619140997",1,0,0,"7",1.62339471710535e-05,1,1,"Kingdom of Serbia","Sovereign",7,0,1,1,"Bulgaria","Vassal of",7,0,21726.2782401902,14196.7499009116
"355","360","355-360",3.01545665499198,"0.00012242179148682893|0.00004710688968411767",1,0,0,"7",0.000122421791486829,1,1,"Romania","Sovereign",7,0,1,1,"Bulgaria","Vassal of",7,0,163840,63044.2726912406
"355","640","355-640",3.55849896010628,"0.0002589324411569649|0.0009049337023965241",1,0,0,"7",0.000904933702396524,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,1,"Bulgaria","Vassal of",7,0,346535.454545455,1211094.33214427
"360","200","200-360",0.729965812567561,"0.0009412004616232045|0.004200806937320629",0,1,0,"bridge",0.00420080693732063,1,1,"United Kingdom","Sovereign",1,0,1,1,"Romania","Sovereign",7,0,1259631,5622040
"360","325","325-360",1.11886134947814,"0.00000535186948944605|0.0006755913512617875",1,0,0,"7",0.000675591351261787,1,1,"Italy","Sovereign",7,0,1,1,"Romania","Sovereign",7,0,7162.53443526171,904160
"360","342","342-360",1.57129025209117,"0.00000822187228348364|0.000022206882586600074",1,0,0,"7",2.22068825866001e-05,1,1,"Kingdom of Serbia","Sovereign",7,0,1,1,"Romania","Sovereign",7,0,11003.5275465715,29720
"360","350","350-360",0.118413128861707,"0.000007277797903259576|0.000022655204576908283",1,0,0,"7",2.26552045769083e-05,1,1,"Greece","Sovereign",7,0,1,1,"Romania","Sovereign",7,0,9740.05031284268,30320
"360","352","352-360",0.117481358295347,"0.0000011947781041713835",1,0,0,"7",1.19477810417138e-06,1,1,"Cyprus","Protectorate of",7,0,1,1,"Romania","Sovereign",7,0,1599,NA
"360","640","360-640",1.25936737073811,"0.00016723361224536332|0.0002724303294439565",1,0,0,"7",0.000272430329443956,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,1,"Romania","Sovereign",7,0,223812.727272727,364600
"365","225","225-365",0.0510215224551244,"0.00037907105570070715|2.2391811686079973e-7",1,0,0,"7",0.000379071055700707,1,1,"Switzerland","Sovereign",7,0,1,1,"Russia (USSR)","Sovereign",7,0,507319.824450419,299.674950193981
"365","325","325-365",0.433453434356096,"0.00029097114614323445|0.002361459185546929",1,0,0,"7",0.00236145918554693,1,1,"Italy","Sovereign",7,0,1,1,"Russia (USSR)","Sovereign",7,0,389413.616686344,3160397.08503722
"365","350","350-365",1.3447819739524,"0.000022098479063870968|0.0005357207256324916",1,0,0,"7",0.000535720725632492,1,1,"Greece","Sovereign",7,0,1,1,"Russia (USSR)","Sovereign",7,0,29574.9209830355,716967.809583726
"365","360","360-365",0.822420118714007,"0.00014155019640664596|0.0005956273618069396",1,0,0,"7",0.00059562736180694,1,1,"Romania","Sovereign",7,0,1,1,"Russia (USSR)","Sovereign",7,0,189440,797142.287931215
"365","380","365-380",0.416104576592076,"0.00013969219378784711|0.0007128876699018435",0,1,0,"bridge",0.000712887669901843,1,1,"Sweden","Sovereign",6,0.2275,1,1,"Russia (USSR)","Sovereign",7,0,186953.390832083,954074.551745832
"365","390","365-390",0.617438302478437,"0.00011234953350143959|0.0009126160489234064",0,1,0,"bridge",0.000912616048923406,1,1,"Denmark","Sovereign",6,0.101111111111111,1,1,"Russia (USSR)","Sovereign",7,0,150360.057186847,1221375.79951767
"365","640","365-640",0.767240630966718,"0.00022017840147353445|0.0014696315598346007",1,0,0,"7",0.0014696315598346,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,1,1,"Russia (USSR)","Sovereign",7,0,294670,1966842.92754535
"365","651","365-651",1.41866740704498,"0.0006677940954027274|0.00021778066073679426",1,0,0,"7",0.000667794095402727,1,1,"Egypt Arab Republic (Egypt)","Occupied by",7,0,1,1,"Russia (USSR)","Sovereign",7,0,893724.746729868,291461.046450666
"380","230","230-380",0.122341673483123,"0.000022492239006643843|0.0002246329337917483",0.35,0.65,0.91,"bridge",0.000224632933791748,1,1,"Spain","Sovereign",6,0.146521739130435,1,1,"Sweden","Sovereign",6,0.2275,30101.8992949879,300631.606721747
"380","255","255-380",1.25598756408279,"0.0026089779082386242|0.0014881880521379822",0.65,0.35,0.91,"4",0.00260897790823862,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,1,"Sweden","Sovereign",6,0.2275,3491657.2882517,1991677.5232661
"380","385","380-385",2.93374062660268,"0.0008386321309462487|0.0006559905989372849",1,0,0,"6",0.000838632130946249,1,1,"Norway","Sovereign (limited)",6,0.182,1,1,"Sweden","Sovereign",6,0.2275,1122361.35957066,877927.846215582
"385","230","230-385",1.6903875468642,"0.000019175781242944325|0.00048421489438985684",0.35,0.65,0.91,"bridge",0.000484214894389857,1,1,"Spain","Sovereign",6,0.146521739130435,1,1,"Norway","Sovereign (limited)",6,0.182,25663.404861887,648036.328608779
"385","255","255-385",1.12083282376404,"0.0012970121679783237|0.0007011475431564879",0.65,0.35,0.91,"4",0.00129701216797832,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,1,"Norway","Sovereign (limited)",6,0.182,1735822.28311396,938362.460437595
"385","365","365-385",0.482274105744006,"0.0003201046589239095|0.0001514724148530904",0,1,0,"bridge",0.00032010465892391,1,1,"Russia (USSR)","Sovereign",7,0,1,1,"Norway","Sovereign (limited)",6,0.182,428403.69088812,202719.141323792
"390","200","200-390",0.944397412948252,"0.0017695896608251537|0.005194166315344444",0,1,0,"bridge",0.00519416631534444,1,1,"United Kingdom","Sovereign",1,0,1,1,"Denmark","Sovereign",6,0.101111111111111,2368284,6951476.52040031
"390","255","255-390",1.22273875025128,"0.002641554027806452|0.0013805168414314384",0.65,0.35,0.91,"4",0.00264155402780645,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,1,"Denmark","Sovereign",6,0.101111111111111,3535254.68512991,1847578.57692731
"390","380","380-390",2.60304602474584,"0.0014034937552868968|0.0008052179478122631",1,0,0,"6",0.0014034937552869,1,1,"Sweden","Sovereign",6,0.2275,1,1,"Denmark","Sovereign",6,0.101111111111111,1878329.12811887,1077642.36225668
"390","385","385-390",1.96309388469429,"0.00019576377317270078|0.0002741145321304113",1,0,0,"6",0.000274114532130411,1,1,"Norway","Sovereign (limited)",6,0.182,1,1,"Denmark","Sovereign",6,0.101111111111111,261995.321315536,366854.008578027
"395","385","385-395",2.42930391015458,"0.000007740397098849172",1,0,0,"6",7.74039709884917e-06,1,1,"Norway","Sovereign (limited)",6,0.182,1,NA,"Iceland","Colony of",6,0,10359.1578367965,NA
"395","390","390-395",4.74335504769855,"0.00011870782861546196",1,0,0,"6",0.000118707828615462,1,1,"Denmark","Sovereign",6,0.101111111111111,1,NA,"Iceland","Colony of",6,0,158869.515011547,NA
"4","2","2-4",2.26833940795373,"0.0005105167538956608",1,0,0,"0",0.000510516753895661,1,1,"United States of America","Sovereign",0,0.22,1,NA,"Hawaii (Sandwich Is.)","Sovereign (limited)",0,0,683236.733774346,NA
"40","165","165-40",0.755421195989878,"0.000039796013003955785",0,1,0,"bridge",3.97960130039558e-05,1,1,"Uruguay","Sovereign",4,0.06,1,NA,"Cuba","Colony of",6,0,53259.9522632342,NA
"40","2","2-40",1.2198698948945,"0.0017288188544131817",0,1,0,"bridge",0.00172881885441318,1,1,"United States of America","Sovereign",0,0.22,1,NA,"Cuba","Colony of",6,0,2313719.45849632,NA
"40","20","20-40",0.135230216862071,"0.00006846997596982159",0,1,0,"bridge",6.84699759698216e-05,1,1,"Canada (Province of Canada)","Colony of",2,0.0276923076923077,1,NA,"Cuba","Colony of",6,0,91635,NA
"40","230","230-40",2.89443219464092,"0.002381152884123561",1,0,0,"6",0.00238115288412356,1,1,"Spain","Sovereign",6,0.146521739130435,1,NA,"Cuba","Colony of",6,0,3186753.63100512,NA
"402","200","200-402",1.61478723217799,"0.0002776756967305626",1,0,0,"1",0.000277675696730563,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Cape Verde","Colony of",1,0,371620,NA
"402","235","235-402",3.05219979007503,"0.000024625840049952813",1,0,0,"1",2.46258400499528e-05,1,1,"Portugal","Sovereign",1,0,1,NA,"Cape Verde","Colony of",1,0,32957.3484000057,NA
"403","235","235-403",5.56542621229919,"0.00002363246432341936",1,0,0,"1",2.36324643234194e-05,1,1,"Portugal","Sovereign",1,0,1,NA,"Sao Tome-Principe","Colony of",1,0,31627.8900000054,NA
"404","200","200-404",1.68494676094387,"0.00015266559295302087",1,0,0,"1",0.000152665592953021,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",1,0,204316,NA
"404","235","235-404",1.83791489335193,"0.000003747720778662719",1,0,0,"1",3.74772077866272e-06,1,1,"Portugal","Sovereign",1,0,1,NA,"Guinea-Bissau (Portuguese Guinea)","Colony of",1,0,5015.66400000086,NA
"4050","200","200-4050",1.39775705609023,"0.000009248135456741222|0.0000042164683188487285",1,0,0,"1",9.24813545674122e-06,1,1,"United Kingdom","Sovereign",1,0,1,1,"St. Helena","Colony of",1,0,12377,5643
"4050","561","4050-561",2.69029379459585,"0.0000015661381528100187",1,0,0,"1",1.56613815281002e-06,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0,1,1,"St. Helena","Colony of",1,0,2096,NA
"4050","750","4050-750",1.7371967465702,"0.0000043077054370859895",0,1,0,"bridge",4.30770543708599e-06,1,1,"India","Colony of",5,0.14,1,1,"St. Helena","Colony of",1,0,5765.10480887793,NA
"4070","200","200-4070",1.12023260743422,"0.000002447090863765654",1,0,0,"1",2.44709086376565e-06,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Ascension I.","Possession of",1,0,3275,NA
"4070","561","4070-561",4.14838146642985,"0.0000019629031142327858",1,0,0,"1",1.96290311423279e-06,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0,1,NA,"Ascension I.","Possession of",1,0,2627,NA
"41","1032","1032-41",2.96301029720219,"4.363667372333258e-7",0.95,0.05,0.19,"2",4.36366737233326e-07,1,1,"Turks and Caicos Is.","Dependency of",2,0.0785714285714286,1,NA,"Haiti","Sovereign",2,0.2225,584,NA
"41","2","2-41",1.89860940280921,"0.0006083678388025316",0.15,0.85,0.51,"bridge",0.000608367838802532,1,1,"United States of America","Sovereign",0,0.22,1,NA,"Haiti","Sovereign",2,0.2225,814193.171810679,NA
"41","220","220-41",0.432776815534234,"0.0001540014763907187",0,1,0,"bridge",0.000154001476390719,1,1,"France","Sovereign",3,0,1,NA,"Haiti","Sovereign",2,0.2225,206103.844629409,NA
"41","31","31-41",0.83584172197109,"1.5990150987659542e-7",0.05,0.95,0.19,"bridge",1.59901509876595e-07,1,1,"Bahamas","Colony of",0,0.11,1,NA,"Haiti","Sovereign",2,0.2225,214,NA
"411","200","200-411",1.70920601486775,"0.000004873260034650258",1,0,0,"1",4.87326003465026e-06,1,1,"United Kingdom","Sovereign",1,0,NA,NA,"Equatorial Guinea (Spanish Guinea)","Colony of",1,0,6522,NA
"42","1032","1032-42",3.69298887129155,"2.682459908677465e-7",1,0,0,"2",2.68245990867746e-07,1,1,"Turks and Caicos Is.","Dependency of",2,0.0785714285714286,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",2,0.12,359,NA
"42","2","2-42",1.87535372417892,"0.000176085002993608",0.1,0.9,0.36,"bridge",0.000176085002993608,1,1,"United States of America","Sovereign",0,0.22,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",2,0.12,235658.754377701,NA
"42","200","200-42",0.644223979793592,"0.00009366791343509462",0,1,0,"bridge",9.36679134350946e-05,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Dominican Republic (Santo Domingo)","Sovereign",2,0.12,125358,NA
"433","220","220-433",2.21703383385366,"0.0003257723539034434",1,0,0,"3",0.000325772353903443,1,1,"France","Sovereign",3,0,1,NA,"Senegal","Colony of",3,0,435988.902100674,NA
"433","451","433-451",1.5874923632913,"5.977626537442819e-9",0,1,0,"bridge",5.97762653744282e-09,1,1,"Sierra Leone","Colony of",9,0.228333333333333,1,NA,"Senegal","Colony of",3,0,8,NA
"4347","4781","4347-4781",8.10549878122442,"5.200535087575253e-7",1,0,0,"9",5.20053508757525e-07,1,1,"Lagos","Colony of",9,0.0211111111111111,1,NA,"Cotonou","Possession of",9,0,696,NA
"437","4781","437-4781",8.10549878122442,"8.144516157265841e-8",1,0,0,"9",8.14451615726584e-08,1,1,"Lagos","Colony of",9,0.0211111111111111,NA,NA,"Ivory Coast","Protectorate of",9,0,109,NA
"450","2","2-450",2.30909047353577,"0.000010947208818443421",0.5,0.5,1,"bridge",1.09472088184434e-05,1,1,"United States of America","Sovereign",0,0.22,1,NA,"Liberia","Sovereign (unrecognized)",9,0.995,14650.9103569746,NA
"450","451","450-451",2.20805951638465,"3.736016585901762e-10",0.55,0.45,0.99,"9",3.73601658590176e-10,1,1,"Sierra Leone","Colony of",9,0.228333333333333,1,NA,"Liberia","Sovereign (unrecognized)",9,0.995,0.5,NA
"451","200","200-451",1.69683755707112,"0.00019428676093247602",0,1,0,"bridge",0.000194286760932476,1,1,"United Kingdom","Sovereign",1,0,1,1,"Sierra Leone","Colony of",9,0.228333333333333,260018.600647595,NA
"451","420","420-451",6.09864103916683,"2.9888132687214096e-9|6.052346869160854e-8",1,0,0,"9",6.05234686916086e-08,1,1,"Gambia","Colony of",9,0,1,1,"Sierra Leone","Colony of",9,0.228333333333333,4,81
"451","4781","451-4781",7.53065394659689,"0.000002385820191756865|7.472033171803524e-10",0.95,0.05,0.19,"9",2.38582019175687e-06,1,1,"Lagos","Colony of",9,0.0211111111111111,1,1,"Sierra Leone","Colony of",9,0.228333333333333,3193,1
"452","200","200-452",1.69563427326416,"0.00035434622910643853|0.0002430816775517466",0,1,0,"bridge",0.000354346229106439,1,1,"United Kingdom","Sovereign",1,0,1,1,"Ghana (Gold Coast)","Colony of",9,0,474230,325322
"4781","452","452-4781",8.10221087211141,"1.0610287103961004e-7|0.000004841877495328684",1,0,0,"9",4.84187749532868e-06,1,1,"Ghana (Gold Coast)","Colony of",9,0,1,1,"Lagos","Colony of",9,0.0211111111111111,142,6480
"4782","4781","4781-4782",8.10549878122442,"4.19928264255358e-7",1,0,0,"9",4.19928264255358e-07,1,1,"Lagos","Colony of",9,0.0211111111111111,NA,NA,"Oil Rivers Protectorate","Protectorate of",9,0,562,NA
"490","211","211-490",3.16558646537718,"0.00006036894704565368",1,0,0,"4",6.03689470456537e-05,1,1,"Belgium","Sovereign",4,0.0466666666666667,1,NA,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Possession of",4,0,80793.2000000509,NA
"5","2","2-5",0.852609329892348,"0.00010313385995190388",0,1,0,"bridge",0.000103133859951904,1,1,"United States of America","Sovereign",0,0.22,1,NA,"Virgin Islands (Danish West Indies)","Colony of",3,0,138026.5017306,NA
"5","20","20-5",0.341609354019087,"0.000007249040307892297",0,1,0,"bridge",7.2490403078923e-06,1,1,"Canada (Province of Canada)","Colony of",2,0.0276923076923077,1,NA,"Virgin Islands (Danish West Indies)","Colony of",3,0,9701.56333787072,NA
"5","220","220-5",1.64110176428886,"0.000248771615708084",1,0,0,"3",0.000248771615708084,1,1,"France","Sovereign",3,0,1,NA,"Virgin Islands (Danish West Indies)","Colony of",3,0,332936.979785969,NA
"5","390","390-5",0.842877999407166,"0.000008402770923045497",0,1,0,"bridge",8.4027709230455e-06,1,1,"Denmark","Sovereign",6,0.101111111111111,1,NA,"Virgin Islands (Danish West Indies)","Colony of",3,0,11245.6285054437,NA
"51","1032","1032-51",8.33073070123335,"1.0834448099115109e-7",1,0,0,"2",1.08344480991151e-07,1,1,"Turks and Caicos Is.","Dependency of",2,0.0785714285714286,1,1,"Jamaica","Colony of",2,0.045,145,NA
"51","30","30-51",7.6140062085857,"1.0087244781934757e-7",1,0,0,"2",1.00872447819348e-07,1,1,"Bermuda","Colony of",2,0.04,1,1,"Jamaica","Colony of",2,0.045,135,NA
"51","52","51-52",6.42281074786666,"7.651361967926809e-7",1,0,0,"2",7.65136196792681e-07,1,1,"Trinidad and Tobago","Colony of",2,0.0276923076923077,1,1,"Jamaica","Colony of",2,0.045,1024,NA
"510","255","255-510",2.41032589513547,"0.000011370564742530194",1,0,0,"4",1.13705647425302e-05,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,NA,"German East Africa","Colony of",4,0,15217.4976757841,NA
"511","211","211-511",0.428167620445024,"0.0000147595071242635",0,1,0,"bridge",1.47595071242635e-05,1,1,"Belgium","Sovereign",4,0.0466666666666667,1,NA,"Zanzibar","Sovereign (unrecognized)",5,0,19753,NA
"511","750","511-750",2.92595935667081,"0.00021335572268800832",1,0,0,"5",0.000213355722688008,1,1,"India","Colony of",5,0.14,1,NA,"Zanzibar","Sovereign (unrecognized)",5,0,285539.046444718,NA
"53","1055","1055-53",7.21672779948556,"0.0000032637840894437794",1,0,0,"2",3.26378408944378e-06,1,NA,"Windward Is.","Colony of",2,0.036,1,1,"Barbados","Colony of",2,0.04,4368,NA
"53","1063","1063-53",6.26187102224828,"0.0000018157040607482564",1,0,0,"2",1.81570406074826e-06,1,1,"Leeward Is.","Colony of",2,0.0514285714285714,1,1,"Barbados","Colony of",2,0.04,2430,NA
"53","165","165-53",2.12872288288195,"2.1178510183485397e-7",0,1,0,"bridge",2.11785101834854e-07,1,1,"Uruguay","Sovereign",4,0.06,1,1,"Barbados","Colony of",2,0.04,283.437047140056,NA
"53","52","52-53",5.05962775751493,"0.000001276223265744042",1,0,0,"2",1.27622326574404e-06,1,1,"Trinidad and Tobago","Colony of",2,0.0276923076923077,1,1,"Barbados","Colony of",2,0.04,1708,NA
"530","750","530-750",2.97894941149789,"0.00006226013545065856",1,0,0,"5",6.22601354506586e-05,1,1,"India","Colony of",5,0.14,1,NA,"Ethiopia (Abyssinia)","Sovereign (unrecognized)",5,0,83324.2224962324,NA
"540","235","235-540",5.56348325389332,"0.00008835711176073029",1,0,0,"1",8.83571117607303e-05,1,1,"Portugal","Sovereign",1,0,1,NA,"Angola","Colony of",1,0,118250.42760002,NA
"541","200","200-541",1.20554793888729,"0.0001412752255859236",1,0,0,"1",0.000141275225585924,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Mozambique (Portuguese East Africa)","Colony of",1,0,189072,NA
"541","235","235-541",3.32904530262987,"0.00002488181397353923",1,0,0,"1",2.48818139735392e-05,1,1,"Portugal","Sovereign",1,0,1,NA,"Mozambique (Portuguese East Africa)","Colony of",1,0,33299.9244000057,NA
"541","750","541-750",1.72727749732301,"0.0000659373401026351",0,1,0,"bridge",6.59373401026351e-05,1,1,"India","Colony of",5,0.14,1,NA,"Mozambique (Portuguese East Africa)","Colony of",1,0,88245.5130839841,NA
"561","200","200-561",1.57045616477425,"0.004432424274376877|0.006841129809332342",1,0,0,"1",0.00684112980933234,1,1,"United Kingdom","Sovereign",1,0,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0,5932019,9155647
"562","200","200-562",1.63068675734549,"0.0022916396968461848|0.001108257937668436",1,0,0,"1",0.00229163969684618,1,1,"United Kingdom","Sovereign",1,0,1,1,"Natal","Colony of",1,0,3066956,1483208
"562","561","561-562",2.19276502708766,"0.0000287546252550515|0.000053209842623047256",1,0,0,"1",5.32098426230473e-05,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0,1,1,"Natal","Colony of",1,0,38483,71212
"563","255","255-563",2.39120577128001,"0.00003491604285889497",1,0,0,"4",3.4916042858895e-05,1,1,"Germany (Zollverein)","Sovereign",4,0.202368421052632,1,NA,"Transvaal (South African Republic)","Sovereign (unrecognized)",4,0,46728.9719626168,NA
"565","561","561-565",4.95783023224719,"3.579103889293888e-7",1,0,0,"1",3.57910388929389e-07,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0,NA,NA,"Namibia (South West Africa) (German South West Africa)","Colony of",1,0,479,NA
"580","200","200-580",1.15552154463386,"0.00006176905662134819",0,1,0,"bridge",6.17690566213482e-05,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Madagascar (Malagasy Republic)","Protectorate of",8,0,82667,NA
"580","590","580-590",5.12398755098861,"0.00004352907644565861",1,0,0,"8",4.35290764456586e-05,1,1,"Mauritius","Colony of",8,0.0111764705882353,1,NA,"Madagascar (Malagasy Republic)","Protectorate of",8,0,58256,NA
"585","590","585-590",4.14750417789989,"0.00005311644220839971",1,0,0,"8",5.31164422083997e-05,1,1,"Mauritius","Colony of",8,0.0111764705882353,1,1,"Reunion (Bourbon I.)","Colony of",8,0,71087,NA
"585","750","585-750",1.61605181096707,"0.00008785950126958765",0,1,0,"bridge",8.78595012695876e-05,1,1,"India","Colony of",5,0.14,1,1,"Reunion (Bourbon I.)","Colony of",8,0,117584.463625154,NA
"590","200","200-590",0.332956325532591,"0.0002252608784369952|0.0003166543049745928",0,1,0,"bridge",0.000316654304974593,1,1,"United Kingdom","Sovereign",1,0,1,1,"Mauritius","Colony of",8,0.0111764705882353,301472,423786
"590","561","561-590",2.71818438200515,"0.000016969734536482982|0.00018604540674141876",0,1,0,"bridge",0.000186045406741419,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0,1,1,"Mauritius","Colony of",8,0.0111764705882353,22711,248989
"590","710","590-710",1.07604498063326,"0.00003636071837699046",0,1,0,"bridge",3.63607183769905e-05,1,1,"People's Republic of China (China)","Sovereign",5,0.137142857142857,1,1,"Mauritius","Colony of",8,0.0111764705882353,48662.4156249752,NA
"590","750","590-750",2.55297024104211,"0.0005198282933447569|0.0008378682204836992",0,1,0,"bridge",0.000837868220483699,1,1,"India","Colony of",5,0.14,1,1,"Mauritius","Colony of",8,0.0111764705882353,695698.588847787,1121339
"590","780","590-780",2.14301629462247,"0.00001813088849138125|0.000015993139800928264",0.05,0.95,0.19,"bridge",1.81308884913813e-05,1,1,"Sri Lanka (Ceylon)","Colony of",5,0.18875,1,1,"Mauritius","Colony of",8,0.0111764705882353,24265,21404
"590","901","590-901",1.79570119533547,"0.000018594154548033068|0.00020605775318546015",1,0,0,"8",0.00020605775318546,1,1,"New South Wales","Colony of",8,0,1,1,"Mauritius","Colony of",8,0.0111764705882353,24885,275772
"590","902","590-902",2.20790845079683,"0.000004575125911095298|0.000004658812682619497",1,0,0,"8",4.6588126826195e-06,1,1,"Western Australia","Colony of",8,0.02375,1,1,"Mauritius","Colony of",8,0.0111764705882353,6123,6235
"590","903","590-903",1.91184055483166,"0.000025833807488193503|0.00007234048915281582",1,0,0,"8",7.23404891528158e-05,1,1,"South Australia","Colony of",8,0,1,1,"Mauritius","Colony of",8,0.0111764705882353,34574,96815
"590","904","590-904",2.15627703509243,"0.000024527696089762248|0.0002705316858150012",1,0,0,"8",0.000270531685815001,1,1,"Victoria","Colony of",8,0,1,1,"Mauritius","Colony of",8,0.0111764705882353,32826,362059
"590","920","590-920",1.51706990367458,"1.8978964256380951e-7|0.000034747943062155106",1,0,0,"8",3.47479430621551e-05,1,1,"New Zealand","Colony of",8,0,1,1,"Mauritius","Colony of",8,0.0111764705882353,254,46504
"6","2","2-6",0.526098639984214,"0.00033291200237297707",0,1,0,"bridge",0.000332912002372977,1,1,"United States of America","Sovereign",0,0.22,1,NA,"Puerto Rico","Colony of",6,0,445544.063735228,NA
"6","20","20-6",1.26215308722747,"0.00008143245911626634",0,1,0,"bridge",8.14324591162663e-05,1,1,"Canada (Province of Canada)","Colony of",2,0.0276923076923077,1,NA,"Puerto Rico","Colony of",6,0,108983,NA
"6","200","200-6",0.722924836979112,"0.00073850138734847",0,1,0,"bridge",0.00073850138734847,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Puerto Rico","Colony of",6,0,988354,NA
"6","211","211-6",0.119006789355753,"0.00009403703187378171",0,1,0,"bridge",9.40370318737817e-05,1,1,"Belgium","Sovereign",4,0.0466666666666667,1,NA,"Puerto Rico","Colony of",6,0,125852,NA
"6","230","230-6",2.22892517161288,"0.00047167433209691914",1,0,0,"6",0.000471674332096919,1,1,"Spain","Sovereign",6,0.146521739130435,1,NA,"Puerto Rico","Colony of",6,0,631252.995338444,NA
"600","200","200-600",1.50090720602161,"0.00042756393495362407",1,0,0,"1",0.000427563934953624,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Morocco","Sovereign",1,0,572219,NA
"600","230","230-600",0.80670940558726,"0.00003025227808006887",0,1,0,"bridge",3.02522780800689e-05,1,1,"Spain","Sovereign",6,0.146521739130435,1,NA,"Morocco","Sovereign",1,0,40487.3444542898,NA
"600","615","600-615",0.801177948782417,"0.00000798527270754413",0,1,0,"bridge",7.98527270754413e-06,1,1,"Algeria (Regency of Algiers)","Colony of",7,0,1,NA,"Morocco","Sovereign",1,0,10686.8806975822,NA
"6067","230","230-6067",3.66351660811525,"0.00003119954546684138",1,0,0,"6",3.11995454668414e-05,1,1,"Spain","Sovereign",6,0.146521739130435,NA,NA,"Captaincy-general of north Africa","Colony of",6,0,41755.0949647494,NA
"615","338","338-615",1.14188379468825,"1.4421024021580802e-7|0.000029990499541667803",1,0,0,"7",2.99904995416678e-05,1,1,"Malta","Colony of",7,0,1,1,"Algeria (Regency of Algiers)","Colony of",7,0,193,40137
"616","220","220-616",1.82899170735621,"0.00044719659490381774",0,1,0,"bridge",0.000447196594903818,1,1,"France","Sovereign",3,0,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",7,0,598493.856520016,NA
"616","325","325-616",0.842735852475302,"0.00004208051758301037",1,0,0,"7",4.20805175830104e-05,1,1,"Italy","Sovereign",7,0,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",7,0,56317.3591651138,NA
"616","338","338-616",6.47459208694958,"0.000009620242708697037",1,0,0,"7",9.62024270869704e-06,1,1,"Malta","Colony of",7,0,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",7,0,12875,NA
"616","615","615-616",2.72383983409934,"0.00006837274624923225",1,0,0,"7",6.83727462492323e-05,1,1,"Algeria (Regency of Algiers)","Colony of",7,0,1,NA,"Tunisia (Regency of Tunis)","Protectorate of",7,0,91504.8751486326,NA
"630","200","200-630",0.0721917097418336,"0.00023113539091666714",0,1,0,"bridge",0.000231135390916667,1,1,"United Kingdom","Sovereign",1,0,1,NA,"Iran (Persia)","Sovereign",7,0,309334,NA
"630","365","365-630",2.32590907880733,"0.0006909684523658349",1,0,0,"7",0.000690968452365835,1,1,"Russia (USSR)","Sovereign",7,0,1,NA,"Iran (Persia)","Sovereign",7,0,924739.54073608,NA
"630","750","630-750",1.45200091123048,"0.0002544433571843067",0,1,0,"bridge",0.000254443357184307,1,1,"India","Colony of",5,0.14,1,NA,"Iran (Persia)","Sovereign",7,0,340527.606521441,NA
"640","220","220-640",1.13148675818599,"0.001495591261102172|0.002900174577031533",0,1,0,"bridge",0.00290017457703153,1,1,"France","Sovereign",3,0,1,1,"Turkey (Ottoman Empire)","Sovereign",7,0,2001585.41418946,3881372.72727273
